word,is_he
מומחה,1
ואינו,1
נוטל,1
רשות,1
ולא,0
רצ'יא,0
בה,0
"אלכ'צמין,",0
או,0
גיר,0
מומחה,0
לכן,0
רצ'יא,0
בה,0
אלכ'צמין,0
באן,0
קאלוא,0
לה,0
דון,1
לנו,1
דין,1
תורה,1
לכנה,0
גלט,0
עלי,0
מה,0
"אשתרטנא,",0
פהד'ין,0
אלחאכמין,0
המא,0
אלד'ין,0
נקול,0
פיהמא,0
מה,1
שעשה,1
עשוי,1
וישלם,1
מביתו.,1
אמא,0
שאינו,1
מומחה,1
ולם,0
ירצ'יא,0
בה,0
אלכ'צום,0
פהו,0
אנס,0
וליס,0
פיה,0
כלאם,0
בל,0
דיניו,1
אינם,1
דין,1
ראסא,0
וחכמה,0
פי,0
אלשי,0
אלד'י,0
נשא,1
ונתן,1
ביד,1
חכם,0
"אלאנס,",0
ופי,0
תתליף,0
אלשי,0
ותחרימה,0
בגיר,0
חק,0
איצ'א,0
הו,0
אנס,0
ויגרם,0
אלכל.,0
ולם,0
יבק,0
פי,0
אלתקסים,0
אלא,1
שאינו,1
מומחה,1
ונטל,1
רשות,1
פהד'א,0
לא,1
וג'ה,0
לפרצ'ה,0
אד',0
לא,1
יתן,1
בית,1
דין,1
רשות,1
לגיר,0
"מומחה,",1
ואן,0
פעל,0
פד'לך,0
גיר,0
מפיד,0
ראסא,0
בל,0
ד'לך,0
אלבית,0
דין,0
את'ם,0
נוטע,1
אשרה,1
ומקים,1
מצבה,1
בישראל,1
כמא,0
תבין,0
פי,0
גמר,0
סנהדרין.,1
וקד,0
תבין,0
פי,0
חגיגה,1
דבני,1
מערבא,1
אן,0
ולו,0
קדם,0
לאמר,0
ואחד,0
לא,0
יג'וז,0
ד'לך,0
חתי,0
יכון,0
עאלמא,0
בג'מיע,0
אחכאם,0
"אלשריעה,",0
קאלוא,0
אף,1
על,1
גב,1
דאתאמר,1
ממנין,1
זקנים,1
לדברים,1
יחידים,1
והוא,1
שיהא,1
ראוי,1
לכל,1
הדברים.,1
ובקי,0
עלינא,0
אן,0
אבין,0
מן,0
הו,0
אלד'י,0
יתן,1
רשות,1
למן,0
ינבגי,0
אן,0
יתן,1
רשות,1
פיפידה,0
"ד'לך,",0
פאקול,0
אן,0
אלד'י,0
יתן,1
רשות,1
הו,0
ראש,1
גלות,1
אלמקדם,0
פי,0
"בבל,",0
וליס,0
מן,0
שרוטה,0
אן,0
יכון,0
עאלמא.,0
וראש,1
ישיבה,1
אלמקדם,0
פי,0
ארץ,1
ישראל,1
ומן,0
שרוטה,0
אן,0
יכון,0
מברזא,0
פי,0
אמור,0
אלשריעה,0
ג'דא,0
חתי,0
לא,0
יוג'ד,0
אופי,0
מנה,0
בוג'ה,0
פי,0
ארץ,1
ישראל,1
וקת,0
"תקדמתה,",0
פאן,0
כאן,0
הד'א,0
אלחאכם,0
נקיט,0
רשות,1
ישיבת,1
ארץ,1
ישראל,1
פתלך,0
אלרשות,0
תפידה,0
פי,0
ארץ,1
ישראל,1
כ'אצה,0
ולא,0
תפידה,0
בחוצה,1
"לארץ,",1
ואן,0
כאן,0
נקיט,0
רשות,1
ראש,1
גלות,1
פהי,0
תפידה,0
פי,0
כל,0
מוצ'ע,0
פי,0
ארץ,1
ישראל,1
ופי,0
חוצה,1
"לארץ,",1
לאן,0
חכם,0
ראש,1
גלות,1
עלי,0
ג'מיע,0
ישראל,1
כחכם,0
אלסלטאן,0
אלקאהר,0
"אלגאלב,",0
וכד'א,0
סמאה,0
אללה,0
"שבט,",0
קאלוא,0
לא,1
יסור,1
שבט,1
מיהודה,1
אלו,1
ראשי,1
גליות,1
שבבבל,1
שרודין,1
את,1
ישראל,1
"בשבט,",1
יעני,0
באלקהר,0
"ואלגלבה,",0
אלא,0
תרי,0
אנא,0
לא,0
נראעי,0
עלמה,0
בל,0
נסבה,0
ותקדמתה,0
באתפאק,0
אהל,0
מוצ'עה,0
"פקט,",0
אמא,0
ישיבת,1
ארץ,1
ישראל,1
פהי,0
עלמיה,0
לקולה,0
ומחוקק,1
מבין,1
רגליו.,1
אמא,0
אלשכ'ץ,0
אלד'י,0
ימתחן,0
ת'ם,0
יוד'ן,0
לה,0
אמא,0
מן,0
בגדאד,0
או,0
מן,0
ארץ,1
ישראל,1
והו,0
אלד'י,0
יפידה,0
אלרשות,0
פהו,0
אלשכ'ץ,0
מן,0
תלמידי,1
חכמים,1
צ'רורה,0
אלמשהור,0
באלדין,0
כמא,0
יבין,0
מן,0
גמר,0
"הוריות,",1
פאן,0
כאן,0
משארך,0
פי,0
ג'מלהֿ,0
אלתלמוד,0
ולה,0
קוה,0
פי,0
מסכתא,0
מן,0
אלמסכתות,0
ומתי,0
מא,0
סיל,0
מסאלה,0
מן,0
תלך,0
אלמסכתא,0
ג'אוב,0
עליהא,0
באלצואב,0
פהד'א,0
יצלח,0
אן,0
יקדם,0
בעירו,0
ויוד'ן,0
לה,0
"בד'לך,",0
פמתי,0
מא,0
אוד'ן,0
לה,0
כאן,0
נוטל,1
"רשות,",1
ואן,0
כאן,0
פאיק,0
פי,0
אלעלם,0
מן,0
חית',0
יג'אוב,0
באלצואב,0
מתי,0
מא,0
סיל,0
פי,0
ג'מיע,0
אלתלמוד,0
פהו,0
יצלח,0
ליקדם,0
ראש,1
ישיבה.,1
ומעני,0
ראש,1
"ישיבה,",1
אן,0
יעמל,0
ישיבה,0
חית',0
מא,0
חל,0
ויחכם,0
וידרס,0
ויפתי.,0
פאן,0
כאן,0
אלד'י,0
נתן,1
לו,1
רשות,1
באן,0
יכון,0
ראש,1
ישיבה,1
הו,0
ראש,1
גלות,1
פהו,0
יפתי,0
ויעלם,0
פי,0
ג'מיע,0
"אלארץ',",0
ואן,0
כאן,0
אלד'י,0
נתן,1
לו,1
רשות,1
באלישיבה,0
בית,1
דין,1
של,1
ארץ,1
ישראל,1
פיפתי,0
ויעלם,0
פי,0
כל,0
מוצ'ע,0
מן,0
ארץ,1
ישראל,1
וידון,1
דיני,1
קנסות,1
ולו,0
בחוצה,1
לארץ,1
כמא,0
בינא,0
פי,0
אול,0
"סנהדרין,",1
ונץ,0
אלתלמוד,0
אי,1
זה,1
הוא,1
תלמיד,1
חכם,1
כל,1
ששואלין,1
דבר,1
הלכה,1
"ואומר,",1
למאי,1
"הלכתא,",1
"למנוייה,",1
אי,1
במסכתא,1
"באתריה,",1
ואי,1
בכוליה,1
תלמודא,1
בריש,1
מתיבתא.,1
ואיאך,0
אן,0
יגלטך,0
פי,0
ג'מיע,0
הד'ה,0
אלמעאני,0
אלתי,0
צ'מנתהא,0
כלאמי,0
הד'א,0
הד'ה,0
אלאסמיאת,0
אלמשהורה,0
פי,0
אלשאם,0
ואלעראק,0
אלד'ין,0
יסמון,0
אקואם,0
בראש,1
"ישיבה,",1
ואכ'רין,0
אב,1
בית,1
"דין,",1
ויפרקון,0
בין,1
ראש,1
ישיבת,1
גאון,1
יעקב,1
ובין,1
ראש,1
ישיבה,1
של,1
"גולה,",1
נעם,0
ויכתבון,0
לאקואם,0
לם,0
יבצרוהם,0
בראש,1
ישיבה,1
או,0
בגירה,0
מן,0
"אלאסמא,",0
לאן,0
הד'א,0
אשיא,0
הי,0
פטומי,1
שמא,1
"בעלמא,",1
ותג'רי,0
מג'רי,0
אלאלקאב,0
ואלנעות.,0
וקד,0
ראית,0
פי,0
ארץ,1
ישראל,1
אקואמא,0
יתסמוא,0
חברים,0
ופי,0
מואצ'ע,0
אכ'רי,0
מן,0
יתסמי,0
בראש,1
ישיבה,1
ואפילו,1
בר,1
בי,1
רב,1
דחד,1
יומא,1
ליתיה.,1
ונחן,0
לא,0
נתכלם,0
פי,0
אלאסמי,0
בל,0
פי,0
"אלמעאני,",0
וקד,0
בינת,0
לך,0
אן,0
אלמקדם,0
באלמעני,0
הו,0
אלד'י,0
ימתחן,0
וידפע,0
לה,0
רשות,0
עלי,0
קדר,0
מערפתה.,0
וארג'ע,0
אלי,0
גרץ',0
אלהלכה.,0
קולה,0
הרי,1
זה,1
יקבר,1
וישלם,1
"מביתו,",1
לאנה,0
גיר,0
מומחה,0
והד'א,0
אלד'י,0
אסתפתאה,0
קד,0
רצ'י,0
"בפתואה,",0
ואלשי,0
אלד'י,0
אפתי,0
פיה,0
קד,0
פאת,0
ולא,0
ימכן,0
פיה,0
"אלרג'וע,",0
פחכמה,0
אן,0
יגרם,0
כמא,0
"אצלנא,",0
לכנהם,0
קאלוא,0
משלם,1
רביע,1
לדקה,1
ומחצה,1
"לגסה,",1
וג'עלוא,0
אלעלה,0
פי,0
ד'לך,0
למה,0
אפסד,0
עליה,0
פי,0
אלדקה,0
קדרא,0
יסירא,0
יגרם,0
רבע,0
מא,0
"יסוי,",0
ולמא,0
אפסד,0
עליה,0
פי,0
אלגסה,0
קדרה,0
כת'ירא,0
יגרם,0
נצף,0
מא,0
"יסוי,",0
ולם,0
נלזמה,0
אן,0
יגרם,0
קדר,0
מא,0
"אפסד,",0
עלי,0
ג'ההֿ,0
"אלתקנה,",0
חתי,0
לא,0
ירבון,0
אלנאס,0
בהמה,1
דקה,1
בארץ,1
ישראל,1
לאן,0
ד'לך,0
מכרוה,0
כמא,0
עלמת,0
מן,0
אג'ל,0
"אלגצב,",0
פכ'פף,0
פי,0
לזום,0
הד'א,0
אלד'י,0
אפתי,0
בד'בחה,0
תת'קיל,0
עלי,0
בעל,1
הבהמה,1
לכונה,0
אתכ'ד',0
בהמה,1
בארץ,1
ישראל.,1
