word,is_he
אלעטארון,0
דהן,0
אל[ל]באן,0
ונחוה,0
מן,0
אלאדהאן,0
אלמטיבה,0
בין,0
ד'לך,0
ר',1
סעדיה,1
ז'ל',1
ובמתכנתו,1
ובאוזאנה,0
והיאתה,0
וצנעתה,0
דון,0
זיאדה,0
ולא,0
נקצאן,0
ולא,0
תגייר,0
אלאשתקאק,0
ואת,1
מתכנת,1
הלבנים,1
אלד'י,0
הו,0
עדדהא,0
וקאלבהא,0
איש,1
אשר,1
ירקח,1
כמהו,1
לאזמ[א],0
למן,0
יעמל,0
מת'לה,0
ליתטיב,0
בה,0
ולמן,0
יתטיב,0
בה,0
או,1
יתן,1
ממנו,1
על,1
זר,1
ולו,0
לס,0
יעמלה,0
כמא,0
שרח,0
אבא,1
מרי,1
ז'ל',1
פי,0
אלחבור,0
ויאמר,1
יוי,1
אל,1
משה,1
וג',1
סמים,1
עקאקיר,0
וקיל,0
צמג,0
ואלאול,0
אצח,0
וקול,0
חלבנה,1
סמים,1
אשארה,0
לעקאקיר,0
אכ'ר,0
ד'כרהא,0
אלנקל,0
גיר,0
הד'ה,0
[אל]מנצוצה,0
ונטף,0
עלי,0
מא,0
שרח,0
אלנאקלון,0
ז'ל',1
עוד,0
אלבלסאן,0
ושחלת,0
אט'פאר,0
אלטיב,0
וחלבנה,0
מיעה,0
ולבנה,1
זכה,1
לבאן,0
אביץ',0
צאף,0
בד,1
בבד,1
יהיה,1
אשארה,0
לתסאוי,0
אלאוזאן,0
[ללד',0
סמים,0
אלמנצוצין],0
לא,0
אן,0
אוזאן,0
אכלאטהא,0
כלהא,0
מתסאויה,0
ובד,0
אסם,0
אלפרד,0
אשתקאקה,0
הן,1
אני,1
נשארתי,1
לבדי,1
ממלח,1
טהור,1
קדש,1
בחסב,0
אלנקל,0
אשארה,0
לאן,0
יג'על,0
פיהא,0
מלח,1
סדומית,1
טהור,1
אשארה,0
לתולי,0
עמלהא,0
בטהארה,0
ולכ'לוץ,0
אכ'לאטהא,0
מן,0
מכ'אלטה,0
גיר,0
אלמנצוץ,0
ואלמנקול,0
מן,0
בסא[י]טהא,0
קדש,0
מעד,0
לבכ'ור,0
אלקדש,0
לא,0
[ל]תעטר,0
אלאדמיין,0
כ'ורהם,0
לא,0
וידבר,1
יוי,1
וג',1
ראה,1
קראתי,1
וג',1
תעט'ים,0
ותפכ'ים,0
ללחאל,0
מת'ל,0
ראו,1
כי,1
יוי,1
נתן,1
לכם,1
