word,is_he
ואגתמעת,0
אלגמאעה,0
תם,0
ואכרגנאהא,0
אלי,0
אלמקאבר,0
מן,0
סמרתקה,0
ונחן,0
באכיין,0
נאעיין,0
ולהא,0
טפל,0
יקטע,0
אלקלב,0
אבן,0
סנתין,0
ונצף,0
וקאלת,0
עמתה,0
זוגה,0
אלרייס,0
ר',1
אליה,1
נ,1
"""ט",1
"ר""ח",1
ענדי,0
יכון,0
אנא,0
נרביה,0
קלנא,0
נחן,0
חוק,1
ולא,1
יעבור,1
לא,0
יפרק,0
אחד,0
ביננא,0
ובינה,0
לעמרי,0
אן,0
אל,0
רייס,0
אחיאה,0
אללה,0
מסאעד,0
לנא,0
וקאל,0
אנתם,0
אולא,0
בה,0
לאנה,0
תרבא,0
מעכם,0
ואחואל,0
תקטע,0
אלקלוב,0
ווצל,0
כתאב,0
מולאי,0
אלאן,0
ידכר,0
וצול,0
אכתהא,0
פאתזייד,0
אלחזן,0
ועמלו,0
מא,0
תם,0
ענדנא,0
סאעתי,0
הדה,0
ואנא,0
אלאן,0
אכתב,0
ואלמנאחה,0
ואלציחה,0
פי,0
אלדאר,0
וקד,0
מצית,0
לענד,0
סידנא,0
ראס,0
אלמתיבה,0
בכתאבה,0
וקראתה,0
עליה,0
וערפתה,0
במחבה,0
מולאי,0
פיה,0
מן,0
קבל,0
כונה,0
אב,1
בית,1
דין,1
וצ'חך,0
מעי,0
תם,0
אוקפתה,0
עלי,0
מא,0
דכר,0
מן,0
גמיע,0
אלאמור,0
מן,0
אחואל,0
אלמראכב,0
ואלואצלין,0
פיהא,0
ואכבאר,0
צקליה,0
וחרק,0
אלמראכב,0
ופקר,0
אצחאבנא,0
בעונות,1
ידל,1
כבוד,1
יעקב,1
ומשמן,1
בשרו,1
ירזה,1
תם,0
דכר,0
מולאי,0
אן,0
גואב,0
רבינו,1
יחי,1
לעד,1
לם,0
יצל,0
אלי,0
אלאן,0
וקד,0
קלת,0
ללרייס,0
פי,0
חין,0
כתבתה,0
אכתב,0
עליה,0
ר',1
נהראי,1
ונוגהוה,0
פי,0
אלתרתיב,0
פקאל,0
לי,0
נכשא,0
לא,0
יצל,0
וקד,0
קאל,0
לי,0
דפעתה,0
ללשיך,0
אבו,0
אלפרג,0
בן,0
אסד,0
יבעתה,0
מע,0
כתבה,0
אעלמתה,0
דלך,0
וכדלך,0
שכר,0
עלי,0
אלסגל,0
ואלי,0
אלאן,0
מא,0
וצל,0
ווקפת,0
עלי,0
מא,0
דכרה,0
פי,0
הדא,0
אלכתאב,0
מן,0
אמר,0
אלכחל,0
ועגבת,0
מן,0
דלך,0
וקד,0
טלבת,0
נעתב,0
מולאי,0
עלי,0
הדא,0
אלכחל,0
מן,0
סנה,0
לאן,0
פי,0
כל,0
כתאב,0
יקול,0
לי,0
ואלכחל,0
אלי,0
אלאן,0
מא,0
אוביע,0
פמא,0
אערף,0
איש,0
לי,0
מע,0
אלכחל,0
ולא,0
אערף,0
איש,0
יראד,0
בהדא,0
אלכחל,0
פלית,0
מא,0
כנת,0
אסמע,0
להדה,0
"אלי""ג",0
רבעי,0
דכר,0
וכאן,0
יוסף,1
בן,1
כלפה,1
יאכלהא,0
פלא,0
גמע,0
אללה,0
מנהא,0
שי,0
ואכון,0
אקבצ'הא,0
בין,0
ידיי,0
אלבארי,0
ומולאי,0
אהלא,0
ללצואב,0
חית,0
אוביע,0
אלכחל,0
בדרהם,0
ואחד,0
מתלא,0
ורגע,0
מן,0
ענד,0
אלמשתרי,0
יבאע,0
בנצף,0
דרהם,0
ויועטא,0
לצאחב,0
אלח[צה],0
מתאעה,0
כתבת,0
עלי,0
נפסי,0
אליום,0
סנה,0
ואשתרית,0
ואנפדת,0
ווצל,0
כתאבה,0
אעזה,0
אללה,0
ויקול,0
קבצ'ת,0
דינרין,0
ואלבאקי,0
ענדי,0
פמא,0
אערף,0
סבב,0
להדה,0
אלאעדאם,0
וכדלך,0
אמר,0
בן,0
נתן,1
לם,0
ידכרה,0
מולאי,0
אלשיך,0
פי,0
כתאבה,0
בוגה,0
ולא,0
בסבב,0
ולה,0
ענדי,0
הילכת,1
ראו,1
רהן,0
וכאן,0
אלגומעה,0
אלמאצ'ה,0
קאל,0
לי,0
חאסבני,0
במא,0
ענד,0
ר',1
נהראי,1
והו,0
דינר,0
וסדס,0
ונץ,0
קירט,0
ונדפע,0
[אליך]?,0
אלבאקי,0
ואעטיני,0
אלהלכות,0
לאני,0
נריד,0
נקרא,0
פיהא,0
פקלת,0
לה,0
חתי,0
יצל,0
אליי,0
כתאב,0
ר',1
נהראי,1
אנא,0
אצ'אפה,0
אלי,0
חסאבי,0
ואדפע,0
אליך,0
רהנך,0
ותדפע,0
אליי,0
אלבאקי,0
פקאל,0
לי,0
קד,0
גא,0
כתאבה,0
לאבו,0
אלכיר,0
בן,0
אלזייאת,0
והו,0
ידכר,0
לה,0
אנה,0
חאסבך,0
בה,0
פמא,0
דכר,0
מולאי,0
שי,0
מן,0
דלך,0
פי,0
כתאבה,0
וכדלך,0
קצה,0
אבו,0
אלסרי,0
ברהון,0
שוליים,1
ימניים,1
צהר,0
סידנא,0
אלמרחום,0
/,0
קדס,0
אללה,0
רוחה,0
סאלני,0
אבו,0
סעד,0
/,0
אבן,0
אכת,0
סידנא,0
צהרה,0
אן,0
נואצלה,0
בכתבי,0
/,0
אלי,0
דמשק,1
ופי,0
הדה,0
אלגומעה,0
וצל,0
אליי,0
כתאבה,0
והו,0
ילום,0
/,0
ר',1
ישראל,1
ויקול,0
מא,0
וגדנא,0
פי,0
אלכתב,0
בבא,1
קמא,1
ואשתגלת,0
/,0
קלובנא,0
מן,0
דלך,0
אלי,0
אן,0
וגדנא,0
תדכרה,0
אלנשיא,0
/,0
קדס,0
אללה,0
רוחה,0
והו,0
ידכר,0
אנהא,0
ענד,0
ר',1
ישראל,1
/,0
פאחב,0
תכאטבה,0
עלי,0
דלך,0
פכאטבתה,0
וקאל,0
לי,0
/,0
מא,0
אדפעהא,0
אלא,0
חתי,0
יאמרוני,0
אלשיוך,0
/,0
פאסתקר,0
אלחאל,0
אלי,0
אן,0
עמלנאהא,0
ענד,0
/,0
אלחב,0
ר',1
חיים,1
"נ""ט",1
"ר""ח",1
אעלמת,0
למולאי,0
/,0
דלך,0
פלו,0
כאן,0
ענדי,0
כבר,0
מן,0
אלשיך,0
/,0
אבו,0
אלסרי,0
צהרה,0
כנת,0
אלא,0
ן,0
אכתב,0
אליה,0
/,0
ואבשרה,0
וקד,0
ינדפע,0
ר',1
/,1
ישראל,1
אן,0
מולאי,0
דכר,0
/,0
לה,0
דלך,0
פי,0
כתאבה,0
שוליים,1
עליונים,1
פאוקפני,0
עלי,0
אלכתאב,0
/,0
ומא,0
פיה,0
שי,0
אלא,0
וצולה,0
מן,0
אלאנדלס,0
/,0
ואנה,0
עלי,0
אלמגי,0
וכדלך,0
ר',1
נתן,1
צהרי,0
לעל,0
יתפצל,0
/,0
מולאי,0
ויסתקצי,0
מן,0
אלואצלין,0
כיף,0
/,0
כאן,0
וצולה,0
אלי,0
צקליה,0
ואחואלה,0
/,0
ולעל,0
יצל,0
אליה,0
כתאב,0
מן,0
ענדה,0
/,0
לאן,0
ענדנא,0
שנאעאת,0
אן,0
ר',1
/,1
שמעון,1
תופי,0
פי,0
אחד,0
/,0
אלגזאיר,0
"ע""ב",1
קבל,0
אן,0
יצלו,0
אלי,0
צקליה,0
ארגו,0
לא,0
יכון,0
דלך,0
חק,0
ואמא,0
מא,0
דכרה,0
מן,0
אמר,0
עמראן,0
אלפרנס,0
ואנה,0
מא,0
תנקטע,0
אעדארה,0
קד,0
אוקפת,0
ר',1
מבשר,1
צהרנא,0
עלי,0
דלך,0
והו,0
אנטר,0
פימא,0
יעמל,0
גיר,0
אנה,0
קאל,0
לי,0
מא,0
חזם,0
ר',1
נהראי,1
צדיקנא,0
פי,0
הדא,0
אלאמר,0
כמא,0
יגב,0
עלי,0
מתלה,0
למתלנא,0
ולו,0
אנה,0
מתלא,0
מן,0
וקת,0
וצול,0
אלוכאלה,0
אליה,0
אראד,0
אן,0
ילטף,0
פי,0
אלקצה,0
ויקבץ',0
מנה,0
דפעה,0
דינר,0
ודפעה,0
אכרי,0
נצף,0
ודפעה,0
רבעי,0
לאנחלת,0
אלמסלה,0
עלי,0
גמיל,0
ואלאמר,0
אלאן,0
יכשן,0
ויגרי,0
עלי,0
גיר,0
גמיל,0
אללה,0
יחסן,0
אל,0
כלאץ,0
מן,0
הדה,0
אלדניא,0
ומן,0
אהלהא,0
קד,0
כאן,0
אליום,0
ד',1
סנין,0
ואכתר,0
אשרת,0
פי,0
כתבי,0
למולאי,0
אלשיך,0
מא,0
אעאמל,0
בה,0
ר',1
ישראל,1
אנא,0
ואהלי,0
מן,0
מראעאת,0
אחואלה,0
ואפתקאדה,0
וכרמתה,0
ואלשד,0
עלי,0
ידה,0
וכל,0
דלך,0
מני,0
לה,0
לא,0
לסבב,0
אלא,0
לאחפאט',0
מולאי,0
אלשיך,0
ולמא,0
ביני,0
ובינה,0
ולמא,0
לה,0
עליי,0
מן,0
אל,0
כרמה,0
ואלאיאדי,0
ותאניה,0
לגרבתה,0
ואנקטאעה,0
ושאהד,0
דלך,0
ענד,0
אלכבירה,0
אם,0
אבו,0
עמראן,0
חרסהא,0
אללה,0
ואעלמת,0
מולאי,0
מא,0
יעאמלני,0
הו,0
בה,0
ומא,0
עלמת,0
לדלך,0
סבב,0
אלא,0
קלת,0
אלעקל,0
ואלגירה,0
ואלחסד,0
וקד,0
זאד,0
אמרה,0
פי,0
אלוגה,0
אלדי,0
פי,0
עלם,0
מולאי,0
וזאד,0
פיה,0
וארבא,0
ומא,0
כאן,0
מן,0
אמרה,0
הדא,0
עלם,0
ענד,0
אחד,0
אלא,0
ענד,0
אלבעץ',0
פחצל,0
אלאן,0
ברבים,0
משהור,0
וענד,0
אכתר,0
אלגרבא,0
תם,0
אנתקל,0
אמרה,0
אלי,0
אן,0
ילפט,0
במא,0
לא,0
יגב,0
ידכר,0
פי,0
אלכתאב,0
מן,0
אפאת,0
אלכתב,0
מתל,0
תחיית,1
המתים,1
ואמור,0
אלנגום,0
וגיר,0
דלך,0
ופי,0
כל,0
מוצ'ע,0
יגלס,0
ישהד,0
עליה,0
פיה,0
בשהאדה,0
וכאן,0
סידנא,0
קדס,0
אללה,0
רוחה,0
נזיה,0
אלנפס,0
פרבמא,0
בלגתה,0
מן,0
הדה,0
אלאכבאר,0
בעצהא,0
יכדב,0
וינתהר,0
מן,0
יחכיהא,0
ואלאן,0
זאד,0
אמרהא,0
כתיר,0
כתיר,0
ואלאחואל,0
אנתקלת,0
וקד,0
עאמל,0
אלחבר,0
ר',1
חיים,1
חרסה,0
אללה,0
במעאמלה,0
קביחה,0
מע,0
אצהארה,0
בני,0
אלברדאני,0
ואאל,0
אלאמר,0
אלי,0
אלפרקה,0
ואכלף,0
אללה,0
עלי,0
אלצביה,0
כלף,0
חסן,0
מן,0
אלדין,0
ואלמאל,0
ואלתורה,0
והי,0
פי,0
הדה,0
אלמדה,0
תדכל,0
ביתהא,0
ואנא,0
וחיאה,0
מולאי,0
אכשא,0
עליה,0
ופי,0
כל,0
דלך,0
מא,0
אבקי,0
אדא,0
סמעת,0
אמר,0
אעאדלה,0
עליה,0
והו,0
אשר,1
לא,1
ישמע,1
לקול,1
מלחשים,1
ומתי,0
מא,0
זדת,0
מן,0
הדה,0
אלאכבאר,0
פי,0
כתאבי,0
אשגלת,0
קלבה,0
חרסה,0
אללה,0
גיר,0
אנה,0
מבין,1
דבר,1
מתוך,1
דבר,1
וחכימא,1
ברמזא,1
ויעשה,1
כחכמתו,1
וקד,0
וגדתה,0
מנד,0
איאם,0
פי,0
אלכניסיה,0
והו,0
יקול,0
מע,0
קום,0
אבן,0
עמי,0
משגול,0
מע,0
סידנא,0
אלרב,0
ילם,0
שעתה,0
וידבר,0
אחואלה,0
וקד,0
אפתקד,0
מעה,0
ויגמע,0
לה,0
אלדנניר,0
מן,0
אלמגארבה,0
ואחואל,0
לא,0
תדכר,0
ולא,0
תקאס,0
פעוצ'ה,0
אללה,0
כיר,0
פי,0
עקלה,0
אעלמתה,0
דלך,0
והו,0
יעמל,0
מא,0
אלהמה,0
אללה,0
ואנא,0
מא,0
ארד,0
באלי,0
אליה,0
ולא,0
אואכדה,0
בל,0
אזיד,0
פי,0
אחפאט'ה,0
אלף,0
מרה,0
למקדאר,0
מולאי,0
ומא,0
לה,0
עליי,0
בעד,0
כתאבי,0
הדא,0
אליה,0
ערפתני,0
אמראה,0
מן,0
אהל,0
אלאסכנדריה,1
כאנת,0
מע,0
אלנסא,0
אן,0
צאלח,0
אבו,1
מרדוך,1
תופי,0
אליום,0
סנה,0
רחמה,0
אללה,0
וקד,0
כנת,0
תרכת,0
ענדה,0
נחו,0
ח',1
אואק,0
חריר,0
מגזול,0
יצלח,0
ללרקם,0
יביעה,0
לי,0
וכאן,0
לי,0
בקיה,0
חסאב,0
ענד,0
אלשיך,0
אבו,0
אלסרי,0
קבצה,0
לי,0
מנה,0
/,0
ווצל,0
אלי,0
כתאבה,0
בדלך,0
אעני,0
כתאב,0
צאלח,0
אלמדכור,0
ותרכת,0
ענדה,0
פי,0
אלמכזן,0
גראב,0
ללמא,0
וגרתין,0
כבאר,0
וחויגאת,0
ואנא,0
ארגב,0
אלי,0
מולאי,0
יכתב,0
בפצ'לה,0
כתאבה,0
לסידי,0
אבו,1
אלפרג,1
מרדוך,1
ויעזיה,0
עני,0
ויערפה,0
אן,0
מא,0
ענדי,0
עלם,0
מן,0
דלך,0
אלא,0
אלאן,0
מן,0
אלמראה,0
אם,0
בקא,0
אלדי,0
טלעת,0
ללקדס,0
וילטף,0
לי,0
מולאי,0
[פי],0
דלך,0
באלטאפה,0
חסב,0
עואידה,0
וקד,0
וצלת,0
כתב,0
מן,0
מולאי,0
לר',1
אברהם,1
בן,1
אלרייס,1
אבו,1
סהל,1
ואפדיתהא,0
מן,0
אלכתבי,0
ואנפדתהא,0
אליה,0
ללרמלה,0
לאנה,0
לם,0
יטלע,0
ללקדס,0
פי,0
הדה,0
אלסנה,0
אעלמתה,0
דלך,0
ושלום,1
שוליים,1
ימניים,1
כצצתה,0
באתם,0
אלסלם,0
/,0
ורבינו,1
יחי,1
לעד,1
אלפי,1
שלומות,1
ויתפצ'ל,0
/,0
מולאי,0
יהניה,0
עני,0
בהדה,0
אלאעיאד,0
אלמבארכה,0
/,0
אצהארה,0
סאדאתי,0
אפצל,0
אלסלם,0
אם,0
אבו,0
עמרן,0
סידתי,0
/,0
אפצ'ל,0
אלסלם,0
ושלום,1
לך,1
צהרנא,0
/,0
ר',1
מבשר,1
יכצה,0
באפצל,0
/,0
אלסלם,0
