word,is_he
מכל,1
אדם,1
שנ',1
מכל,1
מלמדי,1
השכלתי,1
וכם,0
פתחו,0
ז'ל,1
מן,0
אלטרק,0
וכם,0
ג'אהדו,0
פי,0
תנצ'יפהא,0
ותנג'ילהא,0
מן,0
לאלמעאת'ר,0
ומע,0
הד'א,0
ולא,1
מצאה,1
היונה,1
מנוח,1
לכף,1
רגלה,1
לולי,1
יי,1
שהיה,1
לנו,1
אלד'י,0
שם,1
לנו,1
שארית,1
בארץ,1
בהד'ה,0
אלשריעה,0
אלתי,0
ביננא,0
כנא,0
קד,0
תלפנא,0
מת'ל,0
מא,0
תלף,0
גירנא,0
מן,0
אלמלל,0
אלסאבקה,0
ק',0
תע',0
ואף,1
גם,1
זאת,1
בהיותם,1
בארץ,1
אויביהם,1
לא,1
מאסתים,1
וק',0
אם,1
לא,1
בריתי,1
יומם,1
ולילה,1
חקות,1
שמים,1
וארץ.,1
