word,is_he
אלמתופי,0
בנת,0
סגירה,0
אלסן,0
מע,0
אמהא,0
אלמנה,0
ואלרחל,0
ען,0
בכרה,0
אביה,0
מודוע,0
בטראבלס,0
בחאל,0
שדאדה,0
מן,0
מצר,0
[וקיל,0
אן,0
חמל,0
בעצה,0
אלי,0
סקליה]?,0
פאראד,0
אלאן,0
ראובן,1
אן,0
יוכל,0
וכיל,0
לקבץ',0
נצף,0
אלרחל,0
אלדי,0
לה,0
פיה,0
אלאצל,0
ואלד',0
אעדאל,0
אל,0
כתאן,0
אלמדכודה,0
פי,0
אלשטר,0
אלתאני,0
מן,0
יד,0
בית,1
דין,1
אלמכאן,0
ויבקא,0
הנאך,0
נצף,0
אלרחל,0
אלאול,0
אלדי,0
יכץ,0
(מנה),0
שמעון,1
(אלנצף,0
בחאלה),0
אלי,0
אן,0
יאתי,0
כתאב,0
בית,1
דין,1
סקליה,0
במא,0
יראה,0
מן,0
אלתדביר,0
לליתימה,0
ואלאלמנה,0
[…],0
פהל,0
יתם,0
לראובן,1
מא,0
אראדה,0
מן,0
קבץ',0
רחלה,0
ואלד',0
אעדאל,0
כתאן,0
ביד,0
וכילה,0
בלא,0
ימין,0
או,0
בעד,0
אלימין,0
מע,0
אנה,0
עסקיה,1
בעיניה,1
קאי,1
בסימניו,1
חסב,0
(אלמרסום,0
פי,0
כתאבה),0
[מא,0
פי,0
אלשטר]?,0
ואן,0
וגב,0
עליה,0
ימין,0
כיף,0
צורתהא,0
ואי,0
שי,0
יחלף,0
עליה,0
והל,0
יחתאג,0
אדוננו,1
גאון,1
בית,1
דין,1
הגדול,1
אן,0
יאמר,0
בית,1
דין,1
שלמצרים,1
אן,0
יחלף,0
ראובן,1
עלי,0
אלצנוף,0
אלדי,0
תלזמה,0
ויכתב,0
לה,0
בדלך,0
מעשה,1
וחיניד,0
ינטלק,0
לראובן,1
טלב,0
מא,0
אראדה,0
באמר,0
בית,1
דין,1
הגדול,1
אד,0
כאן,0
הו,0
"י""ל",1
אביהן,1
של,1
יתומין,1
כיהא,1
דאמור,1
רבנן,1
רבי,1
ובית,1
דינו,1
אביהן,1
של,1
יתומים,1
פאן,0
לם,0
יכתפי,0
בית,1
דין,1
שלטראבלס,0
בדלך,0
וראא,0
עקלה,0
אלרחל,0
אלי,0
אן,0
תכבר,0
אליתומה,0
לתחאכם,0
ראובן,1
וקאל,0
ראובן,1
אן,0
עקל,0
עלי,0
רחלי,0
אלקאים,0
בעינה,0
אלדי,0
אכתרה,0
לא,0
ינבאע,0
פי,0
טראבלס,0
אלא,0
באוכס,0
תמן,0
ואכדה,0
אלסלטאן,0
בעלה,0
אן,0
יקול,0
צאחבה,0
גאיב,0
או,0
בעלה,0
אנה,0
לצביה,0
יתימה,0
יכון,0
בידי,0
אלי,0
אן,0
יצל,0
מסתחקה,0
עלי,0
מן,0
יכון,0
דרך,0
רחלי,0
עלי,0
אליתימה,0
אלדי,0
עקל,0
בסבבהא,0
או,0
עלי,0
בית,0
דין,0
טראבלס,0
אלדי,0
לם,0
ירגע,0
אלי,0
קול,0
בית,1
דין,1
הגדול,1
נטרוהי,1
משמייא,1
יורנו,1
רבנו,1
אלגואב,0
עלי,0
כל,0
חאל,0
באלשרח,0
אלביין,0
למען,1
ירוץ,1
כל,1
קורא,1
בו,1
וכדלך,0
יורנו,1
רבנו,1
אן,0
כאן,0
יגב,0
עלי,0
סלימאן,1
בן,1
שאול,1
אלימין,0
והו,0
אלמדכור,0
פי,0
בטן,0
אלשטר,0
אלאול,0
אן,0
לה,0
דאכל,0
אלבקם,0
אלמדכור,0
שדה,0
בקם,0
מחזומה,0
בקנב,0
וזנהא,0
"קצ""ה",1
רטלא,0
מע,0
אן,0
אסמה,0
עליהא,0
והו,0
מחמול,0
אליה,0
מן,0
קבל,0
ראובן,1
עיסקא,1
בעיניה,1
וסימניו,1
וראובן,1
אלאן,0
מעתרף,0
לה,0
בדלך,0
חסב,0
מא,0
פי,0
אלשטר,0
ואי,0
שי,0
צורה,0
ימינה,0
ועלי,0
אי,0
שי,0
יחלף,0
וכדלך,0
יקבץ',0
אלבקם,0
יורנו,1
רבנו,1
התשובה,1
בדין,1
על,1
כל,1
דבר,1
ודבר,1
בעל,1
הדין,1
יוציא,1
דינו,1
לאמתו,1
ויאיר,1
פניו,1
באור,1
החיים,1
כאור,1
מצדיקי,1
הרבים,1
ככוכבים,1
