word,is_he
אלטאעאת,0
מת'ל,0
ספר,0
עזרא,1
ונחמיה,1
ועולי,1
בבל.,1
ולתהדיד,0
אלנאס,0
ותכ'ויפהם,0
מת'ל,0
ספר,0
יחזקאל,1
וקד,0
יכון,0
ללקא,0
אלאנביא,0
ואלעלמא,0
וקצ'א,0
חקהם,0
בתערף,0
אכבארהם,0
פי,0
אוקאת,0
מעלומה,0
וכ'ק',0
ללשונמית,1
מדוע,1
את,1
הולכת,1
אליו,1
היום,1
לא,1
חדש,1
ולא,1
שבת,1
פדלנא,0
ד'לך,0
עלי,0
מצ'יהם,0
[……],0
(דף,1
2,1
"ע""א)",1
ט'אהר,0
מעלום,0
ואלדפעה,0
אלב',0
אמיר,0
באל,0
[……],0
[אל]תואעד,0
אלעט'ים,0
כ'ק',0
קום,1
לך,1
אל,1
ננוה,1
העיר,1
פכאן,0
אלתואעד,0
עוד,1
מ',1
יום,1
וננוה,1
נהפכת.,1
וקד,0
יתוהם,0
אן,0
הד'א,0
אלקול,0
קולא,0
חתמא,0
לא,0
אבד,0
מן,0
כונה,0
פנקול,0
אן,0
כל,0
ועד,0
וועיד,0
מן,0
אלכ'אלק,0
אנמא,0
הו,0
מרדוד,0
אלי,0
אלאסתת'נא,0
באלטאעה,0
ואלמעציה,0
בחסב,0
אלאסתחקאק,0
וכקו',0
פי,0
אלועיד,0
רגע,1
אדבר,1
על,1
גוי,1
ועל,1
ממלכה,1
לנתוש,1
ולנתוץ,1
ולהאביד.,1
ושב,1
הגוי,1
ההוא,1
מרעתו,1
אשר,1
דברתי,1
עליו,1
ונחמתי.,1
וקאל,0
פי,0
אלועד,0
ורגע,1
אדבר,1
על,1
גוי,1
ועל,1
ממלכה,1
לבנות,1
ולנטוע,1
ועשה,1
הרע,1
בעיני,1
לבלתי,1
שמוע,1
בקולי,1
ונחמתי,1
על,1
הטובה.,1
פלמא,0
עלם,0
אלכ'אלק,0
צ'מאירהם,0
ואקלעהם,0
צפח,0
ענהם,0
כ'ק',0
וירא,1
אלהים,1
את,1
שקם,1
ואת,1
תעניתם,1
לא,1
נאמ',1
כן,1
אל,1
את,1
מעשיהם:,1
וספר,0
ירמיהו,1
פאנה,0
סאפר,0
אלי,0
בלדה,0
ליקסם,0
צ'יאעה,0
כ'ק',0
ויצא,1
ירמיהו,1
מירושל',1
ללכת,1
אל,1
ארץ,1
בנימין,1
לחלק,1
משם,1
בתוך,1
העם:,1
ואמתחן,0
פי,0
ד'לך,0
באלחבס,0
כ'ק',0
ונתנו,1
אותו,1
בית,1
האסור.,1
תם,0
סאפר,0
בה,0
יוחנן,1
בן,1
קרח,1
אלמצר,0
ג'ברא,0
כ'ק',0
ואת,1
ירמיהו,1
הנביא,1
ואת,1
ברוך,1
בן,1
נריה,1
ויחזקאל,1
לה,0
ספרין,0
אחדהמא,0
קום,1
צא,1
אל,1
הבקעה,1
ופעל,0
ד'לך,0
כ'ק',0
ואקום,1
ואצא,1
אל,1
הבקעה,1
וקו',0
וככבוד,1
ג'מיע,0
מא,0
תקדם,0
מן,0
וצפה,0
ללחיות,0
ואלאופנים,0
וקו',0
בוא,1
הסגר,1
בתוך,1
ביתיך,1
יעני,0
תכ'לצה,0
מן,0
אלאשראר,0
ובלאיאהם,0
כ'ק',0
פי,0
נח,1
ויסגור,1
יי',1
בעדו.,1
ולם,0
יריד,0
בקו',0
הנה,1
נתנו,1
עליך,1
עבותים,1
שבה,0
בחבאל,0
או,0
בכ'יוט,0
ולם,0
יריד,0
בקו',0
ולשונך,1
אדביק,1
(דף,0
2,0
"ע""ב)",0
[אל]לסאן,0
ואלכרס,0
ולכנה,0
אראד,0
בגמיע,0
ד'לך,0
אלאמתנאע,0
(?),0
מן,0
אלט'הור,0
פי,0
מא,0
בין,0
ישר',1
ותרך,0
מכ'טבתהם,0
פי,0
גיר,0
וקת,0
אלאמר,0
והד'א,0
ממא,0
יזיל,0
ט'ן,0
מן,0
יט'ן,0
אן,0
הד'ה,0
אלנבוה,0
תנאקץ',0
אלנבוה,0
אלאולי,0
לאנה,0
אמרה,0
פי,0
אלאולי,0
באלתוביך',0
ואלתאניב,0
כ'ק',0
ושמעת,1
מפי,1
דבר,1
[ו]קאל.,0
כשמיר,1
חזק,1
מצור.,1
ופי,0
הד'ה,0
מנעה,0
מן,0
אלתוביך',0
ולא,1
תהיה,1
להם,1
לאיש,1
מוכיח.,1
פכאנה,0
יקול,0
לה,0
לא,0
תובכ'הם,0
אן,0
אמרך,0
לקו',0
ובדברי,1
אותך,1
אפתח,1
את,1
פיך.,1
ואלספר,0
אלב',0
קולה,0
לה,0
ואתה,1
בן,1
אדם,1
עשה,1
לך,1
כלי,1
גולה,1
יריד,0
בה,0
אלה,0
אלספר,0
מן,0
ג'ראב,0
וקצעה,0
וספרה,0
ומא,0
שאכל,0
ד'לך,0
וקו',0
וגלה,1
יומם,1
לעיניהם,1
יעני,0
אלאסתעדאד,0
ללכ'רוג',0
נהארא,0
חתי,0
ירונה,0
ויעלמון,0
בכ'רוג'ה.,0
וקו',0
וגלית,1
ממקומך,1
אל,1
מקום,1
אחר.,1
ליס,0
יריד,0
בה,0
מוצ'ע,0
בעיד.,0
וקו',0
ואתה,1
תצא,1
בערב,1
לעיניהם,1
פציחא,0
באלאמר,0
בכ'רוג'ה,0
לילה,0
וקו',0
כמוצאי,1
גו',1
גולה,1
ליס,0
מת'ל,0
אלמסאפרין,0
בל,0
קאל,0
מת'ל,0
אלמג'ליין,0
ואל,0
מסביין,0
אלדי,0
ליס,0
נט'אם,0
ולא,0
תרתיב,0
לכ'רוג'הם,0
פהו,0
אבלג,0
לארהאבהם,0
וקו',0
לעיניהם,1
חתר,1
לך,1
בקיר,1
יעני,0
נקב,0
אלסור,0
פאמתת'ל,0
אלנבי,0
ג'מיע,0
ד'לך,0
מן,0
ואעש,1
כן,1
כאשר,1
צויתי,1
וג'מיע,0
הדה,0
אלאפעאל,0
אנמא,0
אמר,0
בהא,0
אנד'אר,0
באנה,0
סיחל,0
באלמלך,0
צדקיהו,1
מת'ל,0
ד'לך,0
וכ'ק',0
מטבקא,0
עלי,0
ד'לך,0
והנשיא,1
אשר,1
בתוכם,1
על,1
כתף,1
ישא,1
וג',1
והד'ה,0
כאנת,0
חאלה,0
פי,0
וקת,0
כ'רוג'ה,0
והרבה,0
לילא,0
כ'ק',0
ענה,0
וען,0
ג'ישה,0
ויברחו.,1
