word,is_he
"הרבים,",1
ותמיד,1
אנו,1
נושאים,1
רנה,1
ותפלה,1
בעד[כם],1
להושי[עכם,1
ממעני]ם,1
והוא,1
ישמע,1
ויענה:,1
דעו,1
"אחנו,",1
ישמרם,1
"גוחנו,",1
כי,1
זכרם,1
"מ[…]יחנו,",1
ורקח,1
מפעלם,1
בשמנו,1
"ורקחנו,",1
ובאהבתם,1
תנוח,1
"רוחנו,",1
ובטו[בתם,1
יח]זק,1
"כוחנו,",1
ומיום,1
הפרדנו,1
מהם,1
במהלליהם,1
אנו,1
"משיחים,",1
ומפעלותיהם,1
בין,1
הקהלות,1
"משבחים,",1
כי,1
שמם,1
כשמן,1
הטוב,1
יוצא,1
במקהלות,1
אלהינו,1
מן,1
הקצה,1
אל,1
הקצה,1
בהיותם,1
ידי,1
הוגי,1
התעודה,1
"מחזיקים,",1
ולומדיה,1
מיטב,1
מתנותיהם,1
"מעניקים,",1
ועתה,1
בבואנו,1
אל,1
מחוז,1
חפצנו,1
קבענו,1
פרק,1
"בעזרה,",1
וברכנום,1
ברכה,1
"אדורה,",1
ערוכה,1
בכל,1
"ושמורה,",1
זאת,1
להם,1
תמיד,1
משער,1
שתי,1
"הישיבות,",1
ברכה,1
ארוכה,1
לבנים,1
"ואבות,",1
אכן,1
לא,1
ייראו,1
אם,1
תחנה,1
עליהם,1
"מחנה,",1
כי,1
מלאך,1
יוי',1
סביב,1
ליריאיו,1
"חונה,",1
לחלצם,1
מצורר,1
ומציק,1
"ומתאנה,",1
להשביעם,1
מטובו,1
הצפון,1
להם,1
משנה.,1
לכן,1
לבם,1
אל,1
ישט,1
מנתיבה,1
ישרה,1
ואל,1
על,1
כי,1
ידוע,1
ידעו,1
ושמעו,1
מפי,1
אצילים,1
"ונסיכים,",1
כי,1
מלך,1
הכבוד,1
הוכיח,1
והזהיר,1
על,1
כבוד,1
שרידיו,1
מלכים.,1
להם,1
אומר,1
מוסר,1
אל,1
תפרעו,1
ואל,1
תגעו,1
במשיחי,1
ובנביאי,1
אל,1
"תרעו,",1
לכן,1
תחלצו,1
מכל,1
צרה,1
"וצוקה,",1
אך,1
כל,1
הגונב,1
וחומס,1
לקחת,1
"לאלו,",1
יהיה,1
לשמה,1
ושרקה.,1
כי,1
מי,1
שלח,1
ידו,1
במשיח,1
יוי',1
ונקה.,1
עתה,1
אחינו,1
שמרו,1
משמרת,1
דת,1
נפש,1
"משיבה,",1
ותושעו,1
בנחת,1
"ושובה,",1
ותפילתכם,1
תהיה,1
לפני,1
אלהיכם,1
"ערבה,",1
וראיתם,1
ושש,1
לבכם,1
ולא,1
תוסיפו,1
"לדאבה,",1
והזהרו,1
בכבוד,1
בני,1
היצהר,1
אשר,1
על,1
אדון,1
כל,1
הארץ,1
"נצבים,",1
המהוללים,1
אשר,1
כמלאכי,1
השרת,1
"חשובים,",1
וצור,1
עולמים,1
יגן,1
עליכם,1
משאון,1
סלנים,1
"וסרבים,",1
והתמידו,1
שלוח,1
אל,1
שער,1
הישיבה,1
"אגרותיכם,",1
ובארו,1
לפנינו,1
ספיקותיכם,1
"ושאלותיכם,",1
ברוחב,1
נפש,1
ובנעים,1
"תאוה,",1
להשיב,1
לכם,1
ב[ס]ברה,1
וב[ענ]וה.,1
ובערו,1
כל,1
חומץ,1
בבערכם,1
מבתיכם,1
"חמץ,",1
והרחיקו,1
כל,1
איש,1
מדון,1
ומצה,1
[בחג,1
שמור]ים,1
ומצה.,1
ושלום,1
השמים,1
יופרש,1
עליכם,1
ועל,1
כלל,1
נלויכם,1
סלה.,1
[אדר,1
שני],1
"תק""ה",1
[ישע],1
רב,1
