word,is_he
קבץ',0
אלסלפה,0
בגמלה,0
ווגהת,0
איצ'א,0
פי,0
מרכב,0
בו,0
גרוה,0
עבדאללה,0
בן,0
מימון,0
רזמה,0
מן,0
כלטתי,0
מע,0
אלחנן,1
אכי,0
פיה,0
שכאיר,0
חריר,0
ולאסין,0
כ'ה',1
נטע,0
וזוגין,0
תלאליס,0
וכיש,0
ופי,0
אלרזמה,0
אלמדכורה,0
מן,0
כלטתי,0
מעך,0
ד',1
שכאיר,0
חריר,0
ולאסין,0
ושכארה,0
קזדיר,0
מחאר,0
וקד,0
[מנה,0
ואסתכרת],0
אללה,0
ואוסקת,0
פי,0
מרכב,0
אלאול,0
ק[…],0
[…],0
ועליהא,0
מגפא,0
כ'ד',1
נטאע,0
ג',1
אזואג,0
[רז]מתין,0
קטן,0
ופי,0
אלרזמה,0
אלמדכורה,0
[…],0
אכריתהא,0
מנה,0
בג',1
רבאעיה,0
[…],0
בידי,0
אבי,0
אלבשר,0
סלמאן,0
[בן,0
דאוד,0
אלברקי],0
כתב,0
אלעדד,0
ק'ו',1
רבאעי,0
[…]אליך,0
ברחמתה,0
ופצ'לה,0
והו,0
יא,0
מולאי,0
רחל,0
צאלח,0
מבארך,0
אצלח,0
מא,0
אושתרי,0
הדה,0
אלסנה,0
ולולא,0
נפרק,0
עלי,0
אללאסין,0
מן,0
וקת,0
מגיי,0
למא,0
חצל,0
לי,0
שי,0
ואנא,0
אן,0
שא,0
אללה,0
נסלף,0
אלבצ'אעה,0
ונשתרי,0
פי,0
הדה,0
אלשתוא,0
רחל,0
יכון,0
יאסר,0
אדא,0
וצלת,0
אלבצ'אעה,0
אנפדת,0
מא,0
יסרתה,0
אן,0
שא,0
אללה,0
ואלדי,0
תריד,0
עלמה,0
אן,0
קד,0
וצלת,0
גמיע,0
אלמרכאב,0
סאלמה,0
וקד,0
וצלת,0
אלאעדאל,0
אלדי,0
כאן,0
נזל,0
לי,0
בן,0
מולאי,0
צאלח,0
סאלמה,0
וקד,0
אנהרש,0
מן,0
גמלה,0
אל,0
ג',1
אעדאל,0
באלו,0
וקד,0
ביעתה,0
פי,0
אל,0
מוסם,0
לאן,0
לם,0
ימכן,0
מסוכה,0
סער,0
כ'ד',1
אלקנט',0
ואלמבלול,0
סער,0
י'ד',1
אלקנטאר,0
וקד,0
וצל,0
אלעדל,0
אלפלפל,0
ואלעדל,0
אלניל,0
אלדי,0
ביני,0
ובין,0
אבי,0
אלבשר,0
סלמאן,0
סאלמה,0
ללה,0
אלחמד,0
ואנא,0
נמתתל,0
גמיע,0
מא,0
דכרת,0
פי,0
כתאבך,0
ודכרת,0
אנך,0
דפעת,0
לי,0
דרג,0
אלמסאיל,0
אלדי,0
לרבי,1
מצליח,1
ואנא,0
לם,0
נרא,0
ענדי,0
שי,0
לאן,0
כנת,0
קלת,0
לי,0
ננסכהא,0
ונדפעהא,0
אליך,0
פכרגת,0
ענך,0
ולם,0
תדפע,0
אלי,0
שי,0
ואנת,0
תגדהא,0
ענדך,0
אן,0
ראית,0
אן,0
תתפצ'ל,0
ואדפעהא,0
אלי,0
סידי,0
אבי,0
זכרי,0
אכי',0
ר',1
מצליח,1
לאנה,0
קד,0
סאפר,0
פי,0
הדה,0
אלסנה,0
מע,0
יהודה,1
אכ'י,0
מן,0
מאזר,0
נסל,0
אללה,0
אן,0
יכתב,0
סלאמתהם,0
ומא,0
אחתאג',0
אן,0
אוציך,0
פי,0
אמרה,0
אלא,0
תכליה,0
מן,0
ראיך,0
אל,0
מופק,0
כנת,0
יא,0
מולאי,0
וגהת,0
אלי,0
אבי,0
אלבשר,0
סלימאן,1
בן,1
פרח,1
אלקאבסי,0
וסאלתה,0
אן,0
ישתרי,0
לי,0
מן,0
גמלת,0
מא,0
לי,0
ענדה,0
בפ',1
דינר,0
זעפראן,0
ויוגה,0
אלגמיע,0
אליך,0
ואן,0
לם,0
יתפק,0
לה,0
שרי,0
רחל,0
אן,0
יוגהא,0
צורה,0
דנניר,0
פאדא,0
מן,0
אללה,0
תעאלי,0
באל,0
סלאמה,0
תכ'רג,0
מנהא,0
כ'ה',1
דינר,0
ותצ'יף,0
אנת,0
אליהא,0
כ'ה',1
דינר,0
מן,0
ענדך,0
ותשתרי,0
באלגמיע,0
מא,0
ילהמך,0
אללה,0
אליה,0
ותכון,0
בין,0
ולדי,0
אבי,0
אברהים,0
ובין,0
ולדך,0
אבי,0
סהל,0
שרכה,0
חסב,0
מא,0
אתפקת,0
מעך,0
עליה,0
ויכון,0
עלי,0
מא,0
תשתריה,0
מכתוב,0
אסמעיל,0
בן,0
יעקוב,0
יכונו,0
יכלפו,0
אגדאדהם,0
אן,0
שא,0
אללה,0
גל,0
ועז,0
ואנא,0
איצ'א,0
אלטף,0
אלי,0
סידי,0
אבי,0
אלחסן,0
פי,0
מתל,0
דלך,0
אן,0
שא,0
אללה,0
ותשתרי,0
באל,0
בקיה,0
מא,0
ילהמך,0
אללה,0
אליה,0
ותוגהה,0
פי,0
אול,0
אלמראכב,0
מע,0
אלעלאוה,0
אל,0
נשאצ'ר,0
אן,0
שא,0
אללה,0
בעד,0
מא,0
תצ'יף,0
אליהא,0
מא,0
בקי,0
לי,0
ענדך,0
ותתפצ'ל,0
ותשתרי,0
לי,0
חולה,0
ומעגרהא,0
שרב,0
תכון,0
זרקה,0
מד'הבה,0
מן,0
ח',1
[…],0
דננ',0
תכון,0
כתירה,0
אלגזל,0
ממא,0
יחסן,0
פיהא,0
אלעאקבה,0
ומעגרין,0
סדאסיה,0
ביץ',0
מן,0
דינרין,0
ורבע,0
אלי,0
דינרין,0
ונצף,0
אלגמיע,0
[…],0
וכאן,0
יא,0
מולאי,0
בקי,0
לי,0
ענד,0
סידי,0
אבי,0
סעיד,1
דאוד,1
בן,1
ישעיא,1
דינרין,0
כאן,0
דכר,0
אן,0
וזן,0
ען,0
שכארה,0
ר',1
מצליח,1
נצף,0
דינר,0
[…],0
תקבץ',0
אל,0
שכארה,0
מנה,0
מע,0
אלדינר,0
ונצף,0
אלדי,0
בקי,0
לי,0
ענדה,0
ולם,0
תדכר,0
פי,0
כתאבך,0
שי,0
מן,0
דלך,0
ארגו,0
אנת,0
קד,0
קבצ'תהא,0
מנה,0
פתדפע,0
אלשכארה,0
מע,0
אלרזימאת,0
אלי,0
סידי,0
אבי,0
זכרי,0
יהודה,1
אכו,0
ר',1
מצליח,1
ותעאונה,0
ביעהם,0
בחסן,0
ראיך,0
ושראהם,0
עליה,0
ס',1
רבאעי,0
וכנת,0
סאלתך,0
אן,0
תערף,0
סידי,0
אבי,0
סעיד,0
מא,0
סמעת,0
מן,0
פאי,0
ללא,0
יחמל,0
לי,0
שי,0
ולם,0
תפעל,0
אדן,0
לאן,0
וגה,0
לי,0
אלסנה,0
ח',1
[אעדאל],0
כתאן,0
פסאלת,0
אבי,0
אלפרג',0
מרואן,0
פי,0
קבצ'הא,0
פיתולא,0
ביעהא,0
וינפד,0
אליה,0
אלתמן,0
וקד,0
קבצ'הא,0
פתערפה,0
אלא,0
יעאוד,0
אלי,0
שי,0
מן,0
דלך,0
לא,0
הו,0
ולא,0
גירה,0
ותערפה,0
באל,0
ימין,0
אלדי,0
חלפתה,0
בחצ'רתך,0
ואכתץ,0
באפצ'ל,0
אלסלאם,0
שוליים,1
[ותקרי,0
סלאמי,0
עלי,0
סידי,0
אבי,0
סהל,0
ואכיה],0
/,0
סידי,0
אבי,0
אלחסן,0
אבקאהם,0
/,0
אללה,0
אפצ'ל,0
אלסלאם,0
ועלא,0
/,0
[ואלדתך,0
אבקאהא],0
אללה,0
אלסלאם,0
/,0
פעלי,0
כל,0
מן,0
[תגמעה],0
ענאיתך,0
/,0
אפצ'ל,0
אלסלם,0
וולדי,0
/,0
אבי,0
אברהים,0
[יכצך],0
/,0
באפצ'ל,0
אלסלאם,0
/,0
וכתבך,0
פלא,0
תכליני,0
מנהא,0
/,0
[בחאלך],0
וסלאמתך,0
/,0
וסלאמת,0
בניך,0
[אבקאהם],0
אללה,0
/,0
וקד,0
וגהת,0
צחבה,0
סידי,0
/,0
אבי,0
אלבשר,0
סלמאן,0
/,0
בן,0
דאוד,0
אלברקי,0
זיר,0
/,0
תין,0
תפליחי,0
[…],0
/,0
[…],0
ותאמר,0
[…],0
/,0
ועלי,0
כאצה,0
[נפסך],0
/,0
אלסלאם,0
ותקתי,0
באללה,0
/,0
וחדה,0
"ע""ב",1
וקד,0
וגה,0
לך,0
אבי,0
אלבשר,0
סלימאן,1
בן,1
שאול,1
פי,0
רזמה,0
אבי,0
אלפרג,0
מרדוך,1
צפט,0
(מרג'אן),0
מרג'אן,0
וליס,0
עליה,0
מונה,0
לאן,0
חמל,0
לה,0
פי,0
רזמה,0
צפטין,0
זעפראן,0
ווגהת,0
אנא,0
לך,0
פי,0
רזמה,0
מרדוך,0
שכארה,0
לוז,0
מכסור,0
פיהא,0
כ'ה',1
רטל,1
לוז,0
תקבצ'הא,0
מנה,0
וליס,0
עליהא,0
מונה,0
וקד,0
וצל,0
אלי,0
כתאב,0
אבו,0
אלבשר,0
סלימאן,1
בן,1
פרח,1
יד'כר,0
אנה,0
אשתרא,0
לי,0
ל'ג',1
מן,0
ונצף,0
זעפראן,0
ואנה,0
שדה,0
פי,0
רזמה,0
אכיה,0
ואוסקהא,0
פי,0
קארב,0
בן,0
עלאן,0
וקד,0
שנעו,0
ענה,0
אנה,0
אכד'ה,0
אלעדו,0
אסל,0
אללה,0
אן,0
יבטלה,0
ואן,0
יגמע,0
עלינא,0
ברחמתה,0
ומא,0
תחב,0
עלמה,0
מן,0
אסעאר,0
אלבלד,0
אלכתאן,0
אלקומאט,0
מן,0
כ'ב',1
אלי,0
ל'ג',1
כאסד,0
ואלמאלאל,0
מן,0
י'ח',1
אלי,0
כ',1
ואלניל,0
אלכרמאני,0
מן,0
ק'ק',1
אלי,0
ש'נ',1
אלעאלי,0
מנה,0
אלניל,0
אללואחי,0
מן,0
ק',1
אלי,0
ש',1
אלעאלי,0
מנה,0
ואלבקם,0
יסוא,0
אליום,0
ש',1
רבאעי,0
אל,0
קנטא',0
ומא,0
הו,0
פי,0
אלבלד,0
אלא,0
ענד,0
רג'ל,0
ואחד,0
לא,0
גיר,0
אלקרפה,0
ק'י',1
אלפלפל,0
יסוא,0
אליום,0
ק'ל'ה,1
אל,0
הלילג',0
אלאצפר,0
י',1
אלקנט',0
אלכאבלי,0
מן,0
רטל,0
ונצף,0
אלי,0
רטלין,0
גיר,0
תלת,0
אלהנדי,0
ח',1
בדינ',0
אל,0
סנה,0
נ',1
אלקנט',0
אלסמג,0
אל,0
ערבי,0
ל',1
אלקנטא',0
אלגוזה,0
י'ח',1
אלמן,0
אלהאל,0
ד',1
אלמן,0
אלפאגרה,0
ד',1
בדינ',0
אלמחאלב,0
כ'ה',1
אלקנט',0
אלורד,0
מ'ג',1
אלהרנוה,0
רבע,0
עין,0
גיר,0
רבע,0
אלפספאסה,0
ל',1
אלמן,0
אלכאפור,0
י'ג',1
אלאוקיא,0
אלמסך,0
נ',1
אלאוקיא,0
אלסקט,0
כלה,0
מעדום,0
קליל,0
ועלי,0
כאצה,0
רוחך,0
אפצ'ל,0
אלסלם,0
ועלי,0
סידי,0
אבי,0
סהל,0
וסידי,0
אבי,0
אלחסן,0
ולדיך,0
אבקאהם,0
אללה,0
ואנמאהם,0
אלסלם,0
ועלי,0
אלסתה,0
אבקאהא,0
אללה,0
אלסלם,0
ועלי,0
גמיע,0
מן,0
תחוט,0
פיה,0
ענאיתך,0
אלסלם,0
ותקרי,0
סלאמי,0
עלי,0
סידי,0
אבי,0
זכרי,0
יהודה,1
אלטביב,0
ועלי,0
סידי,0
אבי,0
נצר,0
דאוד,0
בן,0
נחום,1
ועלי,0
סידי,0
אבי,0
אלוליד,0
בן,0
עלאן,0
אלסלם,0
ועלי,0
גמיע,0
מן,0
סאל,0
ע[נא],0
אלסלאם,0
ותקתי,0
באללה,0
וחדה,0
"הפוך,",1
כתובת,1
לסידי,0
ומולאי,0
אבי,0
אלסרור,0
יושע,1
בן,1
נתן,1
מן,0
מחבה,0
יעקב,1
בן,1
אסמעיל,1
אלאנדלסי,1
"נ""ע",1
"נ""ע",1
אטאל,0
אללה,0
בקאה,0
ואדאם,0
סלאמתה,0
יצל,0
אלי,0
מצד,0
אן,0
שא,0
אללה,0
עז,0
וג'ל,0
וסעאדתה,0
