word,is_he
מיתה,1
בבית,1
דין,1
והי,0
כמא,0
סינועהא,0
פי,0
קצה,0
אלמקשש,0
סקילה,1
לם,0
אלחק,0
בהא,0
ונכרתה,1
ואלכרת,0
בידי,1
שמים,1
פנקול,0
אנה,0
יריד,0
בדלך,0
אן,0
אלקום,0
[…],0
קתלה,0
אסתחק,0
לרבה,0
כרת,1
נט'יר,0
קו',0
ואם,1
העלם,1
יעלימו,1
עם,1
הארץ,1
א',1
עינ',1
ושמתי,1
אני,1
א',1
פני,1
בא',1
הה',1
ובמש',1
וק'ו,0
לעשות,1
א',1
הש',1
לדר',1
ב',1
ע',1
געלהא,0
אמאנא,0
אד,0
חקיקה,0
אלברית,0
אמאן,0
וקטבהא,0
אן,0
אלקשת,0
אמאן,0
מן,0
אלטופאן,0
פנקול,0
אן,0
אלאשיא,0
אלתי,0
פיהא,0
ברית,1
י',1
וכל,0
ואחד,0
מנהא,0
אמאן,0
מן,0
שי,0
בעינה,0
אולהא,0
אלקשת,0
ברית,1
כ'ק',0
את,1
קשתי,1
נתתי,1
וג'ו,1
והי,0
אמאן,0
מן,0
אלמבול,0
כ'ק',0
ולא,1
יהיה,1
עוד,1
המים,1
למבול,1
ואלב',0
אלמילה,0
כ'ק',0
זאת,1
בריתי,1
אשר,1
תש',1
ביני,1
וג',1
ואלג',0
אלסבת,0
כ'ק',0
לדרתם,1
ברית,1
ע'ו,1
והו,0
אמאן,0
לתבאת,0
אלמלך,0
כ'ק',0
והיה,1
אם,1
שמע,1
ת'ש,1
אלי,1
נאם,1
יי',1
לבלתי,1
הביא,1
משא,1
ביום,1
הש',1
ובאו,1
בשערי,1
הבית,1
הזה,1
מלכ',1
וש',1
יושים,1
איש,1
על,1
כסאו,1
ואלד',0
תרך,0
עבדה,1
זרה,1
כ'ק',0
ויכרת,1
יי',1
אתם,1
ברית,1
לא,1
תיראו,1
והו,0
אמאן,0
מן,0
אלגלות,0
כ'ק',0
ואל,1
תלכו,1
אחרי,1
אלים,1
אח',1
לעבדם,1
וש',1
על,1
הא',1
וכמא,0
פי,0
קצה,0
כי,1
תוליד,1
בנים,1
ובני,1
בנ',1
ואלה',0
הגיון,1
תורה,1
קאל,0
פיה,0
כי,1
על,1
פי,1
הדב'ר,1
הא'ל,1
כר,1
א',1
ב'ר,1
והו,0
אמאן,0
לתואב,0
אלאכרה,0
ואלחיוה,0
פיהא,0
כ'ק',0
ומשה,1
לא,1
ידע,1
כי,1
קרן,1
ע,1
פ,1
בד,1
א',1
ואלו',0
עתק,0
אלעביד,0
פי,0
אלסנה,0
אלז',0
כ'ק',0
אנכי,1
כרתי,1
את,1
אבתיכם,1
ביום,1
הוצ',1
א',1
מא',1
מצ',1
מקץ,1
שבע,1
שנים,1
תשלחו,1
איש,1
א',1
אח',1
וא',1
א',1
עבדו,1
וא',1
א',1
שפחתו,1
העברי,1
והעבריה,1
והו,0
אמאן,0
מן,0
אנואע,0
אלבלא,0
כ'ק',0
להם,0
חין,0
לם,0
יקבלו,0
ואתם,1
לא,1
שמעתם,1
אלי,1
לקרא,1
דרור,1
איש,1
לאחיו,1
וא',1
לרעהו,1
הנני,1
קרא,1
לכם,1
דרור,1
נא',1
יי',1
אל,1
החרב,1
ואל,1
הרעב,1
ואל,1
הד',1
ואלז',0
אלכהונה,0
קאל,0
פיהא,0
ברית,1
מלח,1
עו',1
היא,1
ואלח',0
אללוים,0
קאל,0
פיהם,0
וידעתם,1
כי,1
שלחתי,1
אליכם,1
א',1
המצוה,1
הזאת,1
להיות,1
בריתי,1
א',1
לוי,1
א',1
יי',1
צבא',1
ואלט',0
מלכות,1
בית,1
דויד,1
קאל,0
פיהא,0
כרתי,1
ברית,1
לבחירי,1
וג'ו,1
ומעני,0
אלאמאן,0
פי,0
הדא,0
אלג',0
אנהא,0
ואן,0
אנקטעת,0
פי,0
אלגלות,0
פאנהא,0
לא,0
שך,0
תעוד,0
ותסתוי,0
כ'ק',0
פי,0
תלתתהא,0
מגמועה,0
כה,1
אמר,1
יי',1
אם,1
תפרו,1
א',1
בריתי,1
היום,1
וג'ו,1
גם,1
בריתי,1
תופר,1
א',1
דויד,1
עבדי,1
מהיות,1
לו,1
בן,1
וגו,1
ואלי',0
ארץ,1
יש',1
כ'ק',0
ביום,1
ההוא,1
כרת,1
יי',1
א',1
אברהם,1
בר',1
לא',1
וג',1
ומעני,0
אלאמאן,0
אן,0
אלקום,0
ירגעון,0
אליהא,0
ויסכנו,0
פיהא,0
כ'ק',0
כי,1
אלים,1
יושיע,1
ציון,1
ויבנה,1
וג'ו,1
וק'ו,0
שבת,1
וינפש,1
פסרנהא,0
עטלה,0
ואראחה,0
לעל,0
מטאלב,0
אן,0
יטאלב,0
בתחריר,0
הדה,0
אללפט'ה,0
פאנא,0
נחררהא,0
לה,0
באלנט'ר,0
ונקול,0
אנא,0
ארדנא,0
אן,0
נקף,0
עלי,0
חקיקה,0
שבת,1
וקפנא,0
עלי,0
חקיקה,0
ויעש,1
אלים,1
פלו,0
אן,0
יכון,0
חקיקה,0
ויעש,1
כבטש,0
ותעב,0
כאן,0
[וישבת,1
אלדי,0
הו,0
באזאה,0
תנפס],0
ותעטל,0
ולו,0
כאן,0
ויצר,1
ויברא,1
בחרכה,0
כאן,0
וינח,1
אסתראח,0
מן,0
דלך,0
[אלתעב,0
פלמא],0
כאן,0
חקיקה,0
ויעש,1
ויברא,1
אנמא,0
הי,0
אנה,0
אראד,0
א'ל'א',0
יכון,0
שי,0
פכאן,0
פכאנת,0
באזאהא,0
חקיקה,0
וישבת,1
וינח,1
אנה,0
אראד,0
אלא,0
יכון,0
שי,0
פלם,0
יכן,0
וכמא,0
שרחנא,0
פי,0
קו',0
וינפש,1
בן,1
אמתך,1
והגר,1
אנה,0
אקל,0
מן,0
אלשביתה,0
כדאך,0
האהנא,0
איצא,0
שבת,1
מן,0
כלק,0
אלאצול,0
וינפש,1
מן,0
כלק,0
אלפרוע,0
מתל,0
אלנבאת,0
ואלדיב,0
