word,is_he
וקד,0
וצלת,0
בהם,0
אלגפלה,0
אלי,0
אשד,0
מן,0
"הד'א,",0
"וד'לך,",0
אנהם,0
אד'א,0
וג'דוא,0
דרש,0
פי,0
פסוק,1
ילזם,0
מן,0
ד'לך,0
אלדרש,0
עמל,0
אפעאל,0
"מא,",0
או,0
אג'תנאב,0
אמור,0
"מא,",0
והי,0
כלהא,0
בלא,0
שך,0
"דרבנן,",0
יעדונהא,0
פי,0
ג'מלהֿ,0
"אלמצות,",0
ועלי,0
אן,0
פשטיה,1
דקרא,1
לא,0
ידל,0
עלי,0
שי,0
מן,0
תלך,0
"אלאמור,",0
מע,0
אלאצל,0
אלד'י,0
אפאדונאה,0
"ע""ס",0
והו,0
קולהם,0
אין,1
מקרא,1
יוצא,1
מידי,1
"פשוטו,",1
וכון,0
אלתלמוד,0
יבחת',0
פי,0
כל,0
מוצ'ע,0
ויקול,0
גופיה,1
דקרא,1
במאי,1
קא,1
מדבר,1
אד'א,0
וג'דוא,0
נץ,0
קד,0
תעלם,0
מנה,0
אשיא,0
כת'ירה,0
עלי,0
ג'ההֿ,0
אלשרח,0
ואלאסתדלאל.,0
ולאעתמאדהם,0
הד'א,0
אלוהם,0
עדוא,0
פי,0
ג'מלהֿ,0
מצות,1
עשה,1
בקור,1
חולים,1
וניחום,1
אבלים,1
וקבירת,1
מתים,1
מן,0
אג'ל,0
אלדרש,0
אלמד'כור,0
פי,0
קולה,0
תעאלי,0
והודעת,1
להם,1
את,1
הדרך,1
ילכו,1
בה,1
ואת,1
המעשה,1
אשר,1
"יעשון,",1
והו,0
קולהם,0
פי,0
ד'לך,0
את,1
הדרך,1
זו,1
גמילות,1
"חסדים,",1
ילכו,1
זה,1
בקור,1
"חולים,",1
בה,1
זו,1
קבירת,1
"מתים,",1
ואת,1
המעשה,1
אלו,1
"הדינין,",1
אשר,1
יעשון,1
זו,1
לפנים,1
משורת,1
הדין.,1
פט'נוא,0
אן,0
כל,0
פעל,0
ופעל,0
מן,0
הד'ה,0
אלאפעאל,0
מצוה,1
בפני,1
עצמה,1
ולם,0
יעלמוא,0
אן,0
הד'ה,0
אלאפעאל,0
כלהא,0
ואשבאההא,0
דאכ'לה,0
תחת,1
מצוה,1
אחת,1
מן,0
ג'מלהֿ,0
אלמצות,0
אלמנצוצה,0
פי,0
אלתורה,0
"בביאן,",0
והו,0
קולה,0
תעאלי,0
ואהבת,1
לרעך,1
כמוך.,1
ובהד'א,0
אלטריק,0
בעינה,0
עדוא,0
חשוב,1
תקופות,1
מצוה,1
מן,0
אג'ל,0
אלדרש,0
אלמד'כור,0
פי,0
קולה,0
כי,1
היא,1
חכמתכם,1
ובינתכם,1
לעיני,1
"העמים,",1
והו,0
קולהם,0
אי,1
זו,1
היא,1
חכמה,1
ובינה,1
שהיא,1
לעיני,1
העמים,1
הוי,1
אומר,1
זה,1
חשוב,1
תקופות,1
ומזלות.,1
ולו,0
אנה,0
עד,0
מא,0
הו,0
אבין,0
מן,0
הד'א,0
ויוהם,0
אנה,0
ינבגי,0
אן,0
יעד,0
או,0
"אכת'ר,",0
והו,0
כל,0
שי,0
יתעלם,0
במדה,1
משלש,1
עשרה,1
מדות,1
שהתורה,1
נדרשת,1
בהן,1
לאנתהי,0
עדד,0
אלמצות,0
אלאף,0
כת'ירה.,0
ולעלך,0
תט'ן,0
אנא,0
נהרב,0
מן,0
עדהא,0
לכונהא,0
גיר,0
מתיקנה,0
וכון,0
אלחכם,0
אלמסתכ'רג',0
בתלך,0
אלמדה,0
צחיח,0
או,0
ליס,0
"בצחיח,",0
ליס,0
הד'ה,0
הי,0
"אלעלה,",0
בל,0
אלעלה,0
כון,0
כל,0
מא,0
יסתכ'רג',0
פרוע,0
מן,0
אלאצול,0
אלתי,0
נאמרו,1
לו,1
למשה,1
בסיני,1
בביאן,0
והי,0
שש,1
מאות,1
ושלש,1
עשרה,1
"מצות,",1
ולו,0
כאן,0
אלמסתכ'רג',0
משה,1
נפסה,0
פאנהא,0
לא,0
תנעד.,0
ודליל,0
הד'א,0
כלה,0
קולהם,0
פי,0
גמר,1
תמורה,1
אלף,1
ושבע,1
מאות,1
קולין,1
וחומרין,1
וגזרות,1
שוות,1
ודקדוקי,1
סופרים,1
נשתכחו,1
בימי,1
אבלו,1
של,1
"משה,",1
ואף,1
על,1
פי,1
כן,1
החזירן,1
עתניאל,1
בן,1
קנז,1
מפלפולו,1
שנ',1
ויאמר,1
כלב,1
אשר,1
יכה,1
את,1
קרית,1
ספר,1
ולכדה,1
וכו',1
וילכדה,1
עתניאל,1
בן,1
"קנז,",1
ואד'א,0
כאנת,0
הד'ה,0
"אלמנסיאת,",0
כם,0
תכון,0
אלג'מלה,0
אלתי,0
נסי,0
מנהא,0
הד'א,0
"אלעדד,",0
לאן,0
איצ'א,0
מן,0
אלמחאל,0
אן,0
יקאל,0
נסי,0
כל,0
מא,0
עלם.,0
פלא,0
שך,0
אן,0
כאנת,0
תלך,0
אלאחכאם,0
אלמסתכ'רג'ה,0
בקל,1
וחומר,1
ובגירהא,0
מן,0
אלמדות,0
אלאף,0
"כת'ירה,",0
והד'ה,0
כלהא,0
כאנת,0
קד,0
חצלת,0
בימי,1
משה,1
רבנו,1
לאן,0
בימי,1
אבלו,1
נשתכחו.,1
פקד,0
תביין,0
לך,0
אן,0
ולו,0
בימי,1
משה,1
נקול,0
דקדוקי,1
"סופרים,",1
לאן,0
כל,0
מא,0
לם,0
יסמעה,0
בסיני,1
בביאן,0
פהו,0
מדברי,1
סופרים.,1
פקד,0
תביין,0
אן,0
שש,1
מאות,1
ושלש,1
עשרה,1
מצות,1
שנאמרו,1
לו,1
למשה,1
בסיני,1
לם,0
יעד,0
פיהא,0
כל,0
מא,0
תעלם,0
בשלש,1
עשרה,1
מדות,1
ולו,0
פי,0
זמאנה,0
"ע""ס,",0
פנאהיך,0
אן,0
ינעד,0
פי,0
ד'לך,0
מא,0
אסתכ'רג',0
פי,0
אואכ'ר,0
"אלזמאן,",0
בל,0
אנמא,0
ינעד,0
מא,0
כאן,0
תפסיר,0
מרוי,0
"ענה,",0
והו,0
אן,0
יביינו,0
אלנאקלין,0
ויקולון,0
אן,0
הד'א,0
אלשי,0
חראם,0
פעלה,0
וחרמאן,0
ד'לך,0
"מדאוריתא,",0
או,0
יקולון,0
אנה,0
גוף,1
"תורה,",1
פאנה,0
נעדה,0
לאנה,0
עלם,0
"באלנקל,",0
לא,0
"באלקיאס,",0
ואנמא,0
ד'כר,0
אלקיאס,0
פיה,0
ואלאסתדלאל,0
עליה,0
באחד,0
שלש,1
עשרה,1
מדות,1
לאט'האר,0
חכמהֿ,0
"אלנץ,",0
כמא,0
בינא,0
פי,0
שרח,0
אלמשנה.,0
