word,is_he
בשרט,0
אן,0
יקף,0
אלמצורע,0
תחת,0
ד'לך,0
אלאהל,0
חתי,0
יציר,0
לה,0
מושב,1
כמא,0
נבין,0
פי,0
ת'אלת',0
עשר,1
"נגעים,",1
אמא,0
אד'א,0
כאן,0
אלמצורע,0
עובר,1
מן,0
תחת,0
אלאהל,0
פלא,0
ינג'ס,0
כל,0
מא,0
הנאך.,0
פקד,0
תבין,0
לך,0
אלפרק,0
בין,0
קולנא,0
מטמא,1
בביאה,1
וקולנא,0
מטמא,1
באהל.,1
