word,is_he
ק',1
דינ',0
ותלת,0
ו[…]ן,0
ואנא,0
אכדתהא,0
עוץ',0
אלעדל,0
נצף,0
רבע,0
אלסתה,0
אעדאל,0
כלטה,0
אבי,0
[סעיד],0
פשק,0
דאלך,0
עלי,0
עט'ים,0
אד,0
כאן,0
כאתבת,0
אבי,0
"נ""ע",1
פי,0
תלך,0
סנה,0
בעד,0
סנה,0
ואסתקר,0
אל,0
[…],0
חאל,0
בינכם,0
אן,0
תג'עלהא,0
מן,0
גמלה,0
אלכלטה,0
ואן,0
יכון,0
מנהא,0
נצף,0
עדל,0
מן,0
מא,0
וצל,0
אלי,0
סקליה,0
ועדל,0
מן,0
מא,0
וצל,0
שוליים,1
ימניים,1
אלי,0
טראבלס,0
פא[…],0
/,0
אוגה,0
נקצ'ך,0
[…],0
אתפצ'ל,0
/,0
והד'א,0
אלדי,0
[…],0
לי,0
אבי,0
[…],0
/,0
למא,0
אוצאני,0
קאל,0
לי,0
אכתב,0
[…],0
/,0
והדא,0
יצ[…],0
אלי,0
אן,0
אלעדל,0
ואנת,0
/,0
[…],0
אעדאל,0
[…],0
/,0
[…],0
ל',1
דינ',0
[…],0
דפתר,0
[…],0
/,0
עדל,0
ונצף,0
וקד,0
כאתבת[ה],0
/,0
עליה,0
וג'עלת,0
אל,0
[…],0
אל,0
[…],0
/,0
טלע,0
פי,0
הדא,0
אלעדל,0
לטיף,0
/,0
נצפה,0
לי,0
ונצפה,0
לה,0
פיג'ב,0
/,0
[/],0
שוליים,1
עליונים,1
באע,0
לנא,0
/,0
ג',1
אעדאל,0
מן,0
גיר,0
/,0
תפציל,0
כל,0
עדל,0
/,0
אד,0
ש[…]ה,0
ומא,0
/,0
חצל,0
פיה,0
"קק""ל",1
[…],0
/,0
דינ',0
פהדת,0
אליה,0
/,0
אלגואב,0
וסאלתה,0
/,0
/,0
ישרח,0
כל,0
עדל,0
/,0
לנפרז,0
מנה,0
/,0
מא,0
יתעלק,0
בך,0
/,0
פלם,0
ירגע,0
אלי,0
/,0
גואב,0
"ע""ב",0
ללאן,0
מן,0
אגל,0
מא,0
וקע,0
בין,0
אלמלאכים,0
[…],0
לקצמת,0
"אלק""נ",0
דינ',0
אלחאצלה,0
פי,0
אל,0
אלג',0
אעדאל,0
עלי,0
ראסה,0
גא,0
לכל,0
עדל,0
"מ""ז",1
דינ',0
וסדס,0
יכרג',0
וזנה,0
אלמונה,0
והי,0
ג',1
דנא',0
אנקץ,0
[…],0
בקי,0
"מ""ד",1
דינ',0
תנקץ,0
ג',1
קרט,0
אלי,0
חבה,0
ינחט,0
מנהא,0
אלי,0
תציר,0
[…]נ[…],0
וחבתין,0
מצר,0
וג'ואז,0
מצר,0
ג',1
דנאניר,0
[…],0
פימא,0
אכרג'ה,0
בדאך,0
מן,0
מאל,0
כאצתך,0
ען,0
אלעדלין,0
כתאן,0
ועדל,0
חמר,0
יבקא,0
פי,0
בטן,0
אלעדל,0
"ל""ט",1
דינ',0
ברבאעיה,0
[…],0
ורסם,0
כל,0
עדל,0
ידפע,0
לך,0
זאידה,0
או,0
נאקצה,0
יכון,0
אלחאצל,0
פי,0
אלעדל,0
נצף,0
"נ""ח",1
דינ',0
יכרג',0
מנה,0
[…],0
פצ'ל,0
[…],0
יכצך,0
מנהא,0
"י""א",1
[…],0
פאן,0
חסן,0
ענדך,0
אן,0
תסתצ'הר,0
פיאן,0
תחסב,0
פי,0
אלעדל,0
ונצף,0
"ל""ה",1
כמא,0
קאל,0
אבי,0
נ',1
[…],0
לדינ',0
ונצף,0
דינארין,0
ונצף,0
נצף,0
אלה',0
דנא',0
אלדי,0
זאדהא,0
אבי,0
יציר,0
לך,0
[…],0
דינ',0
[לכאצתך]?,0
וננקצהא,0
נחן,0
מן,0
סהמנא,0
[…],0
ולא,0
תכתב,0
ע[…]ך,0
ל',1
דינ',0
ג'ירהא,0
פאן,0
חסן,0
דאלך,0
ענדך,0
אפעלה,0
ואן,0
גיר,0
דאלך,0
אעמל,0
אלדי,0
יחסן,0
ענדך,0
[…],0
ואלדי,0
כאן,0
וצית,0
ביה,0
כתבתה,0
אליך,0
[…],0
עמל,0
לך,0
חסאב,0
פלם,0
[…],0
וכאן,0
אבי,0
קד,0
כתבה,0
פי,0
דפתרה,0
ויתבתה,0
פיהא,0
קאל,0
לנהראי,1
[…],0
פלפל,0
"נ""ה",1
דינ',0
ונצף,0
תנקץ,0
חבתין,0
א',1
ענדה,0
לכאצתה,0
ביד,0
ברהון,0
"נ""ט",1
[…],0
נפקה,0
ד',1
דנאניר,0
[…],0
צפטין,0
א',1
דרא',0
[…],0
דינארין,0
ורבע,0
ופי,0
זאד,0
דינארין,0
ונצף,0
ד',1
קנט',0
בקי,0
לה,0
ג',1
דנא',0
תנקץ,0
קיראטין,0
עלאבה,0
ולנהראי,1
[…],0
ניל,0
[…],0
רבאעי,0
תנקץ,0
אלחבה,0
כתבת,0
אלי,0
חיים,1
יחמלהא,0
לה,0
צחבתה,0
מן,0
ג'מלה,0
מא,0
לנא,0
ענדה,0
[…],0
חאלהא,0
אן,0
תחמל,0
אליה,0
ולנא,0
ענד,0
חיים,1
בקיה,0
רבאעיה,0
כלטה,0
וצל,0
אלי,0
כתאבה,0
אן,0
אשתרי,0
בהא,0
חריר,0
וגירה,0
ואנה,0
יסאפר,0
הדה,0
אלסנה,0
אלי,0
אלשרק,0
ואנא,0
נכתב,0
אליה,0
יעטיך,0
חצה,0
פי,0
מא,0
יצח,0
לנא,0
במצר,0
פי,0
הדה,0
אלרבאעיה,0
אלדי,0
לנא,0
מעה,0
[…],0
ואן,0
אלפלפל,0
אלי,0
חסאבך,0
אלתלאת,0
אלדי,0
וגהת,0
אלי,0
מרכב,0
בן,0
עסכר,0
בעתה,0
וכאן,0
גיר,0
מפרד,0
כלה,0
והדא,0
אלדי,0
וצל,0
אלי,0
אטראבלס,0
מזוג',0
כאמל,0
ולם,0
נקדר,0
נביע,0
מנה,0
שי,0
לאן,0
אלדי,0
אשתרא,0
אלאול,0
צאר,0
קדאמה,0
הד'א,0
חראב,0
ווצל,0
כלה,0
מקטע,0
אל,0
[…],0
מעזול,0
מא,0
אנפהם,0
לי,0
אש,0
סבבה,0
וכאן,0
וצל,0
אלי,0
כתאב,0
ר',1
יוסף,1
בתוגיה,0
אלספט,0
ודכר,0
אן,0
הדא,0
בקיה,0
ספט,0
לאנה,0
קצם,0
באטר[אבלס],0
מע,0
כלפון,1
וקד,0
שתא,0
באספאקץ,0
מרכב,0
לבן,0
אבי,0
עקיל,0
ווצלו,0
פיה,0
אספאט,0
עדה,0
כלאה,0
ג'אפי,0
[…],0
פיה,0
פעאמלו,0
פיה,0
חסאב,0
אלכלטה,0
יצל,0
אליך,0
עטף,0
כתאבי,0
הד'א,0
[…],0
יכצך,0
[…],0
כתיר,0
אן,0
מא,0
דכרתה,0
להא,0
מן,0
קרח,0
עינך,0
אללה,0
תעאלי,0
[…],0
פתכתב,0
אלינא,0
בחאל,0
עינך,0
וארג'ו,0
[…],0
בעדה,0
לכאצתהא,0
ומא,0
דכרת,0
אן,0
אכד,0
מנהא,0
[…],0
הו,0
שי,0
אכרג',0
מנהא,0
מן,0
גירהא,0
[…],0
<>,0
[…],0
אשרח,0
קלבי,0
אלי,0
כתבת,0
כתאב,0
אליכם,0
פי,0
אלבר,0
לאן,0
אתפק,0
[…],0
פי[…],0
נקול,0
עלי,0
דאלך,0
ברוך,1
[דין,1
אמת],1
ובקית,0
מע,0
בנאתה,0
נראעי,0
אחואלהם,0
ואחואל,0
בקית,0
אלאהל,0
סגארהם,0
וכבארהם,0
אסל,0
אללה,0
[…],0
מא,0
תע[…],0
ביה,0
לא,0
אחכיח,0
לך,0
מא,0
נחתאג',0
בהם,0
כל,0
סנה,0
לאסתעצ[…],0
א[…],0
אכרג'ת,0
אלצגירה,0
בנת,0
אכי,0
בגמלה,0
[…],0
סנה,0
בנת,0
אכתי,0
בנת,0
אבי,0
אלפרג',0
בן,0
אלג',0
[…],0
א[…],0
עליהא,0
וג'עלתהא,0
ואזוג'תהא,0
אלי,0
עאמד,0
בן,0
דאוד,0
בן,0
אכתי,0
לאנהא,0
[…],0
ואתזוג',0
אביהא,0
ובקית,0
יתימה,0
מן,0
[אביהא],0
ואמהא,0
פלזמת,0
אלצגירה,0
אן,0
יעמלנא,0
מא,0
קדרנא,0
עליה,0
ואכרג'נאהא,0
אללה,0
תעאלי,0
[…],0
כתיר,0
וכתבת,0
[…],0
עלי,0
סבילה,0
[…],0
לאן,0
מע,0
מתלך,0
יתפרג',0
באלכלאם,0
ומא,0
נחתאג',0
נקרד,0
ענדך,0
מוצ'עך,0
ענד,0
לאן,0
[…],0
כל,0
יום,0
דפעה,0
מן,0
מא,0
כאן,0
נראה,0
מן,0
תכן,0
[…],0
וטלבך,0
לתורה,0
[…],0
פי,0
אלג'מיע,0
אללה,0
תעאלי,0
ירזקך,0
אחרית,1
טובה,1
[…],0
מעך,0
ען,0
מא,0
אלכלטה,0
וליס,0
[…],0
מענא,0
כאצה,0
ואלדי,0
חמלת,0
ען,0
[…],0
סתה,0
ארטאל,0
מנקוץ,0
בשרי,0
ורטל,0
לאסין,0
לא,0
ג',1
[…],0
אללה,0
תעאלי,0
וחמלת,0
אליך,0
פי,0
קראב,0
אלוזיר,0
צחבה,0
אלכהן,0
אלצבי,0
צרה,0
פיהא,0
פ[…],0
ונצף,0
וקיר',0
קדם,0
ולהא,0
זאיד,0
[…],0
קיראטין,0
יכון,0
אלג'מיע,0
"ל""ה",1
דינ',0
ג',1
[…],0
ונצף,0
ומעהא,0
"ט""ו",1
דינ',0
ולהא,0
זאיד,0
דינארין,0
[…],0
יכון,0
אלג'מיע,0
"ת""ג",1
דינ',0
[…],0
ונצף,0
נזאריה,0
ואלחסאב,0
יצל,0
אליך,0
בעד,0
הדא,0
קראת,0
עליך,0
אפצ'ל,0
אלסלם,0
"הפוך,",0
כתובת,0
שיכי,0
ומולאי,0
אבי,0
יחיי,0
נהראי,1
בן,1
נסים,1
"נ""ע",1
[אטאל,0
אללה,0
בקאה],0
ואדאם,0
סלאמתה,0
וסעאדתה,0
[…],0
