word,is_he
אלעטף,0
פי,0
כלמהֿ,0
מנכ'פצ'הֿ,0
אעני,0
מלרע,1
כאנת,0
בשבא,1
מת'ל,0
אנשים,1
ונשים,1
וטף,1
וסריסים,1
מה,1
לי,1
ולהם,1
איש,1
ואשתו,1
קטן,1
וגדול.,1
ואן,0
וקעת,0
ואו,1
אלעטף,0
עלי,0
חרף,0
סאכן,0
ט'אהר,0
קרית,0
אלפא,0
מהמוזהֿ,0
מת'ל,0
ואו,1
וקראתם,1
בשם,1
אלהיכם,1
ושמרתם,1
ועשיתם,1
ובכן,1
ראיתי,1
רשעים,1
קבורים.,1
פאן,0
כאן,0
פי,0
מוצ'ע,0
הד'א,0
אלסאכן,0
אלט'אהר,0
חרף,0
חלקי,0
מתחרך,0
בשבא,1
ופתח,1
קלבת,0
אלצ'מהֿ,0
פתחא,0
לאסתצעאבהם,0
אלנטק,0
פיה,0
באלצ'ם,0
כמא,0
[קיל],0
ואכלהו,1
ויכלהו,1
וכאן,0
אלוג'ה,0
אלחמז,0
ואלצ'ם,0
מת'ל,0
ורגמהו.,1
ואמא,0
אנפתאח,0
ואו,0
ואמתתהו,1
פקד,0
בינת,0
אלעלהֿ,0
פיה,0
פי,0
רסאלהֿ,0
אלתקריב,0
ואלתסהיל,0
ופי,0
ד'כר,0
מא,0
יערץ',0
פי,0
אלאפעאל,0
ופי,0
אלאסמא,0
אלתי,0
תדכ'להא,0
אחרף,0
אלחלק,0
מן,0
הד'א,0
אלדיואן.,0
פאן,0
כאן,0
ד'לך,0
אלסאכן,0
אלט'אהר,0
יא,0
אלינת,0
אליא,0
וחרכת,0
אלואו,0
באלכסר,0
ללדלאלהֿ,0
עלי,0
אליא,0
אללינהֿ,0
יכון,0
אצל,0
אלואו,0
אן,0
תכון,0
מהמוזהֿ,0
או,0
בשבא,1
מבתדא,0
בה,0
כקולהם,0
וירא,1
מצוה,1
ויפת,1
תואר,1
ויריחו,1
ויהודה,1
וישחקו,1
לפנינו,1
וישיבום,1
מדרכם,1
הרעה,1
ויעדהו,1
לאמר,1
ויסדתיך,1
בספירים,1
וישב,1
אל,1
"י""י",1
וירחמהו,1
ויאבד,1
את,1
אשור,1
ויערו,1
את,1
הארון,1
וישלחם,1
ויהפכו,1
ארץ,1
כרמים,1
ויגבים,1
ויזניהו,1
בן,1
המעכתי.,1
וקד,0
אכ'טא,0
אלשאער,0
פי,0
קולה.,0
באחזתכם,1
הדמיתם,1
חברי,1
עמד,1
רגע,1
נשמות,1
תוך,1
פגרים,1
ובינותן,1
ודעותן,1
אדמות,1
ומדברות,1
וציות,1
ויערים,1
באט'האר,0
יא,0
יערים,1
לכנא,0
נעד'רה,0
לצ'רורהֿ,0
אלוזן.,0
פאן,0
כאנת,0
ואו,1
אלעטף,0
אלואקעהֿ,0
עלי,0
אליא,0
אלסאכנהֿ,0
ללמצ'י,0
כאנת,0
מפתוחהֿ,0
ולם,0
תלן,0
אליא,0
מת'ל,0
ואכלהו,1
ויכלהו,1
ויעדהו,1
אנשי,1
הבליעל.,1
פאן,0
כאנת,0
אליא,0
מחרכהֿ,0
באלחרק,0
או,0
בגירה,0
וכאן,0
חק,0
אלואו,0
אן,0
יכון,0
בשבא,1
מבתדא,0
בה,0
בקית,0
אלשבא,0
בחסבהא,0
כקולה,0
ויעפו,1
נערים,1
ויגעו,1
הן,1
יבושו,1
ויכלמו,1
וקאלוא,0
ויהפכו,1
ארץ,1
ויבא,1
כגשם,1
וישבו,1
בארץ,1
ויסחרו,1
אתה.,1
ורבמא,0
אסכנת,0
אליא,0
אלמכסורהֿ,0
ואלינת,0
ונקלת,0
אלכסרהֿ,0
אלי,0
אלואו,0
כמא,0
קיל,0
הן,1
יעצר,1
במים,1
ויבשו,1
וישערהו,1
ממקומו,1
ויללת,1
אדירי,1
הצאן.,1
ואן,0
וקע,0
ואו,1
אלעטף,0
עלי,0
בא,1
או,0
מים,1
או,0
פא,1
מתחרכהֿ,0
באי,0
חרכהֿ,0
תחרכת,0
קרית,0
תלך,0
אלואו,0
אלפא,0
מהמוזהֿ,0
כקולה,0
ומלאו,1
פני,1
תבל,1
ומשמרתם,1
הארן,1
ומתו,1
גדולים,1
וקטנים,1
ומת,1
בהר,1
ובאו,1
ורננו,1
במרום,1
ציון,1
ובא,1
המלך,1
דוד,1
ופגשו,1
ציים.,1
עלי,0
הד'א,0
יטרד,0
כלאמהם,0
אלא,0
קלילא,0
קיל,0
ראיתי,1
רשעים,1
קבורים,1
ובאו,1
לבלתי,1
תת,1
יצא,1
ובא,1
מן,1
המלוא,1
וביתה,1
גפרית,1
ומלח,1
ופיהו,1
מבית,1
לכתרת,1
ומעלה,1
ומתו,1
כל,1
הצאן,1
ברך,1
אלהים,1
ומות,1
ומתה,1
ממותי,1
חלל.,1
ואם,1
ישבנו,1
פה,1
ומתנו,1
למען,1
תזכרי,1
ובשת,1
וחתו,1
ובושו,1
התקבצו,1
ובאו.,1
ולא,0
אד'כר,0
פי,0
וקתי,0
הד'א,0
אן,0
אחד,0
אלספרים,0
אסתת'ני,0
מן,0
הד'א,0
אלבאב,0
שיא,0
בל,0
אבו,0
זכריא,0
אבתדי,0
אלקצ'א,0
אן,0
הד'ה,0
אלואו,0
לא,0
תקרא,0
אלא,0
אלפא,0
מהמוזהֿ,0
ולא,0
תקרא,0
ואוא,0
אצלא.,0
ואעלם,0
אנהם,0
אד'א,0
אכ'ברוא,0
ען,0
פעל,0
אלגאיב,0
או,0
אלגיב,0
אלמאצ'י,0
אדכ'לוא,0
ואו,1
אלעטף,0
אלמפתוחהֿ,0
עלי,0
אלאפעאל,0
אלמסתקבלהֿ,0
פי,0
ג'ל,0
כלאמהם,0
וידל,0
ד'לך,0
ענדהם,0
עלי,0
אלמצ'י,0
וד'לך,0
מת'ל,0
קולהם,0
ויאכלו,1
וישתו,1
וילכו,1
ויקומו,1
ויבא,1
ויאכל,1
וישת,1
וידבר,1
"י""י.",1
הד'א,0
הו,0
מנהאג',0
אכת'ר,0
כלאמהם,0
ורבמא,0
כ'אלפוא,0
הד'א,0
פאדכ'לוא,0
ואו,1
אלעטף,0
גיר,0
אלמפתוחהֿ,0
עלי,0
אלאפעאל,0
אלמאצ'יהֿ,0
פי,0
אלאכ'באר,0
ען,0
אלגאיב,0
כמא,0
קיל,0
ובא,1
המלך,1
דוד,1
עד,1
בחורים,1
ובא,1
ולן,1
ושכב,1
ארצה,1
ומלאו,1
את,1
המקום,1
הזה,1
דם,1
נקים,1
ולו,0
אנה,0
עלי,0
מטרד,0
כלאמהם,0
לכאן,0
ויבא,1
המלך,1
דוד,1
ויבא,1
וילן,1
וישכב,1
ארצה,1
וימלאו,1
את,1
המקום,1
הזה.,1
עלי,0
הד'א,0
יג'רי,0
אכ'באר,0
אלואחד,0
ען,0
נפסה,0
ואכ'באר,0
אלג'מאעהֿ,0
איצ'א,0
ען,0
אנפסהם,0
כמא,0
קיל,0
ואקד,1
ואשתחוה,1
"לי""י",1
ונפן,1
ונעל,1
דרך,1
הבשן.,1
וקד,0
יכון,0
אלנסק,0
בגיר,0
ואו,0
איג'אזא,0
ואכ'תצארא,0
מת'ל,0
קולהם,0
אדם,1
שת,1
אנוש,1
וסאיר,0
תלך,0
אלאסמא,0
ואיצ'א,0
שמש,1
ירח,1
וגיר,0
ד'לך,0
כת'יר.,0
ומן,0
אלעטף,0
מא,0
יכון,0
בגיר,0
ואו,0
איצ'א,0
ויקאל,0
לה,0
עטף,0
אלביאן,0
וד'לך,0
מת'ל,0
קולה,0
ולאלה,1
תטמאו,1
כל,1
הנגע,1
בנבלתם,1
יטמא,1
עד,1
הערב,1
ת'ם,0
עטף,0
ללביאן,0
פקאל,0
לכל,1
הבהמה,1
אשר,1
היא,1
מפרסת,1
פרסה,1
אלי,0
תמאם,0
אלקול.,0
