word,is_he
אלי,0
"אקאציהמא,",0
פאחאלנא,0
פי,0
מא,0
בקי,0
מן,0
וג'וה,0
אלתדביר,0
ממא,0
לם,0
יכתב,0
[אלי,0
אלכ'ליפה],0
פי,0
כל,0
"עצר,",0
ולמא,0
כאן,0
הו,0
עז,0
וג'ל,0
אלד'י,0
אחאלנא,0
עליה,0
צאר,0
מא,0
יקולה,0
אלמסיח,0
הו,0
קול,0
אללה.,0
ותקע,0
לפט'הֿ,0
משיח,1
עלי,1
כהן,1
גדול,1
כקולה,0
אם,1
הכהן,1
המשיח,1
"יחטא,",1
ועלי,0
מלוך,0
ישראל,1
וכמא,0
אן,0
יסמי,0
שאול,1
משיח,1
"ה',",1
ואבישי,1
יסמי,0
דוד,1
משיח,1
"ה',",1
ועלי,0
אלנבי,0
כקולה,0
ואת,1
אלישע,1
בן,1
שפט,1
מאבל,1
מחולה,1
תמשח,1
"לנביא,",1
וקאל,0
ישעיה,1
יען,1
משח,1
ה',1
אותי,1
לבשר,1
ענוים.,1
ולמא,0
כאנהֿ,0
מכ'אלפתהם,0
אלאמר,0
ואלנהי,0
צדר,0
קבלהא,0
בקולין,0
רגשו,1
ויהגו,1
אלואחד,0
פי,0
"אלקול,",0
ואלת'אני,0
פי,0
אלפעל,0
יתיצבו,1
נוסדו,1
ולמא,0
חכי,0
הד'א,0
אלקול,0
אלמנסוב,0
אלי,0
ולי,0
אללה,0
יקול,0
פיה,0
ואני,1
נסכתי,1
מלכי,1
על,1
ציון,1
יעני,0
בד'לך,0
(אמאנא),0
[אמא,0
אנא],0
פקד,0
ארתצ'ית,0
אללה,0
לי,0
מלכא,0
וליס,0
כמא,0
קאלוא,0
[האולא,0
ננתקה,1
את,1
מוסרותימו,1
ואן,0
ד'לך],0
שרפהם,0
אן,0
יכונוא,0
"אחרארא,",0
ואנא,0
פאתיקן,0
אן,0
שרפי,0
[חין,0
אכון,0
עבדא,0
לה.,0
וקאל],0
אספרה,1
אל,1
חוק,1
"ה',",1
יריד,0
בה,0
אד',0
אנא,0
מקים,0
עלי,0
הד'א,0
אלחק,0
פאן,0
אללה,0
יקול,0
לי,0
בני,1
אתה.,1
ואראד,0
בקולה,0
ועתה,1
מלכים,1
"השכילו,",1
אעקלו,0
מולאכם,0
ואעלמו,0
אן,0
רבכם,0
אלאזלי,0
אלחכים,0
אלקאדר,0
"אלמחסן,",0
ושרפכם,0
אן,0
"תעבדונה,",0
ופצ'לכם,0
אן,0
"תכ'אפונה,",0
לאנה,0
שדיד,0
אלעקאב.,0
ואמרהם,0
אן,0
(יקתצו),0
[יתקצו],0
עלי,0
אנפסהם,0
נשקו,1
בר,1
והו,0
אלתחריר,0
כקולה,0
צאו,1
מתוכה,1
הברו,1
נושאי,1
כלי,1
ה',1
לילא,0
יג'ד,0
עליהם,0
לקולה,0
פן,1
"יאנף,",1
פכיף,0
אן,0
אלאול,0
ודרך,1
רשעים,1
תאבד,1
אלד'י,0
קאל,0
פיהם,0
אשרי,1
"האיש,",1
פקאל,0
[ההנא],0
אשרי,1
כל,1
חוסי,1
בו.,1
פקד,0
תביין,0
אן,0
אלקול,0
אלת'אני,0
מעקוד,0
"באלאול,",0
וכד'אך,0
אלקול,0
אלת'לאת',0
מעקוד,0
"באלת'אני,",0
לאנה,0
חכי,0
פי,0
אלת'אני,0
כ'בר,0
קום,0
יעתצבון,0
עלי,0
אללה,0
ועלי,0
מסיחה,0
פאנה,0
"יהלכהם,",0
פאחתג'נא,0
אן,0
ית'בת,0
לנא,0
פי,0
ד'לך,0
מא,0
נעתבר,0
"בה,",0
פאקל,0
כמא,0
צנע,0
אללה,0
באבשלום,1
ואצחאבה,0
חין,0
אשארו,0
עלי,0
דוד,1
פלהד'ה,0
אלעלה,0
ג'עלה,0
אלמזמור,0
אלת'לאת',0
ומג'ד,0
בה.,0
