word,is_he
וכאן,0
סער,0
אלכתאן,0
/,0
אלסנה,0
באלמהדיה,0
/,0
ובסקליה,0
באכס,0
כתיר,0
/,0
וכאנת,0
אלאסקאט,0
/,0
כלהא,0
מביועה,0
/,0
לקלתהא,0
וכדאלך,0
וצל,0
/,0
סנד,0
ואלשראב,0
/,0
לם,0
יצל,0
מנה,0
שיא,0
/,0
מן,0
מצר,0
ולא,0
מן,0
אלשאם,0
וכאן,0
[…],0
/,0
לקרקנה,0
אלואצלה,0
/,0
מן,0
אל,0
ש[אם],0
שוליים,1
עליונים,1
אלי,0
ספאקץ,0
/,0
פבאעת,0
באל,0
/,0
מוצ'ע,0
באסעאר,0
/,0
ב[אכס,0
אלי,0
גאיה],0
מא,0
/,0
יכון,0
להם,0
[…],0
/,0
[…],0
באלמהדיה,0
/,0
ואני,0
נכתב,0
לך,0
/,0
פי,0
צ'הר,0
כתאבי,0
/,0
בגמיע,0
אל,0
/,0
אסעאר,0
/,0
ואן,0
כאנת,0
אסעאר,0
/,0
לא,0
יעול,0
/,0
עליהא,0
לאנהא,0
/,0
כרגת,0
מן,0
אל,0
"ע""ב",1
רום,0
ומע,0
הדא,0
לם,0
נקדר,0
נביע,0
מן,0
ד'אלך,0
אל,0
כולאן,0
שי,0
לאן,0
קאלו,0
אנמא,0
יצלח,0
ללעינין,0
והדא,0
שי,0
מא,0
יערף,0
אש,0
הו,0
מא,0
יגב,0
יבאע,0
וכנת,0
ערפתך,0
וצול,0
חסאב,0
סידי,0
אבי,0
אלפצ'ל,0
ברוך,1
בן,1
אלשאמה,1
בשרח,0
מא,0
באעה,0
ובשרח,0
מא,0
חמלה,0
מע,0
כל,0
אנסאן,0
פאקרנתה,0
מע,0
אלחסאב,0
אלדי,0
וג'התה,0
אלי,0
פוגדת,0
פיה,0
צרה,0
חמלהא,0
אליך,0
סנה,0
"נ""ג",1
פי,0
קראב,0
בן,0
אבי,0
עקיל,0
ת'מנהא,0
"כ""ה",1
דינ',0
[וקיראטין]?,0
לם,0
תדכרהא,0
אנת,0
פי,0
חסאבך,0
פקלת,0
אמא,0
אן,0
יכון,0
אנת,0
נסיתהא,0
תדפעהא,0
או,0
לם,0
תצל,0
אליך,0
נחב,0
אן,0
תכתב,0
לי,0
בכבר,0
הדה,0
אלצרה,0
הל,0
וצלת,0
אליך,0
או,0
לם,0
תצלך,0
לעל,0
נכתב,0
אלי,0
ברוך,1
יערפנא,0
אסם,0
אלרגל,0
אלדי,0
חמלהא,0
מעה,0
נטלבוה,0
ביהא,0
ואלדי,0
דכר,0
ברוך,1
אנה,0
חמל,0
צחבת,0
כלפון,1
בן,1
צדקה,1
פי,0
מפרגי,0
וצחבת,0
פרגאן,0
קריב,0
לבן,0
ימין,0
פי,0
בן,0
נעים,0
צרתין,0
[…],0
פ',1
דינ',0
[…],0
צרתין,0
חמל,0
הדה,0
אלצרה,0
פי,0
אלקארב,0
אל,0
שאמי,0
דכרת,0
אנת,0
וצול,0
הדה,0
אל,0
צרתין,0
ואן,0
צח,0
פיהם,0
"ס""ד",1
דינ',0
ותלת,0
בעד,0
אלוכס,0
וקד,0
שדת,0
לך,0
ג',1
צרר,0
פיהם,0
ש',1
דינ',0
חמלת,0
מנהם,0
צרה,0
פי,0
מרכב,0
מפצל,0
צחבה,0
חסין,0
בן,0
אלג'זאל,0
ומעה,0
צרה,0
למוסי,0
בן,0
אבו,0
אלחיי,0
פיהא,0
"ק""ק",1
דנ',0
וצרה,0
לנהראי,1
פיהא,0
נ',1
וצרה,0
אלי,0
אברהים,0
פיהא,0
נ',1
דינ',0
וחמלת,0
פי,0
קארב,0
חצן,0
אלדולה,0
צחבה,0
בן,0
אלשנטולי,0
ג',1
צרר,0
מנהם,0
ואחידה,0
לך,0
פיהא,0
ק',1
דינ',0
וצרה,0
לנהראי,1
פיהא,0
נ',1
וצרה,0
למוסי,0
בן,0
אבי,0
אלחיי,0
פיהא,0
ס',1
דינ',0
אל,0
תמן,0
ג'יר,0
מ[…]ה,0
ואלגמיע,0
מכטטין,0
אסעאר,0
אלכתאן,0
אלבוצירי,0
אלעאלי,0
מן,0
"י""א",1
אלי,0
סתה,0
אלקמאט,0
מן,0
ז',1
אלי,0
סת,0
ונצף,0
[…],0
קיר',0
אלדינ',0
אלפלפל,0
"כ""ה",1
[כמתל],0
אל,0
[נאר],0
אל,0
בקם,0
"י""ז",1
קליל,0
אל,0
כרוג',0
אלי,0
אן,0
יקע,0
לה,0
אנדלסי,0
אללאך,0
בארבעין,0
לקלתה,0
אלנשאצ'ר,0
מנין,0
בדינ',0
וקד,0
נקץ,0
סערה,0
אלסעה,0
אלמצטכי,0
"כ""ה",1
דינ',0
אלקנט',0
אלהלילג',0
אלכאבלי,0
מן,0
דנא'[…],0
אלמן,0
יכרג',0
מנה,0
אלקליל,0
אלאצפר,0
י',1
דנא',0
אלקנט',0
יכרג,0
מנה,0
אל,0
קליל,0
ואלכולאן,0
ג',1
ארטאל,0
ונצף,0
בדינ',0
לקלתה,0
אל,0
[…],0
מעדומין,0
וכדאלך,0
אלתמר,0
הנדי,0
אלקצט,0
אלחלו,0
מטלוב,0
אכתר,0
אלמר,0
וליס,0
עלי,0
סער,0
ג'ייד,0
[…],0
מן,0
אלקאקלה,0
אלי,0
אלהרנוא,0
אלי,0
אלגוזא,0
פתשתרי,0
אש,0
מא,0
אלהמך,0
אללה,0
[…],0
אלמפרד,0
[…],0
ח',1
אלי,0
ז',1
דינ',0
לקלתה,0
אלחברמון,0
קליל,0
והו,0
מטלוב,0
תשתרי,0
מנה,0
ומע,0
כתאבי,0
הדא,0
חסאב,0
כאן,0
[…],0
מע,0
פתאן,0
אלפיג,0
והדה,0
חסאב,0
יחתאג,0
אליה,0
ג'עלתה,0
עטף,0
כתאבי,0
ואלסלם,0
עליך,0
ואלצרה,0
אלתאניה,0
אן,0
וגדת,0
מן,0
אלתגאר,0
ממן,0
יסאפר,0
פי,0
מרכב,0
אלגנאני,0
חמלתהא,0
פיה,0
ואן,0
לם,0
תגד,0
תרכתהא,0
אליאן,0
נחמלהא,0
פי,0
מרכב,0
אלסלטאן,0
מע,0
מן,0
[…],0
בהא,0
אן,0
שאאללה,0
"הפוך,",1
כתובת,1
לסידי,0
ומולאי,0
אבי,0
אלפרג',0
ישועה,1
אסמעיל,0
"נ""ע",1
אטאל,0
אללה,0
בקאה,0
ואדאם,0
סלאמתה,0
וסעאדתה,0
מן,0
יוסף,1
בן,1
מוסי,1
בן,1
ברהון,1
"נ""ע",1
"ע""ב",1
הפוך,1
ובין,1
השורות,1
נחן,0
אלשהוד,0
אלמסמין,0
אספל,0
הדא,0
אלכתאב,0
חצ'ר,0
אלינא,0
ר',1
משה,1
בר,1
כלף,1
סמרקנדי,0
והו,0
פי,0
צחה,0
עקלה,0
ובדנה,0
וגואז,0
א[…]רה,0
או,0
כרה,0
ולא,0
קהר,0
גבר,0
ולא,0
עלה,0
ולא,0
מרץ',0
ולא,0
סהו,0
ולא,0
גלט,0
עקל,0
ולא,0
גיר,0
דלך,0
מן,0
[גמיע]?,0
מפסדאת,0
אלשהאדה,0
וקאל,0
לנא,0
אן,0
כאן,0
ר',1
כלוף,1
בן,1
משה,1
צאיג,0
חמוי,0
וכלני,0
פי,0
טלב,0
מא,0
כאן,0
לה,0
[כאצה]?,0
ענד,0
ר',1
ישועה,1
בר,1
שמואל,1
"נ""ע",1
מן,0
[ופי,0
טלב,0
מא,0
יכצ'ר]?,0
כאצה,0
[…],0
מן,0
כלטתה,0
מעה,0
פטאלבת,0
ר',1
ישועה,1
בחכם,0
[יוגה,0
[…],0
מע,0
חסבאנאת,0
תשתמל,0
עלי,0
גמיע,0
[…]]?,0
אלוכאלה,0
אלתי,0
בידי,0
מן,0
כלטה,0
ביננא,0
מן,0
ביע,0
ושרי,0
ותוגיה,0
מן,0
כלטה,0
מע,0
ר',1
ישועה,1
דנין,0
לכאצה,0
ר',1
ישועה,1
פטאלבתה,0
בחכם,0
אלוכאלה,0
אלתי,0
בידי,0
וגדת,0
ביננא,0
מכאצמאת,0
ומנאזעאת,0
ותקדמנא,0
בין,0
ידי,0
בית,1
דין,1
מר',1
ורב',1
מבורך,1
בר,1
סעדיה,1
הזקן,1
הרופא,1
"ז""ל",1
דפעאת,0
ובעד,0
הדא,0
תוסטו,0
ביננא,0
זקנים,1
וכשפו,0
אלחסבאנאת,0
מר,0
(מש),0
כלוף,0
אלתי,0
בידי,0
וחסאב,0
מא,0
דפעה,0
ר',1
ישועה,1
ועמלו,0
חסאב,0
עלי,0
מא,0
יוגבה,0
חסאב,0
מר',1
כלוף,1
ואוגבו,0
ען,0
[…],0
למר,1
כלוף,1
פי,0
גהת,0
ר',1
ישועה,1
מן,0
כאצתה,0
ומן,0
מא,0
יכצה,0
מן,0
כלטתה,0
[…],0
"קמ""ו",1
רט',0
ונצף,0
"ור""כ",1
[…],0
חצר,0
רב,1
חיים,1
בר,1
עמאר,1
דכר,0
אן,0
אוצל,0
[…],0
למא,0
הו,0
ברסם,0
ר',1
[…],0
עלבה,0
מע,0
מירגאן,0
וצלת,0
אליה,0
מן,0
אלמהדיה,0
מר,1
ורב,1
יוסף,1
בן,1
משה,1
החבר,1
ודכר,0
[[…],0
מר',1
ישועה,1
דנ']?,1
ר',1
ישועה,1
אן,0
קימתהא,0
לי,0
דינ',1
[…],0
עלי,0
אנה,0
נו[…],0
מן,0
גמלת,0
הדה,0
"אלקט""ו",0
דינ',0
אלג'מיע,0
הדא,0
אל,0
[…],0
מ',1
דינ',0
[…],0
ס',1
פלפל,0
אנה,0
צא[…],0
אלצרוף,0
"תשג""ל",1
רטל,0
[…],0
תכון,0
ע[…]וש,0
וז',1
[…],0
ואלסער,0
"פ""ה",1
דינ',0
אל,0
חמל,0
אלדי,0
מן,0
"צ""ח",1
דינ',0
ונצף[…],0
פי,0
אל,0
נחאס,0
ומנה,0
שקה,0
[…],0
וסדס,0
וקבאלת,0
[…],0
עינא,0
עלי,0
יד,0
[…],0
משה,1
בן,0
אבי,0
אלחי,1
הזקן,1
"נ""ע",1
"כ""ה",1
דינ',0
וקירטין,0
ופא[…],0
חסאב,0
אלדי,0
עומל,0
[…],0
ווגב,0
חסאב,0
"מ""ר",1
כלוף,0
עלי,0
שרט,0
אן,0
יכון,0
הדה,0
אלברקלו,0
אלפלפל,0
ומא,0
אשתרי,0
ממא,0
יפצ'ל,0
מן,0
אלדנא',0
אלעין,0
אלמדכורה,0
בעד,0
מאונה,0
וכדאלך,0
[…],0
יכון,0
עינדי,0
תחת,0
[י]די,0
אלי,0
אן,0
ינפעל,0
אחד,0
וגמיע,0
אמא,0
אן,0
יסאפר,0
ר',1
ישועה,1
וע[…],0
כ'לוף,0
צהרי,0
ויחאסבה,0
ויחאכמה,0
כל,0
מן,0
יצח,0
בעיד,0
למחאכמתה,0
לה,0
בסקליה,0
כאן,0
הדה,0
[…],0
קלילא,0
ומא,0
אשתרי,0
לר',1
ישועה,1
במקדאר,0
מא,0
ינפצלו,0
עליה,0
ואמא,0
לא,0
יסאפר,0
ר',1
ישועה,1
ויקים,0
וכילה,0
ינוב,0
ענה,0
פי,0
מחאכמה,0
רב,0
כלוף,0
ומחאסבהא,0
פמא,0
אנפעל,0
בהא,0
[…],0
אלדי,0
יקימה,0
כאן,0
מאצ'יה,0
אמתי,0
דפעה,0
הדה,0
אלברקלו,0
ומא,0
אשתרי,0
פאלפאצ'ל,0
מן,0
אלעין,0
לרב,1
כלוף,0
בר,0
משה,1
מן,0
קבל,0
אן,0
יחאכמה,0
ר',1
ישועה,1
או,0
וכילה,0
[…],0
נ',1
דינ',0
עינא,0
לענד,0
צקליה,0
ואן,0
לם,0
יסאפר,0
ישועה,1
ולם,0
יקים,0
וכילה,0
ינוב,0
ענה,0
קאל,0
לי,0
אן,0
אדפע,0
[…],0
הא,0
אלברקלו,0
ומא,0
אשתרי,0
מן,0
פאצ'ל,0
אלדנא',0
אלמדכורה,0
למר,1
כלוף,1
צח,0
[…],0
אשהדו,0
עלי,0
ואק,0
[…],0
מני,0
מעכשו,1
ואכתבו,0
ואכתמו,0
בגמיע,0
אלאלפאט',0
אלמ[…],0
כמה,0
ואלמאעל,0
[…],0
מוכדה,0
ואעטו,0
לר',1
ישועה,1
בר,1
שמואל,1
"נ""ע",1
ליכון,0
בה,0
תגה,0
וותאק,0
לל[…],0
באני,0
קבלת,0
[…],0
לענד,0
צקליה,0
ל,1
דינ',0
עינא,0
גיאדה,0
כמא,0
אלדנא',0
אלגאיזה,0
בצקליה,0
שוליים,1
ימניים,1
מאונך,1
למעשה,1
בית,1
דין,1
[…],0
צקליה,0
ד',0
ארבע,1
אמות,1
קרקע,1
בחצרי,1
[…],0
לי,0
בצקליה,0
[…],0
עליהא,0
מן,0
אלכלאץ,0
מא,0
לי,0
נ',1
דינ',0
עינא,0
גיאד,0
מן,0
דנ',0
אלנקד,0
אל,0
גאיז,0
בצקליה,0
בשריטה,0
מתי[…],0
תעידת,0
ודפעת,0
לר',1
כלוף,1
אלברקלו,0
אלפלפל,0
ואל,0
משתרי,0
[…],0
[…],0
פאצ'ל,0
אלעין,0
אלמדכור,0
[…],0
אלדי,0
קבצתה,0
מא,0
מן,0
ר',1
ישועה,1
מן,0
קבל,0
יכן,0
יחאכמה,0
ר',1
ישועה,1
אן,0
סאפר,0
לצקליה,0
או,0
וכילה,0
אלדי,0
יקימה,0
נאיב,0
ענה,0
פי,0
דאלך,0
ודאלך[…],0
אל,0
מודעין,1
ותנאין,1
ודלא,1
באסמכתא,1
ולא,1
כטופסי,1
שטרי,1
ואחריות,1
שטרא,1
דנן,1
עלי,0
אנא,0
רב,1
משה,1
בר,1
חלפון,1
אלסמרקנדי,0
ועלי,0
ורתתי,0
בעדי,0
כתאבי,0
וא[…],0
תרוין,0
שוליים,1
ימניים,1
בכוון,1
הפוך,1
למעשה,1
בית,1
דין,1
מא,0
רתבוה,0
/,0
אבי,0
יעקב,1
"ז""ל",1
/,0
ואוקפנא,0
מן,0
מר,1
/,1
משה,1
בר,1
חלפון,1
/,0
אלסמרקנדי,0
[…],0
לצקליה,0
/,0
מה,1
דכתיב,1
/,1
ומפרש,1
לעילא,1
/,1
במנא,1
דכשר,1
/,1
למקניא,1
ד[…],1
/,1
שריר,1
וקיים,1
