word,is_he
ואשתראוה,0
מן,0
"ק""מ",1
אל,0
"קמ""ב",1
וקד,0
אכדת,0
עראבן,0
"ק""מ",1
"קמ""ב",1
פי,0
מא,0
מעי,0
מן,0
אלפלפל,0
לי,0
ואנא,0
יאכי,0
מא,0
נרי,0
אן,0
יכון,0
נרג'ב,0
אן,0
נגעלה,0
לי,0
אנא,0
נרד,0
אלביע,0
כלה,0
ללוסט,0
אללה,0
יכאפיני,0
מא,0
נעמל,0
מע,0
אלנאס,0
ואן,0
מא,0
נריד,0
מן,0
אבן,0
אדם,0
אלגזא,0
וקד,0
דפעת,0
לברוך,1
י',1
רבאעיא,0
ואלכתאן,0
אלדי,0
לאבן,0
אכתך,0
אכדתה,0
ואלדתה,0
מן,0
תחת,0
ידהא,0
לם,0
יצל,0
אלי,0
דפעה,0
אליהא,0
כ'יאר,0
ואלי',1
רבאעיא,0
נכרגהא,0
אן,0
שא,0
אללה,0
מן,0
זאיד,0
אלפלפל,0
ונרפע,0
בקיה,0
אלחסאב,0
אדא,0
אנא,0
קבצ'ת,0
תמנה,0
וינצ'אף,0
אלי,0
מא,0
יבקא,0
לך,0
מן,0
תמן,0
אלכתאן,0
וקד,0
אשתרית,0
לך,0
מן,0
תמנה,0
"ק""ק",1
רבאעי,0
ולם,0
יבקא,0
לך,0
ענדי,0
לא,0
בצ'אעה,0
ולא,0
דינ',0
ולא,0
דרה',0
סוי,0
בקיה,0
תמן,0
אלכתאן,0
אדא,0
אקתצ'ינא,0
ונצחחו,0
מא,0
יצח,0
פיה,0
פלם,0
יבקא,0
לך,0
גירה,0
לא,0
מן,0
אלכלטה,0
ולא,0
מן,0
אלבצ'אעה,0
וקד,0
וצל,0
אלי,0
כתאב,0
סידי,0
אבי,0
סעיד,0
בוצול,0
קארב,0
מפרג,0
אלי,0
ספאקס,0
ואנה,0
ירסל,0
ורא,0
אללאך,0
ידורה,0
ללמהדיה,0
ומא,0
ענדי,0
מן,0
שוליים,1
ימניים,1
כברה,0
סוי,0
הדא,0
/,0
וקד,0
וצל,0
כתאבך,0
תדכר,0
/,0
פיה,0
אן,0
תנפד',0
לי,0
מא,0
כאן,0
/,0
לי,0
ואנא,0
ננץ',0
גמיע,0
מא,0
/,0
כאן,0
לך,0
ונדפע,0
למן,0
תכאתבני,0
/,0
בה,0
פאנא,0
אנתהית,0
אמרך,0
/,0
פעלת,0
גמיע,0
מא,0
אמרתני,0
בה,0
/,0
וכדא,0
אנא,0
נסאלך,0
אן,0
תפעל,0
איצ'א,0
/,0
מא,0
פעלתה,0
אנא,0
מעך,0
/,0
ותנט'ר,0
גמיע,0
מא,0
כאן,0
לי,0
/,0
תשתרי,0
בה,0
רחל,0
ותנפד'ה,0
/,0
אלי,0
כמא,0
פעלת,0
אנא,0
/,0
ולא,0
תשתרי,0
לי,0
כתאן,0
לאן,0
/,0
אלכתאן,0
יהלך,0
פי,0
הדה,0
אלמראכב,0
/,0
[…],0
אלה,0
פאן,0
צעב,0
עליך,0
דלך,0
/,0
פ[אנפד],0
מע,0
[מן,0
תראה,0
מא,0
יכ]צני,0
/,0
עלי,0
אלתמאם,0
[…],0
/,0
ערפוני,0
אצחאבנא,0
שולים,1
עליונים,1
אן,0
אללאסין,0
/,0
במצר,0
יטלב,0
/,0
[…],0
/,0
ג'את,0
אלפ[…],0
/,0
[…],0
פיה,0
[…],0
/,0
מנה,0
שי,0
לאנה,0
קליל,0
[…],0
/,0
עליך,0
אלאגתהאד,0
"ע""ב",1
פי,0
הדה,0
אלסנה,0
וכל,0
שגל,0
לשג'ל,0
כמא,0
יפעל,0
גירך,0
ולך,0
פי,0
אלרזמה,0
תוב,0
אזרק,0
פמא,0
נעלם,0
למן,0
הו,0
לא,0
מן,0
אלכלטה,0
ולא,0
מן,0
אלכאצה,0
בלא,0
אן,0
נעלם,0
מא,0
אשתריתה,0
וקבל,0
אן,0
יסאפר,0
טייב,0
ומא,0
דכרתה,0
מן,0
חדית,0
אבן,0
אכתה,0
ואן,0
געלת,0
לה,0
דינ',0
פי,0
כל,0
י',1
פאנת,0
צחיפה,0
רוחך,0
מא,0
אנא,0
ממן,0
נעתרץ',0
עליך,0
פי,0
מא,0
תעמלה,0
למא,0
וזנת,0
ען,0
אלגלאם,0
דינרין,0
כרי,0
מן,0
כאצתי,0
והו,0
מצ'א,0
ברחלך,0
וחואיגך,0
ואנת,0
כאתבתני,0
אן,0
נוגהה,0
ואנא,0
ואת'ק,0
באללה,0
תעאלי,0
ולך,0
פי,0
דלך,0
עלו,0
אלנט'ר,0
אפעל,0
מא,0
תראה,0
כצצתך,0
אתם,0
אלסלם,0
ומא,0
נוכד,0
עליך,0
אכתר,0
מן,0
הד'א,0
פי,0
מא,0
תעאמלני,0
בה,0
ואנא,0
ואתק,0
בדינך,0
וכל,0
מן,0
סאל,0
עני,0
אלסלם,0
ואבן,0
אכתך,0
אלסלם,0
ווצפאוך,0
אולאדי,0
יכצוך,0
אלסלם,0
ושלום,1
ואללה,0
אללה,0
אנט'ר,0
כל,0
פיג',0
יכרג,0
ווגה,0
אלי,0
אלכתב,0
בגמיע,0
מא,0
יחתאג,0
אליה,0
אן,0
קלבי,0
מעלק,0
וקד,0
קבצ'נא,0
תמן,0
אלעדלין,0
ואשתרי,0
לך,0
בהא,0
תמאם,0
זעפראן,0
ועמאים,0
ושלום,1
ויצל,0
אליך,0
מע,0
אלנותי,0
אליהודי,0
שכארה,0
פיהא,0
"י""ד",1
רטל,0
חריר,0
תדפע,0
אליה,0
רבאעי,0
ואלסלאם,0
ואנא,0
נסאלך,0
תחסב,0
לנפסך,0
חסאבי,0
ואיש,0
מא,0
תבקא,0
לי,0
תדפעה,0
לצהרי,0
ואנת,0
כתיר,0
אל,0
שגאל,0
ואלסלאם,0
"הפוך,",1
כתובת,1
לסידי,0
ומולאי,0
אבי,0
אלפרג,0
ישועה,1
מן,0
כלוף,1
בן,1
מוסי,1
"נ""ע",1
בן,1
אלצאיג,1
בן,1
אסמעיל,1
"נ""ע",1
אלמכ'מורי,1
אטאל,0
אללה,0
בקאה,0
ואדאם,0
סלאמתה,0
ונעמתה,0
