word,is_he
ארץ.,1
"ג,",1
כה,1
ואתה,1
בן,1
אדם,1
הנה,1
נתנו,1
עליך,1
עבותים,1
ואסרוך.,1
יריד,0
בנתנו,1
עליך,1
ואסרוך,1
נתנו,1
עליך,1
ואסרת,1
בהם,1
ואלפאעל,0
לדלך,0
אללה,0
תע',0
לקולה,0
בעדה,0
ולשונך,1
אדביק,1
אל,1
חכך,1
וג',1
ומתאלהמא,0
יהדפוהו,1
מאור,1
אל,1
חשך.,1
ומתלה,0
ינדוהו,1
יריד,0
יהדף,1
וידה,1
ותג'ד,0
מתל,0
הדא,0
פי,0
בעץ',0
אלמואצ'ע,0
יכרג',0
אלפעל,0
בצ'מיר,0
אלפאעל,0
ואלמעני,0
מא,0
לם,0
יסם,0
פאעלה.,0
"ד,",1
א,1
וחקות,1
עליה.,1
מן,0
דואת,0
אלמתלין,0
מן,0
הוי,1
החוקקים,1
חקקי,1
און.,1
"ד,",1
יב,1
תעגנה,1
לעיניהם,1
אתא,1
רפי,1
וכאן,0
אלקיאס,0
פיה,0
אלתשדיד,0
מתל,0
יקימנה,1
ישפילנה,1
יגידנה,1
עלי,0
תשדיד,0
יטרד,0
אלבאב,0
פהו,0
כארג',0
ען,0
אלקיאס.,0
ואלדי,0
אט'ן,0
אן,0
הדה,0
אלנון,0
אלמשדדה,0
הי,0
נונאן,0
פי,0
אלאצל,0
אדגמת,0
אלואחדה,0
פי,0
אלתאניה,0
כמא,0
דכרת,0
פי,0
מעני,0
יסובבנהו,1
יבוננהו,1
יצרנהו,1
י/כ/בדנני,1
אתקנך,1
אן,0
הדה,0
אלנון,0
אנדגמת,0
אד,0
לא,0
שך,0
אן,0
פי,0
תצרכה,1
נון,1
מנדגמה,0
פי,0
אלכאף,0
לאנה,0
מן,0
צ'רב,0
אתקנך,1
ולו,0
קאל,0
אתקך,1
בתשדיד,0
אלכאף,0
ואדגאם,0
אלנון,0
לג'אז,0
וכדלך,0
תברכני,1
תבעתני,1
פי,0
אלנון,0
אלמשדדה,0
נון,1
מנד/ג/מה,0
לאנהמא,0
מן,0
צ'רב,0
יכבדנני,1
ולו,0
קאל,0
יכבדני,1
בתשדיד,0
אלנון,0
/ל/לאדגאם,0
לג'אז,0
פאסקטת,0
אלנון,0
אלואחדה,0
מן,0
תעוגנה.,1
וג'על,0
סאכנא,0
לינא,0
כמא,0
לא,0
אשך,0
אתקך,1
בתכפיף,0
אלכאף,0
וסאכן,0
לין,0
קבלהא,0
ותצרכה.,1
ותבעתני,1
ותברכני,1
ויכבדני,1
מקאסה,0
עלי,0
כתיר,0
מוג'וד,0
מן,0
הדא,0
אלצ'רב,0
אלא,0
אני,0
אנמא,0
קלת,0
אן,0
תכפיף,0
אלנון,0
פי,0
מתל,0
מענאה,0
אלא,0
פיה,0
וחדה,0
ואמא,0
עיני,1
תראינה,1
בה,1
אלדי,0
יט'ן,0
בה,0
אנה,0
שאד,0
פי,0
מענאה,0
איצ'א,0
פיחתמל,0
אן,0
נקול,0
פיה,0
אן,0
אלנון,0
ואלהא,0
פי,0
מוצ'ע,0
אלמפעול,0
בה,0
והו,0
כנאיהֿ,0
ען,0
אלבושה,0
אלתי,0
קאל,0
קבלהא,0
ותרא,1
אויבתי,1
ותכסה,1
בושה,1
או,1
גירה,0
ממא,0
ישאכל,0
אלמעני,0
פינצ'אף,0
בהדא,0
אלוג'ה,0
אלי,0
יקימנה,1
ויגידנה,1
וישפילנה,1
וגירהא,0
ולא,0
יכון,0
שאדא.,0
"ה,",1
ו,1
ותמר,1
את,1
משפטי,1
לרשעה.,1
מן,0
המרה,1
כי,1
המרו,1
את,1
רוחו,1
ומתל[ה],0
ותמס,1
כעש,1
חמודו,1
מן,0
המסה,1
ומן,0
קאל,0
אן,0
ותמר,1
מן,0
בניה,0
וממר,1
ליולדתו,1
פקד,0
ג'הל,0
אללגה,0
אד,0
בניהֿ,0
ממר,1
מן,0
דואת,0
אלמתלין,0
כמא,0
בינת.,0
"ה,",1
יב,1
לכל,1
רוח,1
אזרה.,1
אעלם,0
אן,0
כתירא,0
מא,0
יכתארון,0
פי,0
אלאלף,0
אלמזידה,0
פי,0
אלאפעאל,0
אלמסתקבלה,0
אלסגול,0
ואמא,0
פי,0
אלבניהֿ,0
אלת'קילה,0
אלתי,0
תכון,0
אלאלף,0
פיהא,0
שוא,1
פקליל,0
מא,0
תאתי,0
בסגול,1
מתל,0
אזרה,1
לכל,1
רוח,1
אזרה,1
בגויים,1
ואלכתיר,0
באלפתח,0
מתל,0
אשבר,1
אאזרך,1
אדבר,1
אטהר,1
אצוה,1
אקוה,1
איחל,1
וגירהמא,0
כתיר,0
וקד,0
שרחת,0
הדה,0
אל/א/בניהֿ,0
פי,0
גיר,0
הדא,0
אלמוצ'ע,0
שרחא,0
שאפיא,0
פהנאך,0
תג'דהא,0
באבין,0
מן,0
הדא,0
אן,0
שא,0
אללה.,0
"ה,",1
יג,1
והניחותי,1
חמתי,1
בם,1
והנחמתי.,1
יריד,0
והתנחמתי,1
אדגמת,0
אלתא,0
פי,0
אלנון,0
אלשדידה,0
ולדלך,0
חרכת,0
אלנון,0
בסגול,1
פרבמא,0
אכתארוה,0
פי,0
מא,0
קבל,0
אלחא.,0
"ו,",1
ו,1
הבמות,1
תישמנה.,1
אנקלבת,0
הדה,0
אליא,0
פי,0
מ/ו/צע,0
אלאלף,0
פי,0
אשם,1
ומתלה,0
מן,0
אלפעל,0
אלסאלם,0
תכרענה,1
תשלחנה.,1
"ו,",1
ו,1
למען,1
יחרבו,1
ויאשמו.,1
יאשמו,1
ג'א,0
עלי,0
אצלה,0
ואן,0
תקל,0
ואמא,0
יחרבו,1
פעלי,0
גיר,0
אצלה,0
ללחא.,0
"ו,",1
ח,1
והותרתי,1
בהיות,1
לכם,1
פליטי,1
חרב,1
בגויים.,1
פיה,0
א[צ'מ]אר,0
כאנה,0
קאל,0
בהיות,1
הרעה,1
לכם.,1
"ו,",1
ט,1
אשר,1
נשברתי,1
את,1
לבם,1
הזונה.,1
הדא,0
מן,0
אלדי,0
דכרת,0
פוק,0
הדא,0
אלכתאב,0
אנא,0
רבמא,0
וג'דנא,0
פי,0
אללגה,0
אנפעאלא,0
מעדא,0
מתל,0
הדא,0
ומתל,0
ויחלקם,1
דוד,1
וגירה,0
יסירא.,0
"ז,",1
ו,1
קץ,1
בא,1
בא,1
הקץ.,1
הדא,0
אלתכריר,0
מתל,0
תכריר,0
יעשה,1
שלום,1
לי,1
שלום,1
יעשה,1
לי,1
ואנמא,0
קאל,0
בא,1
הקץ,1
הקיץ,1
אליך,1
למקארבה,0
אלאלפאט',0
לא,0
עלי,0
אן,0
הקיץ,1
מן,0
מעני,0
הקץ.,1
מתל,0
כי,1
הגלגל,1
גלה,1
יגלה,1
ועקרון,1
תעקר,1
וג',1
וגירה,0
כתיר.,0
"ז,",1
ז,1
באה,1
הצפירה.,1
אלטעם,0
פי,0
אלבא,0
לאנה,0
פעל,0
מאץ',0
אעני,0
אתת,0
ולו,0
כאן,0
אלטעם,0
פי,0
אלאלף,0
לכאנת,0
אתיה,0
מתל,0
רחל,1
בתו,1
באה,1
אי,0
גאיה.,0
"ז,",1
יא,1
מהמהם.,1
ימכן,0
אן,0
יכון,0
מן,0
כהמות,1
ימים,1
המו,1
גוים,1
והו,0
מן,0
אלפעל,0
אלמעתל,0
אללאם,0
המה,1
ואלהא,0
אלתא[ניה],0
ליסת,0
אצלא.,0
"ז,",1
יא,1
ולא,1
נוה,1
בהם.,1
ליס,0
הו,0
מן,0
נהה,1
נהי,1
כמא,0
ט'ן,0
בעץ',0
קום,0
בל,0
מן,0
אלמעתל,0
אלעין,0
נוה,1
נהתי,1
אנוה,1
ולם,0
אג'ד,0
להדא,0
אלפעל,0
תצריפא.,0
"ז,",1
יב,1
כי,1
חרון,1
אל,1
כל,1
המונה.,1
וקאל,0
איצ'א,0
כי,1
חזון,1
אל,1
כל,1
המונה,1
לא,1
ישוב,1
יעני,0
אן,0
אלוחי,0
כאלבלא,0
להם,0
לא,0
ירג'ע,0
כאיבא,0
בל,0
יחל,0
בהם.,0
"ז,",1
כד,1
מקדשיהם.,1
שאד,0
פי,0
הדה,0
אלבניה,0
לכפהֿ,0
עין,1
אלפעל,0
פיה,0
ואחסב,0
מתלה,0
יהתלו,1
אלדי,0
ג'א,0
בכפהֿ,0
אלעין,0
מתלה,0
והמא,0
פעלאן,0
שאדאן,0
ואלאצל,0
פיהמא,0
אלתשדיד,0
לאנהמא,0
מן,0
אלבניהֿ,0
אלתקילה.,0
"ח,",1
ה,1
הקנאה,1
הזה,1
בביאה.,1
הדא,0
אסם,0
מן,0
אלמעתל,0
אלעין,0
עלי,0
וזן,0
פעילה,1
מתל,0
שירה,1
גילה,1
חידה,1
שיחה.,1
"ח,",1
ו,1
מהם,1
עושים.,1
אמא,0
אן,0
יכון,0
אלאצל,0
פי,0
אלהא,0
אלתשדיד,0
לאנדגאם,0
אלהא,0
אללינה,0
פיהא,0
והי,0
הא,1
מה,1
אנדג'מת,0
פי,0
הא,1
הם,1
וג'על,0
מן,0
אלכלמתין,0
כלמהֿ,0
ואחדה,0
כמא,0
וצפת,0
פי,0
כתאב,0
חרוף,0
אללין,0
אלא,0
אן,0
אלהא,0
לא,0
תשד,0
פי,0
לגתנא,0
ואמא,0
אלא,0
יכון,0
אצ[להא],0
אלתשדיד,0
ולא,0
אלאדגאם,0
בל,0
לאג'/ת/מאע,0
אלהאיין,0
אסקטוא,0
אלואחדה,0
וקא[מת],0
אלאכרי,0
מקאם,0
אתנין,0
פי,0
אלכט,0
וג'על,0
מנהמא,0
כלמה,0
ואחדה.,0
"ח,",1
ו,1
לרחקה.,1
אלמע[רוף],0
פי,0
לרחקה,0
באסכאן,0
אלחא,0
וקמצות,1
אלרא,0
מתל,0
לשמרה,1
לעמדה,1
לאכלה,1
אתי,0
עלי,0
לפט,0
לרחוק,1
אעני,0
אן,0
אלואו,0
למא,0
סקטת,0
ג'על,0
להא,0
עלאמהֿ,0
דאלה,0
עלי,0
סקוטהא,0
פי,0
מא,0
קבלהא,0
וכאן,0
הד[א],0
אלאצל,0
פי,0
לשמרה,1
לעמדה,1
לולא,1
אסתתקאל,0
דלך.,0
"ח,",1
י,1
מחקה,1
על,1
הקיר.,1
מן,0
חקה,1
חקיתי,1
יחקה,1
מחקה,1
והו,0
פעל,0
לם,0
[י]סם,0
פאעלה,0
ומתאלה,0
צוה,1
צויתי,1
יצוה,1
מצוה.,1
"ח,",1
יב,1
בחדרי,1
משכיתו.,1
הדא,0
אסם,0
מן,0
בניהֿ,0
שכה,1
מת'ל,0
מראית,1
מן,0
ראה,1
מרעית,1
מן,0
רעה.,1
"ח,",1
יד,1
מבכות,1
את,1
התמוז.,1
מן,0
בניה,0
בכה,1
בכיתי,1
והו,0
ג'מע,0
מבכה,1
על,1
בני[ה].,1
"ח,",1
טז,1
משתחויתם,1
קדמה.,1
הדא,0
עלי,0
מא,0
חכית,0
[אן,0
אלעב]ראניין,0
יצרפון,0
אלפעל,0
[……],0
מא,0
שרחת,0
פי,0
תפוצות/יכ/ם,1
מקננת,1
[……],0
וכדלך,0
פי,0
צמיר,0
אלמפעול,0
מתל,0
בני,1
[יצאוני],1
מענאה,0
יצאו,1
ממני,1
ישושום,1
מדבר,1
[מענאה],0
ישישו,1
בם.,1
בשלם,1
הבשר,1
יעני,0
בשל,1
להם,1
[וען],0
אלג'מאעהֿ,0
בשלום,1
עלי,0
תאויל,0
בשלו,1
להם,1
וקד,0
בינת,0
הדא,0
אלמעני,0
פי,0
גיר,0
הדא,0
אלמוצע,0
[ביא]נא,0
שאפיא.,0
"ט,",1
א,1
קרבו,1
פקודות,1
העיר.,1
קרבו,1
ההנא,0
אמר,0
מן,0
בניהֿ,0
קרב,1
קרבתי,1
קרבו,1
יקרב,1
וכדלך,0
קרבו,1
ריבכם,1
יאמר,1
ייי,1
ואצלה,0
אלתשדיד,0
אלא,0
אן,0
אלרא,0
לא,0
תשד,0
אלא,0
פי,0
אלנאדר,0
ואנמא,0
חדת',0
אלקמץ,0
פי,0
קרבו,1
מן,0
ג'ההֿ,0
תכפיף,0
אלרא,0
ולו,0
קיל,0
באלפתח,0
עלי,0
אצלה,0
מתל,0
טהרו,1
בחרו,1
לכאן,0
וג'הא,0
קיאסא,0
ויצ'מר,0
פי,0
ואיש,1
כלי,1
משחתו,1
בידו,1
פעל,0
אלאמר,0
אתכאלא,0
עלי,0
אלפהם,0
לאנה,0
מסתגני,0
ענה,0
פי,0
מתל,0
הדא,0
והו,0
כאנה,0
קאל,0
קרבו,1
פקדות,1
העיר,1
[ואיש,1
יקח,1
כלי,1
מ]שחתו,1
בידו.,1
"ט,",1
ב,1
מ[פנה],1
צפונה.,1
קמץ,1
[……],1
[ק]מץ,1
חטף,1
לאנה,0
מן,0
פעל,0
לם,0
יסם,0
[פאעלה,0
ו]מתאלה,0
אשר,1
אתה,1
מראה,1
בהר.,1
"ט,",1
ד,1
והתוית,1
[תו.,1
מ]ן,0
ויתו,1
על,1
דלתות,1
השער.,1
פהו,0
מן,0
אלנוע,0
אלאכר,0
אלתקיל,0
אעני,0
תוה,1
תויתי,1
יתוה,1
ויתו,1
מתל,0
צוה,1
צויתי,1
ויצו,1
קוה,1
קויתי,1
ויקו,1
והם,0
אפעאל,0
נואקץ,0
ואלאצל,0
פיהם,0
ויתוה,1
ויצוה,1
ויקוה.,1
"ט,",1
ו,1
וממקדשי,1
תחלו.,1
מן,0
דואת,0
אלמתלין,0
וכאן,0
אלקיאס,0
פיה,0
תחולו,1
מתל,0
תבוזו,1
יחוגו,1
פאקול,0
אן,0
תחלו,1
הו,0
מתצל,0
יחל,1
מתל,0
אתצאל,0
יסב,1
ואצחאבה,0
בואו,1
אלג'מאעה,0
או,0
באלהא,0
אלתי,0
יזידון,0
אלעבראניון,0
עלי,0
אלאפעאל,0
מתל,0
יסבו,1
ונסבה,1
את,1
ארון,1
אלהינו,1
וממקדשי,1
תחלו,1
וכדאך,0
אדא,0
אתצל,0
ויחל,1
ויסב,1
ואצחאבהמא,0
ירדון,0
אלמתל,0
אלסאקט,0
מנדגמא,0
מע,0
אלסאכן,0
אלסאקט,0
איצא,0
פיקולון,0
ויסבו,1
ויחלו,1
באנשים,1
הזקנים.,1
וקד,0
דכרת,0
הדה,0
אלא[פעאל,0
וגמי]ע,0
תצאריפהא,0
פי,0
צדר,0
תאליף,0
דואת,0
אלמתל[ין],0
באבין,0
מן,0
הדא,0
אלקול,0
ואנמא,0
רמזת,0
בה,0
ההנ[א],0
ליכון,0
אדא,0
אעתאץ,0
עליך,0
אלפעל,0
ההנא,0
אלתמס[ה],0
מן,0
הנאך,0
באשרח,0
מן,0
הדא,0
אן,0
שא,0
אללה.,0
"ט,",1
ז,1
ומ[לאו],1
את,1
החצרות,1
חללים.,1
ג'על,0
אלמים,0
פי,0
ומלאו,1
פתוחה,1
לאנה,0
מן,0
אלבניהֿ,0
אלתקילה,0
מלא,1
ימלא,1
ואלאצל,0
פי,0
אללאם,0
אלתי,0
פי,0
ומלאו,1
אלתשדיד,0
פכ'פפת.,0
"ט,",1
ח,1
ונ/א/שאר,1
אני.,1
הדא,0
פעל,0
נאדר,0
גריב,0
ג'מע,0
נון,1
אלג'מע,0
מן,0
נשאר,1
ואלאלף,0
אלפראד,0
מן,0
אשאר,0
ומא,0
ראית,0
מתלה,0
פי,0
ג'מיע,0
אלאפעאל.,0
"י,",1
ד,1
וירם,1
כבוד,1
ייי,1
מעל,1
הכרוב,1
על,1
מפתן,1
הבית.,1
יריד,0
בה,0
אל,1
מפתן,1
הבית,1
ומתלה,0
להסיר,1
אותה,1
מעל,1
ראש,1
אפרים,1
על,1
ראש,1
מנשה.,1
הדא,0
אלמעני,0
פיה,0
אקרב,0
אן,0
יכון,0
על,1
מעני,0
אל,1
וכדלך,0
ויקחה,1
על,1
החמור.,1
"י,",1
יג,1
להם,1
קורא,1
הגלגל,1
ב[אזני].,1
מן,0
[……],0
[…]ד,0
אלדי,0
יערף,0
פי,0
אלתכריר,0
באלגרץ',0
ואלמראד,0
אלא,0
אנה,0
כררה,0
באלכנאיהֿ,0
ענה.,0
"י,",1
יז,1
וברומם,1
ירמו.,1
אעלם,0
אן,0
האתין,0
אללפט'תין,0
מן,0
אצל,0
ואחד,0
מן,0
אלפעל,0
אלמעתל,0
אלעין,0
אלא,0
אן,0
ירומו,1
מן,0
אלבניהֿ,0
אלתקילה,0
מן,0
גדלתי,1
ורוממתי,1
פעללתי,1
ולדלך,0
אשתדת,0
אלמים,0
פי,0
ירומו,1
לאנדגאם,0
אלמים,0
אלתאניהֿ,0
פיהא,0
ואלסאכן,0
אלדי,0
בין,0
אליא,0
ואלרא,0
עוצ'א,0
מן,0
<תא>,0
אלאפתעאל,0
לאן,0
אלאצל,0
פיה,0
יתרוממו,1
ואלאצל,0
פיה,0
אלתשדיד,0
אלא,0
אן,0
בניה,0
א'ח'ה'ע'ר',1
כרהוא,0
פיהא,0
אלתשדיד,0
פג'על,0
סאכן,0
אללין,0
מקאמה,0
וכדלך,0
וירומו,1
הכרובים,1
וירומו,1
אותם,1
הרומו,1
מתוך,1
העדה,1
אלאצל,0
פיהם,0
ויתרוממו,1
התרוממו,1
וכלהם,0
מן,0
אלפעל,0
אלתי,0
עינה,0
חרף,0
לין,0
פאפהם.,0
"י,",1
כב,1
המה,1
הפנים,1
אשר,1
ראיתי,1
על,1
נהר,1
כבר,1
מראיהם,1
ואותם.,1
יריד,0
המה,1
הפנים,1
אשר,1
ראיתי,1
מראיהם,1
ואותם,1
וג',1
ואלמעני,0
פיה,0
אנה,0
ראי,0
אש,0
ל[…],0
א[…]ת,0
צורתהא.,0
"יא,",1
ז,1
ואתכם,1
הוציא,1
מתוכה.,1
במעני,0
אוציא,1
ואלהא,0
פי,0
מוצ'ע,0
אלאלף,0
עלי,0
מא,0
חכ[ית],0
פי,0
השכם,1
ואשכם.,1
"יא,",1
טו,1
אחיך,1
אחיך,1
אנשי,1
גאולתיך,1
וכל,1
בית,1
ישראל,1
כלה,1
אשר,1
אמרו,1
לה[ם],1
לפט'ה,0
אשר,0
ההנא,0
מזידה,0
ואלמעני,0
קאים,0
דונהא,0
עלי,0
מא,0
חכית,0
פי,0
גיר,0
הדא,0
אלמוצ'ע.,0
"יב,",1
יב,1
אל,1
כתף,1
ישא,1
בעלטה,1
ויצא,1
וג'.,1
יריד,0
בה,0
ישא,1
ויצא,1
בעלטה.,1
"יב,",1
יד,1
וכל,1
אשר,1
סביבותיו,1
עזרה.,1
במעני,0
עוזריו.,1
"יב,",1
יט,1
בשממון,1
ישתו.,1
מן,0
שמם,1
והו,0
אסם,0
ומתאלה,0
מן,0
אלפעל,0
אלצחיח,0
בשגעון,1
ובעורון,1
משנה,1
שברון.,1
"יב,",1
יט,1
למען,1
תשם,1
ארצה.,1
אלאלף,0
אללינה,0
אלתי,0
בעד,0
אלתא,0
אלזאידה,0
פי,0
תשם,1
הו,0
אול,0
אלאצל,0
ואנמא,0
סקטת,0
מן,0
אלכט,0
אתכאלא,0
עלי,0
אללפט'.,0
"יב,",1
כח,1
לא,1
תמשך,1
עוד,1
כל,1
דברי.,1
יפרד,0
אלג'מע,0
פי,0
אלפעל,0
אלמנסוב,0
אליה,0
[……],0
אלתדכיר,0
ואן,0
יגמע,0
פיה,0
באלתאנית,0
[א]ו,0
באלתדכיר,0
אד,0
הו,0
ג'איז,0
ענדהם.,0
"יג,",1
ב,1
הנבאים.,1
[ה]דה,0
אלנון,0
נון,1
אלא/נ/פעאל,0
וליסת,0
אצלא,0
ואנמא,0
[אלא]צל,0
אלנון,0
אלמנדגמה,0
פי,0
אלבא,0
אלשדידה.,0
"יג,",1
ב,1
[ל]נביאי,1
מלבם.,1
יצ'יפון,0
אלי,0
אלמים,0
כמא,0
יצ'יפון,0
אלי,0
אללאם,0
ומתלה,0
חמת,1
מיין,1
וגירה,0
כתיר.,0
"יג,",1
ו,1
ויחלו,1
לקים,1
דבר,1
מן,0
אלבניהֿ,0
אלתקילה,0
יחל,1
יחלתי,1
ויחלו,1
אלסאכן,0
אללין,0
אלדי,0
בעד,0
אליא,0
הו,0
אול/אל/אצל,0
ואן,0
לם,0
יכתב.,0
"יג,",1
ח,1
יען,1
דברכם,1
שוא,1
וחזיתם,1
כזב.,1
עטף,0
וחזיתם,1
עלי,0
מעני,0
דברכם,1
לא,0
עלי,0
לפט'ה,0
ואלמעני,0
פיה,0
דברתם,1
לאן,0
אלמצאדר,0
ענדהם,0
תנוב,0
ען,0
אלאפעאל,0
כמא,0
<קלת>,0
גיר,0
מרהֿ,0
ויג'וז,0
אלעטף,0
עלי,0
אלמעני,0
כמא,0
יג'וז,0
עלי,0
אללפט'.,0
"יג,",1
י,1
והנה,1
טחים,1
אותו.,1
מן,0
אלפעל,0
אלדי,0
עינה,0
חרף,0
לין,0
טח,1
יטוח,1
טחים,1
מתל,0
בא,1
יבוא,1
באים,1
שם,1
ישום,1
שמים,1
מר,0
שב,1
ישוב,1
ש[בים].,1
"יג,",1
יב,1
איה,1
הטיח.,1
מתל,0
פיח,1
הכבשן,1
מיץ,1
חל[ב].,1
"יג,",1
יז,1
מלבהן.,1
יריד,0
מן,0
לבהן,1
ולדלך,0
אשתדת,0
אללא[ם],0
לאנדגאם,0
אלנון,0
פיהא.,0
"יג,",1
יח,1
על,1
כל,1
אצילי,1
ידי.,1
יריד,0
ידים,1
אד,0
הו,0
ג'אי[ז],0
פי,0
לגתהם.,0
ומתלה,0
וחשופי,1
שת,1
וקרע,1
לו,1
[חלוני],1
אלדי,0
מענאהמא,0
וחשופים,1
וחלונים,1
וג'ירה,0
מן,0
מתלה,0
כתיר.,0
"יג,",1
יח,1
לצודד,1
נפשות.,1
מן,0
צד,1
יצוד,1
מתל,0
לקומם,1
מן,0
קום,1
יקום.,1
"יג,",1
יט,1
ובפתותי,1
לחם.,1
מן,0
דואת,0
אלמ[תלין],0
מן,0
בניהֿ,0
פתות,1
אותה,1
פתים,1
ומענאה.,0
"יג,",1
כ,1
הנני,1
אל,1
כסתותיכנה.,1
שדה,0
הדה,0
אלסין,0
גריבה,0
ולא,0
אדרי,0
אלעלה,0
פי,0
תשדידהא,0
כמא,0
לא,0
אדרי,0
אלעלה,0
פי,0
תשדיד,0
אלצאד,0
פי,0
הצפינו,1
ואלרא,0
פי,0
הרעימה.,1
ואלטא,0
פי,0
מורטה,1
וגירהם,0
יסיר.,0
"יג,",1
כב,1
הכאות,1
לב,1
צדיק.,1
מן,0
הכאה,1
והו,0
מן,0
מעני,0
[ונכאה,1
לבב,1
למ]ותת,1
[ומ]ן,0
בניתה,0
אלא,0
אן,0
נכאה,0
[אנ]פעאל.,0
"יד,",1
ג,1
האדרש,1
אדרש,1
להם.,1
הו,0
פעל,0
[מס]תקבל,0
וימכן,0
אן,0
יכון,0
האתפעול,1
אדגמת,0
[אלתא],0
פי,0
אלדא[ל],0
אלשדידה,0
ואלאצל,0
פי,0
אלרא,0
אלתשדיד,0
[ומ]תלה,0
ירדף,1
אויב,1
נפשי,1
אלרא,0
פיה,0
מוצ'ע,0
אלדאל,0
[אלש]דידה,0
מן,0
אדרש,1
ואצל,0
אלרא,0
פי,0
אדרש,1
[אלת]שדיד,0
קיאסא,0
עלי,0
אלדאל,0
אלשדידה,0
פי,0
ירדף,1
אד,0
הי,0
מוצ'עהא,0
ואצל,0
אלרא,0
פי,0
ירדף,1
אלתשדיד,0
קיאסא,0
עלי,0
אלדאל,0
פי,0
אדרש,1
אד,0
הי,0
מוצ'עהא,0
פאפהם,0
תעלם,0
אן,0
שא,0
אללה.,0
"יד,",1
יח,1
חי,1
אני,1
נאם,1
אדני,1
ייי,1
לא,1
יצילו,1
בנים,1
ובנות.,1
לא,0
הו,0
במעני,0
אם,1
פי,0
הדא,0
אלמוצ'ע,0
כמא,0
אן,0
אם,1
במעני,0
לא,0
מתל,0
אם,1
תשים,1
אשם,1
נפשו.,1
"יד,",1
כג,1
ונחמו,1
אתכם.,1
הדה,0
אלנון,0
פי,0
ונחמו,1
ללאנפעאל,0
ואלאצל,0
פי,0
אלחא,0
אלתשדיד,0
לאנדגאם,0
נון,1
אלאצל,0
פיהא.,0
"טו,",1
ד,1
ותוכו,1
נחר.,1
הו,0
מתל,0
נח[ר,1
מפוח,1
ו]יחר,1
כמוקד,1
נחרו,1
אלאצל,0
פי,0
גמיע,0
הדא,0
אלפ[על,0
הו,0
נחר],1
ודלך,0
אן,0
אצל,0
אלחא,0
פי,0
ויחר,1
נחר,1
נחרו,1
אלתש[דיד],0
לאנדגאם,0
אלנון,0
פיהא,0
אלא,0
אן,0
אלחא,0
לא,0
ת[שד],0
ואן,0
קלנא,0
אן,0
אלאצל,0
פי,0
ג'מיע,0
הדה,0
סוי,0
נחר,1
[…],0
חרה,1
קיאס,0
ותכון,0
אלנון,0
פי,0
נחר,1
ללאנפעאל,0
פהו,0
וג'ה,0
עלי,0
מא,0
דכרת,0
פי,0
תאליף,0
דואת,0
אלמתלין,0
ומן,0
דלך,0
אלכתאב,0
יתביין,0
לך,0
תצריפ/ה/א,0
חק,0
אלתביין,0
וכדלך,0
אקול,0
איצ'א,0
אן,0
אצל,0
אלחא,0
פי,0
ויחר,1
יחרו,1
עלי,0
הדא,0
אלוגה,0
