word,is_he
אלנדאמה,0
עלי,0
מא,0
"פעל,",0
פחסן,0
ענדה,0
קתל,0
שמעי,1
אכ'יה,0
לירגע,0
הו,0
אלי,0
"מרתבתה,",0
אד',0
לא,0
ימכנה,0
"אלרגוע,",0
לאן,0
מן,0
תקדם,0
אלי,0
מרתבה,0
שרעייה,0
לא,0
עזל,0
לה,0
"אבדא,",0
אלא,0
בגראחה,0
תוגב,0
"אלעזלה,",0
ולא,0
יכון,0
כהן,1
גדול,1
ג'יר,0
ואחד,0
פי,0
גמיע,0
אלעאלם.,0
פתחייל,0
עלי,0
שמעי,1
אכ'יה,0
וקאל,0
לה,0
תעאל,0
נעלמך,0
רתבהֿ,0
אלעבודה,0
ואד'רבך,0
"בהא,",0
פאלבסה,0
ת'וב,0
ג'יר,0
מעלום,0
לאלכהנים,0
לבאסה,0
ושדדה,0
בהמיאן,0
ליס,0
עלי,0
אלצנעה,0
"אלמעלומה,",0
בל,0
שכלהמא,0
ממא,0
כאן,0
ילבסה,0
אלנסא,0
פי,0
ד'לך,0
"אלזמאן,",0
וצ'מה,0
לאלמזבח,0
יעלמה,0
באלחכאיה,0
לא,0
אן,0
יתנאול,0
שי,0
מן,0
"אלעבודות,",0
ואנעזל,0
ענה,0
אלא,0
גמלה,0
מן,0
"אלכהנים,",0
וקאל,0
להם,0
אן,0
אכ'י,0
הד'א,0
לה,0
עשיקה,0
יזאניהא,0
והד'א,0
אלד'י,0
עליה,0
ת'ובהא,0
"והמיאנהא,",0
וכאן,0
קד,0
חלף,0
להא,0
אנה,0
יום,0
יקדם,0
כהן,1
גדול,1
ילבס,0
ת'יאבהא,0
ליעלמהא,0
לעצ'ם,0
מחבתה,0
"להא,",0
פהגם,0
גמלהֿ,0
אלכהנים,0
לקתלה,0
וכאן,0
המיאנהא,0
שאהד,0
"עליה,",0
פאסתמהלהם,0
חתי,0
"יתכלם,",0
פאכ'ברהם,0
בחילתה,0
"עליה,",0
פתקצא,0
עלי,0
אלחאל,0
ג'איהֿ,0
"אלתקצי,",0
פצח,0
אנה,0
ברי,0
ואן,0
חניו,1
הו,0
אלמתגאסר,0
ליכון,0
כהן,1
גדול.,1
פטלבוה,0
אלגמהור,0
"ליקתלוה,",0
פנגא,0
אלי,0
אלסלטאן,0
פלם,0
יקדר,0
אן,0
יחמיה,0
מן,0
"אלנאס,",0
פהרב,0
אלא,0
אסכנדרייהֿ,0
"מצר,",0
ואקאם,0
פיהא,0
ביתא,0
עלי,0
שכל,0
"אלמקדש,",0
ומזבח,1
יקרב,0
עליה,0
קראבין,0
ללה,0
"תע',",0
ואגתמע,0
אליה,0
גמיע,0
קבט,0
מצר,0
ודעאהם,0
לעבאדהֿ,0
"אללה,",0
ואקבלו,0
אליה,0
ועצ'ם,0
"ענדהם,",0
ועצ'מו,0
ד'לך,0
"אלבית,",0
וצאר,0
אלמצריון,0
יעבדו,0
אללה,0
עלי,0
מא,0
עלמהם,0
"חניו,",1
ות'בת,0
ועד,0
אללה,0
עלי,0
ידי,1
ישעיה,1
ביום,1
ההוא,1
יהיה,1
מזבח,1
לה',1
בתוך,1
ארץ,1
מצרים,1
ומצבה,1
אצל,1
גבולה,1
לה'.,1
ודאם,0
ד'לך,0
מאיין,0
מן,0
אלסנין.,0
ביום,1
ההוא,1
יהיה,1
ישראל,1
"שלישיה,",1
יכונו,0
ישראל,1
ת'לאת'תהם,0
ישראל,1
ומצרים,1
ואשור,1
מעתקדין,0
אעתקאד,0
ואחד,0
ושריעה,0
ואחדה,0
וקת,0
מגי,0
אלמשיח.,0
נשלמה,1
"בשב""ה.",1
