word,is_he
במנזלה,0
אלאך,0
פקט,0
בל,0
כמנזלה,0
אלאך,0
אלצגיר,0
ואלולד,0
אלכביר,0
ואן,0
ינתהי,0
הדא,0
אלטפל,0
אלדי,0
ענדך,0
אלי,0
וסך,0
רגליך,1
ותעדירך,0
עלי,0
מא,0
עמלתה,0
ואן,0
לך,0
מן,0
אלמקדרה,0
אן,0
תכלץ,0
אלמרכב,0
חאשא,0
אללה,0
אן,0
אלום,0
עלי,0
מא,0
קדרה,0
אללה,0
תעאלי,0
גיר,0
אן,0
וקעת,0
לאימתי,0
אן,0
לו,0
כאנת,0
הדה,0
אלבצאעה,0
ללגיר,0
וגרי,0
עליה,0
פיהא,0
הדא,0
אל,0
תעבית,0
אלעט'ים,0
וכאן,0
לך,0
ענדה,0
שי,0
לקד,0
כאן,0
מן,0
טריק,0
אלמראעאה,0
אן,0
תכתב,0
אליה,0
למא,0
ראית,0
מא,0
גרי,0
עליך,0
פי,0
הדה,0
אלבצאעה,0
תרכת,0
אלדי,0
לי,0
ענדך,0
לוקת,0
אכר,0
ואמא,0
וגעתני,0
נפסי,0
לדלך,0
לא,0
גיר,0
לאן,0
כתבת,0
אליך,0
מא,0
גרי,0
עלי,0
למא,0
וצל,0
כתאבך,0
בהדא,0
חרך,0
מני,0
סאכן,0
ואמא,0
פמא,0
תסוי,0
אלדניא,0
אן,0
יקע,0
ביני,1
ובינך,1
כלאם,0
פכיף,0
עלי,0
כ',1
דינ',0
לא,0
תהם,0
נפסך,0
בהא,0
כם,0
עסי,0
תקע,0
מא,0
צ'אע,0
לנא,0
באלקירואן,0
והנא,0
יקולו,0
פי,0
אלמתל,0
אדא,0
לם,0
יבק,0
מן,0
זאדך,0
סוי,0
כעכה,0
אטרחהא,0
פי,0
אלבחר,0
אנת,0
ענדי,0
אפצ'ל,0
מן,0
אלדניא,0
ומא,0
פיהא,0
דכרת,0
מא,0
גרי,0
עליך,0
מן,0
אלנפקאת,0
אלכלף,0
עלי,0
אללה,0
ללה,0
אלחמד,0
אלדי,0
כאנת,0
(אלדניא),0
אלעאקבה,0
ללכיר,0
אסלה,0
יחרס,0
עליך,0
מא,0
אעטאך,0
דכרת,0
מא,0
טרי,0
עלי,0
קלבך,0
ממא,0
גרי,0
פי,0
אלדי,0
אנפדת,0
ללנגיד,0
אדאם,0
אללה,0
עזה,0
הדא,0
שי,0
מא,0
לך,0
פיה,0
צנע,0
הדה,0
אמור,0
אלבארי,0
ומי,1
יאמר,1
לו,1
מה,1
תעשה,1
דכרת,0
אן,0
אכדת,0
אלמסאפרין,0
ליערפו,0
לרבינו,1
נסים,1
י'ל',1
מא,0
עמלתה,0
וליס,0
הנא,0
סוי,0
אבו,0
הרון,0
והו,0
מא,0
יערף,0
אש,0
אול,0
הדא,0
ולא,0
אכרה,0
אנמא,0
תאכד,0
כטוט,0
אצחאבנא,0
אלדי,0
אוקפתהם,0
עלי,0
אלשי,0
ואשהדתהם,0
עלי,0
סרור,0
בוצול,0
גמיע,0
מא,0
אלי,0
אלנגיד,0
בידך,0
אליה,0
תכתב,0
בדלך,0
ג',1
נסך,0
תתרך,0
נסכה,0
ענדך,0
ותכתב,0
אלי,0
נסכתין,0
בעד,0
אן,0
כתבתהא,0
במצר,0
ובאלאסכנדריה,1
אתבתהמא,0
אנא,0
הנא,0
בין,0
ידי,0
רבינו,1
וידכר,0
דלך,0
פי,0
כתאבה,0
אלדי,0
יכתב,0
אליה,0
לאן,0
אועדה,0
אן,0
יכתב,0
אליה,0
כתאב,0
פי,0
הדה,0
אלסנה,0
ואוגה,0
אנא,0
אליה,0
דרג,0
כתאבי,0
נסכה,0
ואמסך,0
אולה,0
ענדי,0
פלא,0
תפרט,0
פי,0
דלך,0
וקלת,0
אני,0
קלת,0
לה,0
לא,0
תרכב,0
פי,0
הדא,0
אלמרכב,0
וכאלפני,0
מא,0
לך,0
פי,0
הדא,0
ראחה,0
פשהד,0
כצאם,0
אלרגל,0
הדא,0
אלדי,0
קצ'י,0
וקד,0
וצל,0
לאטראבלס,0
וכאתבנאה,0
פמא,0
וצל,0
אלי,0
אלאן,0
מנה,0
גואב,0
ערפתך,0
אן,0
וצל,0
אלי,0
כתאב,0
חיים,1
בן,1
עמאר,1
ידכר,0
אן,0
קבץ,0
אלצבי,0
חסון,1
סתה,0
אעדאל,0
לך,0
(מנהא),0
ועדל,0
מקסום,0
בקי,0
באלמכזן,0
וגדו,0
עליה,0
בן,0
מוסי,0
פמא,0
ערף,0
אן,0
כאן,0
חסון,1
בן,1
מוסי,1
או,0
יהודה,1
בן,1
מוסי,1
פאעתקאל,0
ואנה,0
(רגלי),0
אעני,0
מולאי,0
אלשיך,0
אבי,0
עבדאללה,0
אעתקל,0
אעדאלך,0
גוזך,0
אלי,0
אן,0
תצל,0
אלבראאת,0
והו,0
יאכד,0
עלי,0
אן,0
אכתב,0
נסכתין,0
בראואת,0
מני,0
לה,0
וצמא',0
אלדרך,0
ענך,0
ואן,0
תכון,0
קאטעה,0
כאמלה,0
גאיה,0
פבאדרת,0
ללוקת,0
ומצית,0
אלי,0
פקיה,0
באלג,0
כתב,0
לי,0
נסכה,0
גמע,0
פיהא,0
שכר,0
ותנא,0
למולאי,0
אלשיך,0
ובראה,0
וצמאן,0
וכתב,0
לי,0
ג',1
נסך,0
ואנא,0
חדת,0
פיהא,0
וגוה,0
אלקירואן,0
ואלמהדיה,0
אלמשהורין,0
ואנפדת,0
מנהא,0
נסכה,0
לאסחק,0
בן,0
ב[…],0
לאספאקץ,0
ונסכתין,0
מן,0
הנא,0
ווצל,0
סידי,0
אלכהן,0
יוסף,1
בן,1
עלי,1
נע',1
מן,0
מאזר,0
וערפני,0
בוצול,0
נסכה,0
לסודאן,0
לאנא,0
כתבת,0
עליהא,0
אסמא,0
ותרכתה,0
קאל,0
ינפדהא,0
ללמדינה,0
וללאן,0
לם,0
ארא,0
כתאב,0
אן,0
סאלם,0
ואן,0
אלא,0
מא,0
וצלו,0
קום,0
בעהד,0
קריב,0
מן,0
אלמדינה,0
ליס,0
ענדהם,0
אשג,0
[…],0
עלי,0
כל,0
[…],0
קאלו,0
אן,0
זכאר,0
כאן,0
בה,0
מרץ,0
תם,0
אפאק,0
אסל,0
אללה,0
יגמא,0
עליך,0
אמן,0
דכרת,0
אן,0
אעדת,0
אלמקרא,0
תאניה,0
ואנהא,0
חצלת,0
לך,0
ואנך,0
בין,0
ידי,0
(שוליים,1
ימניים),1
מולאי,0
אלרב,0
/,0
אדאם,0
עזה,0
תקרא,0
/,0
אלמשנה,0
ואלתלמוד,0
/,0
קד,0
דכלת,0
עלי,0
קלבי,0
/,0
בדלך,0
סרורא,0
עטימא,0
/,0
הדא,0
תמאם,0
אקבאלך,0
/,0
וסעדך,0
קד,0
ערפת,0
/,0
וערפת,0
לגמאעה,0
/,0
אצחאבנא,0
אן,0
בכון,0
/,0
מולאי,0
אלרב,0
במצר,0
/,0
הו,0
תגדיד,0
אל,0
/,0
תורה,0
וסאיר,0
/,0
אצחאבנא,0
דאעיין,0
/,0
לך,0
אסמה,0
הנא,0
/,0
מא,0
יתם,0
עלי,0
קראה,0
/,0
רבינו,1
פסר,0
/,0
בדלך,0
כתיר,0
/,0
והו,0
דאעי,0
לה,0
/,0
ולכם,0
אלחאצ'רין,0
/,0
בין,0
ידיה,0
מא,0
/,0
יעינכם,0
וסהל,0
/,0
לכם,0
כל,0
צעב,0
/,0
ויזכיכם,1
אללה,0
/,0
כל,0
פצ'ילה,0
/,0
וקד,0
אסר,0
/,0
במא,0
דכרת,0
/,0
מא,0
עאמלת,0
בה,0
/,0
אבן,0
אכיה,0
/,0
והו,0
שאכר,0
לך,0
/,0
דאעי,0
לכמא,0
/,0
אסאל,0
אללה,0
יתקבל,0
/,0
מנה,0
פיך,0
ופי,0
/,0
ולדך,0
ואלכט,0
/,0
אלערבי,0
לא,0
/,0
יפרט,0
פיה,0
/,0
[לאן],0
יסתג[אד],0
(שוליים,1
עליונים,1
"ע""ב)",1
כתאבך,0
אן,0
כאן,0
יכרג,0
ענדכם,0
וגהתה,0
אליך,0
ועסי,0
תערפני,0
סער,0
אלמרתך,0
אלוגוה,0
כיף,0
יסוא,0
אעלמתך,0
דלך,0
כצצת,0
ולדי,0
וסידי,0
אגל,0
אלסלם,0
ולדי,0
אלצגיר,0
וקרה,0
עיני,0
אבי,0
אלברכאת,0
אסאל,0
אללה,0
יבארך,0
פיה,0
ויחרסה,0
עלי,0
ועליך,0
אלסלם,0
ואחב,0
תבלג,0
מולאי,0
אלשיך,0
אלגליל,0
צהרך,0
אגל,0
אלסלם,0
ותהניה,0
עני,0
באלמולוד,0
אלמבארך,0
אשהדה,0
אללה,0
אפראח,0
פתיאנה,0
אן,0
שא,0
אללה,0
וסאדאתי,0
אצהארך,0
אלסלם,0
אלגזיל,0
וכאלי,0
יכץ,0
באלסלם,0
והו,0
מהניא,0
לך,0
באלמולוד,0
אלמבארך,0
[יחיה]?,0
והו,0
בסוסה,0
אחב,0
אן,0
תאכד,0
לה,0
מן,0
מבשר,0
דיך,0
אלדנא',0
ותוגה,0
לה,0
בהא,0
מא,0
ראית,0
וציפך,0
אבי,0
עמראן,0
יקבל,0
אלארץ,0
בין,0
ידיך,0
והו,0
יבלג,0
מולאה,0
ומולאתה,0
אלסלם,0
ויבלג,0
אבן,0
עמה,0
אלסלם,0
אלצביה,0
תבלגך,0
ותבלג,0
סידתהא,0
אלסלם,0
והי,0
תהניכמא,0
גמיעא,0
חרס,0
אללה,0
עליכמא,0
מא,0
אעלאכמא,0
אללה,0
עזלת,0
מן,0
לאימתך,0
לנסיה,0
פי,0
תאכיר,0
כתאבך,0
יכתב,0
אנא,0
ביני,0
ובינה,0
סאעתין,0
מן,0
אלנהאר,0
לם,0
יצל,0
אלי,0
כתאבה,0
יסלני,0
(ענך),0
(וקד),0
ען,0
לאכי,0
וקד,0
אנתהי,0
ללמות,0
יכתב,0
אליך,0
אלמקרא,0
אלדי,0
ביד,0
כאלנא,0
נהבת,0
וקד,0
אפתכת,0
בגמלה,0
דרא',0
בעד,0
אן,0
צ'אע[ת],0
אלכתוב',0
וכרארס,0
מן,0
מן,0
אלנביאים,0
והי,0
ענד,0
נסים,1
לאנה,0
אפתכהא,0
[…],0
מרסום,0
[…],0
ואנא,0
במצר,0
ולי,0
אלנצף,0
פיהא,0
ולכם,0
אלנצף,0
פלעל,0
תכתב,0
רקעה,0
[…],0
באל,0
סבעה,0
אלתי,0
לך,0
לעל,0
נפתכהא,0
ויקרא,0
פיהא,0
אבי,0
אלבר[כאת],0
אן,0
כאן,0
אלדי,0
אפתכה,0
בה,0
הו,0
באזא,0
תמנהא,0
לאן,0
ליס,0
הנא,0
אחד,0
יקראהא,0
[…],0
יתמהא,0
ואלמעאג'ר,0
אלתי,0
וגהת,0
מן,0
סקליה,0
מע,0
בן,0
גנוני,0
ואמרתה,0
אן,0
יסלמהם,0
ללואלדה,0
נ'ע',1
לם,0
יצל,0
אלא,0
והי,0
מאתת,0
נסלמהם,0
לנסים,1
פקלת,0
לאה,1
(פקלת,0
לה),0
מן,0
כל,0
תעטיהם,0
או,0
תשאור,0
אלדי,0
אעטאהם,0
לך,0
פקאל,0
לי,0
מא,0
עטית,0
<אלא>,0
באשהאד,0
או,0
טולבת,0
בהם,0
רדהם,0
אלי,0
אעלמתך,0
דלך,0
לתעמל,0
מא,0
ילהמך,0
אללה,0
[אלעטים],0
ואן,0
אכתרת,0
אלנביאים,0
נפתכה,0
ונתמה,0
ונוגהה,0
אלי,0
אבי,0
אלברכאת,0
חרסה,0
אללה,0
נפדה,0
מא,0
ענדי,0
מא,0
אכתב,0
אכתר,0
מן,0
אלשוק,0
אלי,0
רויתך,0
גמע,0
אללה,0
ביננא,0
פי,0
אכץ,0
אלמואצע,0
אן,0
שא,0
אללה,0
עז,0
וגל,0
אלכהן,0
סידי,0
אבי,0
יעקב,1
יוסף,1
בן,1
עלי,1
פאסי,0
יכצך,0
באתם,0
אלסלם,0
והו,0
יקול,0
לך,0
לית,0
שערי,0
באי,0
שי,0
אסתחקת,0
מן,0
צדיקך,0
אלתוכיל,0
עלי,0
האנא,0
ראגע,0
אלי,0
מצר,0
נכאצמה,0
תבלג,0
מולאי,0
אלשיך,0
אלגליל,0
סידי,0
אברהם,1
אלסלם,0
וסידי,0
אבי,0
אלסרור,0
ולדה,0
אגל,0
אלסלם,0
תבלג,0
מולאי,0
אלרב,0
אדאם,0
אללה,0
עזה,0
(אדאם,0
אללה),0
אפצל,0
אלסלם,0
ומולאי,0
נהראי,1
אגל,0
אלסלם,0
ואנא,0
פי,0
חאגתה,0
אסאל,0
אללה,0
יעין,0
עלי,0
רצ'אה,0
ומולאי,0
אלטביב,0
ומולאי,0
אכיה,0
אגל,0
אלסלם,0
ובני,0
עמי,0
ובניהם,0
בכיר,0
בסוסה,0
גיר,0
אן,0
אבן,0
עמי,0
יוסף,1
זרם,0
אלאנתקאל,0
ללמהדיה,0
ובלדנא,0
פיה,0
אמאן,0
לם,0
ירא,0
מתלה,0
קט,0
ואסעארנא,0
אלקמח,0
בדינארין,0
ונצף,0
עין,0
אלקפיז,0
אלזית,0
"י""ב",1
בדינ',0
עין,0
עגבת,0
מן,0
צ'יקך,0
(מן),0
סער,0
דינרין,1
אלקפיז,0
ואלי,0
יום,0
לנא,0
ח',1
סנין,0
ארכץ,0
מא,0
אשתרינא,0
אלטעאם,0
בדינרין,0
ונצף,0
וקתנא,0
הדא,0
ואלדי,0
דפע,0
עלי,0
פי,0
גיבתי,0
מן,0
אלנפקה,0
כל,0
שהר,0
י',1
אתמאן,0
קמח,0
בי',1
דנא',0
עין,0
וד',1
אקפזה,0
זית,0
בה',1
דנא',0
[עין]?,0
בניף,0
ול',1
דינ',1
אלקפיז,0
מתלנא,0
יגב,0
אן,0
יצרך,0
פלא,0
אוקפכם,0
אללה,0
ולא,0
אכי,0
מן,0
אלקהלות,0
[עלי]?,0
מא,0
וקפנא,0
עליה,0
ופי,0
הדה,0
אלציפה,0
בלג,0
אלקמח,0
ענדנא,0
סתה,0
דנא',0
אלקפיז,0
ואמא,0
אלקירואן,0
כאליה,0
תאלפה,0
מא,0
פיהא,0
סוי,0
דלת,1
עם,1
הארץ,1
ואלערב,0
בינהם,0
תשתית,0
עטים,0
וכוף,0
אלנאס,0
פי,0
הדה,0
אלסנה,0
עלי,0
סקליה,0
מן,0
אלכרוג,0
לאנהם,0
אעתדו,0
עליהא,0
גכבעדה,0
עטימה,0
אסל,0
אללה,0
חסן,0
אלעאקבה,0
ואד[ום],0
אצרו,0
(עאמא),0
פי,0
הדה,0
אלסנה,0
פי,0
גזירה,0
אלאנדלס,0
ואפ[נא]ו,0
מן,0
צ'יאעהא,0
עט[ים],0
ויקבלו,0
דלך,0
וודאו,0
גמיע,0
אלבלדאן,0
אלמס,0
להם,0
נטר,0
אללה,0
אלינא,0
ולכל,1
ישראל,1
יאכי,0
סידי,0
אבי,0
זכריא,0
בן,0
קיומא,0
יבלגך,0
אלסאלם,0
ויסלך,0
אן,0
תערף,0
מולאי,0
אלטביב,0
אן,0
אלוכאלה,0
אלתי,0
וגה,0
לא,0
יתבת,0
מן,0
שהד,0
[…]סוי,0
ר',1
נהראי,1
לא,0
גיר,0
"הפוך,",1
כתובת,1
אבי,0
וסידי,0
ועדתי,0
אבי,0
זכריא,1
יהודה,1
בן,0
אכיה,0
אלמשתאק,0
אליה,0
לבראט,1
בן,1
משה,1
משה,1
נע,1
בן,1
סגמאר,1
מסתקרה,0
אלפסטאט,0
אן,0
שא,0
אללה,0
אטאל,0
אללה,0
בקאה,0
ואתם,0
נעמאה,0
יתפצ'ל,0
סידי,0
אבי,0
יעקב,1
יעטיה,0
ללפיג,0
אלסאיר,0
משרק,0
