word,is_he
/,0
שי,0
תעלם,0
אנה,0
/,0
ינצרף,0
ללעניים,0
/,0
וקד,0
אכרגת,0
ענה,0
/,0
גמלה,0
ואנא,0
כל,0
/,0
יום,0
נכרג,0
ענה,0
/,0
ועטית,0
לסידי,0
/,0
נצאיח,0
תתקן,0
/,0
מא,0
יצח,0
ענדי,0
/,0
תוגהה,0
לאן,0
פי,0
/,0
הדא,0
אל,0
וקת,0
יכרג,0
/,0
וערפתך,0
חאל,0
/,0
כ[לת]ך,0
ואני,0
עטית,0
/,0
[כאלת]ך,0
ה',1
דר',0
כל,0
/,0
גמעה,0
וקד,0
/,0
תופי,0
יצחק,1
/,0
ולדהא,0
ינסי,0
/,0
אללה,0
פי,0
אגלך,0
שוליים,1
תחתונים,1
ואנא,0
פי,0
/,0
ספאקץ,0
ולם,0
/,0
יכלי,0
להא,0
א[לא],0
/,0
חואיג,0
תמנהא,0
/,0
חול,0
"ק""ק",1
דר',0
ופי,0
/,0
ענקהא,0
טפלה,0
/,0
לא,0
תנסהא,0
לו,0
/,0
ראית,0
אל,0
קירואן,0
/,0
ואהלהא,0
ומא,0
/,0
צארו,0
אליה,0
לתעגבת,0
/,0
ואללה,0
תעאלי,0
ירזקך,0
/,0
וירזקנא,0
אחרת,1
/,1
טוב',1
וקד,0
יאכי,0
/,0
תכלמת,0
מע,0
אבי,0
אל,0
/,0
פרג,0
עטא,0
פי,0
מא,0
/,0
יתעלק,0
פי,0
מא,0
/,0
בינכם,0
וקד,0
/,0
כתב,0
אליך,0
/,0
נסכתין,0
חסאב,0
/,0
במא,0
"ע""ב",0
בינך,0
ובינהם,0
והו,0
משתהי,0
פי,0
תגריד,0
אל,0
כלטה,0
מעך,0
גיר,0
אנה,0
יריד,0
תצריף,0
הדה,0
מן,0
גהת,0
אל,0
יתומים,0
וקד,0
כתבת,0
לסקליה,0
יחמל,0
לך,0
מא,0
תם,0
ואל,0
צרוף,0
יאכי,0
הי,0
אלדי,0
עמלת,0
עליכם,0
ולקד,0
ערץ,0
עלי,0
מא,0
אוגבה,0
חסאבך,0
מן,0
אל,0
"דר""א",0
עלי,0
אני,0
נצ'מן,0
לה,0
מא,0
ענדך,0
תנפדה,0
אליה,0
פכשית,0
לא,0
יקע,0
מנך,0
באל,0
מואפקה,0
תם,0
אני,0
טלבתה,0
אן,0
יכון,0
יעטיהא,0
לך,0
דנא',0
דלך,0
אל,0
וקת,0
לאן,0
הי,0
גואז,0
מצר,0
פלם,0
יתחצל,0
לי,0
דלך,0
מנה,0
ואל,0
עמרי,0
אנה,0
בסוסה,0
ולי,0
מדה,0
מא,0
אגתמעת,0
בה,0
פתכתב,0
במא,0
יחסן,0
ענדך,0
ותתקן,0
גמיע,0
דלך,0
אלי,0
א',1
ואנא,0
לך,0
הון,0
אכתר,0
מן,0
וכיל,0
וקד,0
יאכי,0
וצל,0
לך,0
כלטה,0
סידי,0
אבי,0
סעיד,0
מימון,0
פי,0
בן,0
אל,0
אסכנדר,0
עדל,0
פלפל,0
וקבצ'ה,0
אבי,0
סעיד,0
סלמה,0
אללה,0
והו,0
פי,0
אל,0
מכזן,0
אלי,0
וצול,0
כתאב,0
אבי,0
סעיד,0
מימון,0
במא,0
יאמר,0
פיה,0
וכנת,0
אנא,0
בספאקץ,0
ולו,0
כאן,0
פי,0
אל,0
וקת,0
פסחה,0
ווקת,0
טייב,0
לבעת,0
סהמך,0
ואנפדתה,0
אליך,0
וכאן,0
סערה,0
"ל""ו",1
דינ',0
אל,0
קנטאר,0
והו,0
אליום,0
"ל""ח",1
ישתריוה,0
אל,0
רום,0
והו,0
אכר,0
שראהם,0
ומא,0
נגסר,0
נביע,0
מנה,0
שי,0
אלי,0
וצול,0
כתאב,0
אבי,0
סעיד,0
מימון,0
לאן,0
בלגני,0
אנה,0
בסקליה,0
אביע,0
מן,0
הון,0
בכתיר,0
ואלדי,0
נסאלך,0
יאכי,0
לא,0
תחמל,0
לנא,0
ברסם,0
אחד,0
שי,0
פאן,0
מא,0
נקדר,0
עלי,0
קבצ'ה,0
ולא,0
עלי,0
קבץ',0
רחלנא,0
אלי,0
סרקה,0
לאן,0
אצ'ר,0
מא,0
עלי,0
אל,0
אנסאן,0
כתרה,0
אל,0
תצרף,0
ופי,0
אקל,0
מן,0
הדא,0
לך,0
כפאיה,0
אללה,0
תעאלי,0
יסתרנא,0
ויסתרך,1
בסתר,1
כנפיו,1
[…],1
ישראל,1
מא,0
נצף,0
לך,0
מא,0
נחן,0
פיה,0
מע,0
אבי,0
יחיי,0
פי,0
אל,0
מכאתבה,0
והו,0
מא,0
יעמל,0
פיה,0
אל,0
דהר,0
שי,0
אלי,0
מא,0
יתעיר,0
צעובה,0
וקד,0
כתבנא,0
למן,0
יוכדה,0
ויחשמה,0
ולו,0
וגדת,0
סביל,0
ללמסיר,0
אליה,0
נשפי,0
קלבי,0
מנה,0
קליל,0
ואן,0
כאן,0
מא,0
עלי,0
קלבה,0
מן,0
אל,0
כלאם,0
וגירה,0
שי,0
ואכתרה,0
למא,0
כתב,0
פי,0
ביע,0
אל,0
עלו,0
וקע,0
אל,0
עלו,0
צאר,0
נאקץ,0
מא,0
יסוא,0
שי,0
כתב,0
פי,0
ביע,0
מקרא,0
סוית,0
לה,0
"כ""ה",1
דינ',0
כתבת,0
אליה,0
ואנא,0
ננתצ'ר,0
ג'ואבה,0
וסאלתה,0
אן,0
יכון,0
יקדם,0
מן,0
ענדה,0
עלי,0
[הכמ],0
ק',1
דרא',0
קדם,0
גואז,0
אלשרק,0
הי,0
תקע,0
לה,0
בקריב,0
מן,0
בדלהא,0
פי,0
מא,0
יתצרף,0
פיה,0
לאנה,0
פי,0
סוסה,0
פי,0
תצרף,0
עט'ים,0
ופי,0
כסב,0
אללה,0
יתם,0
עליה,0
ואנא,0
ננתצ'ר,0
לעל,0
יוגה,0
שי,0
או,0
יכתב,0
בביע,0
אל,0
מקרא,0
פאן,0
לם,0
יתם,0
מנה,0
שי,0
לעל,0
תעטיה,0
מן,0
מתאע,0
אברהם,1
אלקאבסי,0
י',1
דינ',0
אלי,0
אן,0
יכתצל,0
מנה,0
לאן,0
ניתה,0
יעטיה,0
כל,0
דלך,0
בסהם,0
אלאגודי,0
וסהם,0
שמואל,1
קאל,0
אנא,0
נאכדה,0
לאן,0
לי,0
עליה,0
נפקה,0
ואנא,0
ניתי,0
נמצ'י,0
אלי,0
סוסה,0
[…],0
בעד,0
אלעיד,0
אן,0
שא,0
אללה,0
וד',0
אעדאל,0
כתאן,0
אלדי,0
אנפדת,0
בלגני,0
אנהא,0
וצלת,0
לסקליה,0
[וק,0
ואלשרו],0
וכתבת,0
מעה,0
תדכרה,0
פי,0
[אברהם],1
ופי,0
גירהא,0
אללה,0
תעאלי,0
יכתב,0
סלאמה,0
וקד,0
בלגני,0
אן,0
חסן,0
חאל,0
אל,0
כתאן,0
בסקליה,0
ואעט'ם,0
[דלך],0
פי,0
אלכתב,0
מע,0
דלך,0
יכרג',0
[…]חי,0
משרחה,0
במא,0
יבאע,0
וישתרא,0
ואמא,0
אסעאר,0
בלדנא,0
פמא,0
להא,0
קאעדה,0
חתי,0
אל,0
צרף,0
יזיד,0
[…],0
"י""ז",1
וינקץ,0
מתלהא,0
עלי,0
קדר,0
אלטלב,0
וכדלך,0
אל,0
סלע,0
לאן,0
אל,0
בלד,0
צ'עף,0
כתיר,0
ולעל,0
ימכנך,0
אל,0
טלוע,0
לדנדיל,0
או,0
לטנטא,0
תשתרי,0
קטעה,0
כתאן,0
פהי,0
מוגהא,0
בתאמינהא,0
ולא,0
תשתרי,0
אלי,0
אגוד,0
כתאן,0
תקדר,0
עליה,0
ולא,0
תשתרי,0
אל,0
דון,0
ואלגבראן,0
[…],0
אללה,0
אללה,0
סאלני,0
יאכי,0
סידי,0
אבי,0
אברהם,1
יצחק,1
בן,1
יעקב,1
סואלך,0
פי,0
מא,0
וצא,0
לה,0
אלחנן,1
רחמה,0
אללה,0
ואנת,0
אערף,0
בתקה,0
ודינה,0
וקד,0
דכר,0
אן,0
צ'אעת,0
תיאבה,0
פי,0
טריק,0
פי,0
כדמתנא,0
וצדק,0
ענה,0
ולם,0
יקבצ'הא,0
וקד,0
כתב,0
לך,0
וכאלה,0
פתגתמע,0
מע,0
מן,0
תראה,0
פי,0
דלך,0
ותקצ'י,0
חאג'תה,0
כמא,0
יג'ב,0
וקד,0
עיית,0
מא,0
נקול,0
אנך,0
[…],0
עאגז,0
ען,0
חואיג',0
אל,0
נאס,0
ולם,0
יקבלה,0
מני,0
לאן,0
אסמך,0
חסן,0
אללה,0
יזידך,0
פנחב,0
לא,0
ננעאק,0
בכתרת,0
אל,0
זבון,0
עליך,0
תחוגנא,0
ללספר,0
וקד,0
כתבת,0
לך,0
נסכה,0
חסאב,0
מן,0
ספאקץ,0
ונסכתין,0
מן,0
אל,0
מהדיה,0
נחב,0
תכתב,0
אלי,0
גמיע,0
מא,0
יוגבה,0
אל,0
חסאב,0
מתפצ'ל,0
אלאסעאר,0
חאלהא,0
קאעדה,0
אלכתאן,0
אלף,0
"ק""נ",1
אלי,0
אלף,0
צרף,0
"ק""ע",1
אל,0
לך,0
מן,0
"י""ח",1
אלי,0
"ט""ו",1
אל,0
בקם,0
כ',1
אל,0
אמרי,0
אל,0
פלפל,0
"ל""ו",1
אל,0
קנט',0
אל,0
סכר,0
מביוע,0
לקלתה,0
אל,0
כאפור,0
כאסד,0
ג',0
גיר,0
רבע,0
ולעל,0
תשתרי,0
קליל,0
קצט,0
חלו,0
תקטיע,0
לטיף,0
פהו,0
יכרג,0
אכתר,0
מן,0
אל,0
מר,0
צאר,0
עליה,0
טלב,0
כתיר,0
ואנה,0
מא,0
אלהמך,0
אללה,0
אליה,0
ותכון,0
כתבך,0
משרחה,0
באלוקת,0
ותחרר,0
חאלך,0
אול,0
אל,0
וקת,0
קראת,0
עליך,0
אתם,0
אל,0
סלם,0
ועלי,0
סאדאתי,0
אצהארך,0
ומולאי,0
אלרב,0
אדאם,0
[אללה],0
עזה,0
אפצל,0
אל[סלאם],0
ועלי,0
סידי,0
אבי,0
זכרי,0
אלטביב,0
ואכיה,0
אפצל,0
אל,0
סלם,0
ועלי,0
מן,0
תחוט,0
ענאיתך,0
אלסלאם,0
סאלוני,0
יא,0
סידי,0
סידי,0
אבי,0
יוסף,1
ישראל,1
בן,1
אלרקי,1
ואכיה,0
אבי,0
אלפרג,0
נסים,1
וקד,0
תצאהר,0
אלי,0
פי,0
הדה,0
אל,0
איאם,0
וכתבו,0
לך,0
וכאלה,0
פי,0
תרכה,0
אביהם,0
אבי,0
יעקב,1
יהודה,1
[רגעא],0
נחב,0
יתביין,0
להם,0
תרכה,0
[…],0
שוליים,1
ימניים,1
צאר,0
[…],0
וקד,0
כתבת,0
זוגתה,0
והי,0
אכת,0
אלמתופי,0
[…],0
פי,0
אל,0
/,0
כתאב,0
וכאלה,0
חסון,1
בן,1
יחיי,1
נחב,0
מעונתה,0
מתפצ'ל,0
[…],0
כתובת,1
לסידי,0
ומולאי,0
אבי,0
יחיי,0
נהראי,1
בן,1
נסים,1
מן,0
ברהון,1
ויוסף,1
בני,0
מוסי,0
"נ""ע",1
"נ""ע",1
מצר,0
אן,0
שא,0
אללה,0
אטאל,0
אללה,0
בקאה,0
ואדאם,0
סלאמתה,0
וסעאדתה,0
