word,is_he
עלי,0
טלוע,0
אלבקיה,0
פוצל,0
כבר,0
אלאסטול,0
אנה,0
זאחף,0
פכשא,0
אן,0
יוסק,0
אלבקיה,0
פוצל,0
אלאסטול,0
ואכד,0
אלמרכב,0
יום,0
אקלאעה,0
ווצלתה,0
אלקטאיע,0
ללמהדיה,0
ופרג,0
גמיע,0
מא,0
כאן,0
פיה,0
ואכדה,0
אלסלטאן,0
אעני,0
מא,0
כאן,0
פיה,0
לספאקסין,0
וללקאיד,0
ונזל,0
מן,0
אלו,0
זית,0
מתאעך,0
ג',1
אגפאהא,0
קבצ'הא,0
סיידי,0
אבי,0
אלחסן,0
אכיך,0
עלי,0
חאלהא,0
מלא,0
בחצרת,0
חסון,1
בן,1
יחיי,1
לאן,0
למא,0
טלבת,0
אלוכיל,0
במאזר,0
ערפני,0
חסון,1
אנהא,0
נזלת,0
ואן,0
קבצ'הא,0
אכיך,0
פוצל,0
אלמרכב,0
למאזר,0
ופרג,0
וקבצת,0
אלה',0
קטראן,0
וזקין,0
זית,0
ובקי,0
ענד,0
אלוכיל,0
ואחד,0
פקאל,0
אנה,0
צ'אע,0
וכאן,0
לה,0
ענדי,0
סלפת,0
"אלי""א",0
ח',1
דנאניר,0
מסכתהא,0
ולם,0
נדפע,0
אליה,0
שי,0
בסבב,0
אלזק,0
וכאצמתה,0
מדה,0
טוילה,0
ולם,0
נאכד,0
[שי,0
ורגע],0
יטלבני,0
באלסלפה,0
פבעת,0
אלזקין,0
חצל,0
פיהא,0
"מ""ב",1
רבאעי,0
ובעת,0
אלה',0
קטראן,0
חצל,0
פיהא,0
"מ""ח",1
רבאעי,0
דלך,0
צ',1
רבאעי,0
ובקית,0
לנא,0
אלצרפין,0
פרג,0
תסוא,0
ו',1
רבאעיה,0
אלגמיע,0
"צ""ו",1
ובקית,0
אלג',0
צ'רוף,0
אכברהא,0
ואפצ'להא,0
ענד,0
אכיך,0
תחמל,0
ל',1
מטר,0
באלקרוי,0
קימתהא,0
"ע""ב",1
רבאעי,0
מן,0
הדא,0
אלביע,0
וקד,0
כתבת,0
אליה,0
עדת,0
כתב,0
ינפדהא,0
אלי,0
פלם,0
יפעל,0
וארג'ו,0
אנה,0
אנפדהא,0
אליך,0
או,0
חאסבך,0
בתמנהא,0
והדא,0
אלחאל,0
אלדי,0
אתלף,0
אלעדל,0
ולם,0
נתרכה,0
ענדה,0
לאנה,0
מא,0
יקול,0
באדאתך,0
ואלדי,0
וצל,0
בה,0
כתאב,0
מולאי,0
אלשיך,0
אלדי,0
וגב,0
פי,0
אלו',0
אזקאק,0
זית,0
וה',1
קטראן,0
"ל""ד",1
דינאר,0
תג'אריה,0
ספאקסיה,0
מנהא,0
"י""ח",1
דינאר,0
זית,0
וצרוף,0
ו,1
דנאניר,0
וי,0
דנאניר,0
קטראן,0
דלך,0
"ל""ד",1
דינאר,0
ולם,0
יודי,0
סלפה,0
"ואלצ""ו",0
רבאעי,0
תנצ'אף,0
אלי,0
אל,0
חסאב,0
ואלדי,0
אעלמך,0
בה,0
אן,0
כאן,0
ביננא,0
אולא,0
ד',0
אעדאל,0
כתאן,0
וצלת,0
לספאקס,0
סאלמא,0
באע,0
מנהא,0
מולאי,0
אלשיך,0
עדל,0
סער,0
ט,1
דנאניר,0
אלקנטאר,0
וכאתבתה,0
עליה,0
ווגה,0
לסוסה,0
עדל,0
באעה,0
בקריב,0
מן,0
הדה,0
אלצורה,0
מא,0
נעלם,0
אלסאעה,0
תחקיקה,0
ווגה,0
אליך,0
פי,0
אלוקת,0
ואלסאעה,0
"ק""ק",1
דינארא,0
מע,0
יוסף,1
אלזכי,0
מנהא,0
ק',1
לכאצתנא,0
וק',1
ללכלטה,0
ווגה,0
אליך,0
מן,0
ספאקס,0
מע,0
עתמאן,0
אלספאקסי,0
י',1
אזקאק,0
זית,0
וגראבין,0
צאבון,0
ודנאניר,0
בקית,0
אלק',0
אלאכרה,0
תציר,0
גמיע,0
אלכלטה,0
"ק""ק",1
ואנפד,0
איצ'א,0
לכאצתנא,0
צרירה,0
פיהא,0
כ',1
דינאר,0
תם,0
אנפד,0
מע,0
חסין,0
בן,0
אלקרוי,0
ס',1
דינאר,0
לכאצתנא,0
וארתגינא,0
אן,0
תעמל,0
מענא,0
מתל,0
מא,0
עמלנא,0
מעך,0
פכרגת,0
מן,0
סקליה,0
וכתאבתך,0
בדלך,0
מע,0
אלפיוג,0
ווגדת,0
אלכתאן,0
כאסד,0
פי,0
וקת,0
אלזיתון,0
יסוא,0
י',1
דנאניר,0
אלקנטאר]?,0
תם]?,0
כאתבת,0
ברוך,1
יוגה,0
אליי,0
בקית,0
תמן,0
אלעדל,0
לאך,0
נחצל,0
בה,0
זית,0
וכנת,0
מנתט'ר,0
לה,0
יוגההא,0
אליי,0
אלי,0
אן,0
וגה,0
וראי,0
מולאי,0
אלקאיד,0
ואכרגני,0
אלי,0
ינונש,0
נקתצי,0
לה,0
אלאעשאר,0
וכאן,0
עלי,0
אני,0
נקים,0
זית,0
כתיר,0
לך,0
ולגירך,0
מן,0
מאלי,0
חתי,0
תצל,0
אלצרר,0
פאפרקת,0
דנאניר,0
כתירה,0
וחמלת,0
אלאמר,0
עלי,0
אלסלאמה,0
וכאן,0
אלשי,0
לי,0
לך,0
ולגירך,0
מן,0
אהל,0
סקליה,0
מסלמין,0
ויהוד,0
ומן,0
אהל,0
טראבלס,0
ומן,0
אהל,0
אלמהדיה,0
פלמא,0
תפרקת,0
אלדנאניר,0
וצארת,0
ענד,0
אלבדוין,0
ואבתדאו,0
פי,0
אלתמרה,0
וחאן,0
וקת,0
אקתצ'אהא,0
וקעת,0
כמא,0
בלגך,0
אלפתנה,0
בין,0
אלסלטאן,0
ובין,0
אלקאיד,0
וזחף,0
עסכר,0
אלסלטאן,0
לספאקס,0
וכסר,0
עסכר,0
אלקאיד,0
ופתח,0
אכתר,0
אלבלד,0
ואכד,0
מן,0
יד,0
אלקאיד,0
קצור,0
אלסאחל,0
כלהא,0
אלדי,0
עלי,0
אלבחר,0
ואכתר,0
עמאלתה,0
מלכהא,0
אלסלטאן,0
ונאדא,0
אלסלטאן,0
פי,0
אלמנאזל,0
מן,0
אעטא,0
אלי,0
ספאקסי,0
קפיז,0
זית,0
חל,0
מאלה,0
ודמה,0
ולם,0
יתבקא,0
פי,0
עמאלת,0
אלקאיד,0
מן,0
אלתי,0
לי,0
עליהם,0
אלאסכאך,0
אלא,0
אליסיר,0
ואמא,0
אלכל,0
פי,0
עמאלת,0
אלסלטאן,0
ובאללה,0
לקד,0
כאן,0
לי,0
ענד,0
רגל,0
ואחד,0
ק',1
דינאר,0
עלי,0
ה',1
אלאף,0
קפיז,0
זית,0
ורגע,0
פי,0
עמאלת,0
אלסלטאן,0
ללאן,0
לם,0
נאכד,0
מנה,0
שי,0
פבעד,0
דלך,0
וצלת,0
פי,0
שבועות,1
לספאקס,0
מן,0
ינונש,0
וגדת,0
אלכתאן,0
תחציא,0
בעת,0
אלעדלין,0
בצבר,0
לסכות,1
אלעדל,0
עלאמת,0
בן,0
צדקה,0
ועדל,0
בראני,0
פבעת,0
מנהם,0
אל,0
עדלין,0
גמיעא,0
ואחד,0
"בט""ו",1
דינאר,0
ואכר,0
"בי""א",1
דינאר,0
וגב,0
פי,0
אלעדלין,0
עלי,0
אלתכמיס,0
לאן,0
אלחסאב,0
וצחתה,0
מא,0
יחצ'רני,0
פי,0
הדא,0
אלוקת,0
מן,0
"ק""ע",1
דינאר,0
אלי,0
ק'ס'ב',1
אלי,0
אן,0
נחקק,0
חסאבהם,0
מן,0
מולאי,0
אלשיך,0
פבעד,0
דלך,0
וצלת,0
אלמראכב,0
ורגע,0
אלכתאן,0
בח',1
דנאניר,0
אלקנטאר,0
פגרי,0
ביננא,0
ובינהם,0
כצום,0
עטים,0
ולולא,0
אלגאה,0
ואיצ'א,0
אלקום,0
אמליא,0
ואשהדנא,0
עליהם,0
באלדנאניר,0
ולם,0
יעלמו,0
אלשהוד,0
אנא,0
בענא,0
מנהם,0
כתאן,0
לאנא,0
טלבנאהם,0
פי,0
אלדנאניר,0
ואנכרוא,0
אנא,0
בענא,0
מנהם,0
כתאן,0
פמא,0
כאן,0
נאכדו,0
מנהם,0
שי,0
ובאללה,0
לולא,0
ופקנא,0
בהם,0
נאכדו,0
מנהם,0
אלדראהם,0
ונפרקוהם,0
פי,0
אלצרף,0
ואלנקד,0
למא,0
אנחלנא,0
והדא,0
כלה,0
למא,0
יצל,0
אליך,0
מן,0
אלנפע,0
ובאללה,0
מא,0
בקיית,0
כתאני,0
אלא,0
פי,0
ספאקס,0
וסקליה,0
מא,0
קדרת,0
נביעה,0
אללאן,0
והו,0
באקי,0
מן,0
סנתאן,0
כנת,0
ענדכם,0
ופצלת,0
ביע,0
אלכלטה,0
עלי,0
כאצתי,0
ולקד,0
וצל,0
כתאב,0
מולאי,0
אלשיך,0
ידכר,0
אנה,0
לם,0
יקבץ,0
בקית,0
תמן,0
כתאן,0
אלכלטה,0
אלי,0
אלסאעה,0
וכאן,0
מרתגי,0
למא,0
יצל,0
מן,0
קבלך,0
אלסנה,0
אלמאצ'יה,0
פוצל,0
כתאבך,0
תדכר,0
אן,0
וצל,0
גמיע,0
אלשי,0
עלי,0
חאל,0
אלסלאמה,0
ותדכר,0
אמר,0
אלס',0
דינאר,0
אלדי,0
כאנת,0
מע,0
בן,0
אלקביי,0
אן,0
וצל,0
אליך,0
כתאב,0
אלשיך,0
אבו,0
אסחק,0
ידכר,0
אנהא,0
וצלת,0
סאלמא,0
ואנה,0
עלי,0
תוגיההא,0
אליך,0
לאנה,0
כשי,0
ידכר,0
לך,0
אנהא,0
צאעת,0
ותסאלנא,0
נכאתבה,0
ונלומה,0
עלי,0
אעאקתהא,0
ואנך,0
תקבצהא,0
מנה,0
בעד,0
אקלאע,0
אלמראכב,0
פקאם,0
ענדנא,0
אנך,0
תקבצהא,0
מנה,0
והו,0
אלדי,0
אכרנא,0
ען,0
כתבת,0
וכאלה,0
לך,0
עליה,0
תם,0
דכרת,0
מא,0
לחקך,0
תלך,0
אלסנה,0
מן,0
אלצ'עף,0
ואלתוגע,0
ואנך,0
אשתרית,0
עדל,0
ניל,0
ועדל,0
סקט,0
ועדל,0
פלפל,0
בעד,0
אן,0
כלטת,0
אלדנאניר,0
אלתי,0
לכאצתנא,0
ואן,0
כאן,0
ללכלטה,0
"ק""ק",1
ואניף,0
פ',1
דינאר,0
ופי,0
גמלתהא,0
אלצ',0
דינאר,0
תבר,0
אלדי,0
וצלת,0
אליך,0
מן,0
ענד,0
ברוך,1
ודכרת,0
אנך,0
אשתרית,0
עדל,0
פלפל,0
וזנגביל,0
ותבקא,0
מן,0
אלדנאניר,0
אמא,0
ק',1
דינאר,0
או,0
צ',1
דינאר,0
ודכרת,0
אן,0
אלדי,0
חצל,0
לכם,0
פי,0
"אלק""כ",0
דינאר,0
כאצתכם,0
ק'י'ד',1
דינאר,0
גיר,0
אלס',0
כרג,0
מנהא,0
לעמראן,0
דינאר,0
ואניף,0
כ',1
דינאר,0
סלף,0
כאן,0
לך,0
ענדי,0
אלבאקי,0
אניף,0
צ',1
דינאר,0
אצפת,0
אליהא,0
אלדנאניר,0
אלדי,0
תבקאת,0
בעד,0
אלעדל,0
פלפל,0
ואשתרית,0
בהא,0
אלעדל,0
ניל,0
ומא,0
האכדא,0
יגב,0
עליך,0
לאן,0
מא,0
אמרתך,0
בשרי,0
אלניל,0
תם,0
אשתריתה,0
ווגהתה,0
ללמהדיה,0
מא,0
לם,0
נאמרך,0
ובעד,0
דלך,0
געלת,0
פיה,0
אלנצף,0
ואלרבע,0
לנא,0
ואלרבע,0
לך,0
פכאן,0
תגעלה,0
חית,0
פעלת,0
הדא,0
ללכלטה,0
ותשתרי,0
לנא,0
נחן,0
בכאצתנא,0
נאזיה,0
מא,0
וצלת,0
אליך,0
בה,0
כתבי,0
ואמא,0
מא,0
אשתריתה,0
ללכלטה,0
מא,0
לי,0
עליך,0
פיה,0
אעתראץ,0
כמא,0
אן,0
מא,0
לך,0
אנת,0
אעתראץ',0
לאכנה,0
פעלת,0
וגהין,0
אשתרית,0
לו,0
מא,0
לם,0
נאמרך,0
ווגהתה,0
ללמהדיה,0
והדא,0
יאכי,0
עמל,0
מא,0
נעלם,0
איש,0
הו,0
ולם,0
באללה,0
שוליים,1
ימניים,1
יגמע,0
אללה,0
עלינה,0
/,0
ממא,0
אנפדה,0
מולאי,0
אל,0
/,0
שיך,0
פי,0
תלך,0
אלסנה,0
דינאר,0
/,0
ואחד,0
סוי,0
אלכ',0
דינאר,0
אלדי,0
/,0
כאנת,0
לך,0
סלף,0
והדה,0
אל,0
/,0
ס',1
דינאר,0
אלתי,0
נרתגיהא,0
/,0
אללה,0
יעגל,0
עלינא,0
באלכלף,0
/,0
ותלומני,0
יאמולאי,0
אלדי,0
לם,0
/,0
ננפד,0
אליך,0
פי,0
תלך,0
אלסנה,0
/,0
אש,0
הדה,0
אלבצאעה,0
אלתי,0
/,0
תאכ'רת,0
לך,0
ענדי,0
לך,0
אולא,0
/,0
ד',1
אעדאל,0
אסלפנא,0
עליהא,0
/,0
"ק""ק",1
דינאר,0
קאמת,0
מענא,0
לה,0
/,0
סנתין,0
וארתגינא,0
אן,0
אלס',0
/,0
דינאר,0
אלדי,0
ענד,0
בן,0
אלאסכנדראני,0
/,0
וצלת,0
אליך,0
ואיצ'א,0
אלד',0
/,0
דינאר,0
תמן,0
אלזית,0
ואל,0
/,0
קטראן,0
דלך,0
ק'ק'צ'ד',1
/,0
דינאר,0
מא,0
אט'ן,0
/,0
באן,0
יחצל,0
פי,0
ד',1
אעדאל,0
/,0
הדה,0
אלצורה,0
בעד,0
אלמוון,0
/,0
אן,0
יחצל,0
פי,0
[…],0
/,0
הדה,0
אלצורה,0
בעד,0
אלמוונ[ה],0
/,0
ובקיית,0
אלסלפה,0
תם,0
אן,0
/,0
אנפדת,0
אליך,0
סלף,0
מן,0
/,0
ענדי,0
עלי,0
אלראחל,0
/,0
אלואצל,0
פי,0
תלך,0
/,0
אלסנה,0
"ק""ק",1
דינאר,0
/,0
אלואצלה,0
אליך,0
ביד,0
/,0
אלשיך,0
אבי,0
יעקוב,1
/,1
יוסף,1
בן,1
אלקאבסי,1
/,0
ועלי,0
אן,0
נ',1
זק,0
תצל,0
/,0
אליך,0
תגי,0
"בק""ק",1
/,0
דינאר,0
כ[תב,0
אל]לה,0
/,0
סלאמתהא,0
פוצלת,0
/,0
לסקליה,0
בעד,0
אן,0
כתבת,0
/,0
לברוך,1
אן,0
לא,0
יעוק,0
באקי,0
תמן,0
אללאך,0
ואן,0
/,0
יוגהה,0
וכנת,0
נחסב,0
/,0
אן,0
תצל,0
אליך,0
שוליים,1
עליונים,1
"ש""ש",1
דינאר,0
/,0
"ק""ק",1
מן,0
אטראבל[ס],0
/,0
ות',1
דינאר,0
מן,0
ענדי,0
/,0
פאנעאק,0
עליך,0
/,0
אלזית,0
אלדי,0
בנחו,0
/,0
"ק""ק",1
דינאר,0
ואמא,0
/,0
אלדנאניר,0
אלדי,0
וגהת,0
/,0
ביד,0
אלשיך,0
אבי,0
/,0
יעקוב,0
וצלת,0
אליך,0
/,0
"ואלק""ק",0
דינאר,0
/,0
מן,0
אטראבלס,0
/,0
פוצלת,0
לאן,0
וצל,0
/,0
אלי,0
כתאב,0
ברוך,1
/,0
יסתגיר,0
ויסתדעי,0
/,0
אללה,0
פינא,0
לאני,0
/,0
כתבת,0
אליה,0
ואנא,0
/,0
נקול,0
לה,0
אנך,0
לם,0
/,0
תוגה,0
שי,0
פחלף,0
/,0
פי,0
כתאבה,0
"ע""ב",1
אימאן,0
עט'ימה,0
ואסתשהד,0
בר',1
יוסף,1
וגמאעה,0
מן,0
אצחאבנא,0
אנה,0
וגה,0
אלצכה,0
בחצרתהם,0
מע,0
בן,0
אבו,0
אלאסכנדראני,0
תם,0
וצל,0
אבי,0
אלחסן,0
בן,0
אלרב,0
אלסקלי,0
ודכר,0
לי,0
אנהא,0
וצלת,0
אליך,0
פמא,0
אעלם,0
אש,0
הדא,0
מנך,0
איצ'א,0
פי,0
אטראחך,0
להא,0
ולם,0
תדכר,0
וצולהא,0
לית,0
שער,0
קבל,0
מן,0
אלחגה,0
קבלי,0
ולא,0
קבלך,0
והדא,0
יאכי,0
אללעב,0
באלמהג,0
כאן,0
יג'ב,0
עליך,0
תגי,0
ללאשיא,0
מן,0
אבואבהא,0
פאן,0
כאן,0
אנעאקת,0
תקול,0
לי,0
אנעאקת,0
פי,0
הדה,0
אלסנה,0
מא,0
נלומך,0
עלי,0
אעאקתהא,0
ווצלת,0
כתבך,0
אלסנה,0
ואנת,0
תסתגיר,0
ותריד,0
אלפרקה,0
ואלדי,0
ארדתהא,0
אנא,0
אכתר,0
לאן,0
אדא,0
טאלת,0
אלצחבה,0
וקע,0
אלמלל,0
וקד,0
טלעת,0
ללמדינה,0
עאמ,0
אול,0
בעד,0
אקלאע,0
אלמראכב,0
פתחת,0
אלעדל,0
פלפל,0
וגדת,0
פיה,0
אלזנגביל,0
מקראב,0
אסוד,0
ולם,0
ואללה,0
נגד,0
פי,0
אלמדינה,0
מן,0
ילני,0
פיה,0
בדרהם,0
לא,0
רום,0
ולא,0
גירהם,0
וכאנו,0
אלתגאר,0
יזרו,0
בי,0
כמא,0
נריהם,0
ערצ'ה,0
קאלו,0
כ'יר,0
מן,0
הדא,0
אשתרינא,0
בי,0
דינאניר,0
אלקנטאר,0
פלמא,0
לם,0
נגד,0
לה,0
משתרי,0
קאומתה,0
עלי,0
ואחד,0
מן,0
אצחאבנא,0
בחצרת,0
אלשיך,0
אבו,0
אברהם,1
סער,0
"ק""ע",1
אלקנטאר,0
ואצפת,0
אליה,0
קנטאר,0
ונצ',0
פלפל,0
סער,0
"קמ""א",1
קנטאר,0
בלג,0
תמן,0
אלגמיע,0
"שש""ח",1
רבאעיה,0
כתבת,0
עליה,0
בהא,0
שטר,0
ומצ'א,0
בהא,0
לבלד,0
אלרום,0
בשרכת,0
אלנצף,0
ובקא,0
בקית,0
אלעדל,0
פלפל,0
גא,0
וזנה,0
ג',1
קנטאר,0
ותלת,0
ואיצ'א,0
"כ""ג",1
