word,is_he
"עדדהא,",0
יציאות,1
השבת,1
שתים,1
שהן,1
ארבע,1
בפנים,1
ושתים,1
שהן,1
ארבע,1
בחוץ,1
וד'לך,0
ת'מאניה,0
אחכאם,0
וקד,0
תקדם,0
"תקסימהא,",0
ואלתאסעה,0
לא,1
ישב,1
אדם,1
לפני,1
"הספר,",1
ואלעאשרה,0
ולא,1
"למרחץ,",1
ואלחאדיהֿ,0
עשר,0
ולא,1
"לבורסקי,",1
ואלת'אניהֿ,0
עשר,0
ולא,1
"לדון,",1
ואלת'אלת'הֿ,0
עשר,0
ולא,1
"לאכל,",1
ואלראבעהֿ,0
עשר,0
לא,1
יצא,1
"החייט,",1
ואלכ'אמסהֿ,0
עשר,0
ולא,1
"הלבלר,",1
ואלסאדסהֿ,0
עשר,0
לא,1
יפלה,1
את,1
"כליו,",1
ואלסאבעהֿ,0
עשר,0
לא,1
יקרא,1
לאור,1
הנר.,1
ואלת'אמנהֿ,0
עשר,0
לא,1
יאכל,1
הזב,1
עם,1
הזבה.,1
ואמא,0
שמונה,1
עשר,1
דבר,1
שגזרו,1
בו,1
ביום,1
פאנא,0
אעדדהא,0
לך,0
גיר,0
משרוחה,0
לאנהא,0
סתבין,0
פי,0
אמאכנהא,0
מן,0
"אלמשנה,",0
אלאולי,0
האוכל,1
אוכל,1
"ראשון,",1
ואלת'אניה,0
האוכל,1
אוכל,1
"שני,",1
ואלת'אלת'ה,0
השותה,1
משקין,1
"טמאין,",1
ואלראבעה,0
הבא,1
ראשו,1
ורובו,1
במים,1
"שאובין,",1
ואלכ'אמסה,0
טהור,1
שנפלו,1
על,1
ראשו,1
ועל,1
רובו,1
שלשה,1
לוגין,1
מים,1
"שאובין,",1
ואלסאדסה,0
הנוגע,1
"בספר,",1
ואלסאבעה,0
"הידים,",0
ואלת'אמנה,0
האכלים,1
"והכלים,",1
ואלתאסעה,0
המניח,1
כלי,1
תחת,1
"הצנור,",1
ואלעאשרה,0
כל,1
המטלטלין,1
מביאין,1
את,1
הטומאה,1
בעובי,1
"המרדע,",1
ואלחאדיהֿ,0
עשר,0
הבוצר,1
לגת,1
"הוכשר,",1
ואלת'אניהֿ,0
עשר,0
גדולי,1
"תרומה,",1
ואלת'אלת'הֿ,0
עשר,0
מי,1
שהחשיך,1
"בדרך,",1
ואלראבעהֿ,0
עשר,0
פת,1
"גוים,",1
ואלכ'אמסהֿ,0
עשר,0
"שמנם,",1
ואלסאדסהֿ,0
עשר,0
"יינם,",1
ואלסאבעהֿ,0
עשר,0
יחוד,1
"בנותיהם,",1
ואלת'אמנהֿ,0
עשר,0
שיהא,1
תינוק,1
גוי,1
מטמא,1
בזיבה.,1
ואמא,0
אלת'מאן,0
עשרה,0
הלכות,1
אלתי,0
אכ'תלפוא,0
פיהא,0
פי,0
ד'לך,0
אליום,0
פהי,0
תבין,0
פי,0
הד'א,0
"אלפרק,",0
אלאולי,0
אין,1
שורין,1
"דיו,",1
אלת'אניה,0
"סמנין,",1
אלת'אלת'ה,0
"כרשנין,",1
אלראבעה,0
אונין,1
של,1
"פשתן,",1
אלכ'אמסה,0
צמר,1
"ליורה,",1
אלסאדסה,0
מצודות,1
"חיה,",1
אלסאבעה,0
מצודות,1
"עופות,",1
אלת'אמנה,0
מצודות,1
"דגים,",1
אלתאסעה,0
אין,1
מוכרין,1
"לנכרי,",1
אלעאשרה,0
אין,1
טוענין,1
"עמו,",1
אלחאדיהֿ,0
עשר,0
אין,1
מגביהין,1
"עליו,",1
אלת'אניהֿ,0
עשר,0
אין,1
נותנין,1
"עורות,",1
אלת'אלת'הֿ,0
עשר,0
ולא,1
כלים,1
לכובס,1
"נכרי,",1
אלראבעהֿ,0
עשר,0
לא,1
ימכור,1
"לו,",1
אלכ'אמסהֿ,0
עשר,0
לא,1
ישאיל,1
"לו,",1
אלסאדסהֿ,0
עשר,0
לא,1
"ילוהו,",1
אלסאבעהֿ,0
עשר,0
לא,1
יתן,1
לו,1
"מתנה,",1
אלת'אמנהֿ,0
עשר,0
לא,1
ישלח,1
אגרות,1
וכו'.,1
וארג'ע,0
אלי,0
תמאם,0
שרח,0
הד'ה,0
אלהלכה.,0
אמא,0
קולה,0
כיוצא,1
בו,1
ענד,0
מא,0
קאל,0
לא,1
יאכל,1
הזב,1
עם,1
הזבה,1
לכון,0
הד'א,0
אלחכם,0
כ'ארג',0
ען,0
גרץ',0
אלמסכתא,0
ולם,0
יקול,0
כד'לך,0
ענד,0
מא,0
קאל,0
לא,1
ישב,1
אדם,1
לפני,1
הספר,1
ומא,0
אתצל,0
בד'לך,0
ממא,0
ליס,0
הו,0
מן,0
גרץ',0
"אלסבת,",0
פד'לך,0
"לסבב,",0
וד'לך,0
אן,0
לא,1
ישב,1
אדם,1
וכו',1
כלהא,0
יתוקע,0
פיהא,0
דכ'ול,0
וקת,0
מא,0
מת'ל,0
לא,1
יצא,1
החייט,1
במחטו,1
אלתי,0
יתוקע,0
פיהא,0
איצ'א,0
דכ'ול,0
"וקת,",0
אמא,0
לא,1
יאכל,1
הזב,1
עם,1
הזבה,1
פליס,0
יתוקע,0
פי,0
ד'לך,0
דכ'ול,0
"וקת,",0
פלד'לך,0
קאל,0
כיוצא,1
"בו,",1
מענאה,0
אן,0
הד'א,0
ישבה,0
הד'א,0
שבהא,0
ליס,0
באלקוי.,0
ווג'ה,0
אכ'ר,0
אן,0
לא,1
ישב,1
אדם,1
וכו',1
לם,0
יתקדמה,0
כלאם,0
מן,0
אלג'רץ',0
פיקאל,0
כיוצא,1
"בו,",1
אמא,0
לא,1
יאכל,1
הזב,1
עם,1
הזבה,1
פתקדמה,0
כלאם,0
מן,0
אלג'רץ',0
ולד'לך,0
יליק,0
אן,0
יקאל,0
כיוצא,1
בו.,1
ושרח,0
"לבקרו,",1
"לאפתקאדה,",0
והי,0
לפצ'ה,0
עבראניה,0
מחצ'ה,0
לא,1
יבקר,1
"הכהן,",1
לא,1
יבקר,1
בין,1
טוב,1
וכו'.,1
