word,is_he
בימין,1
וחוקק,1
על,1
הלוחות,1
שנ',1
קול,1
ה',1
חוצב,1
להבות,1
אש.,1
