word,is_he
מהימן,1
כי,1
אמרה,1
היא,1
מהימנא,1
תם,0
קאלו,0
עלי,0
וג'ה,0
אל,0
תחריר,0
אלא,1
אי,1
אמרה,1
קמאי,1
דידי,1
יהביה,1
בעל,1
לגירושין,1
נהליה,1
מהימנא,1
מגו,1
דאי,1
בעיא,1
אמרה,1
לדילי,1
יהביה,1
נהלי,1
ואלוג'ה,0
אל,0
תאני,0
הו,0
אן,0
יקול,0
אל,0
זוג',0
אני,0
דפעת,0
אלגט,0
אלי,0
אלשליש,0
לידפעה,0
אליהא,0
פתכון,0
בה,0
מטלקה,0
ויאפקה,0
אלשליש,0
עלי,0
דלך,0
פיקול,0
קד,0
סלמתה,0
אליהא,0
ואלזוג'ה,0
תקול,0
קד,0
סלמה,0
אלי,0
וצ'אע,0
מני,0
פאדא,0
לם,0
יכון,0
בדלך,0
<בינה,0
והם,1
(עידי)>,1
עידי,1
מסירה,1
לם,0
יכן,0
דלך,0
מקבולה,0
ולם,0
יכן,0
חכמהא,0
חכם,0
אל,0
מטלקאת,0
לקולהם,0
בעל,1
או',1
לגירושין,1
<ושליש,1
אמ',1
לגירושין>,1
ואשה,1
אומ',1
נתנו,1
לי,1
ואבד,1
א',1
ר',1
יוחנן,1
הוה,1
דבר,1
בערוה,1
ואין,1
דבר,1
בערוה,1
פחות,1
משני,1
עדים,1
לאן,0
אלשליש,0
פי,0
דלך,0
מקאם,0
שאהד,0
ואחד,0
אדא,0
לם,0
יכן,0
אלגט,0
מוג'ודא,0
פי,0
ידה,0
ואלהלכה,0
פי,0
דלך,0
כקול,0
ר',1
יוחנן,1
פאן,0
קאל,0
קאיל,0
באי,0
שי,0
פרקתם,0
בין,0
האתין,0
אל,0
מסלתי[ן],0
אלדין,0
דכרתמוהא,0
פקלתם,0
פי,0
אל,0
מסלה,0
אל,0
אולי,0
אלתי,0
הי,1
בעל,1
או',1
לפקדון,1
ושליש,1
או',1
לגירושין,1
[……],0
