word,is_he
צברנא,0
עליה,0
אליום,0
י',1
שהור,0
מצ'א,0
לקברי,1
אבות,1
ואשתרא,0
קמח,0
בשקאק,0
כאנת,0
מעה,0
ועניות,0
וולף,0
קמח,0
יצלח,0
למתלה,0
יסוי,0
דינר,0
ותלת,0
אלקפיז,0
וקלת,0
אנא,0
נאכדה,0
מנך,0
בדינר,0
וי',1
וקאל,0
מא,0
אביע,0
ואדכל,0
אלקמח,0
לדארה,0
ונחן,0
וקוף,0
הדא,0
כאן,0
אכר,0
אלצבר,0
ומא,0
יערף,0
לי,0
מעה,0
גיר,0
הדא,0
כל,0
דרהם,0
יוחל,0
לי,0
ענדה,0
מא,0
אאכדה,0
אלא,0
עלי,0
אלשרור,0
משלמי,1
רעה,1
תחת,1
טובה,1
אללה,0
תעאלי,0
יכאפי,0
כל,0
ואחד,0
בניתה,0
וסאעת,0
כתאבי,0
הדא,0
ופק,0
אללה,0
קפיזין,0
קמח,0
מתל,0
קרץ',0
אלדנניר,0
בג',1
דנניר,0
ורבע,0
ואנא,0
אבצר,0
איצא,0
שי,0
אכר,0
פלא,0
ישגל,0
מולאי,0
קלבה,0
וקד,0
חצלת,0
להם,0
אלחטב,0
ואלזית,0
וגמיע,0
מא,0
יחתאגו,0
אליה,0
מתל,0
בצל,0
ומלח,0
וגיר,0
דלך,0
ואנא,0
פארח,0
בכל,0
חאגה,0
תערץ',0
להם,0
וקבצ'ו,0
מני,0
גיר,0
דלך,0
ג',1
דנניר,0
עיון,0
למהמאתהם,0
ומא,0
יעוזהם,0
מעי,0
חאגה,0
ופי,0
אכתר,0
אלאוקאת,0
אמצ'י,0
אלי,0
אל,0
דאר,0
ואסאלהם,0
לעל,0
חאגה,0
וקד,0
כאנו,0
אקאמו,0
פי,0
אלדאר,0
אלתי,0
נזלו,0
פיהא,0
אול,0
וצולהם,0
שהר,0
כאמל,0
מע,0
אם,0
אבו,0
יוסף,1
ומע,0
אלשיך,0
אלשראבי,0
אלתי,0
תזוג,0
אבנה,0
בנת,0
אלבלוטי,0
וכאנו,0
עלי,0
אנהם,0
יכתרון,0
דאר,0
בגואר,0
אלכניסיה,0
לאנסאן,0
מסלם,0
בה',1
דנניר,0
סנה,0
כאמלה,0
ונקבצ'הא,0
קבול,0
אלדכול,0
פלמא,0
/א/חצר'נא,0
אלה',0
דנניר,0
קאל,0
סתה,0
דנניר,0
מא,0
נחט,0
שי,0
צעב,0
עליי,0
אלאמר,0
פלמא,0
אגבנא,0
אלי,0
אלסתה,0
טלב,0
יגיב,0
עלילות,0
מן,0
וגוה,0
אכר,0
תרכנאהא,0
ואכתרינא,0
חגירה,0
לאמראה,0
יהודיה,0
בדינרין,0
אלי,0
אלמחרם,0
ה',1
שהור,0
והי,0
חגרה,0
בגואר,0
אצחאבנא,0
פיהא,0
גמיע,0
חואיגהא,0
ואלחמאם,0
בגוארהא,0
פי,0
חארה,0
אליהוד,0
קריבה,0
מן,0
אל,0
כניסיה,0
ואלרבאעייה,0
מא,0
אקוא,0
אצף,0
מא,0
עמלתה,0
פי,0
אמרהא,0
ולם,0
אתרך,0
תאגר,0
ולא,0
צואף,0
ולא,0
בזאז,0
עלי,0
מן,0
אערצ'הא,0
ואנבאע,0
מנהא,0
ל'ט',1
רבעי,0
אלוזן,0
ח',1
דנניר,0
ותמן,0
סער,0
כ',1
דרהם,0
כל,0
דינר,0
מן,0
צרף,0
ל'ו',1
דרהם,0
ונצ',0
מנהם,0
קום,0
דפעו,0
לי,0
רהן,0
ומנהם,0
קום,0
דפעו,0
אלבעץ',0
ובקי,0
ענדהם,0
אלבעץ',0
וקד,0
לחקהא,0
כצ'רה,0
מן,0
אלתחמיר,0
אלתי,0
חמרת,0
פי,0
מצר,0
ווזנת,0
עלי,0
הדה,0
אלבקייה,0
אלתי,0
אבקת,0
דרהם,0
ונצף,0
למן,0
עאודהא,0
באלתחמיר,0
והי,0
באקיה,0
ואנא,0
אגתהד,0
פי,0
אמרהא,0
פסבחאן,0
מן,0
אסקט,0
נגמהא,0
ואמא,0
אלצרה,0
אלתי,0
כאנת,0
ענדי,0
קד,0
טרח,0
אללה,0
פיהא,0
אלמארה,0
ומא,0
גמע,0
אללה,0
מנהא,0
דינר,0
עאמלת,0
מנהא,0
באלבעץ',0
פי,0
סבסתאן,0
וצמג,0
לוז,0
וגאסול,0
וקללות,0
מא,0
לא,0
ימכנני,0
ולא,0
יתסע,0
צדרי,0
לדכרה,0
וכל,0
מא,0
אכתב,0
הדא,0
אלכתאב,0
אתנהד,0
פלעל,0
אלמות,0
אקרב,0
וקד,0
סרני,0
מא,0
דכרה,0
מן,0
וצול,0
אלמראכב,0
סאלמה,0
לצקליה,0
ותופיקהא,0
פי,0
אלבצ'איע,0
ואנא,0
ארגב,0
(למן),0
למולאי,0
יערפני,0
אסמא,0
אלקום,0
אלואצלין,0
פי,0
מרכב,0
אלאנדלס,0
וכדלך,0
כל,0
מרכב,0
יגי,0
יערפני,0
בגמיע,0
אלאכבאר,0
שוליים,1
ימניים,1
כאנני,0
משאהד,0
להא,0
/,0
ולעל,0
יגיני,0
כתאב,0
מן,0
צקליה,0
או,0
מן,0
אי,0
/,0
מוצ'ע,0
כאן,0
ואלי,0
אלאן,0
מא,0
וצל,0
נג'א,0
אלגלאם,0
/,0
אללה,0
יכתב,0
עליה,0
אלסלאמה,0
וכאן,0
וצל,0
אליי,0
כתאב,0
מולאי,0
אל,0
/,0
שיך,0
מנד,0
מדה,0
ידכר,0
אנה,0
קבץ',0
אלכראריס,0
אלתי,0
כאנת,0
לי,0
ענד,0
ר',1
/,1
ישועה,1
חרסה,0
אללה,0
ווצל,0
מנהא,0
לר',1
ישראל,1
אלכראסתין,0
/,0
אלתי,0
פיהא,0
אצול,0
אלדקדוק,0
לינסכהא,0
למולאי,0
פלמא,0
כתבת,0
/,0
לה,0
חרסה,0
אללה,0
נאכד,0
עליה,0
פי,0
תוגיההא,0
וצל,0
אליי,0
/,0
כתאבה,0
יקול,0
ערפני,0
מא,0
הי,0
חתי,0
אכתב,0
פי,0
אמרהא,0
/,0
ללאסכנדריה,0
פמא,0
אערף,0
איש,0
הדא,0
וכתאבה,0
/,0
ענדי,0
אנא,0
כלהא,0
וצלת,0
אליה,0
ועלי,0
אנה,0
יוגההא,0
/,0
אליי,0
מע,0
מן,0
כרג,0
וקד,0
עייאת,0
מא,0
אכתב,0
פי,0
/,0
אמרהא,0
והי,0
ח',1
כרראריס,0
פיהא,0
מסאיל,0
/,0
בכט,0
ידי,0
לרבינו,1
שמואל,1
פי,0
אשת,1
בעלת,1
אב,1
/,0
ואלאתון,0
ואל[נח]ש,0
ומסאיל,0
כתירה,0
/,0
וכראסה,0
פיהא,0
כס[…]יכה,0
וכראסה,0
/,0
פיהא,0
קצה,0
אלמש[…]אט[…],0
/,0
אלא,0
אלכ[…]יא,0
אכר,0
גיר,0
/,0
ואלכר[אסה]/,0
ואל[…],0
שוליים,1
עליונים,1
לר',1
ישראל,1
/,0
ינסכהא,0
פבחק,0
אלאהבה,0
/,0
אלא,0
[מא]?,0
פרג,0
עני,0
מולאי,0
אלשיך,0
הדא,0
אל,0
/,0
הם,0
וקד,0
סררנא,0
בופא,0
אלמא,0
/,0
אללה,0
יבלג,0
בה,0
אלמנאפע,0
/,0
ויהדינא,0
וכל,1
ישראל,1
ואמא,0
/,0
נחן,0
פי,0
הדא,0
אלבלד,0
מא,0
נראו,0
/,0
פרג,0
אלקמוח,0
עטימה,0
/,0
וקד,0
תטאעמו,0
פיהא,0
אלגלא,0
/,0
אללה,0
יחסן,0
אלעאקבה,0
/,0
ולא,0
מעאש,0
"ע""ב",1
ואלי,0
אלאן,0
מא,0
וצל,0
ר',1
נתן,1
מן,0
דמשק,1
לאנה,0
מצ'א,0
מע,0
ר',1
יצחק,1
קאל,0
לה,0
תמצ'י,0
מעי,0
ואעטיך,0
אלתלת,0
פי,0
מא,0
יחצל,0
לי,0
ואמא,0
מא,0
דכרה,0
חרסה,0
אללה,0
אן,0
אכתב,0
עלי,0
זוגתה,0
נסכתין,0
וג',1
אנא,0
אנתט'ר,0
וצול,0
ר',1
נתן,1
ואפעל,0
פי,0
דלך,0
פוק,0
אלשהוה,0
ואמא,0
ר',1
יצחק,1
נט',1
רח',1
הו,0
פי,0
עאפיה,0
ומא,0
ישך,0
אחד,0
פי,0
מא,0
דכרה,0
חרסה,0
אללה,0
מן,0
שגל,0
באלה,0
בוגעה,0
ללה,0
אלחמד,0
אלדי,0
אשפאה,0
ולעל,0
יצל,0
מן,0
ענד,0
[ר']?,1
מימון,0
לי,0
פרג,0
פיערפני,0
וכדלך,0
[סידי]?,0
אבו,0
אלפצ'ל,0
בן,0
כלף,0
"נ""ע",1
לי,0
ענדה,0
חסאב,0
ואעט'ם,0
סרור,0
ידכל,0
עלי,0
קלבי,0
מא,0
יתצל,0
בי,0
מן,0
סלאמה,0
גסמה,0
ואכבאר,0
יערפני,0
בהא,0
מן,0
אלגרב,0
לאני,0
הונא,0
משתאק,0
לסמאע,0
כבר,0
לאני,0
טול,0
נהארי,0
מחצור,0
פי,0
אל,0
דאר,0
אקרא,0
אלי,0
וקת,0
עצר,0
אכרג,0
סאעה,0
אתפרג,0
וארגע,0
אלי,0
צלאה,0
מנחה,1
ועמך,0
אבן,0
סהלאן,0
הו,0
ענדנא,0
פי,0
אל(קא)קדס,0
וגע,0
אללה,0
תעאלי,0
ישפיה,0
וידכר,0
אנה,0
תעוזה,0
נפקה,0
ומא,0
יגד,0
אחד,0
ידכל,0
אליה,0
ולא,0
יכלמה,0
באלעזיז,0
עליי,0
ואלנאס,0
מעדורין,0
יטלב,0
ואחד,0
יעמל,0
גמיל,0
רב,0
מא,0
יחצל,0
פי,0
אשיא,0
לא,0
ירומהא,0
ורבמא,0
יכרג,0
עלי,0
וגהה,0
בעץ,0
אלאק[א]?,0
ר[בה],0
ישתרי,0
לה,0
חאגה,0
והו,0
יסכן,0
פי,0
דור,0
אלמסלמין,0
ולא,0
דאכל,0
ולא,0
כארג,0
עליה,0
ואן,0
סמע,0
לר',1
יצחק,1
אלאנדלסי,0
חרסה,0
אללה,0
כבר,0
בוצולה,0
יכתב,0
אליי,0
בפצ'לה,0
פאני,0
מעלק,0
אלקלב,0
אליה,0
אללה,0
יסמעני,0
ענה,0
כיר,0
ויערפני,0
בפצ'לה,0
אן,0
כאן,0
וצל,0
רבינו,1
יחי,1
לעד,1
למצר,0
אללה,0
תעאלי,0
יגעלה,0
פי,0
חיז,0
אלסלאמה,0
קראת,0
עלי,0
מולאי,0
אלשיך,0
אגל,0
אלסלם,0
ומולאי,0
אבו,0
עמראן,0
ומולאי,0
אבו,0
עלי,0
אצהארה,0
חרסהמא,0
אללה,0
אפצל,0
אלסלם,0
וקד,0
וצלת,0
כתב,0
אבו,0
אלפרג,0
חאטה,0
אללה,0
מן,0
צור,1
והו,0
פי,0
כל,0
עאפיה,0
ואלצבי,0
אשר,0
סלמה,0
אללה,0
מעה,0
אעלמתה,0
דלך,0
ושלום,1
לו,1
שוליים,1
ימניים,1
וקד,0
תופי,0
אלרגל,0
אלדי,0
כאן,0
יטאלבני,0
פי,0
דאר,0
אלשיך,0
אבו,0
אלאעלא,0
/,0
וגרת,0
לי,0
מעה,0
תלך,0
אלקצץ,0
וקד,0
לקי,0
פעלה,0
פאלויל,0
לנא,0
פמא,0
/,0
אגפלנא,0
ען,0
חאל,0
אנפסנא,0
אללה,0
ינסי,0
פי,0
אגל,0
מולאי,0
ויטול,0
/,0
עמרה,0
