word,is_he
אמאם,0
אלחאפה,0
צארת,0
אלחלק,0
מכאנא,0
ללדהוק,0
לחמל,0
אלמאידה:,0
ויעש:,1
וצנע,0
אלדהוק,0
מן,0
כשב,0
סנט,0
וגשאהא,0
בדהב,0
ויעש:,1
תם,0
צנע,0
אלאואני,0
אלדי,0
עליהא,0
אלקצאע,0
ואלדרוג,0
ואלמלאעק,0
ואלמדאהן,0
אלתי,0
תזין,0
בהא,0
מן,0
דהב,0
כאלץ,0
צנעהא:,0
ותלת,0
בצנע,0
אלמנארה,0
פקאל:,0
ויעש:,1
וצנע,0
אלמנארה,0
מן,0
דהב,0
כאלץ,0
מצמתה,0
צנעהא,0
ארגלהא,0
וקצבהא,0
וגאמאתהא,0
ותפאפיחהא,0
וסואסנהא,0
מנהא,0
כאנת:,0
וששה:,1
ו',1
קצבאת,0
תכרגו,0
מן,0
טרפיהא,0
ג',1
מן,0
אחד,0
אלטרפין,0
וג',1
מן,0
אלאכר,0
לו',1
קצבאת,0
אלכארגה,0
מנהא:,0
ובמנרה:,1
ופי,0
דאת,0
אלמנארה,0
ד',1
גמאת,0
מלוזה,0
תפאפיחהא,0
וסואסנהא:,0
וכפתר:,1
ותפאחה,0
תחת,0
כל,0
קצבתין,0
מנהא,0
כדא,0
לו',1
אלקצבאת,0
אלכארגה,0
מנהא:,0
כפתריהם:,1
ותפאפיחהא,0
וקצבהא,0
מנהא,0
כאנו,0
וכלהא,0
מצמתה,0
מן,0
ד'הב,0
כאלץ:,0
ויעש:,1
וצנע,0
להא,0
ז',1
סרג,0
וכלבאתהא,0
ומגאמרהא,0
מן,0
דהב,0
כאלץ:,0
ככר:,1
ומן,0
בדרה,0
ד'הב,0
כאלץ,0
צנעהא,0
וסאיר,0
אניתהא.,0
אמא,0
צנעה,0
אלשלחן,0
פלם,0
יגינא,0
כבר,0
פי,0
בית,1
שני,1
הל,0
מסהא,0
תגייר,0
ולכן,0
אלמנורה,0
גאנא,0
אן,0
פי,0
וקת,0
צ'עף,0
מלך,1
בית,1
חשמנאי,1
אצלחוהא,0
מן,0
חדיד,0
פלמא,0
איסרו,0
אצלחוהא,0
מן,0
פצ'ה,0
תם,0
אזדאד,0
יסארהם,0
פאצלחוהא,0
מן,0
דהב,0
ולולא,0
אנה,0
כאן,0
מעהם,0
מנקול,0
אן,0
דלך,0
יגוז,0
ענד,0
אלצ'רורה,0
ואלפאקה,0
לם,0
יסתגיזו,0
דלך,0
אלא,0
אנה,0
כל,0
מא,0
צח,0
ענדנא,0
מן,0
וצ'ע,0
בית,1
שני,1
ופאקתה,0
פהו,0
אוקע,0
במואפקתה,0
לילא,0
יתשבה,0
ואחד,0
אן,0
מואעידנא,0
קד,0
תמת,0
פי,0
וקת,0
בית,1
שני,1
ואנקצ'ת,0
ותבע,0
בצנעה,0
מדבח,0
אלבכור,0
פקאל,0
ויעש:,1
וצנע,0
מדבח,0
אלבכור,0
מן,0
כשב,0
אלסנט,0
טולה,0
דראע,0
וערצ'ה,0
דראע,0
מרבעא,0
וסמכה,0
דראעין,0
ומנה,0
ארכאנה:,0
ויצפהו:,1
וגשאה,0
בדהב,0
כאלץ,0
סטחה,0
וחיטאנה,0
מסתדירא,0
ושרפה:,0
ושתי,1
וחלקתין,0
דהב,0
צנעהא,0
תחת,0
זיגה,0
עלי,0
גאנביה,0
פי,0
גהאתיה,0
מכאנה,0
ללדהוק,0
ליחמל,0
בהא:,0
ויעש,1
יצנע,0
דהן,0
אלמסח,0
[מקדסא,0
ובכור,0
אלצמוג,0
מטהרא,0
צנעה,0
עטאר:,0
ויעש,1
וצנע,0
מד'בח,0
אלצעידה,0
מן,0
כשב,0
אלסנט],0
טולה,0
ה',1
אדרע,0
וערצ'ה,0
ה',1
אדרע,0
מרבעא,0
וסמכה,0
ג',1
אדרע,0
ויעש:,1
וצנע,0
שרפה,0
עלי,0
ד',1
זואיאה,0
ומנה,0
כאנת,0
שרפה,0
וגשאה,0
בנחאס:,0
ויעש,1
וצנע,0
אניה,0
אלמדבח,0
אלצנאן,0
ואלמג'ארף,0
ואלכראניב,0
ואלמנאשל,0
ואלמגאמר,0
גמיע,0
אניתה,0
צנעהא,0
מן,0
נחאס:,0
ויעש:,1
וצנע,0
לה,0
סרדא,0
עלי,0
עמל,0
שבכה,0
מן,0
נחאס,0
דון,0
שרכבה,0
מן,0
אספל,0
אלי,0
נצפה:,0
ויצק:,1
ואצלח,0
ד',1
חלק,0
פי,0
ד',1
אטראף,0
אלסרד,0
אלנחאס,0
מכאן,0
אלדהוק:,0
ויעש:,1
וצנע,0
אלדהוק,0
מן,0
כשב,0
אלסנט,0
וגשאהא,0
באלנחאס:,0
ויבא:,1
ואדכלהא,0
פי,0
אלחלק,0
עלי,0
גאנבי,0
אלמדבח,0
ליחמלו,0
בהא,0
אלואחא,0
מגופה,0
צנעהא.,0
כמא,0
כאן,0
אלמדבח,0
פי,0
בית,1
ראשון,1
מכאלפא,0
למא,0
כאן,0
פי,0
אלמשכן,0
כלפא,0
מתפאותא,0
כדאך,0
כאן,0
פי,0
בית,1
שני,1
מכאלפא,0
להמא,0
איצ'א,0
מתפאותא,0
ודלך,0
אנה,0
כאן,0
פי,0
בית,1
שני,1
חגארה,0
מבניה,0
טבקתהא,0
אלספלי,0
לב,1
פי,0
לב,1
פאדא,0
ארתפע,0
אלבנא,0
דראעא,0
ואחדא,0
אדכל,0
אלי,0
דאכל,0
ואחדא,0
מן,0
כל,0
גהה,0
והנאך,0
יצב,0
הנשאר,1
בדם,1
תציר,0
אלטבקה,0
אלב',0
מנה,0
ל',1
פי,0
ל',1
פאדא,0
ארתפע,0
ה',1
אדרע,0
אדכל,0
אלבנא,0
דראעא,0
ואחדא.,0
והנאך,0
יסמי,0
סובב,1
חית,0
יצף,0
מא,0
בקי,0
מן,0
אלשחום,0
אלי,0
אלגדאה,0
או,0
מן,0
אלאעצ'א,0
אלי,0
אן,0
תשעל,0
אלנאר,0
פתרד,0
עליהא,0
פתציר,0
אלטבקה,0
אלג',0
כח,1
דראע,0
פי,0
כ'ח',1
ומוצ'ע,0
אלשרף,0
דראע,0
מן,0
כל,0
גהה,0
והנאך,0
תכון,0
נתינת,1
ה[דם],1
וזריקתו,1
צאר,0
אלבאקי,0
כ'ו',1
פי,0
כ'ו',1
ומוצ'ע,0
ימשי,0
אלכהנים,0
דראע,0
ואחד,0
מן,0
כל,0
גהה,0
חצל,0
מוצ'ע,0
אשעאל,0
אלנאר,0
כ'ד',1
פי,0
כ'ד',1
והכדי,0
נצה,0
אלמשנה,0
המזבח,1
היה,1
ל'ב',1
על,1
ל'ב',1
על[ה],1
אמה,1
נכנס,1
אמה,1
זה,1
היסוד,1
נמצא,1
ל',1
על,1
ל',1
עלה,1
חמש,1
וכנס,1
אמה,1
זה,1
הסובב,1
נמצא,1
כ'ח',1
על,1
כ'ח',1
מקום,1
הקרבנות,1
אמה,1
מזה,1
ואמה,1
מזה,1
נמצא,1
כ'ד',1
על,1
כ'ד',1
מקום,1
המערכה,1
ואד,0
לא,0
יגז,0
אן,0
תצלח,0
מראקי,0
אצלחו,0
לה,0
כבסא,0
מקאם,0
אלעקבה,0
טולהא,0
מתל,0
טולה,0
וערצ'הא,0
מתל,0
נצף,0
ערצ'ה,0
חתי,0
ימשון,0
עליהא,0
מצאעדין,0
מן,0
אספל,0
אלי,0
פוק,0
בגיר,0
כטוה,0
[…],0
[חתי],0
ארתקו,0
אלי,0
עלוהא,0
תם,0
ארגלהם,0
עלי,0
אלמדבח,0
באלסוא,0
כמא,0
נצת,0
איצא,0
וכבש,1
היה,1
[לדרומו],1
של,1
מזבח,1
ל'ב',1
על,1
רוחב,1
י'ו',1
ואמא,0
צאר,0
אלכבש,0
מן,0
גהה,0
מהב,0
אלגנוב,0
אד,0
אכתר,0
אשגאל,0
[אל]מדבח,0
פי,0
גהה,0
מהב,0
אלשמאל,0
עלי,0
אצ'ל,0
אלמוצל,0
ושחט,1
אתו,1
על,1
ירך,1
המז',1
צפ',1
ומדם,1
ב[…],0
ויעש,1
צנעה,0
[…],0
[…],0
באב,0
כבא,0
אלמחצ'ר,0
[…],0
[…],0
תורה,0
אם,1
אינה,1
רוב,1
הפנים,1
טהור:,1
והדא,0
ידל,0
עלי,0
כתרה,0
[ישראל],1
אדא,0
טרא,0
אסם,0
אלצפר,0
כפי,0
אן,0
יעמל,0
מנה,0
אלחוץ',0
ואלמקעד,0
ועלי,0
אנה,0
לם,0
יחד,0
לה,0
טולא,0
וערצ'א,0
ולכן,0
אלאקרב,0
פי,0
דלך,0
אן,0
יכון,0
שביהא,0
במא,0
וצף,0
שלמה,1
והדא,0
איצ'א,0
לם,0
יגינא,0
לה,0
תגייר,0
פי,0
בית,1
שני,1
וז',1
בצנעה,0
סראדק,0
אלבנא,0
