word,is_he
ויעלם,0
אנך,0
רגל,0
ושיך,0
(וקאדם),0
ומקדם,0
ותגמע,0
אלגמיע,0
אלסקלין,0
מן,0
אצחאבנא,0
ותובכהם,0
ותערפהם,0
ותקול,0
להם,0
חדית,0
אלחרם,0
ותחדד,0
מעהם,0
חד,0
ויכון,0
באתקאן,0
ותאכד,0
כתא[ב],0
אלרייס,0
בתוביך,0
להם,0
פי,0
מא,0
יפעלוה,0
מע,0
אלגרבה,0
ונחב,0
תקצי,0
חקי,0
ולא,0
תפרט,0
פי,0
מא,0
כתבת,0
ביה,0
אליך,0
מן,0
גהת,0
זכאר,0
ותכון,0
מן,0
אעואנה,0
אין,0
מא,0
חצ'ר,0
דכרה,0
לאני,0
נכשא,0
לא,0
יפסד,0
אלחאל,0
בן,0
כלפה,0
ויתביין,0
לסואלי,0
מוצע,0
וקד,0
וגדנא,0
אלבלד,0
תחת,0
חאל,0
וקד,0
פרג,0
אללה,0
ואלבלד,0
אמן,0
ראכי,0
כתיר,0
אלאנחאלאל,0
ואנא,0
עלי,0
אלעאהד,0
ביני,0
ובינך,0
פאנא,0
אן,0
שא,0
אללה,0
נצל,0
למא,0
קבלך,0
לתגדיד,0
אלעאהד,0
מעך,0
ויכון,0
אלדי,0
יצל,0
לסקליה,0
ליבאע,0
פי,0
אלשתא,0
ואנא,0
נקים,0
עוצך,0
מן,0
אפריקיה,0
וישתרא,0
ביה,0
קמח,0
ומא,0
טלע,0
כאן,0
אלי,0
אלכלטה,0
וגרצ'י,0
ואללה,0
לא,0
יזדאד,0
פיהא,0
אלדי,0
נבשרך,0
ביה,0
אני,0
כאטבת,0
מולאי,0
אלשיך,0
אבו,0
אברהם,1
יצחק,1
בן,1
כלף,1
עלי,0
מסאלה,0
אלעדל,0
וקד,0
וגדה,0
ותמנה,0
יצל,0
אליך,0
וקד,0
סרני,0
דלך,0
ופרחת,0
לדלך,0
אכתר,0
מן,0
שיי,0
ללה,0
אלחמד,0
ולם,0
תגייר,0
נפס,0
מולאי,0
אלשיך,0
אבו,0
אברהם,1
אלי,0
אלגליל,0
כיאר,0
בן,0
זכרי,0
לאכן,0
אנחלת,0
אלמסלה,0
פנחב,0
אן,0
נכרוג,0
(שוליים),1
אול,0
אלזמאן,0
וכדלך,0
נחב,0
תסתעמל,0
לי,0
אלחצר,0
אלדי,0
וציתך,0
עליהא,0
עלי,0
כל,0
חאל,0
ואלקיאס,0
ענדך,0
ותכון,0
גיאד,0
טאילה,0
/,0
טרז,0
וקליל,0
עוד,0
ונד,0
ונפג,0
זוג,0
אכראץ,0
פאמור,0
לדאר,0
וסתר,0
ללבאב,0
אחמר,0
מאמוני,0
טול,0
טו',1
או,0
יו',1
שבר,0
/,0
זאיד,0
בתמנה,0
האון,0
עביר,0
ומא,0
נגיב,0
מוצע,0
אן,0
תחצר,0
ולא,0
תעוול,0
אלאשיא,0
אלא,0
ברוחך,0
ויקנעני,0
/,0
[ביעהם,0
פי],0
אלקאלוץ,0
והו,0
באלקרב,0
מנך,0
מן,0
ביתך,0
(שוליים,1
עליונים),1
מא,0
בסביל,0
אלכיר,0
מן,0
גהת,0
אלשיך,0
אבו,0
אברהם,1
יצחק,1
ומא,0
נחתאג,0
אלתאכיד,0
/,0
אבו,0
עמראן,0
תעטיה,0
"ע""נ",1
דינ',0
כמא,0
כתבת,0
אליך,0
ביה,0
ואן,0
אכתאר,0
אלמונה,0
תוגהה,0
"(ע""ב)",1
תכון,0
תשאהדה,0
כל,0
יום,0
וכדלך,0
אלוסק,0
תשאהדה,0
ברוחך,0
ויכון,0
אלז',0
מנה,0
פי,0
אל,0
מרכב,0
אלכביר,0
ואלא',0
מנה,0
פי,0
מרכב,0
אלסיידה,0
ויכון,0
אלגמיע,0
לסקליה,0
עלי,0
כל,0
חאל,0
וכדלך,0
יא,0
מולאי,0
נחב,0
תגהד,0
רוחך,0
פי,0
שרא,0
ק',1
צרף,0
לזית,0
מן,0
האדי,0
אלשאמיה,0
או,0
ברקיה,0
גיאד,0
כבאר,0
ותנפדהא,0
לאספאקץ,0
או,0
ללמהדיה,0
לאן,0
אלצרף,0
באיע,0
פאן,0
וגדת,0
מן,0
האדי,0
אלכבאר,0
אפעל,0
לאנהא,0
תחמל,0
אלמונה,0
ולא,0
תסתגליהא,0
ולא,0
תא[כרהא],0
אלי,0
אלצבח,0
אלגאיד,0
וכתבך,0
לא,0
תקטעהא,0
עני,0
פי,0
אלשתא,0
בוצול,0
גמיע,0
מן,0
וצל,0
אליך,0
ומא,0
עמלת,0
ותכלט,0
אלרבאעייה,0
אלדנאניר,0
חתי,0
יציר,0
אלגמיע,0
נצפין,0
אלנצף,0
ללכלטה,0
תמרהא,0
אללה,0
ואלנצף,0
לנא,0
כאצה,0
ותחתמל,0
פי,0
דלך,0
אלמשקה,0
וכדלך,0
נפיעה,0
פ[…],0
פי,0
מא,0
נחתמל,0
פיה,0
מן,0
אלמשקה,0
מן,0
אקאמה,0
רחל,0
פי,0
אלשתא,0
ויכון,0
אמר,0
להא,0
פ[…],0
אלכלטה,0
וצאטן,0
[…],0
ואכתר,0
מא,0
יראוגני,0
פי,0
אלספר,0
אלי,0
תגדיד,0
עהד,0
ביני,0
ובינך,0
ואן,0
לא,0
יכון,0
לך,0
צאחב,0
סואי,0
ולא,0
יכון,0
לי,0
אנא,0
צאחב,0
סואך,0
ולעל,0
[…],0
כלטה,0
תתמר,0
יכון,0
מנהא,0
אלתלת,0
ענדך,0
מוקים,0
ואלתלת,0
ענדנא,0
ואלתלת,0
מסאפר,0
ויכון,0
דלך,0
מן,0
וקת,0
וצולי,0
אליך,0
ואן,0
[…],0
וגא,0
כתאבך,0
בדלך,0
[וראית,0
אנא,0
מא],0
תפעל,0
אנת,0
וראית,0
אנת,0
מא,0
נפעל,0
אנא,0
תם,0
וגנינא,0
גמיעא,0
עלי,0
אלספר,0
נכון,0
אנא,0
מקים,0
פי,0
[אלגויים],0
אדא,0
וצל,0
רחל,0
וגהת,0
עוצה,0
מן,0
אפריקיה,0
זית,0
וצ[אבון],0
ומא,0
ירבח,0
פיה,0
או,0
דנאניר,0
אפריקיה,0
תכון,0
מעדא,0
מן,0
אלשהר,0
אללה,0
יעין,0
עלי,0
אל,0
מראד,0
וכדלך,0
תכץ,0
עני,0
מולאי,0
אבו,0
יצחק,1
אברהם,1
בן,1
פראח,1
אלאסכנדראני,1
ותערפ[ה,0
א]ן,0
סאלני,0
מולאי,0
אלשיך,0
אבו,0
אברהם,1
יצחק,1
בן,1
כלף,1
פי,0
אמר,0
אלעדל,0
אלדי,0
פי,0
מרכב,0
אלג'נאני,0
ולם,0
יוגד,0
גמלה,0
ואנא,0
נכתב,0
עליה,0
ולם,0
נגד,0
לה,0
אס[…]י,0
אל,0
[…],0
וקד,0
אגתמעת,0
מע,0
אלראיס,0
חסין,0
וקאל,0
לי,0
הו,0
ענד,0
סלאמאן,0
וקד,0
כתב,0
למולאי,0
אלשיך,0
אבו,0
אברהם,1
יצחק,1
בן,1
כלף,1
יאכד,0
כתאב,0
מן,0
מפצל,0
ואגל,0
[…],0
אן,0
אל,0
[…],0
על,0
אלד[י],0
[בע]תך,0
כשא,0
לא,0
ילחקה,0
אלדהאב,0
ואנא,0
נעג[ל],0
לכ[ם],0
[…],0
תנפידה,0
אעלמת,0
דלך,0
למולאי,0
אלשיך,0
אבו,0
יצחק,1
עלי,0
אן,0
מח[…]לה,0
[…],0
חק,0
וכץ,0
נפסך,0
אלשריפה,0
אפצל,0
[אלסלאם]?,0
ומולאי,0
אלשיך,0
אבו,0
אלכיר,0
אלסלאם,0
ומולאי,0
אבו,0
נצר,0
ולדה,0
אלסלאם,0
ומולאי,0
אלשיך,0
אבו,0
אלסרור,0
אלסלאם,0
ורבי,1
[…],0
אלסלאם,0
וכל,0
מן,0
תשמלה,0
ענאיתך,0
אלסלאם,0
ועמראן,0
אלסלאם,0
כתובת,1
סידי,0
ומולאי,0
אבו,0
זכרי,0
יהודה,1
בן,1
מוסי,1
מן,0
מחבה,0
לא,0
עגמה,0
סלאמה,1
בן,1
בן,1
סגמאר,1
מוסי,1
בן,1
יצחק,1
"נ""ע",1
תוגיה,0
אברהים,0
בן,0
אלאסכנדראני,0
