word,is_he
ואלמראכב,0
אל,0
כביר,0
ומרכב,0
מפצ'ל,0
ומרכב,0
פכר,0
אלערב,0
אקלעו,0
בעדהם,0
ואלחסאב,0
עליהם,0
אנהם,0
אליום,0
עלי,0
טברק,0
אללה,0
תעאלי,0
יסמענא,0
סלאמה,0
אלגמיע,0
ברחמיו,0
ואדא,0
וצל,0
מנהם,0
כבר,0
כתבת,0
לה,0
בה,0
וכיר,0
יכון,0
אן,0
שא,0
אללה,0
כאן,0
בקיה,0
ענדי,0
מן,0
עאם,0
אול,0
ממא,0
כנת,0
אשתרית,0
לרוחי,0
ה',1
גראר,0
עסל,0
חמלתהא,0
צחבה,0
דאוד,0
צאחב,0
ביאן,0
ודכר,0
אנה,0
ינזל,0
עסלה,0
ענד,0
אלשיך,0
אבו,0
אלפרג,0
בן,1
שעיה,1
פגעלתהא,0
צחבתה,0
ינזל,0
בהא,0
אין,0
נזל,0
אלעסל,0
אלדי,0
לה,0
יכון,0
עלמהא,0
ענד,0
[מו]לאי,0
אלשיך,0
אדאם,0
אללה,0
עזה,0
ליסל,0
בן,1
שעיה,1
ענהא,0
אן,0
שא,0
אללה,0
עליהא,0
מכתוב,0
יחיי,0
טביב,0
יחיי,0
טביב,0
שוליים,1
וכדלך,0
אנפדת,0
צחבתה,0
זוג,0
/,0
חצר,0
למולאי,0
אלחאבר,0
/,0
אבו,0
אלפצ'ל,0
זוג,0
חצר,0
/,0
ומעה,0
ג',1
גפאן,0
/,0
ואחדה,0
ללחאבר,0
/,0
ואתנין,0
ללנגיד,0
/,0
ומא,0
אכד,0
אלדי,0
למולי,0
/,0
אלשיך,0
אדאם,0
אללה,0
עזה,0
/,0
לאן,0
הולאי,0
מא,0
/,0
מלאו,0
עיון,0
וקד,0
/,0
סאלת,0
אנסאן,0
פי,0
גפנה,0
/,0
כבירה,0
והי,0
תצל,0
אליה,0
/,0
מע,0
מן,0
יטלע,0
בעד,0
/,0
הולאי,0
אן,0
שא,0
אללה,0
/,0
דכר,0
מולאי,0
אלשיך,0
/,0
אדאם,0
אללה,0
עזה,0
/,0
אן,0
אזפתהא,0
/,0
באסכנדריה,0
"ע""ב",1
ומא,0
עלמת,0
מא,0
האיי,0
אלתזפית,0
ולא,0
ראית,0
גפנה,0
מזפתה,0
קט,0
וקד,0
כנת,0
דכרת,0
לה,0
כרוג,0
אלאעדאל,0
מן,0
אלבאב,0
ואן,0
מא,0
גזאו,0
רקאע,0
סנה,0
ת'ד'נ'ח',1
ולם,0
יכון,0
ללאעדאל,0
פי,0
אלאצל,0
רקאע,0
פאן,0
כאנת,0
כאצתה,0
לא,0
כלאם,0
ואן,0
כאן,0
לגירה,0
פיהא,0
שי,0
יתחסב,0
לה,0
עליה,0
נצף,0
דינ',0
אלעדל,0
ואלקפאר,0
יצל,0
אליה,0
מע,0
אלגפנה,0
אן,0
[שא,0
אללה],0
כצצתה,0
באתם,0
סלאם,0
יעקוב,1
ומוסי,1
יכצה,0
באתם,0
סלאם,0
דכר,0
מולי,0
אלשיך,0
אדאם,0
אללה,0
עזה,0
אמר,0
אלחטים,0
וקד,0
ואללה,0
תחירת,0
אלשרק,0
מא,0
פיה,0
שי,0
ואלכמרה,0
מא,0
יקדר,0
עלי,0
שראה,0
ואנא,0
ואללה,0
חאיר,0
אללה,0
יסהל,0
מא,0
פיה,0
אלכירה,0
ברחמתה,0
פהי,0
סנה,0
צעבה,0
צעבה,0
אללה,0
ירד,0
אלעאקבה,0
אלי,0
כיר,0
כתובת,1
[יצל,0
אלי],0
אלשיך,0
אבו,0
זכרי,0
יהודה,1
שאכרה,0
אברהים,0
בן,1
פראח,1
ננ,1
בן,1
מוסי,1
ננ,1
בן,1
סגמ[אר],1
אסכנדרא[ני],0
[אטא]ל,0
אללה,0
בקאה,0
ואדאם,0
עזה,0
ותאידה,0
וסעאדתה,0
ונעמ[תה],0
