word,is_he
נחב,0
/,0
אן,0
תשד,0
מן,0
אלצבי,0
/,0
והו,0
יכון,0
בי[ן,0
י]דיך,0
/,0
ותתולא,0
מעה,0
[פי,0
אל],0
/,0
ביע,0
פמא,0
ח[צ]ל,0
[מן],0
/,0
דנא',0
תקבץ',0
אנת,0
חרסך,0
/,0
אללה,0
אלנצף,0
ויקבץ,0
הו,0
/,0
אלנצף,0
ולי,0
פי,0
[…],0
/,0
רזימה,0
חריר,0
וה',1
/,0
מצליאת,0
וד',1
בסט,0
/,0
הם,0
כלטה,0
בי[ני],0
/,0
ובין,0
אבי,0
שוליים,1
עליונים,1
ולי,0
איצא,0
פי,0
/,0
קארב,0
אלוזיר,0
/,0
פסה,0
"ל""א",1
קטעה,0
/,0
רצאץ,0
אלנצף,0
/,0
לשיך,0
אבי,0
אל,0
/,0
בשר,0
סלימאן,1
/,1
בן,1
שאול,1
יקבצ'ה,0
/,0
[ל]מסתחקה,0
ואלנצף,0
/,0
איצא,0
כלטה,0
ביני,0
/,0
ובין,0
אכי,0
נחב,0
אן,0
/,0
תשד,0
מנה,0
ותעצ'דה,0
/,0
פימא,0
יחתאג,0
פיה,0
/,0
[…],0
כדלך,0
תתפצ'ל,0
/,0
תעמל,0
לי,0
אל,0
חסאב,0
/,0
תדפעה,0
אליה,0
/,0
ותדפע,0
אליה,0
"ע""ב",1
ותדפע,0
אליה,0
אש,0
מא,0
פצ'ל,0
לי,0
ענדך,0
אן,0
כאן,0
אשתרית,0
בה,0
שי,0
אדפעה,0
אליה,0
ואן,0
כאן,0
לם,0
תשתרי,0
שי,0
אדפע,0
אליה,0
אל,0
דנא',0
ואללה,0
אללה,0
יאמולאי,0
תאכד,0
עלי,0
ידי,0
אצחבנא,0
לא,0
יוגהו,0
לצקליה,0
דרהם,0
לאנה,0
ואללה,0
אלעצ'ים,0
תחת,0
אלארד,0
הו,0
ומא,0
יכתלט,0
בה,0
לאן,0
תעלם,0
אן,0
מא,0
יכפא,0
ען,0
אצחבנא,0
שי,0
ולא,0
ידכרו,0
אלצחיח,0
אלא,0
ויזידו,0
עליה,0
אמתאלה,0
והדא,0
כאן,0
סבב,0
טלב,0
אלסלטאן,0
אלעשר,0
לאן,0
רפע,0
אליה,0
אן,0
אהל,0
אלבלד,0
ישארכו,0
אלגרבא,0
ויגוזו,0
רחאלאתהם,0
באסמאהם,0
אללה,0
אללה,0
יאמולאי,0
וקד,0
פרג,0
אללה,0
תע',0
[ען],0
אלנאס,0
אלסנה,0
אן,0
שא,0
אללה,0
יסאפרו,0
אלנאס,0
ללמהדיה,0
ויסתריחו,0
מן,0
הדא,0
כלה,0
דכרת,0
אמר,0
אלשיך,0
אבו,0
אלבש[ר],0
סלימאן,1
בן,1
שאול,1
ומא,0
עאמלך,0
בה,0
יאמולאי,0
לא,0
תלום,0
אלא,0
צאחבך,0
לאנה,0
פי,0
וקת,0
דפע,0
אליה,0
אלאעדאל,0
קאל,0
לה,0
פיהי,0
לפלאן,0
תלת,0
אלרבח,0
לא,0
גיר,0
וכאנת,0
בינהם,0
מואקפה,0
ומואעיד,0
ואימארה,0
יכאתבה,0
בהא,0
לאן,0
אלרגל,0
כמא,0
תעלם,0
מא,0
יכתב,0
פוצל,0
כתאבך,0
אנת,0
חרסך,0
אללה,0
תסאלה,0
אן,0
יחמל,0
אליך,0
תלת,0
תמן,0
אלאעדאל,0
והדא,0
שי,0
לא,0
יסוג,0
פי,0
טריק,0
אלתגארה,0
אן,0
יכון,0
אנסאן,0
דפע,0
אליה,0
שי,0
ואוצאה,0
אן,0
לא,0
ידפע,0
לאחד,0
שי,0
ואנמא,0
קאל,0
לה,0
קול,0
אן,0
לפלאן,0
פיהא,0
תלת,0
אלרבח,0
פלא,0
תלומה,0
וליס,0
לך,0
עליה,0
לאימה,0
אד',0
עמל,0
שי,0
תוגבה,0
אלתגארה,0
ואלמכאתבאת,0
וחסבך,0
אן,0
למא,0
וצל,0
כתאבך,0
ודרגה,0
אקראר,0
אלכהן,0
באן,0
אלתלת,0
לך,0
דונה,0
מא,0
אחתאג,0
אלי,0
תתביתה,0
אלא,0
פי,0
אלוקת,0
דפע,0
לר',1
יהודה,1
מא,0
יכתץ,0
בך,0
ואלדי,0
עמל,0
פי,0
אלעלאוה,0
אכתר,0
מן,0
גמיל,0
ודאך,0
אנה,0
כאן,0
וקת,0
אלסיף,0
ואלנטע,0
מא,0
יגסר,0
אחד,0
יקבץ',0
רחלה,0
וקף,0
וקבץ',0
אלעלאוה,0
וג'עלהא,0
פי,0
מכזן,0
אלי,0
אן,0
אביעת,0
קליל,0
קליל,0
והו,0
יכצך,0
באלסלאם,0
וילומך,0
פי,0
באב,0
אלמרגאן,0
כלטתה,0
מע,0
ר',1
יהודה,1
ור',1
חיים,1
וקד,0
קבץ',0
ר',1
חיים,1
מא,0
יכתץ,0
בה,0
וחבסת,0
ענדך,0
סהם,0
אלשיך,0
אבי,0
אלבשר,0
ואלסעה,0
יאמולאי,0
תפצ'ל,0
אנט'ר,0
מא,0
חצל,0
פי,0
סהמה,0
אשתרי,0
לה,0
בה,0
שי,0
ואנפדה,0
אליה,0
או,0
אדפעה,0
אלי,0
אכי,0
יתכלף,0
לה,0
בה,0
ותכון,0
פי,0
דלך,0
משכור,0
וקד,0
קאל,0
אן,0
לם,0
ינפד,0
אלי,0
רחלי,0
אן,0
אנא,0
נאכ'ד,0
מן,0
רחלה,0
שי,0
בקימה,0
רחלי,0
מן,0
מצר,0
ואנת,0
תעלם,0
אנה,0
שיכנא,0
ויעז,0
עלינא,0
כלנא,0
ולא,0
יקדר,0
ר',1
יהודה,1
יכאסרה,0
ולא,0
גירה,0
פתעמל,0
עלי,0
אנפאד,0
רחלה,0
ותטייב,0
נפסה,0
במא,0
קצא,0
חואיגך,0
ואלנאס,0
מא,0
יסתגניו,0
ען,0
אלנאס,0
קד,0
כאן,0
פי,0
וקת,0
וצול,0
אלעלאוה,0
מא,0
יגסר,0
יהודי,1
יקף,0
על,0
אלסאחל,0
ותפצ'ל,0
הו,0
ומא,0
קצר,0
וקבצהא,0
והדא,0
מנה,0
מראעה,0
לך,0
פלא,0
יכון,0
הו,0
גיר,0
שאכר,0
לך,0
אעלמתך,0
דלך,0
ואלעלאוה,0
פכאר,0
אלדי,0
דכרת,0
לם,0
תצל,0
לאן,0
קאל,0
סידי,0
אבו,0
אלבשר,0
סלמאן,0
בן,1
שמעון,1
בקית,0
ברשיד,0
כתאבך,0
לא,0
תכליני,0
מנה,0
בחאלך,0
וסלאמתך,0
וחאגאתך,0
אבלג,0
מראדך,0
קראת,0
עליך,0
אלסלאם,0
ומולאי,0
אלרב,0
אפצ'ל,0
אלסלאם,0
ומן,0
תשמלה,0
ענאיתך,0
אלסלאם,0
וחסבי,0
אללה,0
ונעם,0
אלוכיל,0
ואלמתאע,0
אלדי,0
יכץ,0
אלשיך,0
אבו,0
אסחק,0
ברהון,0
הו,0
מן,0
תמן,0
ג',1
אעדאל,0
כתאן,0
וצלת,0
לה,0
פי,0
אבן,0
אלבעבאע,0
תאכר,0
כתאבי,0
הדא,0
וצל,0
אלי,0
כתאב,0
מוסי,0
בן,0
אבו,0
אלחי,0
יסאל,0
אן,0
יבקא,0
מתאעה,0
עלי,0
חאלה,0
וקד,0
[…]צאר,0
אלסדס,0
אלדי,0
כאן,0
יכץ,0
מוסי,0
בן,0
אבי,0
אלחי,0
לשיך,0
אבי,0
יעקב,1
יוסף,1
בן,1
פרח,1
"נ""ע",1
אלקאבסי,0
יקבצה,0
סידי,0
אבו,1
אלסרור,1
פרח,1
בן,0
אסמעיל,0
חרסה,0
אללה,0
אעלמתך,0
דלך,0
ופי,0
הדא,0
אלאסבוע,0
אלדיאן,0
ר',1
מצליח,1
ואלשיך,0
אבו,0
יוסף,1
ואלשיך,0
אבו,0
אלפצל,1
בן,1
כלף,1
ואלשיך,1
אבו,1
אלבשר,1
סלימאן,1
בן,1
שאול,1
ור',1
מטרוח,0
פי,0
אלסגן,0
להם,0
אליום,0
ג',1
איאם,0
עלי,0
סבב,0
אל,0
עשר,0
ונחן,0
נתלטף,0
לעל,0
אללה,0
יאתי,0
באלפרג,0
פתד'יע,0
[מעשר],0
אצחבנא,0
יכונו,0
עלי,0
חט'ר,0
אללה,0
אללה,0
לא,0
ת[ואני],0
"הפוך,",1
כתובת,1
לסידי,0
ומולאי,0
נהראי,1
בן,1
נסים,1
"נ""ע",1
מן,0
מימון,0
בן,0
כלפה,0
נע,1
אלקפצי,0
שאכרה,0
אטאל,0
אללה,0
בקאה,0
[ו]אדאם,0
עזה,0
מצר,0
אן,0
שא,0
אללה,0
עז,0
וגל,0
ותאידה,0
תוגיה,0
אברהים,0
בן,0
אלאסכנ[דרני],0
