word,is_he
אלקבורה,0
אכץ,0
וכקולה,0
ועתה,1
יעש,1
י'י,1
עמכם,1
חסד,1
וג',1
ופי,0
קולה,0
אל,1
נא,1
תקברני,1
במצרים,1
ינבגי,0
אן,0
נדכר,0
אשיא,0
אלמוצ'ע,0
יסתהקהא,0
אולהא,0
אנה,0
ינבגי,0
אן,0
יכון,0
יעקב,1
אבינו,1
קד,0
אוצי,0
יוסף,1
ובאקי,0
אלשבטים,0
קבל,0
אלוצייה,0
במוצ'ע,0
אלדפן,0
באלתמסך,0
בטאעה,0
אללה,0
ובלזום,0
פראיצ'ה,0
כמא,0
וצף,0
אברהם,1
אבינו,1
כק',0
כי,1
ידעתיו,1
למען,1
אשר,1
יצוה,1
את,1
בניו,1
וג',1
וכדאך,0
עמל,0
כתיר,0
מן,0
אלאוליא,0
מנהם,0
יהושע,1
פי,0
קולה,0
ועתה,1
הסירו,1
את,1
אלהי,1
הנכר,1
אשר,1
בקרבכם,1
והטו,1
את,1
לבבכם,1
אל,1
י'י,1
אלהי,1
ישראל,1
ומנהם,0
שמואל,1
וכק',0
אך,1
יראו,1
את,1
י'י,1
ועבדתם,1
אתו,1
באמת,1
בכל,1
לבבכם,1
ומנהם,0
דויד,1
פי,0
קולה,0
לשלמה,1
ושמרת,1
את,1
משמרת,1
י'י,1
אלהיך,1
ללכת,1
בדרכיו,1
וג',1
והדה,0
אמור,0
יגב,0
עלי,0
אלמריץ',0
אן,0
יוצי,0
בהא,0
אולהא,0
אלתזאמה,0
הו,0
לטאעה,0
כאלקה,0
ואלזאמה,0
איאהא,0
לאולאדה,0
ואהלה,0
וקד,0
קאל,0
רבותינו,1
נטה,1
למות,1
אומרין,1
לו,1
התודה,1
עד,1
שלא,1
תמות,1
שהרבה,1
התודו,1
ולא,1
מתו,1
והרבה,1
שלא,1
התודו,1
ומתו,1
הרבה,1
שמהלכין,1
בשוק,1
ומתודין,1
ושמא,1
בזכות,1
שאתה,1
מקבל,1
עליך,1
להתודות,1
אתה,1
חיי,1
ואם,1
היה,1
יכול,1
להתודות,1
בפיו,1
מתודה,1
בפיו,1
ואם,1
לאו,1
מתודה,1
בלבו,1
אחד,1
המתודה,1
בפיו,1
ואחד,1
המתודה,1
בלבו,1
ובלבד,1
שתהא,1
דעתו,1
מיושבת,1
עליו,1
תם,0
יגב,0
אן,0
ינט'ר,0
פי,0
כל,0
חק,0
עליה,0
ללה,0
תעאלי,0
כאלנדור,0
ואלאקדאס,0
ואל,0
אוקאף,0
ופי,0
כל,0
חק,0
עליה,0
לבני,1
אדם,1
ולא,0
סימא,0
בגיר,0
בינה,0
כאלקרוץ',0
ואלרהון,0
ואלודאיע,0
וגירהא,0
פאן,0
אמכנה,0
רדהא,0
פי,0
חיותה,0
ואלא,0
אוצא,0
ברדהא,0
בעד,0
ופאתה,0
נחו,0
קולה,0
ליחזקיהו,1
צו,1
לביתך,1
כי,1
מת,1
אתה,1
ולא,1
תחיה,1
ופי,0
דלך,0
קאל,0
קדמאנא,0
כשאדם,1
עולה,1
למטה,1
נכנסין,1
אצלו,1
ואומרין,1
לו,1
לא,1
דברים,1
מחיים,1
ולא,1
דברים,1
ממיתים,1
שמא,1
הלויתה,1
לאדם,1
או,1
אדם,1
הלוך,1
שמא,1
הפקדתה,1
אצל,1
אדם,1
או,1
אדם,1
הפקיד,1
אצלך,1
או,1
שמא,1
יש,1
לך,1
פירות,1
שאינן,1
מעשרין,1
אי,1
זה,1
הוא,1
מעשר,1
ראשון,1
ואי,1
זה,1
הוא,1
מעשר,1
שני,1
אם,1
היה,1
כהן,1
אומרין,1
לו,1
אי,1
זה,1
היא,1
תרומה,1
טהורה,1
ואי,1
זו,1
היא,1
תרומה,1
טמאה,1
ובעד,0
דלך,0
אן,0
כאן,0
לה,0
מן,0
צ'רוב,0
אלאשיא,0
אלתי,0
עדדנאהא,0
ענד,0
גירה,0
פינבגי,0
אן,0
יוצי,0
בהא,0
ומא,0
אראדה,0
איצ'א,0
מן,0
נואפל,0
אלעטאיא,0
אלתי,0
קד,0
יוצא,0
יוצי,0
בהא,0
אלאנסאן,0
פי,0
מאלה,0
בעד,0
ופאתה,0
פאן,0
וציתה,0
גאיזה,0
פיה,0
וכדלך,0
אן,0
אכתאר,0
אן,0
יכתב,0
גט,1
לזוגתה,0
ליבריהא,0
מן,0
אך,0
לה,0
מן,0
אליבום,0
פדאך,0
אליה,0
לכנה,0
אן,0
דפע,0
אליהא,0
פי,0
חיותה,0
כאן,0
גאיזא,0
ואן,0
לם,0
ידפעה,0
אליהא,0
פי,0
חיותה,0
לא,0
יבריהא,0
אכדה,0
בעד,0
ופאתה,0
לקול,0
אלחכמ',0
אין,1
גט,1
לאחר,1
מיתה,1
פאן,0
כאן,0
אלזוג,0
כהן,1
ואראד,0
אבראהא,0
מן,0
אכיה,0
ותכוף,0
אן,0
ידפעה,0
אליהא,0
פיברא,0
ותחרם,0
עליה,0
פלידפע,0
אליהא,0
באלאסתתני,0
אלדי,0
וצפה,0
רבותינו,1
פי,0
קולהם,0
אתקין,1
שמואל,1
בגיטא,1
דשכיב,1
מרע,1
אם,1
לא,1
מתי,1
לא,1
יהא,1
גט,1
ואם,1
מתי,1
יהא,1
גט,1
ותעליל,0
דלך,0
יטול,0
שרחה,0
ההנא,0
לכנה,0
ידכל,0
לנא,0
פי,0
כתאבנא,0
פי,0
אלטלאק,0
תם,0
נקול,0
אן,0
אלקבורה,0
ואגבה,0
פי,0
אלשרע,0
וגוב,0
באלסמע,0
וכק',0
כי,1
קבור,1
תקברנו,1
ביום,1
ההוא,1
ולדלך,0
יקול,0
וספדו,1
לו,1
כל,1
ישראל,1
וקברו,1
אתו,1
כי,1
זה,1
לבדו,1
יבא,1
לירבעם,1
אל,1
קבר,1
וקד,0
ראינא,0
מא,0
פעלה,0
אהל,0
יבש,1
גלעד,1
בשאול,1
ואולאדה,0
כק',0
ויקומו,1
כל,1
איש,1
חיל,1
וילכו,1
כל,1
הלילה,1
ויקחו,1
את,1
גוית,1
שאול,1
ואת,1
גוית,1
בניו,1
וג',1
ואמא,0
קולה,0
ההנא,0
וישרפו,1
אתם,1
שם,0
פלם,0
ירד,0
בה,0
אחראקהא,0
פי,0
נפסהא,0
לאן,0
הדא,0
מחטור,0
ואנמא,0
אראד,0
אלאחראק,0
עליהם,0
עלי,0
רסום,0
אלמלוך,0
וכק',0
ען,0
אסא,1
וישרפו,1
לו,1
שרפה,1
גדולה,1
עד,1
למאד,1
ואלדי,0
ידל,0
עלי,0
צחה,0
הדא,0
אלתפסיר,0
קולה,0
פי,0
אל,0
נסכה,0
אלאכרי,0
ויקברו,1
את,1
עצמותיהם,1
וג',1
וקאל,0
רבותינו,1
כל,1
המלין,1
את,1
מתו,1
עובר,1
עליו,1
בלא,1
תעשה,1
הלינו,1
לכבודו,1
להביא,1
לו,1
ארון,1
ותכריכין,1
אין,1
עובר,1
עליו,1
וקאלו,0
איצ'א,0
הלינו,1
לכבודו,1
לשמוע,1
עליו,1
עדות,1
להביא,1
לו,1
חלילין,1
ומקוננת,1
אין,1
עובר,1
עליו,1
שכל,1
העושה,1
אינו,1
עושה,1
אלא,1
לכבוד,1
המת,1
ואוגבו,0
דפן,0
אלעט'אם,0
בקולהם,0
נכנע,1
כל,1
הבשר,1
מלקטין,1
את,1
העצמות,1
וקוברין,1
אותן,1
במקום,1
אלא,0
תרי,0
אלי,0
קול,0
אלולי,0
ראתיא,0
נתנו,1
את,1
נבלת,1
עבדיך,1
מאכל,1
לעוף,1
השמים,1
וג',1
וקאל,0
מתועדא,0
לא,1
יאספו,1
ולא,1
יקברו,1
וג',1
וקד,0
יסל,0
פי,0
הדא,0
אלמוצ'ע,0
פיקאל,0
אדא,0
כאן,0
אלגסם,0
בעד,0
מפארקתה,0
ללנפס,0
לה,0
עדם,0
אלחס,0
פמא,0
אלדי,0
חמל,0
יעקב,1
אבינו,1
עלי,0
אלוציה,0
בחמלה,0
מן,0
מצר,0
בעד,0
מותה,0
ומא,0
אלפרק,0
בין,0
אל,0
מואצ'ע,0
פי,0
מעני,0
אלקבורה,0
פנקול,0
אן,0
אלפרק,0
פימא,0
בין,0
אלתרב,0
ט'אהר,0
ללחס,0
ודלך,0
אן,0
בעצ'הא,0
סבך,0
ובעצ'הא,0
צלבה,0
מתלזזה,0
ותאתירהא,0
פי,0
אלאגסאם,0
פי,0
סרעה,0
אפסאד,0
אלתרבה,0
להא,0
ובעד,0
דלך,0
פי,0
אלתרבה,0
אלאכרי,0
ואמא,0
אלפרק,0
בינהמא,0
מן,0
גהה,0
אלסמע,0
פמעלום,0
אן,0
בעצ'הא,0
ארץ,1
טמאה,1
ובעצ'הא,0
טהורה,1
ויגב,0
עלינא,0
טלב,0
אלאפצ'ל,0
וקד,0
אגתמע,0
אלמענאיין,0
פי,0
תרבה,0
מצר,0
אעני,0
אנהא,0
ארץ',0
עפנה,0
מפסדה,0
ואנהא,0
ארץ,1
טמאה,1
ולדלך,0
כרה,0
יעקב,1
אלדפן,0
במצר,0
ואנצ'אף,0
אלי,0
הדין,0
אלמענאיין,0
אן,0
אהל,0
אלבלד,0
רשעים,1
ויכרה,0
ללצדיקים,0
אלדפן,0
ענד,0
אלרשעים,0
פלדלך,0
יגב,0
אן,0
ימנע,0
אלצדיקים,0
אן,0
ידפן,0
אלרשעים,0
בקרבהם,0
פקד,0
ינתפע,0
אלרשעים,0
באלדפן,0
בקרב,0
מן,0
אלצדיקים,0
וכק',0
ויהי,1
הם,1
קברים,1
איש,1
והנה,1
ראו,1
את,1
הגדוד,1
וישליכו,1
את,1
האיש,1
בקבר,1
אלישע,1
וילך,1
ויגע,1
בעצמות,1
אלישע,1
ויחי,1
ויקם,1
על,1
רגליו,1
וקאל,0
אלנבי,0
ויאמר,1
אל,1
בניו,1
במותי,1
וקברתם,1
אותי,1
בקבר,1
אשר,1
איש,1
האלהים,1
קבור,1
בו,1
אצל,1
עצמותיו,1
הניחו,1
את,1
עצמותי,1
וכאן,0
קצדה,0
פי,0
דלך,0
אן,0
יתכלץ,0
מן,0
אלאחראק,0
כק',0
כי,1
היה,1
יהיה,1
הדבר,1
אשר,1
קרא,1
בדבר,1
י'י,1
על,1
המזבח,1
אשר,1
בבית,1
אל,1
יעני,0
קולה,0
ועצמות,1
אדם,1
ישרפו,1
עליך,1
וקאל,0
יאשיהו,1
וירא,1
את,1
הקברים,1
אשר,1
שם,1
בהר,1
וישלח,1
ויקח,1
את,1
העצמות,1
מן,1
הקברים,1
וישרף,1
על,1
המזבח,1
[……],1
כסאי,1
ועיני,1
רואות,1
וקד,0
צחף,0
נאקל,0
אלנצארי,0
על,1
ראש,1
המטה,1
ואתבא,0
עלי,0
עצאתה,0
עלי,0
ט'ן,0
אנה,0
מטה,1
אלדי,0
תפסירה,0
עצא,0
ואללפט',0
ואלתפסיר,0
מכתלפאן.,0
