word,is_he
אליך,0
מע,0
בן,0
אלבטין,0
אלדי,0
הי,0
כלטתה,0
מע,0
אל,0
דראהם,0
אלדי,0
חמלהא,0
מולאי,0
אליך,0
מן,0
סיקליה,0
יצ'יף,0
ג'מיע,0
דאלך,0
אלי,0
מא,0
חמלתה,0
אלעאם,0
צחבתה,0
דכרת,0
מא,0
דפעתה,0
לסידי,0
אבי,0
אל,0
פרג',0
ישועה,1
ק'ק',1
דינאר,0
ווצלני,0
כתאבה,0
ופיה,0
בעץ',0
לאימה,0
לך,0
פיהא,0
אחב,0
לא,0
תעתבה,0
עלי,0
ד'אלך,0
ואן,0
כאן,0
בקי,0
לה,0
מנהא,0
שי,0
סלמה,0
אליה,0
ותאכד,0
לי,0
מנה,0
שרח,0
אל,0
חסאב,0
אן,0
סהל,0
עליה,0
דלך,0
או,0
אתרכה,0
ודכרת,0
מא,0
צח,0
לחארת,0
אל,0
כתאני,0
וקד,0
חל,0
עלי,0
מנה,0
עצ'ים,0
ואסלפתה,0
נ',1
דנאניר,0
נחב,0
תשתרי,0
לה,0
בדנאנירה,0
מא,0
ראיתה,0
ותשתרי,0
ביה,0
אן,0
יתפק,0
לך,0
ותוג'הו,0
ואמא,0
מא,0
יתעלק,0
בך,0
מע,0
סידי,0
אבי,0
סהל,0
עטא,0
בן,0
עמי,0
פהו,0
פי,0
סוסה,0
ולם,0
יצל,0
אליה,0
מנך,0
כתאב,0
ולא,0
חסאב,0
וקד,0
כאתבתה,0
פי,0
באבך,0
מא,0
פיה,0
כפאיה,0
וראית,0
אן,0
כטאבי,0
יצעב,0
עליה,0
פקטעת,0
ומא,0
לך,0
פי,0
כטאבי,0
ואללה,0
פאיד,0
ואלדי,0
לך,0
פי,0
סקליה,0
מן,0
אלסכר,0
ואלנשאצ'ר,0
ואל,0
קרפה,0
קבצ'ה,0
אבי,0
זכרי,0
יהודה,1
כאמל,0
פתכתב,0
לכל,0
אנסאן,0
חצתה,0
מנה,0
ואלניל,0
קבצ'ה,0
אבי,0
סעיד,0
מימון,0
ואלי,0
אלאן,0
מא,0
וצל,0
תמנה,0
ואד'א,0
וצל,0
יקבץ',0
סהמך,0
אבי,0
אל,0
פרג',0
נסים,1
וכנת,0
כתבת,0
אלי,0
אבי,0
סעיד,0
אן,0
יחמל,0
אליך,0
מא,0
יכצך,0
ומא,0
נעלם,0
אש,0
עמל,0
וכתבת,0
אסלה,0
ען,0
דאלך,0
אן,0
כאן,0
ענדה,0
ללאן,0
ינפדה,0
דכרת,0
אמר,0
כלתך,0
אללה,0
תעאלי,0
יתיבך,0
עלי,0
פעלתך,0
פיהא,0
וטלבת,0
תנתקל,0
אליך,0
הי,0
ובנתהא,0
ולם,0
תקדר,0
עלי,0
דאלך,0
וחאל,0
ר',1
ישראל,1
פלא,0
ג'זא,0
אללה,0
אכיה,0
אבי,0
יחיי,0
כיר,0
והו,0
פי,0
סוסה,0
וליס,0
אחד,0
יסאפר,0
אליהא,0
וכתבת,0
אלי,0
ג'מאעה,0
יכאטבוה,0
מא,0
[…],0
עליה,0
[…],0
סידי,0
אבי,0
אל,0
חסן,0
בן,0
סגמאר,0
יקול,0
פיה,0
תוכל,0
עליה,0
בן,1
גברון,1
ואל,0
מקרא,0
סוית,0
"י""ג",1
דינ',0
[…],0
אלי,0
רוחי,0
ואל,0
עלי,0
נביעה,0
נוג'ה,0
אליה,0
למא,0
עלם,0
אנה,0
וקע,0
וצ'אעת,0
[…],0
נקרצ'ה,0
וידאפעני,0
ואלדי,0
כתבת,0
לך,0
ביה,0
מן,0
מתאע,0
אברהם,1
אבן,1
אלאסכנדראני,1
אלי,0
אלאן,0
יטלבני,0
ואנא,0
נדאפעהם,0
ולם,0
יקדרו,0
יצברו,0
אכתר,0
מן,0
הד'א,0
[ת]כון,0
אלכלטה,0
מ',1
דינ',0
או,0
אכתר,0
פאש,0
מא,0
בקי,0
לי,0
ענדך,0
תצ'יפה,0
אליהא,0
כיף,0
מא,0
כאן[],0
[י]תפק,0
ברחמתה,0
דכרת,0
ען,0
אלאלף,0
דרה',0
אלמ[…]לה,0
מן,0
אטראבולס,0
אנהא,0
באקיה,0
[…],0
פיהא,0
[…]תך,0
ב',1
דינ',0
צרף,0
נ',1
בדינ',0
ואנהא,0
ג'איה,0
והי,0
תסוא,0
ענדנא,0
אל,0
יום,0
דון,0
הד'א,0
בכתיר,0
וכאן,0
[…]בה,0
מן,0
חאל,0
אל,0
ה',1
אעדאל,0
פקד,0
בקית,0
פיהא,0
חאיר,0
ואפתאו,0
אן,0
יג'וז,0
רדהא,0
לרוחך,0
וג'רא,0
מתל,0
[דלך],0
פי,0
פלפל,0
כאן,0
מע,0
יוסף,1
בן,1
אל,1
קאבסי,1
לאברהים,0
בן,0
אלימאני,0
אכדה,0
עלי,0
רוחה,0
באשהאד,0
[…],0
צה,0
עליה,0
אלדיאן,0
ורדה,0
ללא[…],0
וצל,0
מנהא,0
פי,0
הד'א,0
אל,0
אסבוע,0
עדל,0
ובקי,0
פי,0
אטראבולס,0
עדל,0
לם,0
יבאע,0
[וי]א,0
וסידי,0
כאן,0
לנא,0
פי,0
אל,0
רזמ[ה],0
[…],0
פי,0
מרכב,0
בן,0
אסכנדר,0
ג'מלה,0
דראהם,0
לם,0
יכלץ,0
מנהא,0
שי,0
וכאן,0
ביני,0
ובין,0
חיים,1
בן,1
עמאר,1
