word,is_he
שירד,1
יעקב,1
אבינו,1
למצרים,1
ובירכם,1
כלה,1
הרעב.,1
ואמתי,1
חזרו,1
אותן,1
ארבעים,1
"שנה,",1
בימי,1
"יחזקאל,",1
שנ',1
ונתתי,1
את,1
ארץ,1
מצרים,1
שממה,1
בתוך,1
ארצות,1
נשמות,1
ועריה,1
בתוך,1
ערים,1
מחרבות,1
תהיינה,1
שממה,1
ארבעים,1
"שנה,",1
הוי,1
אומר,1
לא,1
נשנו,1
שבע,1
פרות,1
ושבע,1
שבלים,1
אלא,1
לצורך.,1
תנו,1
רבנן,1
ארבעה,1
עשו,1
עצמן,1
אלהות,1
ונבעלו,1
"כנשים,",1
"פרעה,",1
וחירם,1
מלך,1
"צור,",1
"ונבוכדנצר,",1
ויואש.,1
פרעה,1
שנ',1
לי,1
יארי,1
ואני,1
"עשיתיני,",1
ונבעל,1
כנשים,1
שנ',1
כה,1
אמר,1
ה',1
הנני,1
נותן,1
את,1
פרעה,1
"הפרע,",1
שהיה,1
זכר,1
ופרע,1
עצמו,1
"כנקבה,",1
הפרע,1
כמא,1
דאת,1
אמר,1
ופרע,1
את,1
ראש,1
האשה.,1
חירם,1
"מנין,",1
דכתיב,1
בן,1
אדם,1
אמור,1
לנגיד,1
צור,1
כה,1
אמר,1
ה',1
יען,1
גבה,1
לבך,1
ותאמר,1
אל,1
"אני,",1
ומנין,1
שנבעל,1
כנשים,1
שנ',1
גבה,1
לבך,1
ביפיך,1
שחת,1
חכמתך,1
על,1
יפעתך,1
לראוה,1
"בך,",1
יעבדון,1
רעותהון,1
בך.,1
נבוכדנצר,1
"מנין,",1
שנ',1
אעלה,1
על,1
במתי,1
עב,1
אדמה,1
לאל,1
"עליון,",1
אמר,1
לו,1
"הקב""ה",1
רשע,1
אך,1
אל,1
שאול,1
תורד,1
אל,1
ירכתי,1
"בור,",1
מה,1
עשה,1
"לו,",1
הגלהו,1
"הקב""ה",1
למדבר,1
עד,1
שהוא,1
"במלכותו,",1
והאכילו,1
עשב,1
"כבהמות,",1
שנ',1
ועשבא,1
כתורין,1
"יטעמוניה,",1
והיו,1
הבהמות,1
והחיות,1
רואין,1
אותו,1
דמות,1
בהמה,1
והולכין,1
ובועלין,1
"אותו,",1
שנ',1
ושד,1
בהמות,1
"יחתן,",1
כענין,1
שנ',1
ולא,1
תתחתן,1
בם.,1
ועל,1
כל,1
זאת,1
אנשי,1
"יהיב,",1
שהיה,1
יודע,1
שהיה,1
מלך,1
על,1
כל,1
העולם,1
והיום,1
נבעל,1
לחיות,1
"ולבהמות,",1
וכתיב,1
ביה,1
ולקצת,1
יומיא,1
אנא,1
נבוכדנצר,1
עיני,1
לשמיא,1
נטלית,1
ומנדעי,1
עלאי,1
יתוב.,1
יואש,1
מנין,1
דכתיב,1
ואחרי,1
מות,1
יהוידע,1
הכהן,1
באו,1
שרי,1
יהודה,1
וישתחוו,1
"למלך,",1
מהוא,1
וישתחוו,1
למלך,1
שעשאוהו,1
"אלוה,",1
אמרו,1
לו,1
אלולי,1
שאתה,1
אלוה,1
לא,1
יצאת,1
לאחר,1
שבע,1
שנים,1
מבית,1
קדש,1
הקדשים.,1
אמר,1
להם,1
כך,1
"הוא,",1
וקבל,1
על,1
עצמו,1
ליעשות,1
אלוה.,1
ומנין,1
שנבעל,1
כנשים,1
שנ',1
ויהי,1
לתקופת,1
השנה,1
עלה,1
עליו,1
חיל,1
ארם,1
וכו',1
ואת,1
יואש,1
עשו,1
"שפטים,",1
אל,1
תהי,1
קורא,1
שפטים,1
אלא,1
שפוטים.,1
ולא,1
יהיה,1
עוד,1
לבית,1
ישראל,1
למבטח,1
מזכיר,1
"עון,",1
תמן,1
תנינן,1
כל,1
השופרות,1
כשרים,1
חוץ,1
משלפרה,1
מפני,1
שהוא,1
"קרן,",1
שלעגל,1
על,1
שם,1
ולא,1
יהיה,1
עוד,1
לבית,1
ישראל,1
למבטח,1
מזכיר,1
"עון,",1
פעלתו,1
אשר,1
עבד,1
"בה,",1
מכאן,1
שאין,1
"הקב""ה",1
מקפח,1
שכר,1
כל,1
בריה,1
"ובריה,",1
וכן,1
הוא,1
אומר,1
למשה,1
היה,1
למנה.,1
נבוכדנצר,1
פעמים,1
קורא,1
אותו,1
"נבוכדראצר,",1
ופעמים,1
קורא,1
אותו,1
"נבוכדנצר,",1
אמרו,1
רבותנו,1
לפי,1
שהחריב,1
המקדש,1
נקרא,1
נבוכדראצר,1
כלומר,1
"רשע,",1
ולפי,1
שהיה,1
נוצר,1
גבורתו,1
"שלהקב""ה",1
מן,1
הרשעים,1
נקרא,1
נבוכדנצר.,1
ביום,1
ההוא,1
אצמיח,1
"קרן,",1
אעני,0
לימות,1
המשיח.,1
נשלם,1
ענין,1
פרשה,1
זו,1
עם,1
ענין,1
אפטרה,1
שלה,1
בעזרת,1
שדי,1
"ב""ה",1
