word,is_he
מג'אנס,0
ללאתאן,0
והו,0
אלצכ'רהֿ,0
פי,0
אלמא,0
ירכבהא,0
אלטחלב,0
פתכון,0
אשד,0
צלאבהֿ,0
וינשד,0
מן,0
אללגז,0
ואתאן,0
ראית,0
וארדהֿ,0
אלמא,0
זמאנא,0
ומא,0
תד'וק,0
בלאלא,0
ויעצ'ד,0
הדה,0
אלתרג'מהֿ,0
קולה,0
ושים,1
בסלע,1
קנך,1
[י]שיר,0
אלי,0
אן,0
יסכן,0
אלצכ'ור,0
וילאזמהא,0
ומנה,0
והאיתנים,1
יריד,0
בה,0
אלג'באל,0
בדליל,0
קולה,0
אולא,0
שמעו,1
הרים,1
את,1
ריב,1
יי,1
ואדכ'ל,0
אבו,0
אלוליד,0
איתן,1
פי,0
באב,0
אית,1
וג'על,0
אלנון,0
זאידהֿ,0
ולא,0
אדרי,0
מא,0
דעאה,0
אלי,0
ד'לך,0
פאנא,0
לא,0
נג'ד,0
מא,0
ידל,0
עליה,0
פאן,0
אליא,0
אחק,0
באן,0
תכון,0
מזידהֿ,0
מן,0
אלנון,0
וכאן,0
מן,0
אלואג'ב,0
אן,0
יחמלה,0
מחמל,0
אסון,1
אלד'י,0
קיל,0
פיה,0
אנה,0
(למא),0
לם,0
יכן,0
לה,0
עלי,0
כונה,0
מעתל,0
אללאם,0
דליל,0
מן,0
אלאשתקאק,0
ראי,0
אן,0
יבקי,0
פיה,0
אלנון,0
אצלא,0
ואן,0
לא,0
יכ'רג'הא,0
אלי,0
אלזיאדהֿ,0
בגיר,0
דליל,0
ואנה,0
יצנע,0
הד'א,0
פי,0
כל,0
מא,0
לא,0
יקום,0
לה,0
עליה,0
דליל,0
וברהאן,0
הדא,0
נץ,0
קולה,0
פי,0
באב,0
אסן,1
פיא,0
לית,0
שערי,0
אי,0
דליל,0
וברהאן,0
או,0
אלאשתקאק,0
וג'ד,0
לאיתן,1
ממא,0
אדי,0
ד'לך,0
בה,0
אלי,0
אן,0
יג'על,0
יאה,0
אצליהֿ,0
ונונה,0
מזידהֿ.,0
ומן,0
אלרבאעי,0
אלמן,1
ואלמנה.,1
מג'אנס,0
ללארמל,0
ואלארמלהֿ,0
בתעאור,0
אלחרוף,0
לתקארב,0
מכ'ארג'הא.,0
ומן,0
אלכ'מאסי,0
ארגון,1
וכרמיל.,1
מג'אנס,0
ללארג'ואן,0
ואלאכת'ר,0
ענדנא,0
ארגמן,1
באלמים.,0
אנקצ'י,0
חרף,0
אלאלף,0
בעון,0
אללה,0
תע'.,0
