word,is_he
אכתב,0
בד'אלך,0
אליך,0
ואעלם,0
יא,0
ולדי,0
אני,0
חצלת,0
פי,0
מא,0
לא,0
אקום,0
בה,0
וחאלתי,0
הדה,0
אלחאלה,0
מן,0
אלקלה,0
ואלעיילה,0
אלתי,0
תערפהא,0
ואני,0
למותעג'ב,0
כיף,0
ג'אזת,0
הדה,0
אלשתוה,0
אלצעבה,0
עני,0
וקד,0
כרג'ת,0
אלי,0
צייפה,0
מא,0
בקי,0
מן,0
מא,0
תערפה,0
אלא,0
אליסיר,0
ואן,0
כאן,0
סלמת,0
אכתר,0
אלגלאת,0
אכתר,0
אלבלד,0
לם,0
יזרע,0
וכאן,0
עאם,0
אול,0
בעת,0
תלך,0
אלתויבאת,0
מע,0
מא,0
תערפה,0
ואמא,0
פי,0
הדה,0
אלסנה,0
מא,0
תם,0
שי,0
יובאע,0
ואלרמלה,0
פליס,0
פיה[א]שיי?,0
ג'ומלה,0
ומא,0
ימ[כנני],0
אסאפר,0
ואכלף,0
מן,0
פי,0
אלביית,0
וחודהם,0
הודא,0
אנא,0
באלרמלה,0
באלקרב,0
מנהם,0
וקד,0
סאלת,0
גסוס,0
אלמגרבי,0
אן,0
יקצ'י,0
חאג'תהם,0
מע,0
הדא,0
הם,0
כמא,0
לא,0
ירידו,0
ואנא,0
יא,0
ולדי,0
אכתר,0
מקאמי,0
פי,0
הדא,0
אלוקת,0
באלרמלה,0
מן,0
גהת,0
מודאינין,0
אלמקאדסה,0
מא,0
יגו,0
אלא,0
אלי,0
ענדי,0
וקד,0
חצל,0
מוהוב,0
אלבציר,0
פי,0
אלחבס,0
מע,0
אבו,0
אלפצ'ל,0
ומובארך,0
אבן,0
צמח,0
ואלבאקיין,0
תחת,0
אלמוטאלבה,0
וכלמא,0
אכתב,0
ענהם,0
מא,0
יאתר,0
וקד,0
בקיית,0
מותחייר,0
פמן,0
לא,0
ירתי,0
להם,0
ולא,0
ירחמהם,0
אוקפה,0
אללה,0
מוקפהם,0
ולא,0
יצלי,0
לה,0
לא,0
חנין,0
ולא,0
רחים,0
וקולך,0
לי,0
אלמקאדסה,0
יפעלו,0
איין,0
[אלמק]אדסה,0
ולולא,0
גמיל,0
אלבארי,0
לא,0
מקאם,0
לי,0
פי,0
אלקודס,0
בלא,0
הם,0
למא,0
[…],0
ולולא,0
חתי,0
כרגת,0
איין,0
אל,0
[…],0
אחזאן,0
אלדי,0
וראיי,0
וכיף,0
ינחמלו,0
לי,0
ואליד,0
קצירה,0
גדא,0
באלגים,0
אלמוסתעאלין,0
[ואמא,0
מא],0
דכרתה,0
יא,0
ולדי,0
מן,0
אמר,0
רסום,0
כאנת,0
ללריסא,0
במצר,0
[פ]אנת,0
תערף,0
מדהב[י,0
פאני],0
שוליים,1
ימניים,1
רגל,0
מא,0
אדכל,0
פי,0
/,0
שי,0
פיה,0
שובהה,0
/,0
פי,0
דיני,0
ליס,0
/,0
אדרי,0
עלי,0
אי,0
/,0
צורה,0
כאן,0
/,0
לאולאיך,0
אל,0
/,0
ריסא,0
הדה,0
/,0
אלאגזא,0
/,0
יכון,0
אלקאים,0
/,0
פי,0
אלסוק,0
/,0
יפעל,0
מא,0
יפעל,0
/,0
ויכון,0
אלתקבל[את],0
/,0
פי,0
רקבה,0
אל,0
/,0
מוקדם,1
מא,0
אנא,0
/,0
ממן,0
יכון,0
"ע""ב",1
תחת,0
מוטאלבה,0
פי,0
אלעברה,0
מא,0
אדרי,0
אייש,0
יכון,0
מני,0
ולא,0
מתי,0
יודעא,0
בי,0
קד,0
[כתבת],0
לר',1
אפרים,1
אלחבר,0
בקאה,0
אללה,0
פי,0
דלך,0
באללה,0
ען,0
דלך,0
אן,0
לא,0
ידכלני,0
פי,0
שיי,0
על[י,0
פיה],0
שובהה,0
פי,0
דיני,0
ואמא,0
מא,0
סאלתני,0
יא,0
ולדי,0
מוכאתבה,0
אלשיוך,0
פי,0
חאל,0
נפסי,0
[מא,0
יצוב],0
לי,0
אלא,0
בעד,0
ינפצל,0
אמר,0
אלמקאדסה,0
גבר,0
אללה,0
מציבתהם,0
פהם,0
תחת,0
חאל,0
קב[י]חה,0
ואלדי,0
דכרתה,0
מן,0
משדך,0
פי,0
דאלך,0
ולטפך,0
פהיא,0
אלמוראד,0
מנך,0
ולו,0
אמכן,0
אן,0
תמנע,0
נפסך,0
מן,0
אגראה,0
מא,0
בסבב,0
אלמקאדסה,0
לקד,0
כאן,0
חסן,0
תרתי,0
מנך,0
להם,0
למא,0
קד,0
רפעו,0
אליה,0
ותקול,0
לסידי,0
אלשיך,0
אבו,0
כתיר,0
אדאם,0
אללה,0
עלוה,0
הו,0
אליום,0
בנד,0
אלרבנין,0
לא,0
אזאל,0
אללה,0
ענה,0
[גלא]לה,0
ואלמרהם,0
בהם,0
אליום,0
קד,0
כתבת,0
עני,0
וען,0
אלמאצי,0
[כ]ותב,0
עדה,0
אלי,0
סידי,0
אל[שיך],0
אבו,0
נצר,0
אדאם,0
אללה,0
עלאה,0
ומא,0
ראית,0
להא,0
תאתיר,0
פעת[ב]תה,0
לאנה,0
צאחב,0
סולטאן,0
ו[כאן,0
ילז]ומה,0
מן,0
אמרנא,0
מא,0
ילזם,0
גירה,0
פאן,0
ראא,0
סידי,0
אלשיך,0
אבו,0
כתיר,0
אדאם,0
אללה,0
עלוה,0
א[ן,0
יגתמ]ע,0
מעה,0
ויקול,0
לה,0
יגב,0
אן,0
ירחמו,0
אוליך,0
אלמסאכין,0
אד,0
לא,0
באמואלנא,0
[…],0
פאקלה,0
בשי,0
או,0
רסם,0
וידעו,0
פותייא,0
מן,0
אפתא,0
פמא,0
הו,0
אעלם,0
מן,0
גירה,0
פאן,0
כאן,0
הדא,0
פותיאה,0
פירד,0
עלי,0
אסלאפה,0
אלדי,0
אכרגו,0
אקדאס,0
ת[עלי],0
לעמארה,0
אלבית,0
ודארין,0
ב[…],0
וסוק,0
אלקודס,0
לכאנה,0
יתכלם,0
עלי,0
מא,0
הו,0
עליה,0
מן,0
אלסלאמה,0
וגירה,0
פי,0
אלבלד,0
[…],0
ולדי,0
אני,0
כתבת,0
אליך,0
הדא,0
אלכתאב,0
ואנא,0
משגול,0
אלקלב,0
מן,0
גהאת,0
שתא,0
וכאן,0
[…],0
אלבדן,0
אלצוף,0
מע,0
אבו,0
אלחסן,0
נאיל,0
עלי,0
אנה,0
יצל,0
אלי,0
סידי,0
ראס,0
אלכל,0
[אידה,0
אללה]?,0
פי,0
אל,0
[…],0
ולם,0
יהיא,0
לה,0
מסיר,0
ורדה,0
אליי,0
וקד,0
אחדרתה,0
מעי,0
אלי,0
אלרמלה,0
לעל,0
יתם,0
לי,0
אן,0
אוגה,0
בה,0
אליך,0
אן,0
שא,0
אללה,0
תאכד,0
תם,0
תמנה,0
לאנה,0
תם,0
אבאע,0
לה,0
וקד,0
כתב,0
יעתב,0
כתיר,0
וקד,0
אגבתה,0
כתאבוה,0
ואלוקת,0
צעב,0
גדא,0
גדא,0
אסאל,0
אללה,0
אן,0
יעין,0
עלי,0
אלרצא,0
וכתב,0
אליי,0
[…]אן,0
פי,0
מצר,0
מחלקת,1
בין,0
אלרבנין,0
ובין,0
אלקראין,0
ובין,0
אלרבנין,0
[…],0
פאללה,0
אללה,0
יאולדי,0
אחרץ,0
א[ן,0
ל]א,0
ת[כ]ון,0
פי,0
דאלך,0
שי,0
בל,0
אכתב,0
אליי,0
פאן,0
כונת,0
מן,0
[…],0
כתבת,0
פי,0
דלך,0
במא,0
אקדר,0
עליה,0
לאן,0
אלאומה,0
אליום,0
עלילה,0
תריד,0
אלמלאטפה,0
כמא,0
יולאטף,0
אלעליל,0
אסל,0
אללה,0
אן,0
לא,0
יתסבב,0
עלי,0
ידך,0
שי,0
נודכר,0
בה,0
באל,0
קביח,0
ויגמע,0
ביני,0
ובינך,0
עלי,0
אסר,0
אלאחואל,0
וקד,0
כונת,0
כתבת,0
לסידי,0
ראס,0
אלכל,0
אידה,0
אללה,0
קביצאת,0
באלעשרין,0
אלבאקיה,0
מן,0
סקל[יה,0
וע]שרה,0
אוכר,0
דכרהא,0
לי,0
ומא,0
וצל,0
מן,0
הדא,0
ולא,0
מן,0
הדה,0
שי,0
בל,0
אסאלך,0
פי,0
כתאבך,0
עלי,0
צור,0
בט',1
דנאנר,0
וערפה,0
אלכמסה,0
אלא,0
רובע,0
מא,0
כאן,0
וצלת,0
מן,0
צור,0
אלא,0
במן,0
יקבץ',0
מנהא,0
נצף,0
דינר,0
אלדי,0
גאב,0
בהא,0
פאחב,0
אן,0
ירוג,0
בהא,0
וכץ,0
כל,0
מן,0
סאלך,0
עני,0
באתם,0
אל[סלאם,0
וחסבי],0
אללה,0
ונעם,0
אלוכיל,0
יי,0
וקד,0
כתב[ת],0
פיה,0
פוק,0
אלסתה,0
כותב,0
ומא,0
אגאב,0
והו,0
מותוגד,0
עליי,0
ואלס[לאם],0
