word,is_he
בו,1
תקנת,1
השוק,1
והילכתא,1
בכולהי,1
עשו,1
בו,1
תקנת,1
השוק.,1
מא,0
כלא,0
שיין,0
פאנמא,0
אלתלמוד,0
נץ,0
עליהמא,0
אן,0
צאחב,0
אלסרקה,0
יסתרגעהא,0
בגיר,0
אן,0
יעטי,0
אלמשתרי,0
תמנהא.,0
אלאול,0
אן,0
מן,0
ישתרי,0
מן,0
לץ,0
משהור,0
ירדה,0
בלא,0
תמן,0
מן,0
קו',0
אמ',1
רבא,1
ואם,1
גנב,1
מ[פור]סם,1
הוא,1
לא,1
עשו,1
בו,1
תקנת,1
השוק,1
ודלך,0
אן,0
כאן,0
אלב[איע],0
משהורא,0
באלסרק,0
פאמא,0
אן,0
כאן,0
משהורא,0
בפגור,0
או,0
בפואחש,0
אכר,0
פאן,0
פיה,0
תקנת,1
השוק,1
דאמ',1
ליה,1
רב,1
חונא,1
לההוא,1
גברא,1
זיל,1
שדי,1
טבועך,1
אמרי,1
נהי,1
דאיפרסם,1
לבישותא,1
לגנבותא,1
לא,1
איפרסם.,1
ואלב',0
מן,0
סרק,0
שיא,0
וקצ'י,0
דינה,0
בה,0
או,0
נסיה,0
כאנת,0
עליה,0
יסתרגע,0
צאחב,0
אלסרקה,0
דלך,0
בלא,0
תמנה,0
לאן,0
אלדי,0
בידה,0
לם,0
יעט,0
אלבאיע,0
מא,0
אעטאה,0
עלי,0
דלך,0
בל,0
עלי,0
תקה,0
בה,0
פירד,0
אלשי,0
וירגע,0
עלי,0
אלסארק,0
לקו',0
גנב,1
ופרע,1
בחובו,1
ופרע,1
בהקיפו,1
לא,1
עשו,1
בו,1
תקנת,1
השוק.,1
