word,is_he
דכלת,0
אל,0
[…],0
וכאן,0
אלסנה,0
כאסדה,0
ואסתכרת,0
אללה,0
ובעת,0
באלקסם,0
ואלרזק,0
ב[אסעאר],0
מכתלפה,0
מן,0
"א""ל",0
אלי,0
"ח""כ",0
[…],0
וכאן,0
אלאעדאל,0
מכ'תלפת,0
אלאוזאן,0
אמא,0
ג,1
אעדאל,0
[…],0
ואלג,0
א[לאכר],0
נאקצת,0
אלאוזאן,0
ושדת,0
מא,0
חצל,0
וגמלתה[…],0
[…],0
וקצרתהא,0
ושדתהא,0
[…],0
אלשיך',0
פי,0
חמל,0
מרואן,0
אלאנדלסי,0
[…],0
שקה,0
רזמה,0
ואחדה,0
עלי,0
[…],0
והו,0
מתאע,0
אן,0
גייד,0
צאלח,0
ולו,0
אשתרי[…],0
[…]אן,0
שא,0
אאללה,0
וארגו,0
אן,0
ת[…],0
עליהא,0
שי,0
[…],0
וקד,0
צפע,0
אלי,0
פיהא,0
[…],0
כתיר,0
אללה,0
יערפני,0
ברכאתהא,0
וקד,0
תבקי,0
עלי,0
מונה,0
אן,0
כתירה,0
מא,0
חמל,0
[לי],0
מן,0
בן,0
אלמגאני,0
וגירה,0
כמא,0
חמלת,0
אלאחמאל,0
וכדלך,0
תמן,0
אלכתאן,0
אנפדתה,0
חצ'רה,0
אלשוקה,0
כאמל,0
אלא,0
אלנפקה,0
ואלמונה,0
חק,0
תעויצ'תהא,0
מן,0
אצחאבנא,0
[אלי],0
אן,0
נצל,0
אלי,0
אלמהדיה,0
ערפתך,0
דלך,0
ולם,0
יגעלני,0
לם,0
נרכב,0
מן,0
הון,0
אלי,0
[מא,0
קבלך],0
אלא,0
תמן,0
אלאחמאל,0
אלדי,0
תרכת,0
באלמהדיה,0
יאכ'י,0
כשיה,0
[לא,0
יגי],0
אלסנה,0
[…],0
לאן,0
בלג'ני,0
אנה,0
מקים,0
במצר,0
ואנא,0
אן,0
שא,0
אללה,0
ננזל,0
ללמהדיה,0
נצפי,0
אמורי,0
ונגעל,0
עלי,0
אלקדום,0
למא,0
קבלך,0
וקד,0
אנפד[ת,0
פי,0
מרכב],0
אלמקרוץ,0
רזמה,0
פיהא,0
מאיתין,0
שקה,0
וכרויה,0
וחריר,0
פי,0
אל,0
קרא[בה],0
[אל]די,0
פיהא,0
מרואן,0
אלאנדלסי,0
ואנא,0
אן,0
שא,0
אללה,0
עלי,0
אלסיר,0
מעה,0
ללמהדיה,0
[בעד],0
האדה,0
אליומין,0
וקד,0
קדרת,0
עברה,0
מחבתך,0
פיה,0
ורג'בתך,0
פי,0
צחבתה,0
וחסן,0
אעתקאדך,0
לה,0
פשכר,0
לך,0
דלך,0
אד,0
כנת,0
מחקוק,0
באלשכר,0
א[ללה],0
יגמענא,0
עלי,0
כיר,0
ולא,0
יעדמנא,0
טלעתך,0
אלמבארכה,0
פאנך,0
סתר,0
לגמיע,0
מן,0
ילוד,0
בך,0
ויערפך,0
כצצת,0
מולאי,0
אלגליל,0
אפצל,0
אלסלאם,0
וסיידי,0
אבי,0
אלפצל,0
אעזה,0
אללה,0
אטיב,0
אלסלאם,0
ואגלה,0
ואתמה,0
וסיידי,0
אבי,0
נצר,0
אידה,0
אללה,0
אלסלאם,0
אלגזיל,0
וסיידי,0
אבי,0
כתיר,0
אפרים,1
וא[בו,0
סהל],0
מנשה,1
חרס,0
אללה,0
אלגמיע,0
אלסלאם,0
ומן,0
תחוט,0
בה,0
ענאיתך,0
א[גל],0
אלסלאם,0
אסתודעך,0
סלאם,0
אללה,0
והו,0
כיר,0
אלמסתודעין,0
ואנא,0
סלמאן,1
בן,1
כב[אך],1
ולייך,0
וצנעתך,0
נכצכם,0
באגמע,0
ו[…]אלסלאם,0
ואתמה,0
ואטיבה,0
ועלאמה,0
אל[…]ה,0
פי,0
כיש,0
[…],0
