word,is_he
חלת,0
עלי,0
שמשון,1
וגדעון,1
ויפתח,1
תסמא,0
רוח,1
"אלהים,",1
והי,0
קווה,0
וחיל,0
ושגאעה,0
ופתח,0
קלב.,0
וכד'לך,0
מת'לה,0
פי,0
אלמעני,0
ורוח,1
לבשה,1
את,1
עמש(א)[י],1
ראש,1
השלישים.,1
פלו,0
כאנו,0
עלמא,0
למא,0
קיל,0
ענהם,0
קלים.,1
וקאלו,0
אן,0
גדעון,1
עשה,1
זה,1
האפוד,1
משום,1
"אהבה,",1
יעני,0
אנה,0
כאן,0
יתבאהא,0
בנצ'ר,0
תלך,0
"אלצורה,",0
לא,0
ליעבדהא,0
ולא,1
ליקבל,1
אותה,1
"באלוה,",1
ומשום,1
שעשאו,1
לשם,1
אהבה,1
"פטור,",1
כמא,0
תביין,0
פי,0
ג',1
מהלכות,1
עבודה,1
"זרה,",1
מאהבה,1
כגון,1
שחשק,1
בצורה,1
זו,1
מפני,1
מלאכתה,1
שהיא,1
נאה,1
ביותר,1
פטור.,1
וקאלו,0
אן,0
קיל,0
פי,0
גדעון,1
וימת,1
גדעון,1
בשיבה,1
"טובה,",1
יעני,0
אן,0
ישראל,1
מא,0
כאנו,0
יכ'טו,0
פי,0
"עצרה,",0
פלמא,0
מאת,0
וטג'ו,0
ישראל,1
אחריו,1
פלא,0
עליה,0
בד'לך,0
"גנאח,",0
ושביה,0
מא,0
צנע,0
משה,1
נחש,1
"נחשת,",1
וכאן,0
בעד,0
זמאן,0
געלוה,0
כאלמעבוד.,0
ולם,0
נגד,0
איצ'א,0
וצף,0
פי,0
שמשון,1
עלם,0
ולא,0
פי,0
"יפתח,",1
ולו,0
כאן,0
יפתח,1
עאלם,0
למא,0
קרב,0
בנתה.,0
