word,is_he
עצת,1
אחיתופל,1
"ה',",1
קלקל,1
"כען,",1
כלומר,1
הפר,1
עצתו,1
וקלקל,1
"מחשבתו,",1
והנח,1
עצתו,1
כעצת,1
איש,1
"הסכל,",1
אי,0
אגעל,0
ראיה,0
כראי,0
"אלגהלה,",0
אלד'י,0
לא,1
יפקחו,1
ולא,0
יפהמו,0
שי,0
כמא,0
קיל,0
משיב,1
חכמים,1
אחור,1
ודעתם,1
"יסכל,",1
אי,0
יגעל,0
עקלהם,0
ומערפתהם,0
גהלה.,0
ויהי,1
דוד,1
בא,1
עד,1
הראש,1
אשר,1
ישתחוה,1
"שם,",1
"ארז""ל",1
בדרש,1
זה,1
"הפיסוק,",1
ביקש,1
דוד,1
לעבוד,1
"ע""ז",1
שנ',1
ויהי,1
דוד,1
בא,1
עד,1
"הראש,",1
ואין,1
ראש,1
אלא,1
"ע""ז",1
שנ',1
הוא,1
צלמא,1
רישיה,1
די,1
דהב,1
טב.,1
והנה,1
לקראתו,1
חושי,1
"הארכי,",1
אמר,1
לו,1
דוד,1
יאמרו,1
מלך,1
גדול,1
כמותך,1
יעבוד,1
"ע""ז,",1
אמר,1
לו,1
ויאמרו,1
מלך,1
גדול,1
כמותי,1
הרגו,1
"בנו,",1
מוטב,1
יעבוד,1
"ע""ז",1
ואל,1
יוציא,1
לעז,1
על,1
"הצדיקים,",1
אמר,1
ליה,1
ומאן,1
גרם,1
"לך,",1
את,1
גרמת,1
"לנפשך,",1
אמאי,1
נסיבת,1
יפת,1
"תאר,",1
אמר,1
ליה,1
לאו,1
רחמנא,1
"שריה,",1
אמר,1
ליה,1
ומאי,1
טעמא,1
לא,1
דרשת,1
סמוכים,1
דכתיב,1
כי,1
יהיה,1
לאיש,1
בן,1
סורר,1
"ומורה,",1
כל,1
דנסיב,1
יפת,1
תאר,1
הוי,1
ליה,1
בן,1
סורר,1
ומורה.,1
מעני,0
הד'א,0
"אלכלאם,",0
אן,0
למא,0
ראא,0
דוד,1
נפסה,0
בהד'א,0
אלחאל,0
מן,0
"אלכ'זא,",0
אראד,0
יטאוע,0
יצר,1
הרע,1
וימיל,0
אליה,0
לחתי,0
יסתחק,0
"אלהלאך,",0
וימות,1
"בסרעה,",0
והו,0
קולהם,0
בקש,1
דוד,1
לעבוד,1
"ע""ז,",1
לאן,0
יצר,1
רע,1
סמי,0
"ע""ז",1
וסמאה,0
הנא,0
ראש,1
לאנה,0
מאלך,0
אלגסד,0
בגמלתה,0
וימיילה,0
חית',0
יריד,0
אלא,0
אלאחאד,0
השרידים,1
אשר,1
ה',1
"קורא,",1
הם,0
אלמכ'לצין,0
מנה,0
וקד,0
סמאה,0
אלכתאב,0
"מלך,",1
הו,0
קולה,0
ממלך,1
זקן,1
"וכסיל,",1
וסמי,0
הנא,0
"ע""ז",1
כמא,0
סמי,0
במוצ'ע,0
אכ'ר,0
אלהים,1
"אחרים,",1
הו,0
קול,0
דוד,1
כי,1
גרשוני,1
היום,1
מהסתפח,1
בנחלת,1
ה',1
לאמר,1
לך,1
עבוד,1
אלהים,1
"אחרים,",1
וכי,1
דוד,1
עובד,1
אלהים,1
"אחרים,",1
אלא,1
אמר,1
דוד,1
בשביל,1
שאיני,1
עוסק,1
בתורה,1
כאלו,1
אלהים,1
אחרים,1
אני,1
"עובד,",1
שדברי,1
תורה,1
משירין,1
יצר,1
"הרע,",1
כמו,1
שאמרו,1
אם,1
פגע,1
בך,1
מנוול,1
זה,1
כלהו,1
לבית,1
המדרש.,1
והמיטלטל,1
ממקום,1
למקום,1
אינו,1
יכול,1
להכנס,1
לבית,1
"המדרש,",1
והיושב,1
בבית,1
המדרש,1
שאין,1
יצר,1
הרע,1
שולט,1
"בו,",1
כמו,1
שאמר,1
דוד,1
פעמי,1
הכן,1
"באמרתיך,",1
אל,1
תניח,1
את,1
רגלי,1
שילכו,1
למקום,1
אחר,1
אלא,1
לתורה,1
להיות,1
כל,1
היום,1
בבית,1
המדרש.,1
ואל,1
תשלט,1
בי,1
כל,1
"און,",1
לפי,1
שיצר,1
הרע,1
אין,1
לו,1
רשות,1
להכנס,1
לבית,1
"המדרש,",1
אלא,1
עמו,1
בא,1
כל,1
"הדרך,",1
הגיע,1
לבית,1
המדרש,1
אין,1
לו,1
רשות,1
"להכנס,",1
וכן,1
הוא,1
אומר,1
לפתח,1
חטאת,1
"רובץ,",1
לפתח,1
בית,1
המדרש,1
חטאת,1
רובץ.,1
וכל,1
מי,1
שהוא,1
עוסק,1
בתורה,1
אין,1
יצר,1
הרע,1
שולט,1
בו.,1
ושבה,0
איצ'א,0
באלצלם,0
הוא,0
קולה,0
הוא,1
צלמא,1
רישיה,1
"וגו',",1
פלמא,0
אפכר,0
דוד,1
בהד'ה,0
"אלפכרה,",0
באדר,0
בגואבה,0
יצר,1
טוב,1
וקאל,0
לה,0
כיף,0
תמיל,0
הד'א,0
אלמיל,0
וד'לך,0
לא,0
יליק,0
בחאלך,0
הו,0
קולה,0
והנה,1
לקראתו,1
חושי,1
"הארכי,",1
חושי,1
מן,1
קולה,0
ומי,1
יחוש,1
חוץ,1
"ממני,",1
מן,0
יחס,0
בפכרתה,0
אכת'ר,0
מני.,0
וארכי,1
מן,1
זמן,1
ארוך.,1
פצאר,0
מעני,0
חושי,1
"הארכי,",1
אלאפכאר,0
אלמתטאילה,0
אלמתמאדיה,0
פי,0
אלבקא,0
אלתי,0
לא,0
אנקטאע,0
"להא,",0
ליס,0
כאלאפכאר,0
אלרדייה,0
אלסריעה,0
אלאנקטאע.,0
פאגאבה,0
דוד,1
ואזלזל,1
בכבודי,1
ואתרכה,0
יקתלני,0
לחתי,0
תקול,0
אלנאס,0
לולא,0
כת'ר,0
כ'טאה,0
מא,0
סלט,0
אללה,0
עליה,0
ולדה,0
"ליקתלה,",0
כיף,0
לי,0
אמיל,0
הד'א,0
אלמילאן,0
ואהלך,1
ואמות,1
