word,is_he
ווגהת,0
איצ'א,0
לכם,0
סורה,0
מע,0
אבי,0
עלי,0
חסון,1
בן,1
יצחק,1
אלאספאקצי,0
סורה,0
פיהא,0
"פ""ד",1
דינ',0
גיר,0
תלת,0
ואזנה,0
רומיא,0
עדדהא,0
ש'פ'ט',1
רבעי,0
ווגהת,0
איצ'א,0
מע,0
אבי,0
עלי,0
חסון,1
לכאצתך,0
סורה,0
פיהא,0
ק'י',1
רבעי,0
חבה,0
ח[בה],0
עדדהא,0
ק'י'ג',1
רבעי,0
ודרהמין,0
ונצף,0
ותמן,0
והי,0
תמן,0
ניל,0
אללה,0
יכתב,0
סלאמת,0
אלגמיע,0
ושד,0
לכם,0
אלד',0
ארטאל,0
אל,0
חריר,0
פי,0
רזמה,0
לכלף,0
בן,0
מוסי,0
אלצאיג,0
סתרת,0
ואוסקת,0
אלרזמה,0
פי,0
מרכב,0
אלסידה,0
צחבה,0
אבי,0
אל,0
אלשיך,0
אבי,0
עבדאללה,0
צחבה,0
אבי,0
אלחסין,0
אלתניסי,0
כתב,0
אללה,0
סלאמה,0
אלגמיע,0
וגמע,0
עליכם,0
וקד,0
ערפני,0
אבי,0
אלפצ'ל,0
בן,0
אלדיין,0
אן,0
בקי,0
ענדה,0
תמן,0
עדלין,0
כתאן,0
אלואחד,0
כאן,0
עליה,0
בן,0
אל,0
תאהרתי,0
ושעיה,0
ואלתאני,0
כאן,0
עליה,0
יוסף,1
בן,1
אסמעיל,1
אלתאהרתי,0
והו,0
מא,0
יעלם,0
למן,0
הי,0
וקד,0
בקי,0
תמנהא,0
ענדה,0
פסאל,0
פתסאל,0
למן,0
הי,0
ודכר,0
אנה,0
מסך,0
תמנהא,0
אלי,0
אן,0
יצל,0
אליכם,0
אלעדלין,0
אלדי,0
כאנת,0
פי,0
אלאשפילי,0
אלי,0
קבצ'הא,0
אבי,0
יעקב,1
יוסף,1
בן,1
אלגראבליא,1
אעלמתך,0
דאלך,0
וכאן,0
צפרה,0
גת,0
לם,0
ילחק,0
יכאתבכם,0
אסל,0
אללה,0
אן,0
יכתב,0
סלאמתה,0
ועלי,0
כאצת,0
רוחך,0
אפצ'ל,0
אלסלם,0
ועלי,0
סידי,0
אבי,0
עמראן,0
סהרך,0
אלסלם,0
ותקרי,0
סלאמי,0
עלי,0
סידנא,0
אלרב,0
ותעלמה,0
שוקי,0
אליה,0
וקד,0
אפגענא,0
פי,0
רבי,1
מצליח,1
"נ""ע",1
אסל,0
אללה,0
אן,0
יפסח,0
פי,0
מודתך,0
וקד,0
בלגני,0
מא,0
גרא,0
עליך,0
מן,0
עינך,0
אסל,0
אללה,0
אן,0
יחמל,0
ענך,0
ואן,0
יחסן,0
לך,0
אלעאקבה,0
ועלי,0
כאצה,0
רוחך,0
אפצ'ל,0
אלסלם,0
ועלי,0
גמיע,0
מן,0
תחוט,0
ביה,0
ענאיתך,0
אלסלם,0
ועלי,0
גמיע,0
אצחאבנא,0
ומן,0
סאל,0
ענא,0
אלסלאם,0
ותקתי,0
באללה,0
וחדה,0
[ועליה,0
אתכאלי]?,0
תקרי,0
סלאמי,0
עלי,0
סידי,0
אבי,0
אלסרור,0
בן,0
אלשיך,0
אבי,0
יצחק,1
בן,1
סגמאר,1
וארגו,0
אנך,0
קבצ'ת,0
מנה,0
אלדינארין,0
"י""ט",1
קיר',0
אלדי,0
חלתך,0
בהא,0
עליה,0
ופי,0
טי,0
כתאבי,0
הדא,0
כתאב,0
אלי,0
אכי,0
אל,0
שיך,0
יוסף,1
בן,1
סהל,1
אלברדאני,0
תתפצ'ל,0
תוגהו,0
אליה,0
אלי,0
צור,0
אן,0
שא,0
אללה,0
עז,0
וגל,0
מע,0
אלסלאמה,0
ואלסורתין,0
אלדי,0
כאנת,0
מע,0
חסון,1
בן,1
יצחק,1
רגעת,0
מע,0
יעקב,1
בן,1
יצחק,1
אלאנדלסי,1
בן,0
עמתי,0
והו,0
ראכב,0
פי,0
מרכב,0
אלסידה,0
ואלד',0
ארטאל,0
אלחריר,0
אלדי,0
כאנת,0
פי,0
אלרזמה,0
רגעת,0
פי,0
אל,0
כורג,0
מע,0
טיב,0
גלאם,0
כלוף,0
בן,0
מוסי,0
אלצאיג,0
והו,0
ראכב,0
פי,0
מרכב,0
אלסידה,0
"הפוך,",1
כתובת,1
לסידי,0
ומולאי,0
אבי,0
יחיי,1
רבי,1
נהראי,1
מן,0
יעקב,1
בן,1
אסמעיל,1
אלאנדלסי,1
"נ""ע",1
בן,1
נסים,1
"נ""ע",1
אטאל,0
אללה,0
בקאה,0
ואדאם,0
סלאמתה,0
יצל,0
אלי,0
מצר,0
אן,0
שא,0
אללה,0
עז,0
וגל,0
ורעאיתה,0
בלג,0
תוגר,0
