word,is_he
באלמדבח,0
אלדי,0
לסבבה,0
כאן,0
אלמוסם,0
כק',0
האהנא,0
ואסובבה,1
את,1
מזבחך,1
ה'.,1
ותעלם,0
אן,0
אלהקפה,0
וסביבה,0
מעני,0
ואחד.,0
והו,0
קולה,0
וסבותם,1
את,1
העיר,1
כל,1
אנשי,1
המלחמה,1
הקף,1
את,1
העיר.,1
וכמא,0
שרחת,0
פי,0
אלתורהי,0
[טו],0
אן,0
אבאנא,0
כאנו,0
יטופון,0
חואלי,0
אלמדבח,0
פי,0
כל,0
יום,0
טופה,0
ואחדה.,0
ופי,0
אליום,0
אלסאבע,0
סבע,0
טופאת.,0
ויחתמל,0
קולה,0
הדא,0
ספו,0
שנה,1
על,1
שנה,1
אן,0
יכון,0
דמא,0
להם,0
אמא,0
לאנהם,0
תרכו,0
אלתלאת,0
חגג,0
פגעלוהא,0
ואחדה,0
פי,0
אלסנה.,0
ואנהם,0
עטלוהא,0
בתה.,0
תם,0
וצף,0
אלעקובה,0
והציקתי,1
לאריאל.,1
ולקולה,0
והיתה,1
לי,1
כאריאל,1
ג,1
פנון,0
מן,0
אלתכריג,0
אלאול,0
והו,0
אלדי,0
וצעתה,0
פי,0
אלנץ.,0
הו,0
אן,0
יצירהא,0
כראבא,0
מתל,0
אלמוסם,0
אלאול.,0
אעני,0
שילה.,1
נטיר,0
הדא,0
קד,0
קאל,0
ירמיהו.,1
כי,1
לכו,1
נא,1
אל,1
מקומי,1
אשר,1
בשילו,1
וגו'.,1
ואלתאני,0
אן,0
יגמע,0
עליהא,0
גנדא,0
מן,0
אלאעדא,0
יחיטון,0
בהא,0
כמא,0
כאן,0
אהלהא,0
יתגוקון,0
פיהא,0
פי,0
חגהם,0
ואעיאדהם.,0
וקד,0
קאל,0
איצ'א,0
תקרא,1
כיום,1
מועד,1
מגורי,1
מסביב,1
וגו'.,1
וקאל,0
איצ'א,0
קול,1
נתנו,1
בבית,1
ה',1
כיום,1
מועד.,1
ואלג',0
אן,0
יצב,0
דמא,0
אהלהא,0
פי,0
אסואקהא,0
ופי,0
קדסהא,0
כמא,0
יצב,0
דם,0
אלקראבין,0
אלמדבוחה,0
פי,0
אלחג,0
ואלעיד.,0
וקד,0
[יב],0
קאל,0
שביה,0
בהדא,0
איצ'א,0
שפכו,1
דמם,1
כמים.,1
תם,0
שבה,0
אלגנד,0
אלנאזלהא,0
באלקום,0
אלסכאן,0
הו,0
קולה,0
וחניתי,1
כדור,1
אלדין,0
לא,0
יפארקונהא,0
חתי,0
יפתחונהא.,0
וקד,0
קאל,0
שביה,0
בהדא,0
כה,1
אמר,1
ה',1
אל,1
תשאו,1
נפשותיכם,1
וגו',1
ווכד,0
דלך,0
אלחצאר,0
במא,0
שבהה,0
כאלמנתצב,0
אלדאים,0
אד',0
קאל,0
מצב,1
מצרות.,1
ומעני,0
ושפלת,1
מארץ,1
תדברי.,1
הו,0
מא,0
צארת,0
אלאמה,0
עליה,0
מן,0
אלכסה,0
ואלחטיטה,0
אלתי,0
לא,0
תטיק,0
אן,0
תתכלם,0
בינהמא,0
אעני,0
כצומהא,0
אהל,0
אלדולה,0
כלמה,0
בכלמה,0
ולא,0
תרפע,0
צותהא,0
חדאה,0
ומא,0
גרי,0
הדא,0
אלמגרי.,0
בל,0
תתכלם,0
בכלאם,0
כפי,0
כפץ',0
שביה,0
במא,0
ינגם,0
בה,0
אלמשעוד,0
ליוהם,0
אלסאיל,0
הודא,0
יגאובה,0
בשי,0
מן,0
אלכלאם.,0
ולדלך,0
שבהה,0
באוב.,0
ועלי,0
מא,0
שרחת,0
צנאעה,0
אלמשעודין,0
וכמא,0
קאל,0
הנאך,0
המצפצפים,1
וקאל,0
ההונא,0
אמרתך,1
תצפצף.,1
תם,0
אכבר,0
במא,0
יחל,0
באעדאיהא,0
מן,0
אלאפה,0
ענד,0
רגועהא,0
אנה,0
יגעלהם,0
כאלדקיק,0
מן,0
אלגבאר,0
ואלמוץ,0
אלדי,0
תחמלה,0
אלריאח,0
[יג],1
וגעלהם,0
צ'רבין,0
זריך,1
כאבק,1
והו,0
אתבאת.,0
ועריצים,1
כמץ.,1
והו,0
לא,0
קואם,0
לה,0
לעלה,0
מא,0
ארהבוהא.,0
ואמא,0
רעם,1
ורעש,1
וסופה,1
וקול,1
סערה,1
ואש,1
פהו,0
מא,0
יכון,0
פי,0
וקת,0
גוג,1
ומגוג,1
וכמא,0
וצף,0
יחזקאל,1
יהיה,1
רעש,1
גדול,1
על,1
אדמת,1
ישראל,1
ורעשו,1
מפני,1
דגי,1
וגו'.,1
וקאל,0
וגשם,1
שוטף,1
ואבני,1
אלגביש,1
וגו'.,1
ונזל,0
אולאיך,0
אלאמם,0
ד',1
מנאזל.,0
קום,0
אסו,0
אלי,0
אלאמה,0
וציקו,0
עליהא,0
קאל,0
פיהם,0
והמציקים,1
לה.,1
וקום,0
תעמדו,0
אלאסאה,0
ובאשרו,0
פלם,0
תתם,0
פיהם,0
קאל,0
ומצודתה,1
וקם,0
אראדו,0
בהא,0
אלשר,0
ולם,0
יבאשרו,0
סמאהם,0
צביה.,0
וקום,0
אתבאע,0
תגישו,0
מסאעדה,0
קאל,0
פיהם,0
הצבאים.,1
ובאזא,0
דלך,0
געל,0
עקובאתהם,0
פי,0
עסכר,0
גוג,1
ד'.,1
בעצ'הם,0
והי,0
אשד,0
אלעקובאת,0
תתהרא,0
לחומהם.,0
כמא,0
קאל,0
זכריה,1
המק,1
בשרו,1
והוא,1
עומד,1
וגו'.,1
וקום,0
יקעון,0
באלסיף,0
פיהם,0
קאל,0
חרב,1
איש,1
[י],1
באחיו,1
תהיה,1
ובעצ'הם,0
תקע,0
בהם,0
צ'רבאת,0
ותציר,0
פיהם,0
עלאמה,0
כק',0
ושמתי,1
בהם,1
אות,1
ועלי,0
מא,0
סאשרחה,0
ואלבאקון,0
יצירון,0
עבידא,0
טאיעין,0
כק',0
והיה,1
כל,1
הנותר,1
מכל,1
הגוים,1
הבאים,1
ומת'ל,0
אלגמיע,0
פי,0
חאל,0
דולתהם,0
ונעמתהם,0
כחלם,0
בקולה,0
והיה,1
כאשר,1
יחלם,1
הרעב,1
וגו'.,1
וגמע,0
פיה,0
אלמצאיקין,0
ואלמבאשרין,0
ואלמרידין,0
ואלמתגישין,0
אד,0
קאל,0
כן,1
יהיה,1
המון,1
כל,1
הגוים,1
הצבאים,1
וגו'.,1
וכדלך,0
יכון,0
גמיע,0
אלשקא,0
אלדי,0
כאנת,0
אלאמה,0
פיה,0
עלי,0
חאל,0
אלגלות,0
כאלחלם,0
כמא,0
קאל,0
בשוב,1
ה',1
את,1
שיבת,1
ציון,1
היינו,1
כחולמים.,1
עאד,0
בעד,0
דלך,0
אלי,0
תוביך,0
לקום,0
תרכו,0
אלעלם,0
אלדניאיי,0
איצ'א,0
וחסב,0
מא,0
דכרת,0
פי,0
אלצדר,0
אנה,0
לא,0
יגמע,0
אלמואעיד,0
פי,0
מוצ'ע,0
ואחד,0
ולא,0
אלעט'את,0
פי,0
מוצ'ע.,0
בל,0
יקול,0
גזוא,0
מן,0
הדא,0
וגזוא,0
מן,0
הדא,0
ללוגוה,0
אלתי,0
כנת,0
וצפת,0
בעצ'הא,0
פקאל,0
[…],0
אשתקקת,0
השתעשעו,1
מן,0
קולה,0
אל,1
תשתע.,1
פצירתהא,0
ארתבאך.,0
ולם,0
אצרפה,0
מן,0
אללהו,0
[ח],0
ולא,0
אלקרה,0
ושעו,1
מתל,0
שוע,1
אל,1
ההר,1
אלדי,0
הו,0
אלקא,0
ואטראח.,0
ויעצם,1
מתל,0
ועוצם,1
עיניו.,1
אגצ'א,0
ותגמץ',0
ועברת,0
יודע,1
ספר,1
כתאבה,0
וכטא.,0
נט'יר,0
קולה,0
וללמדם,1
ספר,1
ולשון,1
כשדים.,1
ויעלמהם,0
אלכט,0
ואללגה.,0
ואמא,0
נגש,1
אקדם.,0
פהו,0
מסתפיץ,0
מן,0
ויגש.,1
ולכנה,0
יאול,0
אלי,0
אלגראה,0
ואלאקדאם,0
ועברת,0
מלמדה,1
תכליפא,0
מתל,0
קולה,0
ואפרים,1
עגלה,1
מלמדה,1
ומא,0
כאן,0
מן,0
הדה,0
אלאלפאט',0
פי,0
אלבהאים,0
אלתי,0
הי,0
כולפה.,0
וליס,0
יחתאג,0
בקול,0
הנני,1
יוסיף,1
אלי,0
אן,0
יקול,0
אוסיף,1
לאן,0
אצל,0
אלכלמה,0
באליוד,0
מתל,0
הנני,1
יסד.,1
הדה,0
אלפואסיק,0
מקסומה,0
קסמין.,0
אלקסם,0
אלאול,0
חכא,0
פיה,0
אמתהאן,0
אלקום,0
אלעלום,0
אלדיאניה,0
ותרכהם,0
אלענאיה,0
בהא,0
ודלך,0
מן,0
התמהמהו,1
אלי,0
לא,1
ידעתי,1
ספר.,1
ואלקסם,0
אלתאני,0
וצף,0
להם,0
מא,0
ינאלהם,0
פי,0
עאקבה,0
דלך,0
מן,0
אלגהל,0
באמור,0
אלדניא,0
חתי,0
יצירו,0
אלי,0
גחד,0
אלצ'רוראת,0
ומא,0
תקע,0
עליה,0
אלחואס,0
[ט],0
ודלך,0
קולה,0
ואבדה,1
חכמת,1
חכמיו.,1
ושרח,0
אלקסם,0
אלאול,0
אן,0
אלמר,0
באטראחה,0
אלתעאהד,0
ללעלום,0
ואן,0
כאן,0
בהא,0
עאלמא,0
ילגיה,0
דלך,0
אלי,0
אלתוקוף,0
ענד,0
אלמסלה,0
אדא,0
הו,0
סיל,0
ענהא,0
ואלתחייר,0
פיהא,0
תם,0
יגיב,0
בעד,0
סאעה.,0
ופי,0
דלך,0
יקול,0
התמהמהו.,1
ואדא,0
הו,0
זאד,0
פי,0
אלתואני,0
יאל,0
בה,0
אלאמר,0
אלי,0
אן,0
יבחת,0
ולא,0
יחיך,0
פיה,0
גואבא,0
בתה,0
ופיה,0
יקול,0
ותמהו,1
וכמא,0
ינאלה,0
פי,0
אלקול,0
כדלך,0
פי,0
אלפעל.,0
אולא,0
יתוקף,0
כמא,0
קאל,0
השתעשעו,1
תם,0
ידע,0
אלפעל,0
בחה,0
ויטרחה,0
כק',0
ושעו.,1
תם,0
וצף,0
אנהם,0
ישבהון,0
אמא,0
קום,0
נואם,0
בקולה,0
כי,1
נסך.,1
או,0
קום,0
לא,0
נבי,0
להם,0
ולא,0
רייס,0
בקולה,0
את,1
הנביאים,1
ואת,1
ראשיכם.,1
פאן,0
ערץ',0
כתאבהם,0
אלמכחום,0
עלי,0
מן,0
יחסן,0
יקרא,0
ויכתב,0
קאל,0
למערצ'ה,0
פצ'ה,0
חתי,0
אקראה,0
כק',0
אשר,1
יתנו,1
אתו,1
אל,1
ידע,1
ספר.,1
ובאלחרי,0
אדא,0
[ו],0
אדא,0
הו,0
ערץ',0
עלי,0
מן,0
לא,0
יחסן,0
יקרא,0
ולא,0
יכתב,0
פאנה,0
יקול,0
דלך,0
אלרגל,0
אמי,0
כק',0
ונתן,1
הספר,1
וגו'.,1
ושרוח,0
אלקסם,0
אלתאני,0
אלדי,0
הו,0
אלעקאב.,0
יען,1
כי,1
נגש,1
העם,1
הזה,1
יעני,0
אנהם,0
תגרו,0
עליי,0
ואקדמו,0
עלי,0
מעציתי.,0
ומעני,0
מצות,1
אנשים,1
מלמדה,1
הו,0
אנהם,0
אסתעמלו,0
פי,0
אלדין,0
אבואב,0
אלתמחיל,0
והו,0
אן,0
יאכדון,0
פיה,0
אמורה,0
עלי,0
סביל,0
אלעאדה,0
ואלכלפה,0
ליס,0
מן,0
ניה,0
ולדלך,0
סמאה,0
ענדהם,0
מצות,1
אנשים,1
לאן,0
אלנאס,0
אדא,0
אמר,0
בעצ'הם,0
בעצ'א,0
באמר,0
פאלמאמור,0
אדא,0
קבלה.,0
פליס,0
יכלו,0
מן,0
ג',1
מנאזל.,0
אמא,0
אן,0
יקבלה,0
לרגא,0
ירגוה,0
מן,0
אלאמר.,0
או,0
לכוף,0
יכאפה.,0
או,0
לאשפאק,0
ישפק,0
עליה.,0
והדה,0
אלג,0
פנון,0
חוצ'ח,0
אן,0
אלמאמור,0
לולאהא,0
לם,0
יקבל,0
דלך,0
אלאמר,0
מן,0
אלאמר,0
ואלאצל,0
פי,0
טאעה,0
עז,0
וגל,0
אנמא,0
יגב,0
אן,0
נעבדה,0
לאנה,0
אהל,0
יעבד,0
ויטאע,0
פתציר,0
אלטאעה,0
לה,0
לנפסה,0
לא,0
לשי,0
סואה,0
ולכנה,0
גל,0
גלאלה,0
מע,0
דלך,0
קד,0
ועד,0
ותועד,0
[ז],0
ואמא,0
אן,0
נטיעה,0
כופא,0
פקט.,0
או,0
רגאא,0
פקט,0
פלא,0
יגוז,0
דלך.,0
לאנא,0
אדא,0
תוהמנא,0
ארתפאע,0
אלרגא,0
ואלכוף,0
מן,0
אלוסט.,0
תוהמנא,0
אלטאעה,0
חיניד,0
גיר,0
ואגבה,0
וצאר,0
דלך,0
כטאעתנא,0
ללנאס,0
וקבולנא,0
קולהם,0
פלדלך,0
קאל,0
מצות,1
אנשים,1
פבסט,0
מן,0
עקובה,0
מן,0
אסתעמל,0
דלך,0
פי,0
טאעתה,0
אנה,0
יחדת,0
עליה,0
ערצ'א,0
פי,0
דאר,0
אלדניא,0
חתי,0
נסיה,0
מא,0
תחכם,0
בה,0
פיהא,0
ויסהיה,0
ען,0
מא,0
געלה,0
בגיתה,0
וקצדה,0
פיהא,0
ועלי,0
אלאצל,0
אלדי,0
קדמת,0
פי,0
תכריג,0
השמן,1
לב,1
העם,1
הזה,1
ועלי,0
מא,0
פסר,0
איוב,1
מפר,1
מחשבות,1
ערומים,1
ולא,1
תעשינה,1
ידיהם,1
תושיה,1
לוכד,1
חכמים,1
בערמם,1
(ולא,1
תעשינה),1
יומם,1
יפגשו,1
חשך.,1
וקד,0
יתגה,0
איצ'א,0
אן,0
יכרג,0
קולה,0
ואבדה,1
חכמת,1
חכמיו,1
וגו',1
בעדו,0
יסלטה,0
עליהם,0
פלא,0
ירי,0
להם,0
קדר,0
עלמהם,0
ומא,0
יסתחקונה,0
כק',0
ישבו,1
לארץ,1
ידמו,1
וגו'.,1
ויתגה,0
איצא,0
אן,0
ידל,0
דלך,0
אלובא,0
ואלהלך,0
פתציר,0
[ד],0
חכמתהם,0
בפנאיהם,0
וכמא,0
קאל,0
הנאך,0
כי,1
יראה,1
חכמים,1
ימותו,1
וגו'.,1
ויתגה,0
איצא,0
אן,0
יכון,0
אכבארהם,0
בעקאבה,0
תרכהם,0
ללעלם,0
אלדיאני,0
אנה,0
יכרגהם,0
אלי,0
גחוד,0
עלם,0
אלחואס,0
לאנהם,0
אולא,0
יגחדון,0
אלאכבאר,0
ולכופהם,0
מן,0
אנהם,0
אן,0
אקרו,0
במקדמה,0
אלברהאן,0
אלזמהם,0
דלך,0
קבול,0
אלאכבאר,0
גחדוהא,0
איצא,0
תם,0
לולא,0
יכרגהם,0
אלי,0
אלקראר,0
באלמקדמאת,0
איגאב,0
אלמעלולאת,0
ללעלל,0
ואלפרוע,0
ללאצול,0
באעתקאד,0
נאר,0
מן,0
משאהדה,0
דכאן,0
ובכאר,0
מן,0
ריא,0
גים,0
אנכרוהא,0
איצ'א.,0
ופריק,0
מנהם,0
לפרקה,0
מן,0
דלך,0
גחוד,0
אלמחסוסאת,0
כלהא,0
חתי,0
אנסתרת,0
ענה,0
אלמעארף,0
גמלה.,0
ודלך,0
הי,0
אלנהאיה,0
פי,0
אלגחד,0
ואלאסתגראק,0
פי,0
אלגהל,0
ופיה,0
קאל,0
ובינת,1
נבוניו,1
תסתתר,1
וקאל,0
הם,0
פי,0
הדה,0
אלקצה,0
הוי.,0
[ב],1
המעמיקים,1
יכון,0
עלי,0
נועין,0
אמא,0
פי,0
אלעלום,0
כמן,0
יט'הר,0
לה,0
עלם,0
אלחק,0
פי,0
עקלה,0
ולא,0
יקר,0
בה,0
בה,0
ויכתמה.,0
אמא,0
פי,0
חגה,0
אללה,0
עלי,0
עבאדה,0
או,0
פי,0
פן,0
מן,0
פנון,0
אלטאעאת,0
ואלשראיע,0
או,0
פי,0
חכם,0
בין,0
כצמין,0
מן,0
אלנאס.,0
ופיה,0
יקול,0
לסתיר,1
עצה.,1
ואמא,0
פי,0
אלאעמאל,0
ואלמבאשראת,0
כמן,0
ידכל,0
פי,0
אלאפעאל,0
אלמכתתמה,0
אלסריה,0
אמא,0
דנוב,0
בינה,0
ובין,0
רבה,0
כעבאדה,0
אלאותאן,0
ואלזנא,0
ואלפסק.,0
או,0
דנוב,0
בינה,0
ובין,0
אלנאס,0
איצא,0
כספך,0
אלדם,0
ואלסרק,0
ומא,0
אשבההמא.,0
ופי,0
דלך,0
יקול,0
והיה,1
במחשך,1
מעשיהם.,1
וכמא,0
תכא,0
פעלהם,0
בטעין,0
כדאך,0
וצף,0
מא,0
יתוהמונה,0
מן,0
אנה,0
לא,0
רקיב,0
עליהם,0
בקולהם,0
מי,1
ראנו.,1
ען,0
אלאפעאל,0
ואלתי,0
מן,0
שאנהא,0
אן,0
תשאהד,0
[ג],0
ומי,1
יודענו,1
ען,0
אלאעתקאדאת,0
אלתי,0
סבילהא,0
אן,0
תשהד,0
ללעקל.,0
תם,0
ערפהם,0
אן,0
אעתקאדהם,0
אן,0
אלבארי,0
גיר,0
בעיד,0
במא,0
יצנעו,0
הם,0
הו,0
אעתקאדהם,0
אנה,0
לם,0
יכלקהם,0
ולא,0
יבחהם,0
למסאואתה,0
בין,0
מן,0
קאל,0
לא,1
עשני,1
ומן,0
קאל,0
לא,1
הבין,1
והדא,0
אלקול,0
ועלי,0
אנה,0
מטוי,0
פי,0
הדה,0
אלקצה,0
פי,0
דרג,0
אלכלאם,0
פאנה,0
אצל,0
מן,0
אצול,0
אלתוחיד.,0
ודלך,0
אן,0
אלמסתדל,0
אדא,0
קצד,0
אסתעלאם,0
מן,0
אללה,0
גל,0
ועז,0
ועלם,0
אלגיב,0
וגד,0
אלסבב,0
אלמוקפה,0
עלי,0
דלך,0
הו,0
אנה,0
אראד,0
חדות,0
אלאשיא,0
פחדתת,0
כמא,0
אראד,0
פלולא,0
אנה,0
עלם,0
בכיפיה,0
חדותהא,0
לם,0
ישא,0
כונהא,0
כדאך,0
ובעכס,0
דלך,0
לו,0
אנהא,0
חדתת,0
בכיפיה,0
לם,0
יעלמהא,0
לם,0
תכון,0
מנסובה,0
אליה,0
פללקצ'יתין,0
גמיעא,0
וגב,0
אן,0
יכון,0
עלם,0
בהא,0
כמתל,0
מא,0
חדתת,0
ואן,0
תכון,0
הי,0
איצ'א,0
חדתת,0
כמתל,0
מא,0
עלם,0
בהא,0
פעלי,0
אלחקיקה,0
מן,0
אנכר,0
[א],0
אנה,0
יעלם,0
אלגיב,0
פקד,0
אנכר,0
אנה,0
יכלק.,0
ומן,0
גחד,0
אנה,0
יכלק,0
פקד,0
גחד,0
אנה,0
יעלם,0
אלגיב,0
ועלי,0
הדה,0
אלצחה,0
קאל,0
ההונא,0
לא,1
עשני,1
לא,1
הבין.,1
תם,0
רועהם,0
באנה,0
יקלב,0
מן,0
אחואלהם,0
מן,0
נעמה,0
אלי,0
שקא.,0
ומן,0
בטר,0
אלי,0
דל.,0
כמא,0
יקלב,0
אלפאכראני,0
אלטין,0
פי,0
ידה,0
כק',0
הפככם,1
אם,1
כחמר,1
היוצר,1
וגו',1
ועלי,0
אלמתל,0
אלדי,0
צ'רבה,0
לירמיהו,1
פי,0
קצה,0
קום,1
וירדת,1
בית,1
היוצר,1
וגו',1
תם,0
קאל,0
הנה,1
כחומר,1
ביד,1
היוצר,1
כן,1
אתם,1
בידי,1
בית,1
ישראל.,1
רגע,1
אדבר,1
וגו'.,1
ורגע,1
אדבר,1
וגו',1
ותהידהם,0
באנה,0
יקלב,0
עמארתהם,0
אלי,0
כראב,0
באלמתל,0
אלדי,0
קאל,0
אן,0
אללבנאן,0
יציר,0
כרמל,1
אד,0
כאן,0
גבל,0
אללבנאן,0
אכתר,0
שגר,0
וארח,0
מן,0
גבל,0
אלכרמל.,0
ואמא,0
אלכרמל,0
פיציר,0
מתל,0
אלשערא,0
אלדי,0
לא,0
עמארה,0
פיה,0
בתה.,0
כדאך,0
אדא,0
חל,0
אלבלא,0
ואלאפה,0
צאר,0
אגלא,0
אלנאס,0
כאוסאטהם.,0
ואוסאטהם,0
כצ'עפאהם.,0
[…],1
ושמעו,1
ביום,1
ההוא,1
החרשים,1
דבר':,1
ועיני,1
עורים,1
[…],1
ואכבר,0
[אן],0
אלכ'אשעון,0
ואלמתואצ'עון,0
יפלחון,0
ויזיד,0
אדא,0
זאלו,0
ג',1
אלאלאם,0
אלמפסדין,0
פי,0
אלבלאד,0
כקו',0
ויספו,1
ענוים,1
פמנהם,0
[…],0
באלנאס,0
ויכשון,0
[…],0
אחיתם,0
אלט'למה,0
סמאה,0
עריץ,0
מנהם,0
אלדאה,0
אלמעגב,0
בראיה,0
סמאה,0
לץ,0
ומנהם,0
אללזם,0
למדהב,0
סו,0
ליס,0
יזל,0
ענה,0
סמאה,0
שוקדי,1
און,1
ויחתמל,0
קולה,0
מחטיאי,1
אדם,1
בדבר,1
פי,0
אללדין,0
יחכמון,0
[…],0
חתי,0
[…],0
סאיר,0
מא,0
קצד,0
בה,0
[…],0
פיגעלונה,0
חוטא,0
לאנה,0
סמי,0
דבר,0
לקו',0
מי,1
בעל,1
דברים,1
כל,1
הדבר,1
הקשה,1
ופי,0
אלמסלך,0
יפתונה,0
בגיר,0
אלצואב,0
ופי,0
אלואעט',0
אדא,0
הו,0
יעט'הם,0
חאדו,0
ענה,0
פבשר,0
אללה,0
האולי,0
אלענוים,0
ואלאביונים,0
ואלמוכיחים,0
ואלצדיקים,0
אלדין,0
כאן,0
אלקום,0
יט'למונהם,0
אנה,0
אדא,0
קאם,0
ללמטאלבה,0
ל[…],0
עלי,0
ולא,0
יכג'לון,0
הו,0
קו',0
לא,1
עתה,1
יבוש,1
יעקב,1
ולדלך,0
זדת,0
[פי,0
תפסיר]ה,0
פקלת,0
סאיר,0
אליעקוב,0
לאנה,0
אמא,0
ט'הר,0
לאנא,0
[…],0
[…],0
באנקאדהם,0
ממן,0
כאנו,0
יט'למונהם,0
כקו',0
בקום,1
למשפט,1
אלהים,1
בל,0
אנמא,0
יכגל,0
ויכזא,0
אלמתעדיין,0
עליה[ם],0
[…],0
