word,is_he
למא,0
כאן,0
פי,0
כ'אטרה,0
מנה.,0
ורבותי,1
"ז""ל",1
"פירשו,",1
קשה,1
הוא,1
בעל,1
"חמה,",1
אפלו,1
פסקו,1
לו,1
גדולה,1
מן,1
השמים,1
מורידין,1
אותו,1
"מגדולתו,",1
שכן,1
מצינו,1
באליאב,1
בן,1
ישי,1
שהיה,1
בכור,1
ולו,1
היתה,1
ראויה,1
"הגדולה,",1
וכיון,1
שאמר,1
ישי,1
לדוד,1
ואת,1
אחיך,1
תפקד,1
"לשלום,",1
כשבא,1
לשם,1
מה,1
כתיב,1
ויחר,1
אף,1
אליאב,1
בדוד,1
ויאמר,1
למה,1
זה,1
ירדת,1
ועל,1
מי,1
נטשת,1
מעט,1
הצאן.,1
כשבא,1
שמואל,1
למשחו,1
והיה,1
מסתכל,1
בו,1
ואומר,1
אך,1
נגד,1
ה',1
"משיחו,",1
ויאמר,1
ה',1
אל,1
שמואל,1
אל,1
תבט,1
אל,1
מראהו,1
ואל,1
גבוה,1
קומתו,1
כי,1
"מאסתיהו,",1
מכאן,1
אמרו,1
הכועס,1
פוסקין,1
אותו,1
מגדולתו.,1
וכן,1
אירע,1
לראובן,1
כשכעס,1
ובלבל,1
יצועי,1
"אביו,",1
הורידו,1
אותו,1
"מגדולתו,",1
שהוא,1
היה,1
ראוי,1
למלכות,1
ולכהונה,1
"ולבכורה,",1
ונפל,1
מהם,1
על,1
"שכעס,",1
הוא,1
שנ',1
פחז,1
במים,1
אל,1
"תותר,",1
ככלי,1
שהוא,1
מלא,1
מים,1
ונפל,1
מן,1
היד,1
ונשבר,1
ולא,1
נותר,1
בו,1
טיפה,1
שנ',1
אל,1
תותר.,1
ואלו,1
היה,1
בו,1
דבש,1
או,1
שמן,1
היה,1
משתייר,1
בו,1
"כלום,",1
אלא,1
נפל,1
מגדולתו,1
בפעם,1
אחת.,1
וכך,1
אמר,1
הכתוב,1
באליאב,1
אך,1
נגד,1
ה',1
"משיחו,",1
ואכין,1
"למעט,",1
לרמוז,1
שאינו,1
ראוי.,1
כי,1
לא,1
אשר,1
יראה,1
"האדם,",1
תקדירה,0
"הכד'א,",0
כי,1
אם,1
אשר,1
יראה,1
"ה',",1
כי,1
האדם,1
יראה,1
לעינים.,1
עוד,1
שאר,1
הקטן.,1
באסקאט,0
נון,0
"אלאנפעאל,",0
וחקה,0
מת'ל,0
נשאר,1
בשנים.,1
והנה,1
רועה,1
"בצאן,",1
אמרו,1
"רז""ל",1
אין,1
"הקב""ה",1
נותן,1
גדולה,1
לאדם,1
עד,1
שהוא,1
בודקו,1
בדבר,1
קטן.,1
שני,1
גדולי,1
עולם,1
נבדקו,1
ונמצאו,1
"נאמנים,",1
ונתן,1
להם,1
"הקב""ה",1
"גדולה,",1
ואלו,1
הן,1
משה,1
ודוד.,1
דוד,1
היה,1
רועה,1
לאביו,1
"צאן,",1
מה,1
"עשה,",1
גם,1
את,1
הארי,1
גם,1
הדוב,1
הכה,1
עבדך.,1
ולא,1
עוד,1
אלא,1
שהיה,1
מוליכן,1
למדבר,1
כדי,1
להתרחק,1
מן,1
"הגזל,",1
וכן,1
הוא,1
אומר,1
ועל,1
מי,1
נטשת,1
מעט,1
הצאן,1
ההנה,1
"במדבר,",1
אמר,1
לו,1
"הקב""ה",1
הואיל,1
ונמצאת,1
נאמן,1
"בצאן,",1
בוא,1
ורעה,1
את,1
"צאני,",1
וכן,1
הוא,1
אומר,1
ויבחר,1
בדוד,1
עבדו,1
ויקחהו,1
ממכלאות,1
"צאן,",1
מאחר,1
עלות,1
"הביאו,",1
לרעות,1
ביעקב,1
עבדו,1
ובישראל,1
נחלתו.,1
שהיה,1
רחמני,1
ומוציא,1
הגדיים,1
תחלה,1
ומאכילן,1
ראשי,1
העשבים,1
העליונים,1
שהם,1
"רכים,",1
ומוציא,1
התישים,1
אחריהן,1
ואוכלין,1
אמצע,1
"העשבים,",1
ואחר,1
כך,1
מוציא,1
הזקנות,1
ואוכלות,1
השרשים.,1
אמר,1
"הקב""ה",1
ראוי,1
זה,1
לרעות,1
את,1
צאני.,1
וכן,1
משה,1
היה,1
עושה,1
"כך,",1
מוליך,1
הצאן,1
למדבר,1
ומרחיקן,1
מן,1
הגזל.,1
כי,1
לא,1
נסב,1
עד,1
באו,1
"פה,",1
אצל,0
אלכלמה,0
"אלאסתדארה,",0
מת'ל,0
ונסב,1
את,1
הר,1
שעיר.,1
ואסתע,0
פיה,0
ללאסתדאר,0
חול,0
אלמואיד,0
"ואלטעאם,",0
וירידו,0
בה,0
אלגלוס,0
ואלאתכא,0
"ללאכל,",0
ויסמא,0
אלאתכא,0
הסבת,1
ימין,1
לאו,1
שמה,1
הסבה.,1
ומנה,0
קאלו,0
הסבו,1
אחד,1
מברך,1
לכולן.,1
ומנה,0
עד,1
שהמלך,1
"במסבו,",1
אי,0
מוצ'ע,0
מתכאה,0
וגלוסה.,0
ויאמר,1
ה',1
קום,1
משחהו,1
כי,1
זה,1
"הוא,",1
אמרו,1
"רז""ל",1
כשנכנס,1
דוד,1
היה,1
שמואל,1
"יושב,",1
אמר,1
"הקב""ה",1
לשמואל,1
משיחי,1
עומד,1
ואתה,1
יושב,1
"קום,",1
בגערה.,1
אמר,1
לו,1
קום,1
מפניו,1
ועמוד,1
לכבודו,1
"ומשחהו,",1
כי,1
זה,1
הוא,1
שבחרתי,1
להיות,1
נגיד,1
על,1
עמי.,1
וקאלו,0
אלסבב,0
פי,0
אן,0
אכ'תפא,0
אלשכ'ץ,0
אלד'י,0
יריד,0
אללה,0
יכ'תארה,0
מן,1
בני,1
ישי,1
עלי,0
"שמואל,",1
ת'ם,0
"יערפה,",0
והו,0
כאן,0
מוצוף,0
בעלם,0
אלג'יב,0
מן,0
סבב,0
אנתדאה,0
וקולה,0
אנכי,1
"הרואה,",1
ומן,0
אלואגב,0
ליס,0
כאן,0
ינבג'י,0
לה,0
"ד'לך,",0
כמא,0
קאל,0
אלנץ,0
יהללך,1
זר,1
ולא,1
"פיך,",1
קאלו,0
"ז""ל",1
"אהב""ה",1
לשמואל,1
נתגאית,1
ואמרת,1
אנכי,1
"הרואה,",1
חייך,1
שסוף,1
יבוא,1
לך,1
דבר,1
אין,1
אתה,1
יודע,1
"אותו,",1
לכך,1
כשבא,1
אליאב,1
חישב,1
שהוא,1
משיח,1
"הקב""ה,",1
ואמר,1
לו,1
אל,1
תבט,1
אל,1
מראהו.,1
קאלו,0
ומה,1
היה,1
לו,1
"להשיב,",1
היה,1
צריך,1
לומר,1
להן,1
מה,1
אתם,1
מבקשים,1
אני,1
אומר,1
לכם,1
איכן,1
"הוא,",1
אלא,1
התגאה,1
ואמר,1
אנכי,1
הראה.,1
עוד,1
שאר,1
"הקטן,",1
למה,1
נקרא,1
"קטן,",1
שהוא,1
מאוס,1
בעיני,1
"אביו,",1
מפני,1
כשהיה,1
קטן,1
היה,1
מתנבא,1
ואומר,1
עתיד,1
אני,1
להחריב,1
את,1
מקומות,1
פלשתים,1
ולהרוג,1
מהם,1
אדם,1
גדול,1
ושמו,1
"גלית,",1
ועתיד,1
אני,1
לבנות,1
בית,1
"המקדש,",1
מה,1
עשו,1
בו,1
אנשי,1
"ביתו,",1
השליכו,1
אותו,1
עם,1
הצאן,1
לרעותם.,1
ויקח,1
שמואל,1
את,1
קרן,1
השמן,1
וימשח,1
אותו,1
בקרב,1
אחיו.,1
אמר,1
הגאון,1
"ז""ל",1
קבלה,1
היתה,1
ביד,1
ישראל,1
שימשח,1
דוד,1
בשמן,1
המשחה,1
לא,1
מכלים,1
"אחרים,",1
אמרו,1
בפרקא,1
קמא,1
דברכות,1
דוד,1
מנא,1
לן,1
שנ',1
קום,1
משחהו,1
כי,1
זה,1
"הוא,",1
זה,1
טעון,1
משיחה,1
ואין,1
זולתו,1
טעון,1
"משיחה,",1
שאין,1
מושחין,1
מלך,1
בן,1
מלך,1
אלא,1
מפני,1
המחלוקת,1
כדי,1
לסלקה,1
ולהודיע,1
לכל,1
שזה,1
הוא,1
המלך,1
"לבדו,",1
כמשיחת,1
שלמה,1
מפני,1
מחלוקת,1
"אדוניה,",1
וגם,1
יהואחז,1
מפני,1
יהויקים,1
"אחיו,",1
ויואש,1
מפני,1
"עתליה,",1
ויהוא,1
בן,1
נמשי,1
מפני,1
מחלוקת,1
יורם,1
בן,1
"אחאב,",1
שהמלכות,1
ירושה,1
למלך,1
לעולם,1
שנ',1
הוא,1
ובניו,1
בקרב,1
"ישראל,",1
ואין,1
כל,1
המשיחות,1
"שוות,",1
משיחת,1
כהנים,1
ודוד,1
בשמן,1
משחת,1
"קדש,",1
ואמרינן,1
התם,1
מלך,1
וכהן,1
לאו,1
זרים,1
נינהו.,1
משיחת,1
זולתם,1
בשמן,1
"שלאפרסמון,",1
וכן,1
אמרו,1
במסכת,1
הוריות,1
פרק,1
כהן,1
"משיח,",1
אמר,1
רבנו,1
"ז""ל",1
וזה,1
שמשח,1
אלישע,1
ליהוא,1
לא,1
בשמן,1
המשחה,1
משחו.,1
כיצד,1
מושחין,1
את,1
"הכהן,",1
צק,1
את,1
השמן,1
על,1
ראשו,1
וסך,1
ממנו,1
על,1
גבי,1
עיניו,1
כמין,1
כי,1
יוני,1
כזה,1
"כ,",1
ויצק,1
משמן,1
המשחה,1
על,1
ראש,1
אהרן,1
וימשח,1
אותו,1
לקדשו.,1
ומלכי,1
בית,1
דוד,1
מושחין,1
אותו,1
כמין,1
נזר,1
על,1
ראשו,1
ולא,1
ימשחן,1
במקומות,1
"אחרות,",1
ולא,1
ירבה,1
בשמן.,1
וכן,1
תרגם,1
יונתן,1
ויראם,1
חזקיהו,1
את,1
השמן,1
"הטוב,",1
ית,1
משחא,1
דאפרסמא,1
דמרבי,1
ביה,1
מלכי.,1
ואף,1
שלמה,1
עצמו,1
לא,1
נמשח,1
בשמן,1
המשחה.,1
אמרו,1
כשנמשח,1
דוד,1
למלך,1
אמר,1
דוד,1
באותה,1
שעה,1
אבן,1
מאסו,1
הבונים,1
היתה,1
לראש,1
פנה.,1
אמר,1
שמואל,1
מאת,1
ה',1
היתה,1
זאת,1
היא,1
נפלאת,1
בעינינו.,1
אמר,1
ישי,1
אביו,1
זה,1
היום,1
עשה,1
ה',1
נגילה,1
ונשמחה,1
בו.,1
אמרו,1
ישראל,1
אנא,1
ה',1
הושיעה,1
נא,1
אנא,1
ה',1
הצליחה,1
נא.,1
אמרה,1
שכינה,1
ברוך,1
הבא,1
בשם,1
ה'.,1
ותצלח,1
רוח,1
ה',1
אל,1
דוד,1
מהיום,1
ההוא,1
ומעלה.,1
מראתב,0
אלנבווה,0
מראתב,0
כת'ירה,0
כמא,0
ביינא.,0
פבעצ'הא,0
"נטק,",0
ובעצ'הא,0
תאייד,0
וקווה,0
ואפעאל,0
"תצדר,",0
ובעצ'הא,0
אדראכאת,0
"מעארף,",0
ובעצ'הא,0
ארסאלאת,0
לאצלאח,0
אלג'יר,0
ותעלימהם,0
"ותהד'יבהם,",0
וכלהא,0
תסמא,0
רוח,1
ה'.,1
פהד'ה,0
מרתבהֿ,0
תאייד,0
ונצרה,0
"ואקדאם,",0
ואמא,0
אלמרתבה,0
אלתי,0
קבל,0
הד'ה,0
פהי,0
נטק,0
באקאויל,0
תסביחייה,0
"מרתבה,",0
וענהא,0
קאל,0
רוח,1
ה',1
דבר,1
בי.,1
והד'ה,0
רתבה,0
ת'אניה,0
אעצ'ם,0
"קווה,",0
ותלך,0
אלאולי,0
תסמא,0
איצ'א,0
רוח,1
"הקדש,",1
והד'ה,0
מרתבתין,0
מן,0
מראתב,0
אלנבווה.,0
ומעני,0
"ותצלח,",0
נפד'ת,0
פיה,0
הד'ה,0
אלקווה.,0
ורוח,1
ה',1
סרה,1
מעם,1
שאול,1
ובעתתו,1
רוח,1
"רעה,",1
אעתרתה,0
רוח,1
רדייה,0
מן,0
נסבהֿ,0
אכ'לאט,0
רדייה,0
סודאוייה,0
למא,0
ילחק,0
מן,0
אלאסף,0
ואלהם,0
למא,0
בדא,0
מנה,0
ולמא,0
תואעדה,0
אללה,0
תע',0
עלי,0
לסאן,0
שמואל,1
אן,0
מלכה,0
קד,0
אעטי,0
"לג'ירה,",0
ולם,0
יבק,0
פי,0
ד'לך,0
"רגעה,",0
כי,1
לא,1
אדם,1
הוא,1
"להנחם,",1
פארתפע,0
ענה,0
אלתאייד,0
אלאוול,0
אלד'י,0
אעטי,0
חין,0
בשרה,0
שמואל,1
אלד'י,0
קיל,0
ענה,0
ען,0
אלמרתבה,0
אלאולי,0
אלד'י,0
הו,0
תאייד,0
נטק,0
וקווהֿ,0
מערפה,0
וצלחה,1
עליך,1
רוח,1
ה',1
והתנבית,1
עמם,1
ונהפכת,1
לאיש,1
אחר.,1
וען,0
אלמרתבה,0
אלת'אנייה,0
אלתי,0
היא,0
תאייד,0
עז,0
וקווה,0
ואקדאם,0
קיל,0
ותצלח,1
רוח,1
אלהים,1
אל,1
שאול,1
כשמעו,1
את,1
הדברים,1
"האלה,",1
עלי,0
מא,0
ביינא,0
מן,0
מעאניהא,0
פי,0
מא,0
תקדם.,0
פלמא,0
ארתפעת,0
ענה,0
הד'ה,0
אלחאלה,0
אלמוגבה,0
אנבסאט,0
אלנפס,0
וצפא,0
אלאכ'לאט,0
לצפו,0
אלדם,0
"ואעתדאלה,",0
פאנעכס,0
אמרה,0
ללהם,0
ואלג'יץ',0
ואלאסף,0
אלמפסד,0
"ללמזאג,",0
אלמכדר,0
"ללאכ'לאט,",0
אלמצ'לם,0
"לאלנפס,",0
אלמשווש,0
לאלדמאג',0
ואלקוא,0
"אלרוחאנייה,",0
למא,0
ירתקי,0
אליהא,0
מן,0
אלאבכ'רה,0
"אלסודאויה,",0
פיעתרי,0
מן,0
חצל,0
לה,0
הד'ה,0
אלאעראץ',0
שי,0
שביה,0
באלצרע.,0
ואמא,0
כונה,0
גסב,0
ד'לך,0
וקאל,0
ובעתתו,1
רוח,1
רעה,1
מאת,1
"ה',",1
פלכונה,0
סבב,0
הד'ה,0
אלאפעאל,0
ואלאקואל.,0
וקד,0
תקדם,0
אלקול,0
אן,0
כל,0
מא,0
יסוא,0
אלאמור,0
אלטביעייה,0
אלדאימה,0
או,0
אלאמור,0
אלערצ'ייה,0
ינסב,0
"אליה,",0
בכונה,0
אלסבב,0
אלאוול,0
לגמלהֿ,0
"אלמוגודאת,",0
פכל,0
שי,0
ירגע,0
למסבבה,0
וינסב,0
אליה.,0
ולו,0
כאן,0
אסבאב,0
אכ'ר,0
"קריבה,",0
פיחד'פוהא,0
וינסבוה,0
לאלסבב,0
אלאוול.,0
ואצל,0
אללפצ'ה,0
בעת,0
פי,0
מעני,0
אלבהת,0
ואלדהש,0
"ואלרגיף,",0
מת'ל,0
והמן,1
"נבעת,",1
ובבואו,1
נבעתי.,1
יאמר,1
נא,1
אדונינו,1
עבדיך,1
"לפניך,",1
יריד,0
לעבדיך,1
אשר,1
לפניך.,1
יבקשו,1
איש,1
יודע,1
"נגן,",1
אלמעני,0
יודע,1
לנגן.,1
ויען,1
אחד,1
"מהנערים,",1
מן,0
אלג'למאן,0
כאנה,0
קאל,0
אחד,1
"מעבדיו,",1
ואמרו,1
שהוא,1
דואג.,1
ומנין,1
שהוא,1
"דואג,",1
כתיב,1
הכא,1
ויען,1
אחד,1
"מהנערים,",1
מיוחד,1
שבנערים.,1
וכתיב,1
ושם,1
איש,1
מעבדי,1
שאול,1
ביום,1
ההוא,1
נעצר,1
לפני,1
ה',1
ושמו,1
דואג,1
האדומי.,1
ואיש,1
תאר,1
וה',1
"עמו,",1
למא,0
כאן,0
אשתהר,0
מן,0
נגחה,0
כמא,0
קיל,0
ויהי,1
דוד,1
לכל,1
דרכיו,1
משכיל,1
וה',1
עמו.,1
והד'א,0
אלנער,0
הוא,1
דואג,1
"האדומי,",1
"וארז""ל",1
אמר,1
רב,1
יהודה,1
אמר,1
רב,1
כל,1
הפסוק,1
הזה,1
לא,1
אמרו,1
דואג,1
אלא,1
בלשון,1
הרע.,1
יודע,1
נגן,1
יודע,1
לשאול.,1
אמר,1
לו,1
שאול,1
יונתן,1
בני,1
כמותו.,1
גבור,1
"חיל,",1
יודע,1
"להשיב,",1
אמר,1
לו,1
יונתן,1
בני,1
כמותו.,1
איש,1
"מלחמה,",1
שנושא,1
ונותן,1
במלחמתה,1
"שלתורה,",1
אמר,1
לו,1
יונתן,1
בני,1
כמותו.,1
ונבון,1
דבר,1
שמבין,1
דבר,1
מתוך,1
"דבר,",1
אמר,1
לו,1
יונתן,1
בני,1
כמותו.,1
איש,1
"תאר,",1
שמראה,1
פנים,1
"בהלכה,",1
אמר,1
לו,1
יונתן,1
בני,1
כמותו.,1
וה',1
עמו.,1
שהלכה,1
כמותו,1
בכל,1
מקום.,1
כיון,1
דאמר,1
ליה,1
מילתא,1
דבדידיה,1
נמי,1
לא,1
הויא,1
ביה,1
חלש,1
דעתיה,1
ואיקני,1
ביה.,1
ויקח,1
ישי,1
חמור,1
"לחם,",1
יריד,0
משא,1
חמור.,1
ונאד,1
"יין,",1
זק,0
מלא,0
"כ'מר,",0
מת'ל,0
נאדת,1
חדשים.,1
ויהי,1
לו,1
נושא,1
"כלים,",1
חאמל,0
סלאח.,0
מת'ל,0
שא,1
נא,1
כליך,1
תליך,1
וקשתך.,1
ונגן,1
בידו,1
ורוח,1
"לשאול,",1
יפתר,0
ענה,0
מא,0
כאן,0
יעתריה,0
מן,0
ד'לך,0
"אלאלם,",0
במא,0
יצלח,0
אלאסמאע,0
"ואלטרב,",0
באלאלחאן,0
אלמוסיקייה,0
אלמתנאסבה,0
"ללמזאג,",0
ותרוק,0
אלדם,0
ותצפי,0
אלקלב,0
מן,0
אלאדכ'נה,0
"אלמחתרקה,",0
ותנקי,0
אלדמאג',0
מן,0
אלאבכ'רה,0
"אלסודאויה,",0
פיפתר,0
ענה,0
ד'לך,0
אלאלם.,0
"ואלנג'ום,",0
הי,0
איקאע,0
אלנג'ם,0
עלי,0
אלנסבה,0
אלמוסיקייה,0
באלה,0
או,0
באלפם,0
ונחו,0
"ד'לך,",0
ואלמראד,0
הנא,0
באלה,0
כקולה,0
יודע,1
מנגן,1
"בכנור,",1
ולד'לך,0
קאל,0
איצ'א,0
ונגן,1
בידו.,1
ובאלאכת'ר,0
יכון,0
ד'לך,0
"בקול,",0
יקאל,0
עלי,0
תלך,0
אלנג'ם,0
וד'לך,0
כאן,0
פי,0
"דוד,",1
אעני,0
קול,0
אלזמירות,0
עלי,0
כלי,1
השיר.,1
ואלתרגום,0
אלירושלמי,0
יקול,0
פי,0
והיה,1
כנגן,1
"המנגן,",1
והוה,1
כד,1
רהיט,1
רהיטנא.,1
ומן,0
הד'א,0
תסמא,0
אלאקאויל,0
אלשערייה,0
אלמרתבה,0
ללג'נא,0
ואלטרב,0
"רהוטים,",1
