word,is_he
לפני,1
כל,1
הימים.,1
ולד'אלך,0
קאלו,0
רבותינו,1
"ז""ל",1
אד'א,0
אעתברת,0
לפט'ת,0
בראשית.,1
נוטריקון,1
בראשית,1
ראה,1
אלהים,1
שיקבלו,1
ישראל,1
תורה,1
פלד'לך,0
כאן,0
אול,0
אלתורה,0
בראשית,1
ב'.,1
ואכ'רתהא,0
ל'.,1
לעיני,1
כל,1
ישראל.,1
ליעלמנה,0
שישראל,1
עלו,1
במחשבה,1
פי,0
אול,0
כ'לקת,0
אלעולם.,0
ואבתדא,0
אלחק,0
"ס""ו",0
אלתורה,0
בחרף,0
אלבית,0
לכונה,0
לשון,1
ברכה.,1
לאגל,0
דואם,0
אלעאלם,0
ות'באתה.,0
ולא,0
אכ'תאר,0
אן,0
יבדיהא,0
בחרף,0
אלאלף,0
לכונה,0
לשון,1
ארירה.,1
קאלו,0
רבותינו,1
"ז""ל.",1
אן,0
למא,0
כ'לק,0
אלחק,0
"ס""ו",0
אלעאלם,0
בחרף,0
אלבית,0
אלתי,0
היא,0
לשון,1
ברכה.,1
וקף,0
חרף,0
אלאלף,0
וקטרג,0
בין,0
ידיה,0
"ת""ע.",0
וקאל,0
יא,0
רבונו,1
של,1
עולם,1
אנא,0
אול,0
אלאחרף.,0
ואול,0
אלעדד.,0
ואנא,0
אלדאל,0
עלי,0
אסמך,0
אלמעט'ם.,0
יבתדי,0
באלאלף,0
יהוה.,1
וכד'לך,0
אהיה.,1
אל.,1
אלהים.,1
אמת.,1
אלדאלה,0
עלי,0
חקיקיתה,0
תעאלה,0
ותבארך.,0
אול,0
אלכלמה,0
וה',1
אלהים,1
אמת.,1
וכד'לך,0
אלשריעה,0
אלחאקה.,0
סמית,0
בהד'א,0
אלאסם,0
אמת.,1
כקולה,0
אמת,1
קנה,1
ואל,1
תמכור.,1
ומע,0
הד'ה,0
גמיעה,0
יקול,0
חרף,0
אלאלף.,0
יא,0
רבינו,1
של,1
עולם,1
תרכתני,0
וכ'לקת,0
עולמך,1
בחרף,0
אלבית.,0
פקאל,0
לה,0
אלחק,0
"ס""ו",0
אנא,0
כ'לקת,0
עולאמי,0
בחרף,0
אלבית,0
פענד,0
מא,0
אתגלא,0
עלי,0
אולאדי,0
ישראל,1
ואעטיהם,0
אלתורה.,0
פאול,0
כ'טאב,0
אכ'אטבהם,0
בה,0
מא,0
אבתדי,0
אלא,0
בך.,0
באלאלפאט',0
אלמתראדפה.,0
אנכי,1
ה',1
אלהיך.,1
וגזאה,0
אללה,0
"ס""ו",0
(ט.,0
א),0
ען,0
ד'לך,0
צ'עפין.,0
לאן,0
אבתדא,0
אלתורה,0
באלבית,0
בלפט'ין.,0
בראשית,1
ברא,1
ואבתדא,0
אלחק,0
"ס""ו",0
אלעשר,0
דברות,1
באלאלף,0
פי,0
ארבע,0
מואצ'ע,0
כמא,0
קאל,0
אנכי,1
ה',1
אלהיך,1
אשר.,1
פלד'לך,0
תגד,0
אלסיד,0
דוד,1
המלך,1
"ע""ה",0
יסבח,0
קדרת,0
אלכ'אלק,0
"ס""ו.",0
כקולה,0
יא,0
רבי,0
אמרך,0
גמיעה,0
ת'אבת,0
וועדך,0
צאדק,0
וכלמא,0
תקולה,0
חק.,0
ולא,0
ינקץ,0
מנהא,0
דרא.,0
ואן,0
כ'טאבך,0
לישראל,1
באלחק,0
כמא,0
אועדת,0
בה,0
מן,0
אלקדם,0
כמא,0
קאל,0
ראש,1
דברך,1
אמת,1
ולעולם,1
כל,1
משפט,1
צדקך.,1
וכד'אלך,0
אבתדא,0
כ'לקתה,0
ללעאלם,0
כאן,0
באלאמת.,0
כמא,0
תגד,0
ד'לך,0
מרמוז,0
פי,0
פסוק,1
בראשית,1
לאן,0
אכ'ר,0
ברא,1
א'.,1
ואכ'ר,0
אלהים,1
ם'.,1
ואכ'ר,0
את,1
ת'.,1
אלגמלה,0
אמת.,1
ותגד,0
אללפט'ה,0
הד'ה,0
מזכורה,0
פי,0
מעשה,1
בראשית,1
פי,0
סבע,0
מואצ'ע.,0
אלאול,0
אלתי,0
תקדם,0
זכרהא,0
ברא,1
אלהים,1
את.,1
סופי,1
תיבות,1
אמת.,1
אלתאני,0
וירא,1
אלהים,1
את,1
האור.,1
סופי,1
תיבות,1
אמת.,1
אלת'אלת',0
ויברא',1
אלהים',1
את',1
התנינים.,1
סופי,1
תיבות,1
אמת.,1
אלראבע,0
ויברא',1
אלהים',1
את',1
האדם.,1
אלכ'אמס,0
וירא',1
אלהים',1
את',1
כל,1
אשר,1
עשה.,1
אלסאדס,0
ויקרא',1
האדם',1
שמות'.,1
אלסאבע,0
ברא',1
אלהים',1
לעשות',1
והוא,0
אנתהא,0
מעשה,1
בראשית.,1
ליערפהם,0
אנה,0
מא,0
ברא,1
עולמו,1
אלא,1
באמת.,1
ולד'לך,0
קאלו,0
רבותינו,1
"ז""ל",1
על,1
שלשה,1
דברים,1
העולם,1
עומד,1
על,1
הדין,1
ועל,1
השלום,1
ועל,1
האמת.,1
וען,0
הד'א,0
קאל,0
אלסיד,0
דוד,1
המלך,1
"ע""ה",0
ראש,1
דברך,1
אמת,1
והד'ה,0
אלשבעה,0
פעמים,1
אמת,1
אלמזכורה,0
היא,0
קובאלת,0
אלשבעה,0
פעמים,1
אלמזכורה,0
פי,0
אלצלאת,0
באמת,1
ויציב,1
ובעזרת,1
אבותינו.,1
והם,0
קבאלת,0
אלשבעה,0
גלגלים,1
ושבעה,1
ארצות,1
ושבעה,1
ימי,1
השבוע,1
אלד'י,0
כ'לק,0
אלחק,0
"ס""ו",0
פיהא,0
גמיע,0
עולאמה,0
ליעלמנא,0
אן,0
אלחק,0
"ס""ו.",0
כל,1
מה,1
שברא,1
"הקב""ה",1
לא,1
ברא,1
אלא,1
באמת,1
שנאמר,1
ראש,1
דברך,1
אמת.,1
וכד'אלך,0
אד'א,0
אעתברת,0
אול,0
אלפאט',0
פסוק,1
בראשית,1
תגדה,0
יצ'מן,0
הכד'א,0
בראשית,1
ב',1
באתנין,0
ב',1
ברא,1
באתנין,0
א',1
אלהים,1
בואחד,0
א',1
את,1
בואחד,0
(ט.,0
ב),0
ה',1
השמים,1
בכ'מסה,0
ו',1
ואת,1
בסתה,0
ה',1
הארץ,1
בכ'מסה,0
גמלת,0
ד'לך,0
אתנין,0
ועשרין,0
חרף,0
אלפא,1
ביתא,1
אלד'י,0
אחתות,0
עליהם,0
אלתורה,0
אלד'י,0
סמית,0
אמת.,1
פלד'לך,0
קאל,0
ראש,1
דברך,1
אמת.,1
וכד'אלך,0
פסוק,1
בראשית.,1
פיה,0
סבע,0
אחרוף,0
קבאלת,0
שבעה,1
גלגלים.,1
ושבעה,1
ככבי,1
לכת.,1
ושבעה,1
ימי,1
השבוע.,1
ושבעה,1
נהרות.,1
ושבעה,1
הרים.,1
ושבעה,1
ארצות.,1
ושבעה,1
ימים.,1
וכד'לך,0
גמיע,0
מא,0
כ'לקה,0
אלחק,0
"ס""ו",0
געלה,0
שבעה,1
שבעה.,1
אלאים,0
ז'.,1
אלסנין,0
ז'.,1
אלאסאביע,0
#x20;,0
ז'.,1
אלחכמות,0
ז'.,1
שנאמר,1
חצבה,1
עמודיה,1
שבעה.,1
ואיצ'א,0
קאלו,0
רבותינו,1
"ז""ל",1
אן,0
אלחק,0
"ס""ו",0
מא,0
ברא,1
עולמו,1
בבית.,1
ואבתדע,0
אלתורה,0
בבית.,1
אלא,0
ליעלמנא,0
אנהם,0
שני,1
עולמות.,1
העולם,1
הזה.,1
והעולם,1
הבא.,1
ואן,0
אלד'י,0
ישתגל,0
באלתורה,0
ויעתבר,0
קדרתה,0
"ס""ו",0
פי,0
מעשה,1
בראשית.,1
יזכה,1
וינחל,1
שני,1
עולמות.,1
כמא,0
קאל,0
להנחיל,1
אוהבי,1
יש,1
ואוצרותיהם,1
אמלא.,1
ואיצ'א,0
אנה,0
"ס""ו",0
אבתדא,0
אלתורה,0
בבית,1
וכ'תמהא,0
בלמד.,1
לאן,0
אאלמד,0
ואלבית.,0
לפט'ת,0
לב.,1
ליעלמנא,0
אן,0
אלאנסאן,0
ליס,0
יתעלם,0
אלתורה,0
וידרכהא.,0
וידרך,0
אסרארהא,0
ויפהמהא,0
אלא,0
אן,0
כאן,0
לבו,1
שלם.,1
ופכרה,0
מעמר,0
בטלב,0
אלחכמה,0
ואלעלום.,0
ואנה,0
"ס""ו",0
לם,0
עלם,0
אלתורה,0
ואפהמהא,0
ואעטאהא,0
אלא,1
לישראל,1
פקט.,0
לכונהם,0
זכיין,0
טאהרין,0
עולמא,0
פוהמא.,0
זרע,1
האבות,1
הקדושים,1
הטהורים,1
שנאמר,1
מגיד,1
דבריו,1
ליעקב,1
חקיו,1
ומשפטיו,1
לישראל.,1
ואמא,0
אמות,1
העולם.,1
פלגהלהם,0
ועדם,0
חכמתהם,0
מא,0
אעטאהם,0
אלתורה,0
ולא,0
אדרכוהא.,0
כמא,0
קאל,0
לא,1
עשה,1
כן,1
לכל,1
גוי,1
ומשפטים,1
בל,1
ידעום.,1
אלתורה,0
אלתי,0
אולהא,0
ואכ'רהא,0
בל.,1
פאן,0
אומות,1
העולם,1
לם,0
ערפוהא,0
ולם,0
פהמוהא,0
כקולה,0
בל,1
ידעום.,1
וישראל,1
הם,0
אלד'י,0
אעטאהם,0
אלתורה,0
שנאמר,1
נתתי,1
את,1
תורתי,1
בקרבם.,1
וקאלו,0
רבותינו,1
"ז""ל.",1
אנה,0
לם,0
אבתדא,0
אלעאלם,0
בבית.,1
אלא,0
ליעלמנא,0
כמא,0
אן,0
אלבית,0
פי,0
אלכתאבה,0
מסדודה,0
מן,0
אלת'לאת'ת,0
גהאת.,0
ומפתוחה,0
מן,0
ג'הת,0
ואחדה.,0
כד'לך,0
ליס,0
לך,0
רשות,1
תסאל,0
מה,1
למטה.,1
ומה,1
למעלה.,1
מה,1
לפנים.,1
ומה,1
לאחור.,1
(י.,0
א),0
וקאלו,0
איצ'א,0
"ז""ל",1
לם,0
אבתדא,0
אלתורה,0
בבית,1
אלא,0
אנה,0
רמז,1
אסמה,0
אלמעט'ם,0
פי,0
אואיל,0
חמשה,1
חומשי,1
תורה.,1
וד'לך,0
אן,0
אול,0
ספר,1
בראשית,1
ב',1
באתנין.,0
ואול,0
ואלה,1
שמות,1
ו',1
בסתה.,0
ואול,0
ויקרא,1
ו',1
בסתה.,0
ואול,0
במדבר,1
וידבר,1
ו',1
בסתה.,0
ואול,0
אלה,1
הדברים,1
א',1
בואחד.,0
עדד,0
אהיה.,1
ברוך,1
הוא,1
וברוך,1
שמו.,1
אלדליל,0
עלי,0
וגודה,0
"ת""ע.",0
ועלי,0
אנה,0
"ת""ע",0
ותבארך.,0
כוון,0
אלעאלם,0
מן,0
אלעדם,0
אלמחץ'.,0
פלד'לך,0
אבתדא,0
אלתורה,0
בבית,1
והוא,0
"ת""ע",0
אלקדים,0
עלי,0
אלאטלאק.,0
ולמא,0
שא,0
אבתדע,0
אלוגוד,0
מן,0
לא,0
שי,0
בגיר,0
כד,0
ולא,0
תעב,0
בל,0
במשיאתה,0
"ת""ע",0
במאמר,1
פיו,1
קאל,0
ללעאלם,0
כון,0
פכאן,0
בדבר,1
ה',1
שמים,1
נעשו.,1
וכד'לך,0
ספר,1
בראשית,1
אולה,0
ב'.,1
ואכ'רה,0
ם'.,1
קבאלת,0
שם,1
המפורש.,1
היוצא,1
מפי,1
כהן,1
גדול,1
ביום,1
הכפורים.,1
והוא,0
אלשם,0
אלד'י,0
סמעה,0
משה,1
רבינו,1
"ע""ה",0
פי,0
סיני,1
מפי,1
הגבורה,1
וען,0
ד'לך,0
אשאר,0
בקולה,0
ה',1
בם,1
סיני,1
בקדש.,1
בם.,1
בגימטריא,1
שנים,1
וארבעים.,1
ואבתדע,0
"ת""ע",0
אלסמואת,0
ואלארץ',0
ומא,0
בינהמא,0
ומא,0
אחתות,0
עליהם,0
פי,0
וקת,0
ואחד.,0
כמא,0
קאל,0
אף,1
ידי,1
יסדה,1
ארץ.,1
וימיני,1
טפחה,1
שמים.,1
ובעד,0
אן,0
אבתדע,0
"ת""ע",0
עאלמה,0
גמיע,0
פי,0
וקת,0
ואחד,0
מן,0
אול,0
יום,0
פאט'הר,0
אלחק,0
"ס""ו",0
אלגמיע,0
אגזאה.,0
ואקר,0
כל,0
שי,0
עלי,0
טביעתה,0
פי,0
באקי,0
אלסתת,0
איאם.,0
כל,0
גזא,0
מנה,0
פי,0
יום,0
מכ'צוץ.,0
יעבר,0
לכל,0
ואחד,0
מנה,0
בלפט',0
אמירה.,1
ויאמר,1
ויאמר,1
כמא,0
קאלו,0
"ז""ל",1
בעשרה,1
מאמרות,1
נברא,1
העולם.,1
יעני,0
כל,0
מא,0
גא,0
פי,0
מעשה,1
בראשית,1
בלפט',0
ויאמר,1
תגדהם,0
תסעה,0
ובראשית,1
אלעאשר.,0
ואיצ'א,0
קאלו,0
"ז""ל.",1
אן,0
אלחק,0
"ס""ו",0
קאדר,0
יעבר,0
ען,0
אלכ'ליקה,0
כלהא,0
במאמר,1
אחד.,1
ויקול,0
ויאמר,1
אלהים,1
יהיו,1
שמים,1
וארץ,1
ורקיע,1
ואור,1
ויקוו,1
המים,1
ותדשא,1
הארץ.,1
אלגמיע,0
במאמר,1
אחד.,1
ואנמא,0
אפרד,0
מאמר,1
לכל,0
גזא.,0
כמא,0
קאלו,0
"ז""ל.",1
יעלמנא,0
בעט'מת,0
הד'ה,0
אלוגוד,0
ואתקאנה.,0
ואן,0
מפסדת,0
יפסד,0
פסאד,0
עט'ים.,0
אעני,0
אלד'י,0
יפסד,0
נפסה.,0
ולא,0
יכון,0
כמאל,0
פי,0
נועה.,0
פכאנה,0
אפסד,0
אלוגוד,0
באסרה,0
ואלד'י,0
יצלחה.,0
יצלח,0
אצלאח,0
(י.,0
ב),0
עט'ים.,0
אעני,0
אלד'י,0
יצלח,0
נפסה,0
פי,0
אלעלום,0
ויכמלהא,0
באלמעארף.,0
פכאנה,0
אצלח,0
אלעאלם,0
גמיעה.,0
לכונה,0
פעל,0
אלגאיה,0
אלמטלובה,0
מנה.,0
והוא,0
וגוד,0
שכ'ץ,0
כאמל,0
אלד'י,0
הוא,0
עמארת,0
אלעאלם,0
עליה.,0
כמא,0
קאל,0
וצדיק,1
יסוד,1
עולם.,1
פכל,0
מן,0
הוא,0
צדיק.,1
פהוא,0
מקיים,1
את,1
העולם.,1
ויגאזיה,0
אלחק,0
"ס""ו",0
אשד,0
אלעקאב.,0
כמא,0
קאלו,0
"ז""ל",1
ליפרע,1
מן,1
הרשעים,1
שמאבדים,1
את,1
העולם,1
שנברא,1
בעשרה,1
מאמרות.,1
וליתן,1
שכר,1
טוב,1
לצדיקים.,1
וכמא,0
אנה,0
"ס""ו",0
תקדם,0
ואבדע,0
אלסמואת,0
ואלארץ',0
פי,0
אליום,0
אלאול.,0
אלד'י,0
קובאלת,0
אלארבע,0
אסתקסאת,0
אלתי,0
תכון,0
מנהא.,0
גמיע,0
אנואע,0
אלעאלם,0
אלסופלי.,0
אלתי,0
כאן,0
ט'הורהא,0
פי,0
אליום,0
אלאול.,0
כמא,0
קאל,0
והארץ,1
היתה,1
תהו,1
ובהו.,1
וקולה,0
תהו,1
ובהו.,1
ישיר,0
בה,0
אלי,0
אלמאדה,0
אלאולי.,0
פאנהא,0
קבל,0
קבולהא,0
אלצור,0
אלארבע,0
אסתקסאת,0
כאנת,0
תהו.,1
ת'ם,0
בעד,0
ד'לך,0
אלבסהא,0
אלצור.,0
וצארת,0
בהו.,1
וקולה,0
והארץ.,1
ישיר,0
בה,0
אלי,0
אלאסתקסאס,0
אלארצ'י.,0
וחשך,1
ישיר,0
בה,0
אלי,0
אלאסתקסאס,0
אלנארי.,0
לאן,0
אלאש,0
אסמהא,0
אלחק,0
"ס""ו",0
חשך.,1
כמא,0
קאל,0
ויהי,1
כשמעכם,1
את,1
הקול,1
מתוך,1
החשך.,1
וקאל,0
את,1
קולו,1
שמעת,1
מתוך,1
האש.,1
ורוח,1
אלהים,1
מרחפת,1
ישיר,0
בה,0
אלי,0
אסתקסאס,0
אלהואי.,0
וקולה,0
על,1
פני,1
המים.,1
ישיר,0
בה,0
אלי,0
אלסתקסאס,0
אלמאי.,0
כד'לך,0
אלאסתקסאס,0
אלתקיל,0
אלמטלק.,0
ואלסתקסאס,0
אלכ'פיף,0
אלמטלק.,0
ת'ם,0
ד'כר,0
אלכ'פיף,0
באלאצ'אפה.,0
ואלתקיל,0
באלאצ'פה.,0
וקאל,0
ויאמר,1
אלהים,1
יהי,1
אור.,1
פד'לך,0
יריד,0
בה,0
ען,0
אור,1
אלמלאכים.,0
אלד'י,0
קיל,0
ענהם,0
עוטה,1
אור,1
כשלמה.,1
והוא,0
אלאור,0
אלמכנוז,0
ללצדיקים,0
לעתיד,1
לבא.,1
כמא,0
קאל,0
אור,1
זרוע,1
לצדיק.,1
וירא,1
אלהים,1
את,1
האור,1
כי,1
טוב.,1
זו,1
תורה,1
אלתי,0
בהא,0
צ'יא,0
אלעאלם.,0
ונורה,0
ובהא,0
חיאת,0
אלעאלם,0
אולוגוד,0
וקואמה.,0
כמא,0
קאל,0
כי,1
נר,1
מצוה,1
ותורה,1
אור.,1
ואסמהא,0
אלחק,0
"ס""ו",0
טוב.,1
כמא,0
קאל,0
כי,1
לקח,1
(יא.,1
א),1
טוב,1
נתתי,1
לכם.,1
פלד'לך,0
קאל,0
וירא,1
אלהים,1
את,1
האור.,1
דבר,1
אחר,1
וירא,1
אלהים,1
את,1
האור.,1
אלו,1
ימי,1
הגאולה,1
כמא,0
קאל,0
קומי,1
אורי,1
כי,1
בא,1
אורך.,1
ויבדל,1
אלהים,1
בין,1
האור,1
ובין,1
החשך.,1
אלו,1
ימי,1
הגלות,1
אלממת'ל,0
באלחשך,0
כמא,0
קאל,0
במחשכים,1
הושיבני.,1
דבר,1
אחר,1
ויבדל,1
אלהים,1
בין,1
האור,1
ובין,1
החשך.,1
בין,1
העולם,1
הזה,1
ובין,1
העולם,1
הבא.,1
ויהי,1
אור,1
אלו,1
ישראל.,1
ובין,1
החושך,1
אלו,1
אומות,1
העולם.,1
כמא,0
קאל,0
ונבט,1
לארץ,1
והנה,1
חשך.,1
לאנה,0
כמת'ל,0
מא,0
אפצל,0
בין,0
אלנור,0
ובין,0
אלט'לאם.,0
כד'לך,0
אפצל,0
בין,0
ישראל,1
ובין,1
אומות,1
העולם.,1
כמא,0
קאל,0
ואבדיל,1
אתכם,1
בין,1
העמים,1
להיות,1
לי,1
לעם.,1
וכמא,0
אן,0
אלט'לאם,0
עדם,0
מחץ'.,0
ליס,0
לה,0
וגוד.,0
כד'לך,0
אומות,1
העולם,1
מחסובין,0
ענד,0
אלחק,0
"ס""ו",0
כאלעדם,0
אלמחץ',0
כמא,0
קאל,0
כל,1
הגוים,1
כאין,1
נגדו.,1
לד'לך,0
קאל,0
ויבדל,1
אלהים,1
בין,1
האור,1
ובין,1
החשך.,1
וקאל,0
איצ'א,0
ויקרא,1
אלהים,1
לאור,1
יום.,1
ולחשך,1
קרא,1
לילה.,1
לאור,1
יום,1
זה,1
יעקב.,1
ולחשך,1
קרא,1
לילה,1
זה,1
עשו.,1
לאן,0
קרא,1
לילה,1
בגימטריא,1
עשו.,1
ויהי,1
ערב,1
זה,1
הגלות.,1
ויהי,1
בקר,1
זה,1
הגאולה,1
אלממת'לה,0
ללבקר.,0
והארץ,1
היתה,1
תהו.,1
זה,1
מלכות,1
בבל.,1
אלתי,0
קיל,0
פיהא,0
ראיתי,1
את,1
הארץ,1
והנה,1
תהו.,1
ובהו,1
אשארת,0
אלי,0
מלכות,1
מדי,1
כמא,0
קאל,0
ויבהילו,1
להביא,1
את,1
המן.,1
וחשך,1
זו,1
מלכות,1
יון,1
הרשעה.,1
אלד'ין,0
החשיכו,1
עיני,1
ישראל,1
באלגזרות,0
רעות,1
אלתי,0
גזרוהא,0
עליהם.,0
על,1
פני,1
תהום,1
זו,1
מלכות,1
אדום,1
אלד'י,0
טאל,0
זמנהא,0
ואסתמר,0
כאלתהום.,0
ורוח,1
אלהים,1
זה,1
מלך,1
המשיח,1
כמא,0
קאל,0
ונחה,1
עליו,1
רוח,1
ה',1
על,1
פני,1
המים.,1
זו,1
תשובה,1
ותורה.,1
לאן,0
ליס,0
יחצל,0
לישראל,1
אלאסתפכאך,0
ויט'הר,0
להם,0
מלך,1
המשיח,1
אלא,0
באלתשובה,0
ובמלאזמתהם,0
אלתורה.,0
וכלאמהא,0
מת'לו,0
לממים.,0
כמא,0
קאל,0
פי,0
אלתשובה,0
שפכי,1
כמים,1
לבך.,1
ופי,0
אלתורה,0
קאל,0
הוי,1
כל,1
צמא,1
לכו,1
למים.,1
חיניד',0
יט'חר,0
נורה,0
"ת""ע",0
ותבארך,0
פי,0
אלעאלם,0
וישתהר,0
כמא,0
קאל,0
ויאמר,1
אלהים,1
יהי,1
אור.,1
והד'א,0
אלאור,0
ליס,0
הוא,0
נור,0
אלשמש,0
ואלקמר.,0
(יא.,0
ב),0
כמא,0
אועד,0
וקאל,0
לא,1
יהיה,1
לך,1
השמש,1
לאור,1
יומם.,1
והד'א,0
אלנור,0
כאן,0
שאמל,0
פי,0
אליום,0
אלאול,0
ללארץ',0
בגמלתהא.,0
פלמא,0
שא,0
בקדרתה,0
אלמעט'מא.,0
אד'ן,0
ללמיאה,0
גמיעהא.,0
אנהא,0
תגתמע,0
אלי,0
מכאן,0
ואחד.,0
כמא,0
קאל,0
ויאמר,1
אלהים,1
יקוו,1
המים,1
אל,1
מקום,1
אחד.,1
פלמא,0
אגתמעת,0
אראדת,0
אן,0
תנבצט,0
כנסבת,0
מא,0
כאנת,0
פי,0
אלאול.,0
פתגלא,0
עליה,0
אלחק,0
"ס""ו",0
בד'אתה,0
אלמעט'מה,0
וגעל,0
להא,0
חד,0
מחדוד,0
ואמרהא,0
אן,0
לא,0
תתעדאה,0
כמא,0
קאל,0
ואומר,1
עד,1
פה,1
תבוא,1
ולא,1
תוסיף,1
פכאן,0
ד'לך.,0
ולד'לך,0
תגד,0
אלבחר,0
כלמא,0
ירום,0
יהיג,0
וינצבט,0
עלי,0
אלארץ',0
פתתצל,0
אמואגה,0
אלי,0
שאטי,0
אלבחר,0
פינט'ר,0
אלרמל,0
אלמתראכם,0
לה,0
פיתד'כר,0
אלעהד,0
אלד'י,0
אמרה,0
אלחק,0
"ס""ו",0
פיתכסרו,0
אמואגה,0
וירגעו,0
אלי,0
כלף.,0
פלד'לך,0
קרל,0
האותי,1
לא,1
תיראו.,1
הד'ה,0
היא,0
אלקדרת,0
אלעט'ימת.,0
לאן,0
אלאנסאן,0
יחגב,0
אלמא,0
באלחטאן,0
וחגראת,0
אלצואן,0
ואלאצואר,0
אלחדיד,0
ובעד,0
הד'א,0
אלפעל,0
יתעדוהא.,0
ואלכאלק,0
"ס""ו",0
בחצורה,0
אלי,0
מכאן,0
ואחד.,0
ליס,0
געל,0
לה,0
צור,0
מן,0
חדיד,0
ולא,0
מן,0
חגארה,0
בל,0
רמל,0
רקיק,0
מפתות,0
והוא,0
אוטא,0
מן,0
אלמא,0
ובעד,0
הד'א,0
לא,0
יגוזה,0
ולא,0
יתעדאה,0
כמא,0
קאל,0
גבול,1
שמת,1
בל,1
יעבורון.,1
וקאלו,0
איצ'א,0
אנה,0
כ'לק,0
עאלמה,0
בחרף,0
אלבית,0
מסדוד,0
מן,0
ת'לת',0
גיהאת,0
ומפתוח,0
מן,0
גיהאת,0
ואחדה,0
כד'לק,0
כ'לק,0
אלחק,0
"ס""ו",0
אלעאלם,0
ארבע,0
גיהאת.,0
שרק,0
וגרב,0
קבלי,0
ובחרי.,0
וגעל,0
אלחק,0
"ס""ו",0
אלת'לאת',0
גיהאת,0
עמאר.,0
ואלגיהת,0
אלבחרי,0
תרכהא,0
מפתוחה.,0
וקאל,0
כל,0
מן,0
ידע,0
אלרבוביא,0
פיאתי,0
אלי,0
אלגיהת,0
אלראבעה,0
ויעמרהא.,0
חיניד',0
יט'הר,0
אן,0
כאן,0
לה,0
קודרת,0
אם,1
לא.,0
קאלו,0
אן,0
אלמלך,0
אנדינוס,0
מן,0
מלוך,0
אלרום,0
טלע,0
אלי,0
ירושלים,1
ואכ'רבהא,0
וחרק,0
אלהיכל,0
וגלה,1
ישראל,1
ורגע,0
אלי,0
ארצ'ה.,0
קאל,0
לקומה,0
אנט'רו,0
אנני,0
קתלת,0
אלאה,0
אליהוד,0
ואכ'רבת,0
ביתה,0
ואסתעבדת,0
(יב.,0
א),0
אומתה,0
פגעלוני,0
אלאה,0
וטיעוני,0
ואעבדוני,0
פכאן,0
ענדאה,0
ת'לאת'ת,0
וזרא,0
חוכמא,0
עולמא,0
פוהמא,0
עוקלא,0
וכאנו,0
כבאר,0
אלדולה,0
מדברין,0
אלממלכה,0
פקאל,0
אחדהם,0
ללמלך,0
כיף,0
ימכן,0
לאחד,0
יכ'אמר,0
עלי,0
שכ'ץ.,0
והוא,0
פי,0
קצרה,0
ומכאנה,0
ותחת,0
