word,is_he
[באעהא],0
ואן,0
תאכר,0
ביעהא,0
תערפני,0
כיף,0
יסוא,0
וזנהא,0
"כ""ג",1
וקיה,0
ותלת,0
ותמן,0
אלמכדה,0
חריר,0
ואל,0
זעפראן,0
ואלמרג'אן,0
תדפע,0
מנה,0
למולאי,0
אלשיך,0
אבו,0
נצר,0
לח',1
דינ',0
תמאם,0
צרה,0
חמלהא,0
סידי,0
אבו,0
עמראן,0
מוסי,0
נאקצה,0
כתבת,0
אליה,0
יחמל,0
לי,0
ק',1
דינאר,0
חמל,0
לי,0
"ע""ב",1
פתדפע,0
אליה,0
תמאמהא,0
לכאצתה,0
"ל""ח",1
דינ',0
בצנגה,0
[וברו,0
[…]]?,0
אל,0
קירואן,0
ומא,0
בקי,0
מנה,0
תצ'יפה,0
לחסאבי,0
וקד,0
עמל,0
מעי,0
יאכי,0
אלסנה,0
סידי,0
אבו,0
אלחסן,0
סלאמה,0
פתא,0
אל,0
שיך,0
אבי,0
נצר,0
אלטאבתי,0
מא,0
לא,0
יעמל,0
לי,0
אבי,0
עטא,0
וחצל,0
לה,0
עלי,0
איאדי,0
לא,0
נקדר,0
נודיהא,0
וקד,0
סאלני,0
פי,0
חואיג,0
פנחב,0
תשתריהא,0
לה,0
ותתטארח,0
עלי,0
מולאי,0
לאלשיך',0
אבי,0
נצר,0
פי,0
שראהא,0
חתי,0
תגי,0
עלי,0
אלשהוה,0
ותפצ'להא,0
עלי,0
כל,0
אשג'אלך,0
ואן,0
סהל,0
תוגיה,0
בעצ'הא,0
פי,0
אלקאפלה,0
אפעל,0
אן,0
צחבתך,0
אן,0
שאאללה,0
והי,0
עמאמה,0
דביקי,0
כ'אם,0
ג'ידה,0
ושקתין,0
דביקי,0
תיני,0
צחאר,0
ומעגר,0
אזרק,0
עשארי,0
גיד,0
סאדג,0
ועצאבתין,0
מני,0
גיאד,0
סואדג,0
ותובין,0
טלי,0
גיאד,0
רפאע,0
ומלא,0
דביקי,0
צאדגה,0
גידה,0
פנחב,0
תגתהד,0
פי,0
הדה,0
אל,0
חואיג,0
כל,0
אלאגתהאד,0
ואדא,0
גבתהא,0
באלסלאמה,0
תכתב,0
עלי,0
אלספט,0
אסמה,0
ומע,0
דא,0
פתחתאל,0
עלי,0
כלאצה,0
פהי,0
אעט'ם,0
עלי,0
מן,0
כל,0
תג'ארה,0
ותשתרי,0
לי,0
אנא,0
סרג,0
מצרי,0
לטיף,0
ממא,0
יצלח,0
ללחמאר,0
יכון,0
גיד,0
אלאצל,0
ואן,0
כאן,0
מסתכ'דם,0
פמא,0
נבאלי,0
יכון,0
מן,0
דינרין,0
לנצ',0
[דינ'],0
ולגאם,0
איצא,0
גלד,0
אסוד,0
תכון,0
חדידתה,0
תקילה,0
לאן,0
אלחמאר,0
אלדי,0
ענדי,0
קוי,0
אלראס,0
ולא,0
תסתגיב,0
מנהם,0
גמיעא,0
ותשתרי,0
לי,0
יאכי,0
מלחפתין,0
נהרי,0
גיאד,0
תכון,0
ואחדה,0
אגוד,0
מא,0
תקדם,0
עליה,0
ואכרה,0
לאחקה,0
בהא,0
ואן,0
כאן,0
אלשי,0
צאלח,0
יכונו,0
ג'מיעא,0
גיאד,0
ולא,0
תפרט,0
פיהם,0
לאני,0
כתיר,0
אלחאגה,0
אליהם,0
וקד,0
גאב,0
יאכי,0
אלסנה,0
סידי,0
אבי,0
זכרי,0
אבן,0
קיומה,0
באבאת,0
לולו,0
[<ופי>],0
בעצ'הא,0
ללדרהם,0
אתנין,0
ופי,0
בעצ'הא,0
ללדרהם,0
דרהם,0
ואללולו,0
אלאביץ',0
מא,0
כאן,0
מנה,0
פיה,0
ג'לט',0
כפי,0
פיה,0
ללדרהם,0
[…],0
אקל,0
מנה,0
רבח,0
וכאן,0
שראהם,0
שרי,0
צאלח,0
ולתמילאן,0
אשתרית,0
מנה,0
שי,0
אלא,0
למא,0
כאן,0
פיה,0
גלט,0
לא,0
פי,0
אלד,0
[…],0
ולא,0
[…],0
יכון,0
מאיל,0
ללג'לט',0
הו,0
ענדהם,0
במצר,0
מבכ'וס,0
וכמא,0
יכן,0
חלו,0
מדחרג',0
הו,0
ענדהם,0
לה,0
חט',0
גיד,0
וליס[…],0
קעדת,0
ענד,0
סידי,0
אבו,0
אלקאסם,0
וראיתה,0
צאלח,0
פלעל,0
תשתרי,0
מנה,0
קליל,0
הו,0
כף,0
והו,0
יעמל,0
מעך,0
אלסנ[…],0
חתי,0
תנצרף,0
ענה,0
שאכר,0
כדא,0
טבעה,0
וקד,0
כנת,0
דכרת,0
לך,0
חדית',0
אל,0
ק',1
זכרה,0
אלדי,0
חמלתהא,0
לאבן,0
[…],0
ואלתלתין,0
אלתלת,0
מנה,0
לאבן,0
עמה,0
יקבצ'ה,0
עיאש,0
ואלתלתין,0
לי,0
אנא,0
לכאצתי,0
מן,0
חואיג,0
ללדאר,0
[…],0
אוסקת,0
פי,0
קארב,0
אבן,0
עסכר,0
פנחב,0
תעמל,0
לי,0
פי,0
מתאע,0
אהל,0
אלדאר,0
מא,0
נשכרך,0
עליה,0
ונעלם,0
דפעת,0
יאכי,0
לסידי,0
אבי,0
אלקאסם,0
עבד,0
אלרחמן,0
חסאב,0
חב,0
רמאן,0
ביני,0
ובינה,0
ובין,0
טריף,0
בקית,0
להם,0
[…],0
אליה,0
מן,0
חסאב,0
כאצתי,0
ותתבתהא,0
עלי,0
לאני,0
כתבת,0
אליה,0
בד'אלך,0
וקד,0
חמל,0
יאכי,0
סידי,0
אבו,0
אברהים,0
בן,0
סגמאר,0
ו',1
שקאק,0
סוסי,0
נחב,0
תקבצ'הם,0
מנה,0
ותביעהם,0
לה,0
ותסלם,0
תמנהם,0
לסידי,0
אבי,0
עמראן,0
[…],0
זית,0
סאלה,0
ישתרי,0
לה,0
עדל,0
כתאן,0
פאללה,0
אללה,0
איאך,0
תפרט,0
פי,0
ביעהם,0
ולא,0
ישג'לך,0
ענהם,0
[…],0
עלי,0
כת'יר,0
והו,0
ואגב,0
אלחק,0
ויסתברך,0
בחאגאתה,0
פאדפע,0
תמן,0
אלסוסיאת,0
למוסי,0
ותאכד,0
[…],0
באבה,0
ופי,0
אקל,0
מן,0
הדא,0
כפאיה,0
וקד,0
כתבת,0
אליך,0
יאכי,0
אלעאם,0
אלמאצ'י,0
פי,0
באב,0
[…],0
וט'ננת,0
אנך,0
תחמלה,0
חמלאן,0
פלם,0
תגאובני,0
עליה,0
בחרף,0
ולעמרי,0
אנה,0
וצל,0
שאכר,0
ל[…],0
ג',1
ביעאת,0
מרגאן,0
ובאבה,0
נחב,0
תדכרה,0
פיה,0
ולעל,0
וקת,0
טלועך,0
לבוציר,0
תשתרי,0
שוליים,1
ימניים,1
יהמני,0
אכתר,0
מן,0
כל,0
/,0
שיי,0
פנחב,0
תהתם,0
/,0
בדלך,0
ג'איה,0
אל,0
/,0
אהתמאם,0
ווגה,0
איצ'א,0
/,0
לאבן,0
אלשאמה,0
צרה,0
/,0
דנניר,0
נחב,0
תדכרה,0
פיהא,0
/,0
ותדכר,0
לי,0
חאל,0
אלגמיע,0
מע,0
/,0
אלפיוג,0
ובעד,0
כתאבי,0
הדא,0
/,0
וגהת,0
אליך,0
פי,0
רזמה,0
/,0
לסידי,0
אבי,0
אברהם,1
/,0
אסחק,0
בן,0
סגמאר,0
סלפה,0
/,0
וי[…]עדה,0
פיהא,0
ג',1
/,0
ורביע,0
זעפראן,0
/,0
לכאצתך,0
ו[…],0
/,0
ל[…],0
/,0
אלרזמה,0
לסידי[…],0
פי,0
הדה,0
[/,0
/],0
/,0
ה',1
לסידי,0
אבו,0
/,0
זכרי,0
יהודה,1
/,1
בן,1
סעדיה,1
/,0
תסל,0
ראיה,0
אליה,0
[…],0
/,0
מעשקה,0
לה,0
וקד,0
[…],0
/,0
אריד,0
וחואיג,0
פיסל,0
/,0
באסמה,0
וקד,0
/,0
בלגני,0
יאכי,0
ואן,0
/,0
[…],0
אביע,0
באל,0
/,0
קירואן,0
[…],0
ב[…],0
/,0
אלוקיה,0
ואלכאפור,0
/,0
בפ',1
דינאר,0
אל[…],0
/,0
לקלתה,0
פאן,0
אתפק,0
/לך,0
שרא,0
ה',1
ק[…],0
/,0
[…],0
אמא,0
לי,0
או,0
לך,0
/,0
אפעל,0
[…],0
ואחד,0
/,0
[…],0
/,0
ואלכתאן,0
אל,0
פי[ומי],0
/,0
ימשי,0
פי,0
[…],0
/,0
פלא,0
תכלי,0
נפסך,0
/,0
[…],0
וכדלך,0
אלקמאט,0
/,0
צחבה,0
[…],0
/,0
בוצירי,0
כאן,0
[…],0
/,0
שי,0
אכר,0
[…],0
אלוקת,0
וליס,0
/,0
תלחק,0
בוצירי,0
/,0
צאלח,0
פי,0
אל,0
קאלוץ,0
/,0
אשתרי,0
מנה,0
שוליים,1
עליונים,1
ואלרגב,0
פי,0
אל,0
/,0
גיד,0
מנה,0
בכל,0
/,0
תמן,0
ולא,0
יצעב,0
/,0
עליך,0
אלזיאדה,0
/,0
פיה,0
לאן,0
אלכתאן,0
/,0
יכון,0
אליום,0
בק[…],0
/,0
ואלכתאן,0
"בק""ק",1
/,0
עדל,0
"בק""ד",1
/,0
מן,0
עדל,0
/,0
פלו,0
זאד,0
אל,0
/,0
אנסאן,0
פיה,0
/,0
מאשא,0
לכאן,0
/,0
פי,0
ביעה,0
/,0
עזיז,0
וכאן,0
/,0
אכתר,0
[…],0
/,0
וקד,0
אכדת,0
/,0
עליך,0
פי,0
שרא,0
/,0
מלחפתין,0
/,0
פלא,0
תפרט,0
/,0
פיהם,0
"ע""ב",1
ענדך,0
ממא,0
חמל,0
אליך,0
פי,0
סנה,0
"ל""ח",1
ונט'ן,0
אני,0
כתבת,0
אליך,0
בה,0
רחל,0
מבלג'ה,0
"י""ב",1
אלף,0
"תת""ק",1
סנה,0
"ל""ח",1
"י""ד",1
אלף,0
שצ',0
ומן,0
אלעין,0
"כ""א",1
דינ',0
ורבע,0
וקירט,0
ונצף,0
יפיץ',0
אלתמן,0
אל,0
[…],0
לח',1
דינ',0
ונצף,0
יכון,0
אלגמיע,0
"נ""ו",1
דינ',0
ונצף,0
וקירט,0
ונצף,0
ענדך,0
בקייה,0
חסאב,0
[…],0
"כ""ז",1
"י""ב",1
דינ',0
גיר,0
רבע,0
אסתכרת,0
אללה,0
תעאלי,0
וחמלת,0
אליה,0
אול,0
סנה,0
"ל""ט",1
"ל""ד",1
רטל,0
לאסין,0
מקשר,0
דרהם,0
[…],0
"קע""א",1
רטל,0
ואוקיתין,0
חריר,0
סקלי,0
"צ""ד",1
דרהם,0
"כ""ז",1
גלאלה,0
"קקצ""ז",1
קנטאר,0
"ע""ב",1
רטל,0
קזדיר,0
ת[…],0
"כ""ו",1
פהו,0
אלף,0
"ס""ט",1
ופי,0
רזמה,0
לאבן,0
עמי,0
ל',1
נטע,0
נכ'אלי,0
"ש""ע",1
ופי,0
רזמה,0
לנא,0
"כ""ח",1
נטע,0
עפ[צי],0
נטע,0
מחאמלי,0
ונטע,0
עפצי,0
"כ""ד",1
וביד,0
עטא,0
מן,0
אלמהדיה,0
צרתין,0
פיהא,0
ו',1
אלאף,0
מונה,0
אל,0
[…],0
שקה,0
סוסי,0
אלפין,0
"תשמ""ט",1
כסא,0
ורדא,0
ונטעין,0
וסלפה,0
"ק""ה",1
פוטה,0
פי,0
רזמה,0
ברהון,1
בן,1
צאלח,1
א',1
ופי,0
צרה,0
בן,0
ברוך,1
"נ""ע",1
"מ""ה",1
ולמרה,0
מחבוב,0
ד',1
דנאניר,0
עינא,0
יגב,0
להא,0
"קמ""ה",1
[…],1
"י""ד",1
אלף,0
"צ""ג",1
דרהם,0
לה,0
"י""ב",1
"דנ""א",0
עליה,0
"י""ג",1
אלף,0
[…]ע,0
חצל,0
לה,0
פי,0
סנה,0
"ל""ט",1
צ[…],0
שרא[…],0
"תשפ""ב",1
ופי,0
בקם,0
בעד,0
זואל,0
מין,0
ל[…],0
דינ',0
גיר,0
תמן,0
באבתין,0
לולו,0
"ששל""ז",1
[…]והנד,0
אלף,0
"י""א",1
דרהם,0
סהמה,0
פי,0
אלחב,0
אלרמאן,0
[…],0
ולה[…],0
פי,0
אלגוינה,0
"ל""ח",1
דרהם,0
וחצל,0
לה,0
פי,0
"כ""א",1
[…],0
אן,0
בסוסה,0
"כ""ז",1
אלף,0
"ששפ""ג",1
פדלך,0
אלגמיע,0
[…],0
תמן,0
[…],0
סלף,0
[…],0
"וקק""ב",1
[…],0
"ע""ה",1
"וא""נ",1
דינ',0
גיר,0
תמן,0
ענדה,0
פי,0
סנה,0
מ',1
"ק""ג",1
שקאק,0
סוסי,0
אל,0
תמן,0
ו',1
אל,0
[…],0
"ק""ק",1
"ס""ג",1
ט',1
פוט,0
[…],0
"ק""מ",1
[…],0
קטעתין,0
ומחיוה,0
[…],0
"ק""ק",1
"ע""ב",1
ד',1
[…],0
כאם,0
[…],0
כסאוין,0
"ל""ז",1
"קקי""ג",1
דרה',0
תלת,0
מכדה,0
חריר,0
וזנהא,0
[…],0
רטל,0
[…],0
דרה',0
אלתקאט,0
"י""ח",1
אל,0
[…],0
כלטת,0
אבן,0
עמי,0
[…],0
אש,0
תמן,0
אלתלת,0
"י""ח",1
דינ',0
ונצ',0
וקירט,0
ופי,0
וסט,0
גונה,0
שעב,0
ביננא,0
ובין,0
אבן,0
עמי,0
"צ""ה",1
אלף,0
חבה,0
לולו,0
שרא,0
אלביעתין,0
"כ""ה",1
דינ',0
ורבע,0
כנת,0
חמלת,0
אליה,0
מנהא,0
תלתין,0
ביעה,0
פי,0
אלקאפלה,0
ובקיתהא,0
יחמל,0
מוצ'ע,0
אכ'ר,0
מעאמלה,0
[…],0
קאתה,0
ח',1
"דר""א",0
"ט""ו",1
רטל,0
לאסין,0
מקשר,0
"שצ""ה",1
[…],0
ופי,0
וסט,0
מרגאן,0
ביננא,0
ובין,0
אבן,0
עמי,0
ועבד,0
אלרחמאן,0
כריטה,0
פיהא,0
אלפין,0
דרהם,0
זיתוני,0
מגלי,0
בוזן,0
מצר,0
"ט""ו",1
דינא',0
[מקטע],0
כ'אם,0
"י""ג",1
מקאטע,0
"שע""ה",1
כרא',0
וכסאוין,0
וזרביה,0
"ק""ה",1
כרא',0
ללמהדיה,0
י',1
דרא',0
ולזמה,0
פי,0
נצף,0
לא',1
גראב,0
צאבון,0
ביננא,0
ובין,0
אבן,0
עמי,0
מע,0
נצף,0
אלסלפה,0
ואלמון,0
מן,0
אלורק,0
אלפין,0
"תל""ב",1
ומן,0
אלעין,0
ז',1
דנניר,0
גיר,0
תמן,0
וחבין,0
וחמלת,0
אליה,0
ו',1
קנאטיר,0
שמע,0
פי,0
רזמה,0
וה',1
אכסיא,0
ומשמלה,0
ופי,0
רזמה,0
מתאע,0
קנטאר,0
וע',1
ופי,0
רזמה,0
עבד,0
אלרחמן,0
קנטר,0
וה',1
ארטאל,0
אלנצף,0
אלגמיע,0
ליהודה,1
בן,1
סעאדה,1
לי,0
[…],0
פי,0
אלנצף,0
אל,0
[…],0
וחמלת,0
אליך,0
"כ""ה",1
מן,0
ונצף,0
זעפראן,0
אלנצף,0
לך,0
ואלנצף,0
לאבן,0
קיומא,0
לזמך,0
פי,0
אלנצף,0
"תתע""ה",1
כ',0
שקה,0
סוסי,0
כ'אם,0
אלתמן,0
"תתפ""ה",1
אלפוטה,0
מקצור,0
"שכב""א",1
ז',1
פוט,0
חמר,0
"קמו""א",1
כסא,0
ל',1
דרהם,0
וחמלת,0
אליה,0
מע,0
אבן,0
אלקשעמי,0
צרה,0
פ',1
דינ',0
גיר,0
סדס,0
וחמלת,0
אליה,0
פי,0
אלקאפלה,0
"ק""ל",1
דינרא,0
מנהא,0
"י""ד",1
רבאעיה,0
ואלף,0
דרהם,0
ורק,0
ורטל,0
ותלת,0
חריר,0
לתמן,0
צ',1
דרהם,0
ועלאוה,0
כרז,0
פיהא,0
"ששי""ה",1
ביעה,0
אלתמן,0
אלף,0
"ק""ק",1
דרהם,0
ולזמהא,0
מון,0
וואגב,0
וסלפה,0
"ל""ה",1
וחמלת,0
אליה,0
צחבה,0
אבי,0
זכרי,1
בן,1
סגמאר,1
י',1
ארטאל,0
ווקיה,0
חריר,0
אלנצף,0
לאבן,0
עמי,0
יקבצ'ה,0
עליה,0
פי,0
אלנצף,0
ז',1
דנניר,0
ונצ'[…],0
ודינרין,0
וקירט,0
ומעה,0
דר[…],0
כיאם,0
אלתמן,0
"ע""ו",1
דרהם,0
[…],0
אלך,0
מן,0
אלעין,0
"קקפ""א",1
דינ',0
ומן,0
אלורק,0
"י""ו",1
אלף,0
"תתפ""ט",1
לה,0
"ט""ו",1
אלף,0
"ע""ו",1
"וט""ו",1
דינ',0
גיר,0
תמן,0
אלמדכורה,0
אלבאקי,0
ענדה,0
מן,0
אלעין,0
"קקס""ו",1
ומן,0
אלורק,0
אלף,0
"ש""ו",1
וא[…],0
אליך,0
סער,0
דאלך,0
אל[…],0
יא,0
פי,0
רזמה,0
ליוסף,1
בן,1
סגמאר,1
אלתמן,0
"ק""ח",1
דינ',0
ואל,0
[…],0
פי,0
אלאסכנדריה,1
עלאוה,0
ג'צ'אר,0
תרכהא,0
ואלדי,0
ע[…]א,0
[…],0
אחב,0
תגיבהא,0
לי,0
דאך,0
ותזידיני,0
עליהא,0
ב[…],0
עלאוה,0
גצ'אר,0
אש[…]עה,0
עא[…],0
אלי,0
עמל,0
אלציני,0
חס[…]הא,0
בה,0
[…],0
אנא,0
ד',0
מנהא,0
או,0
[…],0
לי,0
בה,0
עלאוה,0
לטיפה,0
נאחיה,0
ותגיב,0
לי,0
אלסמג,0
מע,0
לימון,1
ואלמא,0
אללימון,0
ענדי,0
כאן,0
[…],0
מנה,0
שי,0
ואן,0
כאן,0
יאכי,0
אלנשאצ'ר,0
רכיץ,0
תשתרי,0
אנת,0
עלאוה,0
לאן,0
אלבלד,0
מן,0
כל,0
[…],0
והו,0
[…],0
כתובת,1
[…],0
אטאל,0
אללה,0
בקאה,0
ואדאם,0
סלאמתה,0
מן,0
ברהון,1
בר,1
יצחק,1
"ז""ל",1
תיהרתי,0
