word,is_he
אלכ'אלק,0
במשאהדתהם,0
אגסאמהם,0
מסאויה,0
"לאלבהאים,",0
ת'ם,0
וצל,0
בה,0
והמהם,0
פי,0
הד'י,0
אלמעני,0
ומא,0
יפותהם,0
ויעזב,0
"ענהם,",0
גאז.,0
ובעץ',0
אלשיוך,0
אקתטע,0
לברם,0
מן,0
"ברא,",0
אי,0
"בראם,",0
ואללאם,0
אנקלבת,0
פיה,0
הא,0
פגא,0
מת'ל,0
עשם,0
ואללאם,0
פיה,0
מקאם,0
על,0
אי,0
אשר,1
בראם,1
האלהים,1
אי,0
בסבב,0
אנתקא,0
אללה,0
להם,0
מן,0
גמיע,0
אלברייה,0
ואכ'תיארה,0
אייאהם.,0
ואלגמיע,0
מתפקין,0
אן,0
מי,0
יודע,0
תחקיק,0
אנה,0
את'באת,0
אן,0
אלנפס,0
"הכד'י,",0
ואן,0
מי,0
יודע,0
"כד'לך,",0
"יקול,",0
מן,0
יעלם,0
אלנפס,0
אלשריפה,0
אלמרתפעה,0
ואלנפס,0
אלדנייה,0
אלהאבטה,0
אלעאלם,0
"אלגליל,",0
והו,0
תחקיק,0
לאלנפסין,0
כד'לך.,0
ומנהם,0
מן,0
קאל,0
מן,0
יעלם,0
סר,0
אלאדמי,0
אלד'י,0
המתה,0
מרתפעה,0
ואסרארה,0
עאליה,0
או,0
מן,0
יפהם,0
מא,0
תסתנבט,0
אלבהימה,0
אלתי,0
לא,0
המה,0
להא,0
ואסרארהא,0
"מנחטה,",0
לא,0
יעלם,0
ד'א,0
וד'א,0
אלא,0
אללה.,0
ומנהם,0
מן,0
צרף,0
וראיתי,1
כי,1
אין,1
טוב,1
מאשר,1
ישמח,1
האדם,1
במעשיו,1
אלי,0
אלמד'כורין,0
אנהם,0
לא,0
ירון,0
מן,0
דניאהם,0
ג'יר,0
אלטרב,0
ואלאכל,0
ואלשרב,0
"ואלתרפה,",0
אד',0
לא,0
יבתג'ון,0
גזא,0
ולא,0
יקצדון,0
ת'ואבא.,0
ת'ם,0
"קאל,",0
