word,is_he
אלאכבאר,0
כתבת,0
לך,0
בה,0
וכיר,0
יכון,0
אן,0
שא,0
אללה,0
דכרת,0
יא,0
מולאי,0
אן,0
מצ'ית,0
אלי,0
אלשריף,0
ואכרג,0
אלדפתר,0
וגד,0
פיה,0
אן,0
באע,0
באסם,0
מוסי,0
ואברהים,0
"י""א",1
רטל,0
חריר,0
"י""ד",1
כלטתך,0
וכדלך,0
כאן,0
גיד,0
אן,0
אוכד,0
כמס,0
אלחריר,0
אלמדכור,0
קבל,0
יום,0
אלביע,0
באיאם,0
כתיר,0
ואמא,0
ארדנא,0
נעלם,0
אן,0
כאן,0
ענדה,0
אלתכמיס,0
מתבות,0
ואמא,0
אן,0
כאן,0
ליס,0
ענדה,0
אלי,0
מא,0
דכרתה,0
פהו,0
ענד,0
חאתם,0
אלגהבד,0
כדלך,0
וארגו,0
אן,0
קד,0
אנכשף,0
לך,0
דלך,0
מן,0
אלכתב,0
אלדי,0
כתבת,0
בעד,0
אלכתאב,0
אלאול,0
פאללה,0
אללה,0
יא,0
מולאי,0
שוליים,1
ימניים,1
תכשף,0
דאלך,0
/,0
וארגו,0
אן,0
כתבך,0
/,0
באל,0
קרב,0
מע,0
/,0
אלפיוג,0
במא,0
/,0
אסר,0
בה,0
/,0
אן,0
שא,0
אללה,0
/,0
ואמא,0
מא,0
/,0
דכרתה,0
מן,0
/,0
אגתמאעך,0
/,0
מע,0
מולאי,0
/,0
אלשיך,0
/,0
אבו,0
זכרי,0
/,0
אל,0
טביב,0
/,0
אדאם,0
אללה,0
/,0
עזה,0
"ע""ב",1
ומא,0
אועד,0
בה,0
אללה,0
תעאלי,0
לא,0
יעדמני,0
בקאה,0
פאיאדיה,0
אלדי,0
אערף,0
קדים,0
וחדית,0
אללה,0
תעאלי,0
לא,0
יכלי,0
מוצ'עא,0
ומא,0
געלני,0
לם,0
אכתב,0
אליה,0
אלי,0
אני,0
ואללה,0
מחתשם,0
מנה,0
אחבב,0
תעלמה,0
דלך,0
בעד,0
אן,0
תקריה,0
סלאמי,0
ותערפה,0
שוקי,0
לה,0
ולם,0
תדכר,0
לי,0
וצול,0
אלחצר,0
וארגו,0
אנך,0
קבצ'תהא,0
ו[אלדי],0
דכרו,0
הולאי,0
אן,0
קארב,0
יסר,0
אלעתאל,0
ראגע,0
ואדא,0
רגע,0
קבצ'ת,0
מאלך,0
פיה,0
אן,0
שא,0
אללה,0
וגמיע,0
אלמראכב,0
לם,0
ידכר,0
אחד,0
מנהא,0
אלרגוע,0
אללה,0
תעאלי,0
יסהל,0
עלי,0
אלגמיע,0
ברחמתה,0
ואלריח,0
אלדי,0
כאן,0
ענדנא,0
מן,0
קריב,0
לא,0
יציח,0
ענד,0
אלמראכב,0
מנה,0
שי,0
לאן,0
אלמראכב,0
אלדי,0
פי,0
כאצתך,0
לם,0
תנתקל,0
מן,0
מוצ'עהא,0
אללה,0
יסהל,0
ברחמתה,0
קראת,0
עליך,0
[אתם,0
אלסלאם],0
ומולאי,0
אלשיך,0
אבו,0
אלכיר,0
אדאם,0
אללה,0
עזה,0
אתם,0
אלסלאם,0
ומולאי,0
אלשיך,0
אבו,0
אסחק,0
אלסלאם,0
וסידי,0
אבו,0
אברהים,0
עיאש,0
אלסלאם,0
"הפוך,",1
כתובת,1
סידי,0
ומולאי,0
אבו,1
יחיי,1
נהראי,1
בן,1
נסים,1
"נ""ע",1
שאכרה,0
אברהים,0
בן,1
פראח,1
"נ""נ",1
אטאל,0
אללה,0
בקאה,0
וסעאדתה,0
וסלאמתה,0
אסכנדראני,0
ונעמאה,0
ואדאם,0
עזה,0
ותאיידה,0
