word,is_he
עימה,0
לאלתפאף,0
אלכתאן,0
"עליהא,",0
וען,0
ד'לך,0
אלגזל,0
אלד'י,0
עלי,0
אלמסרקה,0
יקול,0
צמר,1
שעל,1
"העימה,",1
ובשרט,0
אן,0
יכון,0
איצ'א,0
מתצל,0
באלמנסג'.,0
"ואשויה,",0
אלכ'לאל,0
אלד'י,0
עליה,0
אלגזל,0
אלד'י,0
ירקם,0
בה,0
והו,0
איצ'א,0
מתצל,0
באלת'וב.,0
"ופיקה,",1
פלכה,0
צגירה,0
ילף,0
עליהא,0
אלגזל,0
חתי,0
תרג'ע,0
כבהֿ,0
"גזל,",0
פטאל,0
מא,0
בקיהֿ,0
אלגזל,0
מלתף,0
על,0
הפיקה,1
הו,0
קולה,0
עד,1
שלא,1
"פרעה,",1
ואד'א,0
כ'ף,0
אלגזל,0
ענהא,0
חתי,0
אנכשפת,0
וט'הרת,0
פהו,0
קולה,0
משפרעה.,1
ופריעה,1
הי,0
אלכשפה,0
ואלתעריה,0
כי,1
פרעה,1
אהרן.,1
פהד'א,0
שרח,0
הד'ה,0
אלאסמא.,0
ואנמא,0
מענאהא,0
אעני,0
הד'ה,0
אלהלכה,0
פהו,0
מא,0
"אצף,",0
וד'לך,0
אן,0
אלאצל,0
ענדנא,0
אנה,0
לא,0
ינתג'ס,0
בשאר,1
טמאות,1
גיר,0
אלצרעת,0
אלא,0
אלמנסוג',0
פקט,0
לקול,0
אללה,0
תעלי,0
או,1
בגד,1
או,1
עור,1
חתי,0
יכון,0
"בגד,",1
וקאלוא,0
מה,1
בגד,1
טוי,1
ואריג,1
אף,1
כל,1
טוי,1
ואריג.,1
פאד'א,0
כאן,0
אלת'וב,0
פי,0
חאל,0
נסג'ה,0
ואנתג'ס,0
מנה,0
במת,0
מא,0
קד,0
אנתסג',0
וקד,0
בינא,0
חכם,0
בגד,1
שנטמא,1
במת,1
מא,0
הו,0
פי,0
צדר,0
כלאמנא,0
הנא.,0
פתפקה,0
פי,0
אלד'י,0
ינצ'ם,0
באחד,0
אלאת,0
אלמנסג',0
או,0
באלאכ'יאט,0
אלמתצלה,0
באלנסיג',0
פחכם,0
עלי,0
אלד'י,0
ינצ'ם,0
באלשי,0
אלמתצל,0
באלנסיג',0
אתצאלא,0
קויא,0
באלטומאה,0
וכאנה,0
קד,0
נגע,1
בבגד,1
"שנטמא,",1
וחכם,0
עלי,0
אלד'י,0
אנצ'ם,0
במא,0
הו,0
מג'אור,0
ללת'וב,0
אלמנסוג',0
לא,0
מתצל,0
בה,0
מת'ל,0
אלכ'שב,0
ואלניר,0
"ואלמשט,",0
או,0
במא,0
הו,0
מתצל,0
לכנה,0
גיר,0
מעול,0
עליה,0
מת'ל,0
עירה,1
שאינו,1
עתיד,1
להחזירה,1
וסאיר,0
מא,0
עדד,0
"באלטאהרה,",0
לאנה,0
כמן,0
ינצ'ם,0
בכלים,1
שנגעו,1
בבגד,1
שנטמא,1
"במת,",1
ותקדם,0
פי,0
צדר,0
הד'ה,0
אלמסכתא,0
פי,0
תביין,0
ד'לך,0
מא,0
יגני,0
ען,0
תכרארה.,0
