word,is_he
לקבלה.,1
ומעלום,0
אן,0
מטה,1
וכסא,1
וספסל,1
והו,0
אלמנבר,0
ושלחן,1
ומנורה,1
כלהא,0
אין,1
להן,1
תוך.,1
אמא,0
ספינה,1
של,1
חרש,1
פקד,0
תבין,0
פי,0
גמר,1
שבת,1
עלהֿ,0
כונהא,0
טאהרה,0
והו,0
קול,0
אלמשנה,0
מנין,1
לספינה,1
שהיא,1
טהורה,1
שנאמר,1
דרך,1
אניה,1
בלב,1
ים.,1
ופי,0
אלגמר,0
בינוא,0
אין,0
ולו,0
ספינה,1
של,1
חרש,1
טהורה,1
כים,1
מה,1
ים,1
טהור,1
אף,1
ספינה,1
טהורה,1
ולו,0
כאנת,0
של,1
חרש.,1
וקולה,0
כל,1
שאין,1
לו,1
תוך,1
אין,1
לו,1
"אחורים,",1
מענאה,0
אן,0
אחוריו,1
לא,0
תנתג'ס,0
במשקין,1
כמא,0
ד'כרנא,0
אד',0
וליס,0
לה,0
"תוך,",1
וד'לך,0
אן,0
משקין,1
טמאין,1
אד'א,0
נגעו,1
באחורי,1
הכלים,1
תנתג'ס,0
אחורי,1
הכלי,1
"פקט,",0
וסיבין,0
ד'לך,0
פי,0
אלכ'אמס,0
ואלעשרין,0
מן,0
הד'ה,0
"אלמסכתא,",0
פכאן,0
יקום,0
באלבאל,0
אד',0
וליס,0
יחתאג',0
פי,0
הד'א,0
אלנחו,0
מן,0
אלטומאה,0
תוך,0
פיכון,0
פשוטי,1
כלי,1
חרש,1
תנתג'ס,0
במשקין,1
טמאין,1
עלי,0
ד'לך,0
אלוג'ה,0
אעני,0
אן,0
תנתג'ס,0
אלג'הה,0
אלתי,0
נגעו,1
בה,1
המשקין,1
"פקט,",0
פקאל,0
אן,0
ליס,0
אלאמר,0
כד'לך,0
בל,0
הו,0
טאהר,0
מן,0
ג'מיע,0
אלוג'וה.,0
